lon,lat,PGA (g),deg_lat,deg_lon,mnt_lat,mnt_lon,sec_lat,sec_lon,fcode
137.626,36.0165,0.0098,36.0,137.0,0.0,37.0,59.4,33.6,5437
137.651,36.0165,0.0099,36.0,137.0,0.0,39.0,59.4,3.60000000003,5437
137.676,36.0165,0.0101,36.0,137.0,0.0,40.0,59.4,33.6,5437
137.701,36.0165,0.0102,36.0,137.0,0.0,42.0,59.4,3.59999999998,5437
137.726,36.0165,0.0104,36.0,137.0,0.0,43.0,59.4,33.6,5437
137.751,36.0165,0.0105,36.0,137.0,0.0,45.0,59.4,3.60000000003,5437
137.776,36.0165,0.0107,36.0,137.0,0.0,46.0,59.4,33.6,5437
137.801,36.0165,0.0108,36.0,137.0,0.0,48.0,59.4,3.60000000003,5437
137.826,36.0165,0.011,36.0,137.0,0.0,49.0,59.4,33.6,5437
137.851,36.0165,0.0111,36.0,137.0,0.0,51.0,59.4,3.59999999998,5437
137.876,36.0165,0.0112,36.0,137.0,0.0,52.0,59.4,33.6,5437
137.901,36.0165,0.0114,36.0,137.0,0.0,54.0,59.4,3.60000000003,5437
137.926,36.0165,0.0115,36.0,137.0,0.0,55.0,59.4,33.6,5437
137.951,36.0165,0.0116,36.0,137.0,0.0,57.0,59.4,3.59999999998,5437
137.976,36.0165,0.0117,36.0,137.0,0.0,58.0,59.4,33.6,5437
138.001,36.0165,0.0119,36.0,138.0,0.0,0.0,59.4,3.60000000003,5438
138.026,36.0165,0.0151,36.0,138.0,0.0,1.0,59.4,33.6,5438
138.051,36.0165,0.0152,36.0,138.0,0.0,3.0,59.4,3.60000000003,5438
138.076,36.0165,0.0153,36.0,138.0,0.0,4.0,59.4,33.6,5438
138.101,36.0165,0.0209,36.0,138.0,0.0,6.0,59.4,3.59999999998,5438
138.126,36.0165,0.019,36.0,138.0,0.0,7.0,59.4,33.6,5438
138.151,36.0165,0.0129,36.0,138.0,0.0,9.0,59.4,3.60000000003,5438
138.176,36.0165,0.0145,36.0,138.0,0.0,10.0,59.4,33.6,5438
138.201,36.0165,0.0182,36.0,138.0,0.0,12.0,59.4,3.59999999998,5438
138.226,36.0165,0.018,36.0,138.0,0.0,13.0,59.4,33.6,5438
138.251,36.0165,0.0179,36.0,138.0,0.0,15.0,59.4,3.60000000003,5438
138.276,36.0165,0.0168,36.0,138.0,0.0,16.0,59.4,33.6,5438
138.301,36.0165,0.0146,36.0,138.0,0.0,18.0,59.4,3.60000000003,5438
138.326,36.0165,0.0146,36.0,138.0,0.0,19.0,59.4,33.6,5438
138.351,36.0165,0.0146,36.0,138.0,0.0,21.0,59.4,3.59999999998,5438
138.376,36.0165,0.0146,36.0,138.0,0.0,22.0,59.4,33.6,5438
138.401,36.0165,0.0146,36.0,138.0,0.0,24.0,59.4,3.60000000003,5438
138.426,36.0165,0.0176,36.0,138.0,0.0,25.0,59.4,33.6,5438
138.451,36.0165,0.0171,36.0,138.0,0.0,27.0,59.4,3.59999999998,5438
138.476,36.0165,0.0177,36.0,138.0,0.0,28.0,59.4,33.6,5438
138.501,36.0165,0.0126,36.0,138.0,0.0,30.0,59.4,3.60000000003,5438
138.526,36.0165,0.0126,36.0,138.0,0.0,31.0,59.4,33.6,5438
138.551,36.0165,0.0157,36.0,138.0,0.0,33.0,59.4,3.60000000003,5438
138.576,36.0165,0.0125,36.0,138.0,0.0,34.0,59.4,33.6,5438
138.601,36.0165,0.0124,36.0,138.0,0.0,36.0,59.4,3.59999999998,5438
138.626,36.0165,0.0123,36.0,138.0,0.0,37.0,59.4,33.6,5438
138.651,36.0165,0.0123,36.0,138.0,0.0,39.0,59.4,3.60000000003,5438
138.676,36.0165,0.0122,36.0,138.0,0.0,40.0,59.4,33.6,5438
138.701,36.0165,0.0121,36.0,138.0,0.0,42.0,59.4,3.59999999998,5438
138.726,36.0165,0.012,36.0,138.0,0.0,43.0,59.4,33.6,5438
138.751,36.0165,0.0119,36.0,138.0,0.0,45.0,59.4,3.60000000003,5438
138.776,36.0165,0.0117,36.0,138.0,0.0,46.0,59.4,33.6,5438
138.801,36.0165,0.0121,36.0,138.0,0.0,48.0,59.4,3.60000000003,5438
138.826,36.0165,0.0115,36.0,138.0,0.0,49.0,59.4,33.6,5438
138.851,36.0165,0.0114,36.0,138.0,0.0,51.0,59.4,3.59999999998,5438
138.876,36.0165,0.0112,36.0,138.0,0.0,52.0,59.4,33.6,5438
138.901,36.0165,0.0111,36.0,138.0,0.0,54.0,59.4,3.60000000003,5438
138.926,36.0165,0.011,36.0,138.0,0.0,55.0,59.4,33.6,5438
138.951,36.0165,0.0108,36.0,138.0,0.0,57.0,59.4,3.59999999998,5438
138.976,36.0165,0.0112,36.0,138.0,0.0,58.0,59.4,33.6,5438
139.001,36.0165,0.0118,36.0,139.0,0.0,0.0,59.4,3.60000000003,5439
139.026,36.0165,0.0108,36.0,139.0,0.0,1.0,59.4,33.6,5439
139.051,36.0165,0.0124,36.0,139.0,0.0,3.0,59.4,3.60000000003,5439
139.076,36.0165,0.0115,36.0,139.0,0.0,4.0,59.4,33.6,5439
139.101,36.0165,0.0116,36.0,139.0,0.0,6.0,59.4,3.59999999998,5439
139.126,36.0165,0.0098,36.0,139.0,0.0,7.0,59.4,33.6,5439
139.151,36.0165,0.0096,36.0,139.0,0.0,9.0,59.4,3.60000000003,5439
139.176,36.0165,0.0095,36.0,139.0,0.0,10.0,59.4,33.6,5439
139.201,36.0165,0.0093,36.0,139.0,0.0,12.0,59.4,3.59999999998,5439
139.226,36.0165,0.0092,36.0,139.0,0.0,13.0,59.4,33.6,5439
139.251,36.0165,0.009,36.0,139.0,0.0,15.0,59.4,3.60000000003,5439
139.276,36.0165,0.0089,36.0,139.0,0.0,16.0,59.4,33.6,5439
139.301,36.0165,0.0087,36.0,139.0,0.0,18.0,59.4,3.60000000003,5439
139.326,36.0165,0.0125,36.0,139.0,0.0,19.0,59.4,33.6,5439
139.351,36.0165,0.0125,36.0,139.0,0.0,21.0,59.4,3.59999999998,5439
139.376,36.0165,0.0118,36.0,139.0,0.0,22.0,59.4,33.6,5439
139.401,36.0165,0.0142,36.0,139.0,0.0,24.0,59.4,3.60000000003,5439
139.426,36.0165,0.0123,36.0,139.0,0.0,25.0,59.4,33.6,5439
139.451,36.0165,0.0131,36.0,139.0,0.0,27.0,59.4,3.59999999998,5439
139.476,36.0165,0.014,36.0,139.0,0.0,28.0,59.4,33.6,5439
139.501,36.0165,0.0113,36.0,139.0,0.0,30.0,59.4,3.60000000003,5439
139.526,36.0165,0.0116,36.0,139.0,0.0,31.0,59.4,33.6,5439
139.551,36.0165,0.0116,36.0,139.0,0.0,33.0,59.4,3.60000000003,5439
139.576,36.0165,0.0118,36.0,139.0,0.0,34.0,59.4,33.6,5439
139.601,36.0165,0.0118,36.0,139.0,0.0,36.0,59.4,3.59999999998,5439
139.626,36.0165,0.0112,36.0,139.0,0.0,37.0,59.4,33.6,5439
139.651,36.0165,0.0116,36.0,139.0,0.0,39.0,59.4,3.60000000003,5439
139.676,36.0165,0.0122,36.0,139.0,0.0,40.0,59.4,33.6,5439
139.701,36.0165,0.0109,36.0,139.0,0.0,42.0,59.4,3.59999999998,5439
139.726,36.0165,0.0121,36.0,139.0,0.0,43.0,59.4,33.6,5439
139.751,36.0165,0.0119,36.0,139.0,0.0,45.0,59.4,3.60000000003,5439
139.776,36.0165,0.0107,36.0,139.0,0.0,46.0,59.4,33.6,5439
139.801,36.0165,0.0114,36.0,139.0,0.0,48.0,59.4,3.60000000003,5439
139.826,36.0165,0.0095,36.0,139.0,0.0,49.0,59.4,33.6,5439
139.851,36.0165,0.0096,36.0,139.0,0.0,51.0,59.4,3.59999999998,5439
139.876,36.0165,0.0091,36.0,139.0,0.0,52.0,59.4,33.6,5439
139.901,36.0165,0.0088,36.0,139.0,0.0,54.0,59.4,3.60000000003,5439
139.926,36.0165,0.0084,36.0,139.0,0.0,55.0,59.4,33.6,5439
139.951,36.0165,0.0087,36.0,139.0,0.0,57.0,59.4,3.59999999998,5439
139.976,36.0165,0.0084,36.0,139.0,0.0,58.0,59.4,33.6,5439
140.001,36.0165,0.0083,36.0,140.0,0.0,0.0,59.4,3.60000000003,5440
140.026,36.0165,0.009,36.0,140.0,0.0,1.0,59.4,33.6,5440
140.051,36.0165,0.0076,36.0,140.0,0.0,3.0,59.4,3.60000000003,5440
140.076,36.0165,0.0072,36.0,140.0,0.0,4.0,59.4,33.6,5440
140.101,36.0165,0.0074,36.0,140.0,0.0,6.0,59.4,3.59999999998,5440
140.126,36.0165,0.0072,36.0,140.0,0.0,7.0,59.4,33.6,5440
140.151,36.0165,0.007,36.0,140.0,0.0,9.0,59.4,3.60000000003,5440
140.176,36.0165,0.0069,36.0,140.0,0.0,10.0,59.4,33.6,5440
140.201,36.0165,0.0066,36.0,140.0,0.0,12.0,59.4,3.59999999998,5440
140.226,36.0165,0.0065,36.0,140.0,0.0,13.0,59.4,33.6,5440
140.251,36.0165,0.0062,36.0,140.0,0.0,15.0,59.4,3.60000000003,5440
140.276,36.0165,0.0063,36.0,140.0,0.0,16.0,59.4,33.6,5440
140.301,36.0165,0.0071,36.0,140.0,0.0,18.0,59.4,3.60000000003,5440
140.326,36.0165,0.0057,36.0,140.0,0.0,19.0,59.4,33.6,5440
140.351,36.0165,0.0056,36.0,140.0,0.0,21.0,59.4,3.59999999998,5440
140.376,36.0165,0.0038,36.0,140.0,0.0,22.0,59.4,33.6,5440
136.376,35.9916,0.0035,35.0,136.0,59.0,22.0,29.76,33.6,5336
136.401,35.9916,0.0037,35.0,136.0,59.0,24.0,29.76,3.60000000003,5336
136.426,35.9916,0.0045,35.0,136.0,59.0,25.0,29.76,33.6,5336
136.451,35.9916,0.0039,35.0,136.0,59.0,27.0,29.76,3.59999999998,5336
136.476,35.9916,0.0067,35.0,136.0,59.0,28.0,29.76,33.6,5336
136.501,35.9916,0.0052,35.0,136.0,59.0,30.0,29.76,3.60000000003,5336
136.526,35.9916,0.0053,35.0,136.0,59.0,31.0,29.76,33.6,5336
136.551,35.9916,0.0054,35.0,136.0,59.0,33.0,29.76,3.60000000003,5336
136.576,35.9916,0.0059,35.0,136.0,59.0,34.0,29.76,33.6,5336
136.601,35.9916,0.0044,35.0,136.0,59.0,36.0,29.76,3.59999999998,5336
136.626,35.9916,0.0043,35.0,136.0,59.0,37.0,29.76,33.6,5336
136.651,35.9916,0.0044,35.0,136.0,59.0,39.0,29.76,3.60000000003,5336
136.676,35.9916,0.0045,35.0,136.0,59.0,40.0,29.76,33.6,5336
136.701,35.9916,0.0048,35.0,136.0,59.0,42.0,29.76,3.59999999998,5336
136.726,35.9916,0.0049,35.0,136.0,59.0,43.0,29.76,33.6,5336
136.751,35.9916,0.005,35.0,136.0,59.0,45.0,29.76,3.60000000003,5336
136.776,35.9916,0.0057,35.0,136.0,59.0,46.0,29.76,33.6,5336
136.801,35.9916,0.0058,35.0,136.0,59.0,48.0,29.76,3.60000000003,5336
136.826,35.9916,0.0059,35.0,136.0,59.0,49.0,29.76,33.6,5336
136.851,35.9916,0.006,35.0,136.0,59.0,51.0,29.76,3.59999999998,5336
136.876,35.9916,0.0062,35.0,136.0,59.0,52.0,29.76,33.6,5336
136.901,35.9916,0.0062,35.0,136.0,59.0,54.0,29.76,3.60000000003,5336
136.926,35.9916,0.008,35.0,136.0,59.0,55.0,29.76,33.6,5336
136.951,35.9916,0.0066,35.0,136.0,59.0,57.0,29.76,3.59999999998,5336
136.976,35.9916,0.0067,35.0,136.0,59.0,58.0,29.76,33.6,5336
137.001,35.9916,0.0069,35.0,137.0,59.0,0.0,29.76,3.60000000003,5337
137.026,35.9916,0.007,35.0,137.0,59.0,1.0,29.76,33.6,5337
137.051,35.9916,0.0062,35.0,137.0,59.0,3.0,29.76,3.60000000003,5337
137.076,35.9916,0.0063,35.0,137.0,59.0,4.0,29.76,33.6,5337
137.101,35.9916,0.0065,35.0,137.0,59.0,6.0,29.76,3.59999999998,5337
137.126,35.9916,0.0066,35.0,137.0,59.0,7.0,29.76,33.6,5337
137.151,35.9916,0.0067,35.0,137.0,59.0,9.0,29.76,3.60000000003,5337
137.176,35.9916,0.0069,35.0,137.0,59.0,10.0,29.76,33.6,5337
137.201,35.9916,0.007,35.0,137.0,59.0,12.0,29.76,3.59999999998,5337
137.226,35.9916,0.0071,35.0,137.0,59.0,13.0,29.76,33.6,5337
137.251,35.9916,0.0073,35.0,137.0,59.0,15.0,29.76,3.60000000003,5337
137.276,35.9916,0.0074,35.0,137.0,59.0,16.0,29.76,33.6,5337
137.301,35.9916,0.0076,35.0,137.0,59.0,18.0,29.76,3.60000000003,5337
137.326,35.9916,0.0077,35.0,137.0,59.0,19.0,29.76,33.6,5337
137.351,35.9916,0.0082,35.0,137.0,59.0,21.0,29.76,3.59999999998,5337
137.376,35.9916,0.008,35.0,137.0,59.0,22.0,29.76,33.6,5337
137.401,35.9916,0.0081,35.0,137.0,59.0,24.0,29.76,3.60000000003,5337
137.426,35.9916,0.0083,35.0,137.0,59.0,25.0,29.76,33.6,5337
137.451,35.9916,0.009,35.0,137.0,59.0,27.0,29.76,3.59999999998,5337
137.476,35.9916,0.0086,35.0,137.0,59.0,28.0,29.76,33.6,5337
137.501,35.9916,0.0087,35.0,137.0,59.0,30.0,29.76,3.60000000003,5337
137.526,35.9916,0.0099,35.0,137.0,59.0,31.0,29.76,33.6,5337
137.551,35.9916,0.009,35.0,137.0,59.0,33.0,29.76,3.60000000003,5337
137.576,35.9916,0.0105,35.0,137.0,59.0,34.0,29.76,33.6,5337
137.601,35.9916,0.0093,35.0,137.0,59.0,36.0,29.76,3.59999999998,5337
137.626,35.9916,0.0099,35.0,137.0,59.0,37.0,29.76,33.6,5337
137.651,35.9916,0.0096,35.0,137.0,59.0,39.0,29.76,3.60000000003,5337
137.676,35.9916,0.0098,35.0,137.0,59.0,40.0,29.76,33.6,5337
137.701,35.9916,0.0099,35.0,137.0,59.0,42.0,29.76,3.59999999998,5337
137.726,35.9916,0.01,35.0,137.0,59.0,43.0,29.76,33.6,5337
137.751,35.9916,0.0102,35.0,137.0,59.0,45.0,29.76,3.60000000003,5337
137.776,35.9916,0.0103,35.0,137.0,59.0,46.0,29.76,33.6,5337
137.801,35.9916,0.0105,35.0,137.0,59.0,48.0,29.76,3.60000000003,5337
137.826,35.9916,0.0106,35.0,137.0,59.0,49.0,29.76,33.6,5337
137.851,35.9916,0.0113,35.0,137.0,59.0,51.0,29.76,3.59999999998,5337
137.876,35.9916,0.0109,35.0,137.0,59.0,52.0,29.76,33.6,5337
137.901,35.9916,0.011,35.0,137.0,59.0,54.0,29.76,3.60000000003,5337
137.926,35.9916,0.0111,35.0,137.0,59.0,55.0,29.76,33.6,5337
137.951,35.9916,0.0112,35.0,137.0,59.0,57.0,29.76,3.59999999998,5337
137.976,35.9916,0.0125,35.0,137.0,59.0,58.0,29.76,33.6,5337
138.001,35.9916,0.012,35.0,138.0,59.0,0.0,29.76,3.60000000003,5338
138.026,35.9916,0.0145,35.0,138.0,59.0,1.0,29.76,33.6,5338
138.051,35.9916,0.0146,35.0,138.0,59.0,3.0,29.76,3.60000000003,5338
138.076,35.9916,0.0147,35.0,138.0,59.0,4.0,29.76,33.6,5338
138.101,35.9916,0.0123,35.0,138.0,59.0,6.0,29.76,3.59999999998,5338
138.126,35.9916,0.0194,35.0,138.0,59.0,7.0,29.76,33.6,5338
138.151,35.9916,0.0132,35.0,138.0,59.0,9.0,29.76,3.60000000003,5338
138.176,35.9916,0.0173,35.0,138.0,59.0,10.0,29.76,33.6,5338
138.201,35.9916,0.015,35.0,138.0,59.0,12.0,29.76,3.59999999998,5338
138.226,35.9916,0.0146,35.0,138.0,59.0,13.0,29.76,33.6,5338
138.251,35.9916,0.0172,35.0,138.0,59.0,15.0,29.76,3.60000000003,5338
138.276,35.9916,0.0169,35.0,138.0,59.0,16.0,29.76,33.6,5338
138.301,35.9916,0.014,35.0,138.0,59.0,18.0,29.76,3.60000000003,5338
138.326,35.9916,0.014,35.0,138.0,59.0,19.0,29.76,33.6,5338
138.351,35.9916,0.014,35.0,138.0,59.0,21.0,29.76,3.59999999998,5338
138.376,35.9916,0.014,35.0,138.0,59.0,22.0,29.76,33.6,5338
138.401,35.9916,0.014,35.0,138.0,59.0,24.0,29.76,3.60000000003,5338
138.426,35.9916,0.0168,35.0,138.0,59.0,25.0,29.76,33.6,5338
138.451,35.9916,0.0171,35.0,138.0,59.0,27.0,29.76,3.59999999998,5338
138.476,35.9916,0.0167,35.0,138.0,59.0,28.0,29.76,33.6,5338
138.501,35.9916,0.0175,35.0,138.0,59.0,30.0,29.76,3.60000000003,5338
138.526,35.9916,0.0121,35.0,138.0,59.0,31.0,29.76,33.6,5338
138.551,35.9916,0.0121,35.0,138.0,59.0,33.0,29.76,3.60000000003,5338
138.576,35.9916,0.012,35.0,138.0,59.0,34.0,29.76,33.6,5338
138.601,35.9916,0.0119,35.0,138.0,59.0,36.0,29.76,3.59999999998,5338
138.626,35.9916,0.0119,35.0,138.0,59.0,37.0,29.76,33.6,5338
138.651,35.9916,0.0118,35.0,138.0,59.0,39.0,29.76,3.60000000003,5338
138.676,35.9916,0.0117,35.0,138.0,59.0,40.0,29.76,33.6,5338
138.701,35.9916,0.0116,35.0,138.0,59.0,42.0,29.76,3.59999999998,5338
138.726,35.9916,0.0115,35.0,138.0,59.0,43.0,29.76,33.6,5338
138.751,35.9916,0.0114,35.0,138.0,59.0,45.0,29.76,3.60000000003,5338
138.776,35.9916,0.0113,35.0,138.0,59.0,46.0,29.76,33.6,5338
138.801,35.9916,0.0112,35.0,138.0,59.0,48.0,29.76,3.60000000003,5338
138.826,35.9916,0.0111,35.0,138.0,59.0,49.0,29.76,33.6,5338
138.851,35.9916,0.011,35.0,138.0,59.0,51.0,29.76,3.59999999998,5338
138.876,35.9916,0.0109,35.0,138.0,59.0,52.0,29.76,33.6,5338
138.901,35.9916,0.0107,35.0,138.0,59.0,54.0,29.76,3.60000000003,5338
138.926,35.9916,0.0106,35.0,138.0,59.0,55.0,29.76,33.6,5338
138.951,35.9916,0.0105,35.0,138.0,59.0,57.0,29.76,3.59999999998,5338
138.976,35.9916,0.0107,35.0,138.0,59.0,58.0,29.76,33.6,5338
139.001,35.9916,0.0106,35.0,139.0,59.0,0.0,29.76,3.60000000003,5339
139.026,35.9916,0.0115,35.0,139.0,59.0,1.0,29.76,33.6,5339
139.051,35.9916,0.0131,35.0,139.0,59.0,3.0,29.76,3.60000000003,5339
139.076,35.9916,0.0116,35.0,139.0,59.0,4.0,29.76,33.6,5339
139.101,35.9916,0.011,35.0,139.0,59.0,6.0,29.76,3.59999999998,5339
139.126,35.9916,0.0095,35.0,139.0,59.0,7.0,29.76,33.6,5339
139.151,35.9916,0.0093,35.0,139.0,59.0,9.0,29.76,3.60000000003,5339
139.176,35.9916,0.0092,35.0,139.0,59.0,10.0,29.76,33.6,5339
139.201,35.9916,0.009,35.0,139.0,59.0,12.0,29.76,3.59999999998,5339
139.226,35.9916,0.0089,35.0,139.0,59.0,13.0,29.76,33.6,5339
139.251,35.9916,0.0087,35.0,139.0,59.0,15.0,29.76,3.60000000003,5339
139.276,35.9916,0.0086,35.0,139.0,59.0,16.0,29.76,33.6,5339
139.301,35.9916,0.0112,35.0,139.0,59.0,18.0,29.76,3.60000000003,5339
139.326,35.9916,0.0111,35.0,139.0,59.0,19.0,29.76,33.6,5339
139.351,35.9916,0.0104,35.0,139.0,59.0,21.0,29.76,3.59999999998,5339
139.376,35.9916,0.011,35.0,139.0,59.0,22.0,29.76,33.6,5339
139.401,35.9916,0.0121,35.0,139.0,59.0,24.0,29.76,3.60000000003,5339
139.426,35.9916,0.0128,35.0,139.0,59.0,25.0,29.76,33.6,5339
139.451,35.9916,0.0138,35.0,139.0,59.0,27.0,29.76,3.59999999998,5339
139.476,35.9916,0.013,35.0,139.0,59.0,28.0,29.76,33.6,5339
139.501,35.9916,0.0122,35.0,139.0,59.0,30.0,29.76,3.60000000003,5339
139.526,35.9916,0.0115,35.0,139.0,59.0,31.0,29.76,33.6,5339
139.551,35.9916,0.0113,35.0,139.0,59.0,33.0,29.76,3.60000000003,5339
139.576,35.9916,0.0112,35.0,139.0,59.0,34.0,29.76,33.6,5339
139.601,35.9916,0.0109,35.0,139.0,59.0,36.0,29.76,3.59999999998,5339
139.626,35.9916,0.0105,35.0,139.0,59.0,37.0,29.76,33.6,5339
139.651,35.9916,0.0111,35.0,139.0,59.0,39.0,29.76,3.60000000003,5339
139.676,35.9916,0.0106,35.0,139.0,59.0,40.0,29.76,33.6,5339
139.701,35.9916,0.0103,35.0,139.0,59.0,42.0,29.76,3.59999999998,5339
139.726,35.9916,0.0102,35.0,139.0,59.0,43.0,29.76,33.6,5339
139.751,35.9916,0.0116,35.0,139.0,59.0,45.0,29.76,3.60000000003,5339
139.776,35.9916,0.0114,35.0,139.0,59.0,46.0,29.76,33.6,5339
139.801,35.9916,0.0111,35.0,139.0,59.0,48.0,29.76,3.60000000003,5339
139.826,35.9916,0.0093,35.0,139.0,59.0,49.0,29.76,33.6,5339
139.851,35.9916,0.0091,35.0,139.0,59.0,51.0,29.76,3.59999999998,5339
139.876,35.9916,0.0092,35.0,139.0,59.0,52.0,29.76,33.6,5339
139.901,35.9916,0.0085,35.0,139.0,59.0,54.0,29.76,3.60000000003,5339
139.926,35.9916,0.0081,35.0,139.0,59.0,55.0,29.76,33.6,5339
139.951,35.9916,0.0082,35.0,139.0,59.0,57.0,29.76,3.59999999998,5339
139.976,35.9916,0.0078,35.0,139.0,59.0,58.0,29.76,33.6,5339
140.001,35.9916,0.0093,35.0,140.0,59.0,0.0,29.76,3.60000000003,5340
140.026,35.9916,0.0088,35.0,140.0,59.0,1.0,29.76,33.6,5340
140.051,35.9916,0.0077,35.0,140.0,59.0,3.0,29.76,3.60000000003,5340
140.076,35.9916,0.0072,35.0,140.0,59.0,4.0,29.76,33.6,5340
140.101,35.9916,0.0073,35.0,140.0,59.0,6.0,29.76,3.59999999998,5340
140.126,35.9916,0.0071,35.0,140.0,59.0,7.0,29.76,33.6,5340
140.151,35.9916,0.0071,35.0,140.0,59.0,9.0,29.76,3.60000000003,5340
140.176,35.9916,0.0065,35.0,140.0,59.0,10.0,29.76,33.6,5340
140.201,35.9916,0.0065,35.0,140.0,59.0,12.0,29.76,3.59999999998,5340
140.226,35.9916,0.0063,35.0,140.0,59.0,13.0,29.76,33.6,5340
140.251,35.9916,0.0061,35.0,140.0,59.0,15.0,29.76,3.60000000003,5340
140.276,35.9916,0.006,35.0,140.0,59.0,16.0,29.76,33.6,5340
140.301,35.9916,0.0058,35.0,140.0,59.0,18.0,29.76,3.60000000003,5340
140.326,35.9916,0.0068,35.0,140.0,59.0,19.0,29.76,33.6,5340
140.351,35.9916,0.0065,35.0,140.0,59.0,21.0,29.76,3.59999999998,5340
140.376,35.9916,0.0055,35.0,140.0,59.0,22.0,29.76,33.6,5340
136.376,35.9666,0.0035,35.0,136.0,57.0,22.0,59.76,33.6,5336
136.401,35.9666,0.0036,35.0,136.0,57.0,24.0,59.76,3.60000000003,5336
136.426,35.9666,0.0037,35.0,136.0,57.0,25.0,59.76,33.6,5336
136.451,35.9666,0.0038,35.0,136.0,57.0,27.0,59.76,3.59999999998,5336
136.476,35.9666,0.0065,35.0,136.0,57.0,28.0,59.76,33.6,5336
136.501,35.9666,0.0051,35.0,136.0,57.0,30.0,59.76,3.60000000003,5336
136.526,35.9666,0.0052,35.0,136.0,57.0,31.0,59.76,33.6,5336
136.551,35.9666,0.006,35.0,136.0,57.0,33.0,59.76,3.60000000003,5336
136.576,35.9666,0.0042,35.0,136.0,57.0,34.0,59.76,33.6,5336
136.601,35.9666,0.0043,35.0,136.0,57.0,36.0,59.76,3.59999999998,5336
136.626,35.9666,0.0042,35.0,136.0,57.0,37.0,59.76,33.6,5336
136.651,35.9666,0.0043,35.0,136.0,57.0,39.0,59.76,3.60000000003,5336
136.676,35.9666,0.0044,35.0,136.0,57.0,40.0,59.76,33.6,5336
136.701,35.9666,0.0045,35.0,136.0,57.0,42.0,59.76,3.59999999998,5336
136.726,35.9666,0.0046,35.0,136.0,57.0,43.0,59.76,33.6,5336
136.751,35.9666,0.0047,35.0,136.0,57.0,45.0,59.76,3.60000000003,5336
136.776,35.9666,0.0066,35.0,136.0,57.0,46.0,59.76,33.6,5336
136.801,35.9666,0.0057,35.0,136.0,57.0,48.0,59.76,3.60000000003,5336
136.826,35.9666,0.0058,35.0,136.0,57.0,49.0,59.76,33.6,5336
136.851,35.9666,0.0059,35.0,136.0,57.0,51.0,59.76,3.59999999998,5336
136.876,35.9666,0.0053,35.0,136.0,57.0,52.0,59.76,33.6,5336
136.901,35.9666,0.0079,35.0,136.0,57.0,54.0,59.76,3.60000000003,5336
136.926,35.9666,0.0075,35.0,136.0,57.0,55.0,59.76,33.6,5336
136.951,35.9666,0.0064,35.0,136.0,57.0,57.0,59.76,3.59999999998,5336
136.976,35.9666,0.0066,35.0,136.0,57.0,58.0,59.76,33.6,5336
137.001,35.9666,0.0067,35.0,137.0,57.0,0.0,59.76,3.60000000003,5337
137.026,35.9666,0.0068,35.0,137.0,57.0,1.0,59.76,33.6,5337
137.051,35.9666,0.0061,35.0,137.0,57.0,3.0,59.76,3.60000000003,5337
137.076,35.9666,0.0062,35.0,137.0,57.0,4.0,59.76,33.6,5337
137.101,35.9666,0.0063,35.0,137.0,57.0,6.0,59.76,3.59999999998,5337
137.126,35.9666,0.0064,35.0,137.0,57.0,7.0,59.76,33.6,5337
137.151,35.9666,0.0066,35.0,137.0,57.0,9.0,59.76,3.60000000003,5337
137.176,35.9666,0.0067,35.0,137.0,57.0,10.0,59.76,33.6,5337
137.201,35.9666,0.0068,35.0,137.0,57.0,12.0,59.76,3.59999999998,5337
137.226,35.9666,0.007,35.0,137.0,57.0,13.0,59.76,33.6,5337
137.251,35.9666,0.0071,35.0,137.0,57.0,15.0,59.76,3.60000000003,5337
137.276,35.9666,0.0072,35.0,137.0,57.0,16.0,59.76,33.6,5337
137.301,35.9666,0.0074,35.0,137.0,57.0,18.0,59.76,3.60000000003,5337
137.326,35.9666,0.0075,35.0,137.0,57.0,19.0,59.76,33.6,5337
137.351,35.9666,0.008,35.0,137.0,57.0,21.0,59.76,3.59999999998,5337
137.376,35.9666,0.0078,35.0,137.0,57.0,22.0,59.76,33.6,5337
137.401,35.9666,0.0079,35.0,137.0,57.0,24.0,59.76,3.60000000003,5337
137.426,35.9666,0.0081,35.0,137.0,57.0,25.0,59.76,33.6,5337
137.451,35.9666,0.0082,35.0,137.0,57.0,27.0,59.76,3.59999999998,5337
137.476,35.9666,0.0105,35.0,137.0,57.0,28.0,59.76,33.6,5337
137.501,35.9666,0.0095,35.0,137.0,57.0,30.0,59.76,3.60000000003,5337
137.526,35.9666,0.0098,35.0,137.0,57.0,31.0,59.76,33.6,5337
137.551,35.9666,0.0088,35.0,137.0,57.0,33.0,59.76,3.60000000003,5337
137.576,35.9666,0.0089,35.0,137.0,57.0,34.0,59.76,33.6,5337
137.601,35.9666,0.009,35.0,137.0,57.0,36.0,59.76,3.59999999998,5337
137.626,35.9666,0.0092,35.0,137.0,57.0,37.0,59.76,33.6,5337
137.651,35.9666,0.0097,35.0,137.0,57.0,39.0,59.76,3.60000000003,5337
137.676,35.9666,0.0094,35.0,137.0,57.0,40.0,59.76,33.6,5337
137.701,35.9666,0.0096,35.0,137.0,57.0,42.0,59.76,3.59999999998,5337
137.726,35.9666,0.0097,35.0,137.0,57.0,43.0,59.76,33.6,5337
137.751,35.9666,0.0109,35.0,137.0,57.0,45.0,59.76,3.60000000003,5337
137.776,35.9666,0.01,35.0,137.0,57.0,46.0,59.76,33.6,5337
