lon,lat,PGA (g),deg_lat,deg_lon,mnt_lat,mnt_lon,sec_lat,sec_lon,fcode
138.4517,37.0202,0.1807,37.0,138.0,1.0,27.0,12.72,6.11999999994,5538
138.46,37.0202,0.181,37.0,138.0,1.0,27.0,12.72,36.0,5538
138.4683,37.0202,0.1818,37.0,138.0,1.0,28.0,12.72,5.88,5538
138.4767,37.0202,0.1829,37.0,138.0,1.0,28.0,12.72,36.12,5538
138.485,37.0202,0.1843,37.0,138.0,1.0,29.0,12.72,6.00000000006,5538
138.4933,37.0202,0.1844,37.0,138.0,1.0,29.0,12.72,35.88,5538
138.5017,37.0202,0.181,37.0,138.0,1.0,30.0,12.72,6.12,5538
138.51,37.0202,0.1647,37.0,138.0,1.0,30.0,12.72,35.9999999999,5538
138.5183,37.0202,0.1428,37.0,138.0,1.0,31.0,12.72,5.88000000006,5538
138.5267,37.0202,0.118,37.0,138.0,1.0,31.0,12.72,36.12,5538
138.71,37.0202,0.1024,37.0,138.0,1.0,42.0,12.72,36.0,5538
138.7183,37.0202,0.1056,37.0,138.0,1.0,43.0,12.72,5.88,5538
138.7267,37.0202,0.1122,37.0,138.0,1.0,43.0,12.72,36.12,5538
138.735,37.0202,0.1226,37.0,138.0,1.0,44.0,12.72,6.00000000006,5538
138.7433,37.0202,0.1263,37.0,138.0,1.0,44.0,12.72,35.88,5538
138.7517,37.0202,0.1232,37.0,138.0,1.0,45.0,12.72,6.12,5538
138.76,37.0202,0.1133,37.0,138.0,1.0,45.0,12.72,35.9999999999,5538
138.7683,37.0202,0.1077,37.0,138.0,1.0,46.0,12.72,5.88000000006,5538
138.7767,37.0202,0.1125,37.0,138.0,1.0,46.0,12.72,36.12,5538
138.785,37.0202,0.1168,37.0,138.0,1.0,47.0,12.72,6.0,5538
138.7933,37.0202,0.1221,37.0,138.0,1.0,47.0,12.72,35.8799999999,5538
138.8017,37.0202,0.1329,37.0,138.0,1.0,48.0,12.72,6.12000000005,5538
138.81,37.0202,0.1151,37.0,138.0,1.0,48.0,12.72,36.0,5538
138.8183,37.0202,0.1093,37.0,138.0,1.0,49.0,12.72,5.88,5538
138.8267,37.0202,0.1222,37.0,138.0,1.0,49.0,12.72,36.1199999999,5538
138.835,37.0202,0.1205,37.0,138.0,1.0,50.0,12.72,6.0,5538
138.8433,37.0202,0.1202,37.0,138.0,1.0,50.0,12.72,35.88,5538
138.8517,37.0202,0.1198,37.0,138.0,1.0,51.0,12.72,6.12,5538
138.8767,37.0202,0.1082,37.0,138.0,1.0,52.0,12.72,36.12,5538
137.86,37.0119,0.1053,37.0,137.0,0.0,51.0,42.84,36.0000000001,5537
137.8683,37.0119,0.1014,37.0,137.0,0.0,52.0,42.84,5.88,5537
138.2267,37.0119,0.1123,37.0,138.0,0.0,13.0,42.84,36.12,5538
138.235,37.0119,0.1171,37.0,138.0,0.0,14.0,42.84,6.00000000006,5538
138.2433,37.0119,0.1157,37.0,138.0,0.0,14.0,42.84,35.88,5538
138.2517,37.0119,0.1198,37.0,138.0,0.0,15.0,42.84,6.12,5538
138.26,37.0119,0.1205,37.0,138.0,0.0,15.0,42.84,35.9999999999,5538
138.2683,37.0119,0.1105,37.0,138.0,0.0,16.0,42.84,5.88000000006,5538
138.2767,37.0119,0.1077,37.0,138.0,0.0,16.0,42.84,36.12,5538
138.285,37.0119,0.1148,37.0,138.0,0.0,17.0,42.84,6.0,5538
138.2933,37.0119,0.1242,37.0,138.0,0.0,17.0,42.84,35.8799999999,5538
138.3017,37.0119,0.1372,37.0,138.0,0.0,18.0,42.84,6.12000000005,5538
138.31,37.0119,0.1351,37.0,138.0,0.0,18.0,42.84,36.0,5538
138.3183,37.0119,0.1312,37.0,138.0,0.0,19.0,42.84,5.88,5538
138.3267,37.0119,0.1331,37.0,138.0,0.0,19.0,42.84,36.1199999999,5538
138.335,37.0119,0.1358,37.0,138.0,0.0,20.0,42.84,6.0,5538
138.3433,37.0119,0.1396,37.0,138.0,0.0,20.0,42.84,35.88,5538
138.3517,37.0119,0.1447,37.0,138.0,0.0,21.0,42.84,6.12,5538
138.36,37.0119,0.1548,37.0,138.0,0.0,21.0,42.84,36.0000000001,5538
138.3683,37.0119,0.1592,37.0,138.0,0.0,22.0,42.84,5.88,5538
138.3767,37.0119,0.1621,37.0,138.0,0.0,22.0,42.84,36.12,5538
138.385,37.0119,0.178,37.0,138.0,0.0,23.0,42.84,5.99999999994,5538
138.3933,37.0119,0.1802,37.0,138.0,0.0,23.0,42.84,35.8800000001,5538
138.4017,37.0119,0.1736,37.0,138.0,0.0,24.0,42.84,6.12,5538
138.41,37.0119,0.1744,37.0,138.0,0.0,24.0,42.84,36.0,5538
138.4183,37.0119,0.1739,37.0,138.0,0.0,25.0,42.84,5.87999999995,5538
138.4267,37.0119,0.173,37.0,138.0,0.0,25.0,42.84,36.1200000001,5538
138.435,37.0119,0.1723,37.0,138.0,0.0,26.0,42.84,6.0,5538
138.4433,37.0119,0.172,37.0,138.0,0.0,26.0,42.84,35.88,5538
138.4517,37.0119,0.172,37.0,138.0,0.0,27.0,42.84,6.11999999994,5538
138.46,37.0119,0.1725,37.0,138.0,0.0,27.0,42.84,36.0,5538
138.4683,37.0119,0.1733,37.0,138.0,0.0,28.0,42.84,5.88,5538
138.4767,37.0119,0.1746,37.0,138.0,0.0,28.0,42.84,36.12,5538
138.485,37.0119,0.1762,37.0,138.0,0.0,29.0,42.84,6.00000000006,5538
138.4933,37.0119,0.1765,37.0,138.0,0.0,29.0,42.84,35.88,5538
138.5017,37.0119,0.1684,37.0,138.0,0.0,30.0,42.84,6.12,5538
138.51,37.0119,0.1521,37.0,138.0,0.0,30.0,42.84,35.9999999999,5538
138.5183,37.0119,0.131,37.0,138.0,0.0,31.0,42.84,5.88000000006,5538
138.5267,37.0119,0.108,37.0,138.0,0.0,31.0,42.84,36.12,5538
138.7267,37.0119,0.1042,37.0,138.0,0.0,43.0,42.84,36.12,5538
138.735,37.0119,0.1143,37.0,138.0,0.0,44.0,42.84,6.00000000006,5538
138.7433,37.0119,0.1127,37.0,138.0,0.0,44.0,42.84,35.88,5538
138.7517,37.0119,0.1044,37.0,138.0,0.0,45.0,42.84,6.12,5538
138.76,37.0119,0.1027,37.0,138.0,0.0,45.0,42.84,35.9999999999,5538
138.7767,37.0119,0.1046,37.0,138.0,0.0,46.0,42.84,36.12,5538
138.785,37.0119,0.1093,37.0,138.0,0.0,47.0,42.84,6.0,5538
138.7933,37.0119,0.1037,37.0,138.0,0.0,47.0,42.84,35.8799999999,5538
138.8017,37.0119,0.1099,37.0,138.0,0.0,48.0,42.84,6.12000000005,5538
138.81,37.0119,0.1253,37.0,138.0,0.0,48.0,42.84,36.0,5538
138.8267,37.0119,0.1184,37.0,138.0,0.0,49.0,42.84,36.1199999999,5538
138.8433,37.0119,0.1187,37.0,138.0,0.0,50.0,42.84,35.88,5538
138.8517,37.0119,0.1187,37.0,138.0,0.0,51.0,42.84,6.12,5538
137.8683,37.0036,0.1041,37.0,137.0,0.0,52.0,12.96,5.88,5537
138.21,37.0036,0.1037,37.0,138.0,0.0,12.0,12.96,36.0,5538
138.2183,37.0036,0.105,37.0,138.0,0.0,13.0,12.96,5.88,5538
138.2267,37.0036,0.111,37.0,138.0,0.0,13.0,12.96,36.12,5538
138.235,37.0036,0.1152,37.0,138.0,0.0,14.0,12.96,6.00000000006,5538
138.2433,37.0036,0.1105,37.0,138.0,0.0,14.0,12.96,35.88,5538
138.26,37.0036,0.109,37.0,138.0,0.0,15.0,12.96,35.9999999999,5538
138.2683,37.0036,0.1088,37.0,138.0,0.0,16.0,12.96,5.88000000006,5538
138.2767,37.0036,0.1027,37.0,138.0,0.0,16.0,12.96,36.12,5538
138.285,37.0036,0.1107,37.0,138.0,0.0,17.0,12.96,6.0,5538
138.2933,37.0036,0.1251,37.0,138.0,0.0,17.0,12.96,35.8799999999,5538
138.3017,37.0036,0.1286,37.0,138.0,0.0,18.0,12.96,6.12000000005,5538
138.31,37.0036,0.128,37.0,138.0,0.0,18.0,12.96,36.0,5538
138.3183,37.0036,0.1384,37.0,138.0,0.0,19.0,12.96,5.88,5538
138.3267,37.0036,0.1402,37.0,138.0,0.0,19.0,12.96,36.1199999999,5538
138.335,37.0036,0.1394,37.0,138.0,0.0,20.0,12.96,6.0,5538
138.3433,37.0036,0.1328,37.0,138.0,0.0,20.0,12.96,35.88,5538
138.3517,37.0036,0.136,37.0,138.0,0.0,21.0,12.96,6.12,5538
138.36,37.0036,0.1409,37.0,138.0,0.0,21.0,12.96,36.0000000001,5538
138.3683,37.0036,0.1561,37.0,138.0,0.0,22.0,12.96,5.88,5538
138.3767,37.0036,0.1616,37.0,138.0,0.0,22.0,12.96,36.12,5538
138.385,37.0036,0.1645,37.0,138.0,0.0,23.0,12.96,5.99999999994,5538
138.3933,37.0036,0.1671,37.0,138.0,0.0,23.0,12.96,35.8800000001,5538
138.4017,37.0036,0.1629,37.0,138.0,0.0,24.0,12.96,6.12,5538
138.41,37.0036,0.1636,37.0,138.0,0.0,24.0,12.96,36.0,5538
138.4183,37.0036,0.163,37.0,138.0,0.0,25.0,12.96,5.87999999995,5538
138.4267,37.0036,0.1622,37.0,138.0,0.0,25.0,12.96,36.1200000001,5538
138.435,37.0036,0.1617,37.0,138.0,0.0,26.0,12.96,6.0,5538
138.4433,37.0036,0.1615,37.0,138.0,0.0,26.0,12.96,35.88,5538
138.4517,37.0036,0.1616,37.0,138.0,0.0,27.0,12.96,6.11999999994,5538
138.46,37.0036,0.1621,37.0,138.0,0.0,27.0,12.96,36.0,5538
138.4683,37.0036,0.163,37.0,138.0,0.0,28.0,12.96,5.88,5538
138.4767,37.0036,0.1643,37.0,138.0,0.0,28.0,12.96,36.12,5538
138.485,37.0036,0.166,37.0,138.0,0.0,29.0,12.96,6.00000000006,5538
138.4933,37.0036,0.1638,37.0,138.0,0.0,29.0,12.96,35.88,5538
138.5017,37.0036,0.1533,37.0,138.0,0.0,30.0,12.96,6.12,5538
138.51,37.0036,0.1384,37.0,138.0,0.0,30.0,12.96,35.9999999999,5538
138.5183,37.0036,0.1198,37.0,138.0,0.0,31.0,12.96,5.88000000006,5538
138.7933,37.0036,0.1087,37.0,138.0,0.0,47.0,12.96,35.8799999999,5538
138.8017,37.0036,0.1124,37.0,138.0,0.0,48.0,12.96,6.12000000005,5538
138.8183,37.0036,0.1157,37.0,138.0,0.0,49.0,12.96,5.88,5538
138.835,37.0036,0.1159,37.0,138.0,0.0,50.0,12.96,6.0,5538
138.8517,37.0036,0.1172,37.0,138.0,0.0,51.0,12.96,6.12,5538
138.86,37.0036,0.1149,37.0,138.0,0.0,51.0,12.96,36.0000000001,5538
137.8683,36.9952,0.1039,36.0,137.0,59.0,52.0,42.72,5.88,5537
138.1933,36.9952,0.1069,36.0,138.0,59.0,11.0,42.72,35.88,5538
138.2017,36.9952,0.1076,36.0,138.0,59.0,12.0,42.72,6.11999999994,5538
138.21,36.9952,0.1053,36.0,138.0,59.0,12.0,42.72,36.0,5538
138.2183,36.9952,0.1072,36.0,138.0,59.0,13.0,42.72,5.88,5538
138.2267,36.9952,0.1114,36.0,138.0,59.0,13.0,42.72,36.12,5538
138.235,36.9952,0.1122,36.0,138.0,59.0,14.0,42.72,6.00000000006,5538
138.2433,36.9952,0.1076,36.0,138.0,59.0,14.0,42.72,35.88,5538
138.2683,36.9952,0.1026,36.0,138.0,59.0,16.0,42.72,5.88000000006,5538
138.285,36.9952,0.1043,36.0,138.0,59.0,17.0,42.72,6.0,5538
138.2933,36.9952,0.1144,36.0,138.0,59.0,17.0,42.72,35.8799999999,5538
138.3017,36.9952,0.1155,36.0,138.0,59.0,18.0,42.72,6.12000000005,5538
138.31,36.9952,0.1234,36.0,138.0,59.0,18.0,42.72,36.0,5538
138.3183,36.9952,0.1321,36.0,138.0,59.0,19.0,42.72,5.88,5538
138.3267,36.9952,0.1335,36.0,138.0,59.0,19.0,42.72,36.1199999999,5538
138.335,36.9952,0.133,36.0,138.0,59.0,20.0,42.72,6.0,5538
138.3433,36.9952,0.1282,36.0,138.0,59.0,20.0,42.72,35.88,5538
138.3517,36.9952,0.1292,36.0,138.0,59.0,21.0,42.72,6.12,5538
138.36,36.9952,0.1358,36.0,138.0,59.0,21.0,42.72,36.0000000001,5538
138.3683,36.9952,0.1596,36.0,138.0,59.0,22.0,42.72,5.88,5538
138.3767,36.9952,0.1622,36.0,138.0,59.0,22.0,42.72,36.12,5538
138.385,36.9952,0.1553,36.0,138.0,59.0,23.0,42.72,5.99999999994,5538
138.3933,36.9952,0.1498,36.0,138.0,59.0,23.0,42.72,35.8800000001,5538
138.4017,36.9952,0.1519,36.0,138.0,59.0,24.0,42.72,6.12,5538
138.41,36.9952,0.1535,36.0,138.0,59.0,24.0,42.72,36.0,5538
138.4183,36.9952,0.154,36.0,138.0,59.0,25.0,42.72,5.87999999995,5538
138.4267,36.9952,0.1542,36.0,138.0,59.0,25.0,42.72,36.1200000001,5538
138.435,36.9952,0.1563,36.0,138.0,59.0,26.0,42.72,6.0,5538
138.4433,36.9952,0.1658,36.0,138.0,59.0,26.0,42.72,35.88,5538
138.4517,36.9952,0.1657,36.0,138.0,59.0,27.0,42.72,6.11999999994,5538
138.46,36.9952,0.163,36.0,138.0,59.0,27.0,42.72,36.0,5538
138.4683,36.9952,0.1539,36.0,138.0,59.0,28.0,42.72,5.88,5538
138.4767,36.9952,0.1537,36.0,138.0,59.0,28.0,42.72,36.12,5538
138.485,36.9952,0.1529,36.0,138.0,59.0,29.0,42.72,6.00000000006,5538
138.4933,36.9952,0.147,36.0,138.0,59.0,29.0,42.72,35.88,5538
138.5017,36.9952,0.1379,36.0,138.0,59.0,30.0,42.72,6.12,5538
138.51,36.9952,0.1254,36.0,138.0,59.0,30.0,42.72,35.9999999999,5538
138.5183,36.9952,0.1118,36.0,138.0,59.0,31.0,42.72,5.88000000006,5538
138.5267,36.9952,0.1022,36.0,138.0,59.0,31.0,42.72,36.12,5538
138.785,36.9952,0.1022,36.0,138.0,59.0,47.0,42.72,6.0,5538
138.81,36.9952,0.1048,36.0,138.0,59.0,48.0,42.72,36.0,5538
138.835,36.9952,0.103,36.0,138.0,59.0,50.0,42.72,6.0,5538
138.8517,36.9952,0.1018,36.0,138.0,59.0,51.0,42.72,6.12,5538
138.185,36.9869,0.1003,36.0,138.0,59.0,11.0,12.84,6.0,5538
138.1933,36.9869,0.1046,36.0,138.0,59.0,11.0,12.84,35.88,5538
138.2017,36.9869,0.1064,36.0,138.0,59.0,12.0,12.84,6.11999999994,5538
138.21,36.9869,0.1074,36.0,138.0,59.0,12.0,12.84,36.0,5538
138.2183,36.9869,0.1085,36.0,138.0,59.0,13.0,12.84,5.88,5538
138.2267,36.9869,0.1089,36.0,138.0,59.0,13.0,12.84,36.12,5538
138.235,36.9869,0.1097,36.0,138.0,59.0,14.0,12.84,6.00000000006,5538
138.2433,36.9869,0.1046,36.0,138.0,59.0,14.0,12.84,35.88,5538
138.2933,36.9869,0.1024,36.0,138.0,59.0,17.0,12.84,35.8799999999,5538
138.3017,36.9869,0.1081,36.0,138.0,59.0,18.0,12.84,6.12000000005,5538
138.31,36.9869,0.1139,36.0,138.0,59.0,18.0,12.84,36.0,5538
138.3183,36.9869,0.1195,36.0,138.0,59.0,19.0,12.84,5.88,5538
138.3267,36.9869,0.1225,36.0,138.0,59.0,19.0,12.84,36.1199999999,5538
138.335,36.9869,0.1233,36.0,138.0,59.0,20.0,12.84,6.0,5538
138.3433,36.9869,0.124,36.0,138.0,59.0,20.0,12.84,35.88,5538
138.3517,36.9869,0.1262,36.0,138.0,59.0,21.0,12.84,6.12,5538
138.36,36.9869,0.1366,36.0,138.0,59.0,21.0,12.84,36.0000000001,5538
138.3683,36.9869,0.1409,36.0,138.0,59.0,22.0,12.84,5.88,5538
138.3767,36.9869,0.1565,36.0,138.0,59.0,22.0,12.84,36.12,5538
138.385,36.9869,0.1549,36.0,138.0,59.0,23.0,12.84,5.99999999994,5538
138.3933,36.9869,0.1428,36.0,138.0,59.0,23.0,12.84,35.8800000001,5538
138.4017,36.9869,0.1462,36.0,138.0,59.0,24.0,12.84,6.12,5538
138.41,36.9869,0.1484,36.0,138.0,59.0,24.0,12.84,36.0,5538
138.4183,36.9869,0.1491,36.0,138.0,59.0,25.0,12.84,5.87999999995,5538
138.4267,36.9869,0.1492,36.0,138.0,59.0,25.0,12.84,36.1200000001,5538
138.435,36.9869,0.1508,36.0,138.0,59.0,26.0,12.84,6.0,5538
138.4433,36.9869,0.1601,36.0,138.0,59.0,26.0,12.84,35.88,5538
138.4517,36.9869,0.1726,36.0,138.0,59.0,27.0,12.84,6.11999999994,5538
138.46,36.9869,0.1705,36.0,138.0,59.0,27.0,12.84,36.0,5538
138.4683,36.9869,0.1609,36.0,138.0,59.0,28.0,12.84,5.88,5538
138.4767,36.9869,0.1548,36.0,138.0,59.0,28.0,12.84,36.12,5538
138.485,36.9869,0.1399,36.0,138.0,59.0,29.0,12.84,6.00000000006,5538
138.4933,36.9869,0.1328,36.0,138.0,59.0,29.0,12.84,35.88,5538
138.5017,36.9869,0.1241,36.0,138.0,59.0,30.0,12.84,6.12,5538
138.51,36.9869,0.1144,36.0,138.0,59.0,30.0,12.84,35.9999999999,5538
138.5183,36.9869,0.1037,36.0,138.0,59.0,31.0,12.84,5.88000000006,5538
138.8017,36.9869,0.1025,36.0,138.0,59.0,48.0,12.84,6.12000000005,5538
138.8267,36.9869,0.1055,36.0,138.0,59.0,49.0,12.84,36.1199999999,5538
138.1933,36.9786,0.1023,36.0,138.0,58.0,11.0,42.96,35.88,5538
138.2017,36.9786,0.1046,36.0,138.0,58.0,12.0,42.96,6.11999999994,5538
138.21,36.9786,0.1055,36.0,138.0,58.0,12.0,42.96,36.0,5538
138.2183,36.9786,0.1063,36.0,138.0,58.0,13.0,42.96,5.88,5538
138.2267,36.9786,0.107,36.0,138.0,58.0,13.0,42.96,36.12,5538
138.235,36.9786,0.1032,36.0,138.0,58.0,14.0,42.96,6.00000000006,5538
138.3017,36.9786,0.1097,36.0,138.0,58.0,18.0,42.96,6.12000000005,5538
138.31,36.9786,0.1151,36.0,138.0,58.0,18.0,42.96,36.0,5538
138.3183,36.9786,0.1203,36.0,138.0,58.0,19.0,42.96,5.88,5538
138.3267,36.9786,0.1229,36.0,138.0,58.0,19.0,42.96,36.1199999999,5538
138.335,36.9786,0.1195,36.0,138.0,58.0,20.0,42.96,6.0,5538
138.3433,36.9786,0.1201,36.0,138.0,58.0,20.0,42.96,35.88,5538
138.3517,36.9786,0.1223,36.0,138.0,58.0,21.0,42.96,6.12,5538
138.36,36.9786,0.1283,36.0,138.0,58.0,21.0,42.96,36.0000000001,5538
138.3683,36.9786,0.1268,36.0,138.0,58.0,22.0,42.96,5.88,5538
138.3767,36.9786,0.1375,36.0,138.0,58.0,22.0,42.96,36.12,5538
138.385,36.9786,0.1403,36.0,138.0,58.0,23.0,42.96,5.99999999994,5538
138.3933,36.9786,0.1383,36.0,138.0,58.0,23.0,42.96,35.8800000001,5538
138.4017,36.9786,0.1415,36.0,138.0,58.0,24.0,42.96,6.12,5538
138.41,36.9786,0.1435,36.0,138.0,58.0,24.0,42.96,36.0,5538
138.4183,36.9786,0.1443,36.0,138.0,58.0,25.0,42.96,5.87999999995,5538
138.4267,36.9786,0.1445,36.0,138.0,58.0,25.0,42.96,36.1200000001,5538
138.435,36.9786,0.1468,36.0,138.0,58.0,26.0,42.96,6.0,5538
138.4433,36.9786,0.1594,36.0,138.0,58.0,26.0,42.96,35.88,5538
138.4517,36.9786,0.1695,36.0,138.0,58.0,27.0,42.96,6.11999999994,5538
138.46,36.9786,0.1676,36.0,138.0,58.0,27.0,42.96,36.0,5538
138.4683,36.9786,0.1568,36.0,138.0,58.0,28.0,42.96,5.88,5538
138.4767,36.9786,0.1492,36.0,138.0,58.0,28.0,42.96,36.12,5538
138.485,36.9786,0.1339,36.0,138.0,58.0,29.0,42.96,6.00000000006,5538
138.4933,36.9786,0.1227,36.0,138.0,58.0,29.0,42.96,35.88,5538
138.5017,36.9786,0.1181,36.0,138.0,58.0,30.0,42.96,6.12,5538
138.51,36.9786,0.1109,36.0,138.0,58.0,30.0,42.96,35.9999999999,5538
138.5183,36.9786,0.1082,36.0,138.0,58.0,31.0,42.96,5.88000000006,5538
138.5267,36.9786,0.1002,36.0,138.0,58.0,31.0,42.96,36.12,5538
138.8267,36.9786,0.1026,36.0,138.0,58.0,49.0,42.96,36.1199999999,5538
138.2017,36.9702,0.1021,36.0,138.0,58.0,12.0,12.72,6.11999999994,5538
138.21,36.9702,0.103,36.0,138.0,58.0,12.0,12.72,36.0,5538
138.2183,36.9702,0.104,36.0,138.0,58.0,13.0,12.72,5.88,5538
138.2267,36.9702,0.1046,36.0,138.0,58.0,13.0,12.72,36.12,5538
138.3017,36.9702,0.1003,36.0,138.0,58.0,18.0,12.72,6.12000000005,5538
138.31,36.9702,0.105,36.0,138.0,58.0,18.0,12.72,36.0,5538
138.3183,36.9702,0.1096,36.0,138.0,58.0,19.0,12.72,5.88,5538
138.3267,36.9702,0.1124,36.0,138.0,58.0,19.0,12.72,36.1199999999,5538
138.335,36.9702,0.1108,36.0,138.0,58.0,20.0,12.72,6.0,5538
138.3433,36.9702,0.1141,36.0,138.0,58.0,20.0,12.72,35.88,5538
138.3517,36.9702,0.118,36.0,138.0,58.0,21.0,12.72,6.12,5538
138.36,36.9702,0.1204,36.0,138.0,58.0,21.0,12.72,36.0000000001,5538
138.3683,36.9702,0.1231,36.0,138.0,58.0,22.0,12.72,5.88,5538
138.3767,36.9702,0.1273,36.0,138.0,58.0,22.0,12.72,36.12,5538
138.385,36.9702,0.1313,36.0,138.0,58.0,23.0,12.72,5.99999999994,5538
138.3933,36.9702,0.1349,36.0,138.0,58.0,23.0,12.72,35.8800000001,5538
138.4017,36.9702,0.1377,36.0,138.0,58.0,24.0,12.72,6.12,5538
138.41,36.9702,0.1413,36.0,138.0,58.0,24.0,12.72,36.0,5538
138.4183,36.9702,0.1512,36.0,138.0,58.0,25.0,12.72,5.87999999995,5538
138.4267,36.9702,0.1518,36.0,138.0,58.0,25.0,12.72,36.1200000001,5538
138.435,36.9702,0.1541,36.0,138.0,58.0,26.0,12.72,6.0,5538
138.4433,36.9702,0.1632,36.0,138.0,58.0,26.0,12.72,35.88,5538
138.4517,36.9702,0.1583,36.0,138.0,58.0,27.0,12.72,6.11999999994,5538
138.46,36.9702,0.1482,36.0,138.0,58.0,27.0,12.72,36.0,5538
138.4683,36.9702,0.1381,36.0,138.0,58.0,28.0,12.72,5.88,5538
138.4767,36.9702,0.1333,36.0,138.0,58.0,28.0,12.72,36.12,5538
138.485,36.9702,0.1265,36.0,138.0,58.0,29.0,12.72,6.00000000006,5538
138.4933,36.9702,0.1185,36.0,138.0,58.0,29.0,12.72,35.88,5538
138.5017,36.9702,0.1222,36.0,138.0,58.0,30.0,12.72,6.12,5538
138.51,36.9702,0.1172,36.0,138.0,58.0,30.0,12.72,35.9999999999,5538
138.5183,36.9702,0.119,36.0,138.0,58.0,31.0,12.72,5.88000000006,5538
138.5267,36.9702,0.1126,36.0,138.0,58.0,31.0,12.72,36.12,5538
138.535,36.9702,0.1034,36.0,138.0,58.0,32.0,12.72,6.0,5538
138.8267,36.9702,0.1009,36.0,138.0,58.0,49.0,12.72,36.1199999999,5538
138.2017,36.9619,0.1005,36.0,138.0,57.0,12.0,42.84,6.11999999994,5538
138.21,36.9619,0.1013,36.0,138.0,57.0,12.0,42.84,36.0,5538
138.2183,36.9619,0.1019,36.0,138.0,57.0,13.0,42.84,5.88,5538
138.2267,36.9619,0.1025,36.0,138.0,57.0,13.0,42.84,36.12,5538
138.3267,36.9619,0.1012,36.0,138.0,57.0,19.0,42.84,36.1199999999,5538
138.335,36.9619,0.1045,36.0,138.0,57.0,20.0,42.84,6.0,5538
138.3433,36.9619,0.1081,36.0,138.0,57.0,20.0,42.84,35.88,5538
138.3517,36.9619,0.1114,36.0,138.0,57.0,21.0,42.84,6.12,5538
138.36,36.9619,0.1149,36.0,138.0,57.0,21.0,42.84,36.0000000001,5538
138.3683,36.9619,0.1181,36.0,138.0,57.0,22.0,42.84,5.88,5538
138.3767,36.9619,0.1228,36.0,138.0,57.0,22.0,42.84,36.12,5538
138.385,36.9619,0.1271,36.0,138.0,57.0,23.0,42.84,5.99999999994,5538
138.3933,36.9619,0.1306,36.0,138.0,57.0,23.0,42.84,35.8800000001,5538
138.4017,36.9619,0.1327,36.0,138.0,57.0,24.0,42.84,6.12,5538
138.41,36.9619,0.1387,36.0,138.0,57.0,24.0,42.84,36.0,5538
138.4183,36.9619,0.173,36.0,138.0,57.0,25.0,42.84,5.87999999995,5538
138.4267,36.9619,0.1681,36.0,138.0,57.0,25.0,42.84,36.1200000001,5538
138.435,36.9619,0.1525,36.0,138.0,57.0,26.0,42.84,6.0,5538
138.4433,36.9619,0.1472,36.0,138.0,57.0,26.0,42.84,35.88,5538
138.4517,36.9619,0.1364,36.0,138.0,57.0,27.0,42.84,6.11999999994,5538
138.46,36.9619,0.1296,36.0,138.0,57.0,27.0,42.84,36.0,5538
138.4683,36.9619,0.1241,36.0,138.0,57.0,28.0,42.84,5.88,5538
138.4767,36.9619,0.1197,36.0,138.0,57.0,28.0,42.84,36.12,5538
138.485,36.9619,0.1153,36.0,138.0,57.0,29.0,42.84,6.00000000006,5538
138.4933,36.9619,0.114,36.0,138.0,57.0,29.0,42.84,35.88,5538
138.5017,36.9619,0.1255,36.0,138.0,57.0,30.0,42.84,6.12,5538
138.51,36.9619,0.1212,36.0,138.0,57.0,30.0,42.84,35.9999999999,5538
138.5183,36.9619,0.1186,36.0,138.0,57.0,31.0,42.84,5.88000000006,5538
138.5267,36.9619,0.1151,36.0,138.0,57.0,31.0,42.84,36.12,5538
138.535,36.9619,0.1094,36.0,138.0,57.0,32.0,42.84,6.0,5538
138.8183,36.9619,0.1002,36.0,138.0,57.0,49.0,42.84,5.88,5538
138.2183,36.9536,0.1002,36.0,138.0,57.0,13.0,12.96,5.88,5538
138.335,36.9536,0.1013,36.0,138.0,57.0,20.0,12.96,6.0,5538
138.3433,36.9536,0.1041,36.0,138.0,57.0,20.0,12.96,35.88,5538
138.3517,36.9536,0.1074,36.0,138.0,57.0,21.0,12.96,6.12,5538
138.36,36.9536,0.1103,36.0,138.0,57.0,21.0,12.96,36.0000000001,5538
138.3683,36.9536,0.1128,36.0,138.0,57.0,22.0,12.96,5.88,5538
138.3767,36.9536,0.1162,36.0,138.0,57.0,22.0,12.96,36.12,5538
138.385,36.9536,0.1197,36.0,138.0,57.0,23.0,12.96,5.99999999994,5538
138.3933,36.9536,0.1222,36.0,138.0,57.0,23.0,12.96,35.8800000001,5538
138.4017,36.9536,0.1255,36.0,138.0,57.0,24.0,12.96,6.12,5538
138.41,36.9536,0.1384,36.0,138.0,57.0,24.0,12.96,36.0,5538
138.4183,36.9536,0.1601,36.0,138.0,57.0,25.0,12.96,5.87999999995,5538
138.4267,36.9536,0.151,36.0,138.0,57.0,25.0,12.96,36.1200000001,5538
138.435,36.9536,0.1383,36.0,138.0,57.0,26.0,12.96,6.0,5538
138.4433,36.9536,0.1361,36.0,138.0,57.0,26.0,12.96,35.88,5538
138.4517,36.9536,0.121,36.0,138.0,57.0,27.0,12.96,6.11999999994,5538
138.46,36.9536,0.1161,36.0,138.0,57.0,27.0,12.96,36.0,5538
138.4683,36.9536,0.1128,36.0,138.0,57.0,28.0,12.96,5.88,5538
138.4767,36.9536,0.1094,36.0,138.0,57.0,28.0,12.96,36.12,5538
138.485,36.9536,0.1062,36.0,138.0,57.0,29.0,12.96,6.00000000006,5538
