lon,lat,PGA (g),deg_lat,deg_lon,mnt_lat,mnt_lon,sec_lat,sec_lon,fcode
132.09,34.3494,0.1694,34.0,132.0,20.0,5.0,57.84,24.0,5132
132.115,34.3494,0.175,34.0,132.0,20.0,6.0,57.84,54.0000000001,5132
132.14,34.3494,0.1837,34.0,132.0,20.0,8.0,57.84,23.9999999999,5132
132.165,34.3494,0.2373,34.0,132.0,20.0,9.0,57.84,54.0,5132
132.19,34.3494,0.256,34.0,132.0,20.0,11.0,57.84,24.0,5132
132.215,34.3494,0.2936,34.0,132.0,20.0,12.0,57.84,54.0,5132
132.24,34.3494,0.3061,34.0,132.0,20.0,14.0,57.84,24.0000000001,5132
132.265,34.3494,0.3141,34.0,132.0,20.0,15.0,57.84,53.9999999999,5132
132.29,34.3494,0.3537,34.0,132.0,20.0,17.0,57.84,24.0,5132
132.315,34.3494,0.361,34.0,132.0,20.0,18.0,57.84,54.0,5132
132.34,34.3494,0.3485,34.0,132.0,20.0,20.0,57.84,24.0,5132
132.365,34.3494,0.3262,34.0,132.0,20.0,21.0,57.84,54.0000000001,5132
132.39,34.3494,0.2615,34.0,132.0,20.0,23.0,57.84,23.9999999999,5132
132.415,34.3494,0.2659,34.0,132.0,20.0,24.0,57.84,54.0,5132
132.44,34.3494,0.2838,34.0,132.0,20.0,26.0,57.84,24.0,5132
132.465,34.3494,0.2844,34.0,132.0,20.0,27.0,57.84,54.0,5132
132.49,34.3494,0.2933,34.0,132.0,20.0,29.0,57.84,24.0000000001,5132
132.515,34.3494,0.312,34.0,132.0,20.0,30.0,57.84,53.9999999999,5132
132.54,34.3494,0.3104,34.0,132.0,20.0,32.0,57.84,24.0,5132
132.565,34.3494,0.3019,34.0,132.0,20.0,33.0,57.84,54.0,5132
132.59,34.3494,0.3254,34.0,132.0,20.0,35.0,57.84,24.0,5132
132.615,34.3494,0.3216,34.0,132.0,20.0,36.0,57.84,54.0000000001,5132
132.64,34.3494,0.3077,34.0,132.0,20.0,38.0,57.84,23.9999999999,5132
132.665,34.3494,0.2986,34.0,132.0,20.0,39.0,57.84,54.0,5132
132.69,34.3494,0.2966,34.0,132.0,20.0,41.0,57.84,24.0,5132
132.715,34.3494,0.3097,34.0,132.0,20.0,42.0,57.84,54.0,5132
132.74,34.3494,0.2895,34.0,132.0,20.0,44.0,57.84,24.0000000001,5132
132.765,34.3494,0.2702,34.0,132.0,20.0,45.0,57.84,53.9999999999,5132
132.79,34.3494,0.2393,34.0,132.0,20.0,47.0,57.84,24.0,5132
132.815,34.3494,0.2197,34.0,132.0,20.0,48.0,57.84,54.0,5132
132.84,34.3494,0.2076,34.0,132.0,20.0,50.0,57.84,24.0,5132
132.865,34.3494,0.1902,34.0,132.0,20.0,51.0,57.84,54.0000000001,5132
132.89,34.3494,0.2218,34.0,132.0,20.0,53.0,57.84,23.9999999999,5132
132.915,34.3494,0.2895,34.0,132.0,20.0,54.0,57.84,54.0,5132
132.94,34.3494,0.3234,34.0,132.0,20.0,56.0,57.84,24.0,5132
132.965,34.3494,0.3362,34.0,132.0,20.0,57.0,57.84,54.0,5132
132.99,34.3494,0.3463,34.0,132.0,20.0,59.0,57.84,24.0000000001,5132
133.015,34.3494,0.4578,34.0,133.0,20.0,0.0,57.84,53.9999999999,5133
133.04,34.3494,0.513,34.0,133.0,20.0,2.0,57.84,24.0,5133
133.065,34.3494,0.5209,34.0,133.0,20.0,3.0,57.84,54.0,5133
133.09,34.3494,0.4745,34.0,133.0,20.0,5.0,57.84,24.0,5133
133.115,34.3494,0.4176,34.0,133.0,20.0,6.0,57.84,54.0000000001,5133
133.14,34.3494,0.3829,34.0,133.0,20.0,8.0,57.84,23.9999999999,5133
133.165,34.3494,0.3632,34.0,133.0,20.0,9.0,57.84,54.0,5133
133.19,34.3494,0.3045,34.0,133.0,20.0,11.0,57.84,24.0,5133
133.215,34.3494,0.2408,34.0,133.0,20.0,12.0,57.84,54.0,5133
133.24,34.3494,0.195,34.0,133.0,20.0,14.0,57.84,24.0000000001,5133
133.265,34.3494,0.1813,34.0,133.0,20.0,15.0,57.84,53.9999999999,5133
133.29,34.3494,0.1685,34.0,133.0,20.0,17.0,57.84,24.0,5133
133.315,34.3494,0.0892,34.0,133.0,20.0,18.0,57.84,54.0,5133
133.34,34.3494,0.0881,34.0,133.0,20.0,20.0,57.84,24.0,5133
133.365,34.3494,0.0875,34.0,133.0,20.0,21.0,57.84,54.0000000001,5133
133.39,34.3494,0.0871,34.0,133.0,20.0,23.0,57.84,23.9999999999,5133
133.415,34.3494,0.0868,34.0,133.0,20.0,24.0,57.84,54.0,5133
133.44,34.3494,0.0978,34.0,133.0,20.0,26.0,57.84,24.0,5133
133.465,34.3494,0.1063,34.0,133.0,20.0,27.0,57.84,54.0,5133
133.49,34.3494,0.1317,34.0,133.0,20.0,29.0,57.84,24.0000000001,5133
133.515,34.3494,0.1798,34.0,133.0,20.0,30.0,57.84,53.9999999999,5133
133.54,34.3494,0.1398,34.0,133.0,20.0,32.0,57.84,24.0,5133
133.565,34.3494,0.1466,34.0,133.0,20.0,33.0,57.84,54.0,5133
133.59,34.3494,0.1344,34.0,133.0,20.0,35.0,57.84,24.0,5133
133.615,34.3494,0.1276,34.0,133.0,20.0,36.0,57.84,54.0000000001,5133
133.64,34.3494,0.1247,34.0,133.0,20.0,38.0,57.84,23.9999999999,5133
133.665,34.3494,0.1212,34.0,133.0,20.0,39.0,57.84,54.0,5133
133.69,34.3494,0.1372,34.0,133.0,20.0,41.0,57.84,24.0,5133
133.715,34.3494,0.1105,34.0,133.0,20.0,42.0,57.84,54.0,5133
133.74,34.3494,0.1012,34.0,133.0,20.0,44.0,57.84,24.0000000001,5133
133.765,34.3494,0.0979,34.0,133.0,20.0,45.0,57.84,53.9999999999,5133
133.79,34.3494,0.0989,34.0,133.0,20.0,47.0,57.84,24.0,5133
133.815,34.3494,0.0925,34.0,133.0,20.0,48.0,57.84,54.0,5133
133.84,34.3494,0.1208,34.0,133.0,20.0,50.0,57.84,24.0,5133
133.865,34.3494,0.0939,34.0,133.0,20.0,51.0,57.84,54.0000000001,5133
133.89,34.3494,0.1128,34.0,133.0,20.0,53.0,57.84,23.9999999999,5133
133.915,34.3494,0.0768,34.0,133.0,20.0,54.0,57.84,54.0,5133
133.94,34.3494,0.069,34.0,133.0,20.0,56.0,57.84,24.0,5133
133.965,34.3494,0.0726,34.0,133.0,20.0,57.0,57.84,54.0,5133
133.99,34.3494,0.0773,34.0,133.0,20.0,59.0,57.84,24.0000000001,5133
134.015,34.3494,0.086,34.0,134.0,20.0,0.0,57.84,53.9999999999,5134
134.04,34.3494,0.0795,34.0,134.0,20.0,2.0,57.84,24.0,5134
134.065,34.3494,0.0818,34.0,134.0,20.0,3.0,57.84,54.0,5134
134.09,34.3494,0.0639,34.0,134.0,20.0,5.0,57.84,24.0,5134
134.115,34.3494,0.0688,34.0,134.0,20.0,6.0,57.84,54.0000000001,5134
134.14,34.3494,0.0523,34.0,134.0,20.0,8.0,57.84,23.9999999999,5134
134.165,34.3494,0.055,34.0,134.0,20.0,9.0,57.84,54.0,5134
134.19,34.3494,0.0559,34.0,134.0,20.0,11.0,57.84,24.0,5134
134.215,34.3494,0.0615,34.0,134.0,20.0,12.0,57.84,54.0,5134
134.24,34.3494,0.0573,34.0,134.0,20.0,14.0,57.84,24.0000000001,5134
134.265,34.3494,0.0592,34.0,134.0,20.0,15.0,57.84,53.9999999999,5134
134.29,34.3494,0.0596,34.0,134.0,20.0,17.0,57.84,24.0,5134
134.315,34.3494,0.0576,34.0,134.0,20.0,18.0,57.84,54.0,5134
134.34,34.3494,0.0568,34.0,134.0,20.0,20.0,57.84,24.0,5134
134.365,34.3494,0.0547,34.0,134.0,20.0,21.0,57.84,54.0000000001,5134
134.39,34.3494,0.0519,34.0,134.0,20.0,23.0,57.84,23.9999999999,5134
134.415,34.3494,0.0508,34.0,134.0,20.0,24.0,57.84,54.0,5134
134.44,34.3494,0.0515,34.0,134.0,20.0,26.0,57.84,24.0,5134
134.465,34.3494,0.0522,34.0,134.0,20.0,27.0,57.84,54.0,5134
134.49,34.3494,0.0511,34.0,134.0,20.0,29.0,57.84,24.0000000001,5134
134.515,34.3494,0.0499,34.0,134.0,20.0,30.0,57.84,53.9999999999,5134
134.54,34.3494,0.0487,34.0,134.0,20.0,32.0,57.84,24.0,5134
134.565,34.3494,0.0475,34.0,134.0,20.0,33.0,57.84,54.0,5134
134.59,34.3494,0.0464,34.0,134.0,20.0,35.0,57.84,24.0,5134
134.615,34.3494,0.0454,34.0,134.0,20.0,36.0,57.84,54.0000000001,5134
134.64,34.3494,0.0404,34.0,134.0,20.0,38.0,57.84,23.9999999999,5134
134.665,34.3494,0.0292,34.0,134.0,20.0,39.0,57.84,54.0,5134
134.69,34.3494,0.022,34.0,134.0,20.0,41.0,57.84,24.0,5134
134.715,34.3494,0.02,34.0,134.0,20.0,42.0,57.84,54.0,5134
134.74,34.3494,0.0219,34.0,134.0,20.0,44.0,57.84,24.0000000001,5134
134.765,34.3494,0.0217,34.0,134.0,20.0,45.0,57.84,53.9999999999,5134
134.79,34.3494,0.0202,34.0,134.0,20.0,47.0,57.84,24.0,5134
134.815,34.3494,0.0172,34.0,134.0,20.0,48.0,57.84,54.0,5134
134.84,34.3494,0.0164,34.0,134.0,20.0,50.0,57.84,24.0,5134
134.865,34.3494,0.0195,34.0,134.0,20.0,51.0,57.84,54.0000000001,5134
134.89,34.3494,0.0176,34.0,134.0,20.0,53.0,57.84,23.9999999999,5134
134.915,34.3494,0.0168,34.0,134.0,20.0,54.0,57.84,54.0,5134
134.94,34.3494,0.0168,34.0,134.0,20.0,56.0,57.84,24.0,5134
134.965,34.3494,0.0149,34.0,134.0,20.0,57.0,57.84,54.0,5134
134.99,34.3494,0.0123,34.0,134.0,20.0,59.0,57.84,24.0000000001,5134
135.015,34.3494,0.0119,34.0,135.0,20.0,0.0,57.84,53.9999999999,5135
135.04,34.3494,0.0122,34.0,135.0,20.0,2.0,57.84,24.0,5135
130.04,34.3245,0.0236,34.0,130.0,19.0,2.0,28.2,24.0,5130
130.065,34.3245,0.0241,34.0,130.0,19.0,3.0,28.2,54.0,5130
130.09,34.3245,0.0246,34.0,130.0,19.0,5.0,28.2,24.0,5130
130.115,34.3245,0.0251,34.0,130.0,19.0,6.0,28.2,54.0000000001,5130
130.14,34.3245,0.0256,34.0,130.0,19.0,8.0,28.2,23.9999999999,5130
130.165,34.3245,0.0262,34.0,130.0,19.0,9.0,28.2,54.0,5130
130.19,34.3245,0.0267,34.0,130.0,19.0,11.0,28.2,24.0,5130
130.215,34.3245,0.0273,34.0,130.0,19.0,12.0,28.2,54.0,5130
130.24,34.3245,0.0279,34.0,130.0,19.0,14.0,28.2,24.0000000001,5130
130.265,34.3245,0.0285,34.0,130.0,19.0,15.0,28.2,53.9999999999,5130
130.29,34.3245,0.0291,34.0,130.0,19.0,17.0,28.2,24.0,5130
130.315,34.3245,0.0298,34.0,130.0,19.0,18.0,28.2,54.0,5130
130.34,34.3245,0.0304,34.0,130.0,19.0,20.0,28.2,24.0,5130
130.365,34.3245,0.0311,34.0,130.0,19.0,21.0,28.2,54.0000000001,5130
130.39,34.3245,0.0318,34.0,130.0,19.0,23.0,28.2,23.9999999999,5130
130.415,34.3245,0.0325,34.0,130.0,19.0,24.0,28.2,54.0,5130
130.44,34.3245,0.0332,34.0,130.0,19.0,26.0,28.2,24.0,5130
130.465,34.3245,0.0339,34.0,130.0,19.0,27.0,28.2,54.0,5130
130.49,34.3245,0.0347,34.0,130.0,19.0,29.0,28.2,24.0000000001,5130
130.515,34.3245,0.0354,34.0,130.0,19.0,30.0,28.2,53.9999999999,5130
130.54,34.3245,0.0362,34.0,130.0,19.0,32.0,28.2,24.0,5130
130.565,34.3245,0.0371,34.0,130.0,19.0,33.0,28.2,54.0,5130
130.59,34.3245,0.0379,34.0,130.0,19.0,35.0,28.2,24.0,5130
130.615,34.3245,0.0388,34.0,130.0,19.0,36.0,28.2,54.0000000001,5130
130.64,34.3245,0.0396,34.0,130.0,19.0,38.0,28.2,23.9999999999,5130
130.665,34.3245,0.0405,34.0,130.0,19.0,39.0,28.2,54.0,5130
130.69,34.3245,0.0415,34.0,130.0,19.0,41.0,28.2,24.0,5130
130.715,34.3245,0.0424,34.0,130.0,19.0,42.0,28.2,54.0,5130
130.74,34.3245,0.0434,34.0,130.0,19.0,44.0,28.2,24.0000000001,5130
130.765,34.3245,0.0444,34.0,130.0,19.0,45.0,28.2,53.9999999999,5130
130.79,34.3245,0.0454,34.0,130.0,19.0,47.0,28.2,24.0,5130
130.815,34.3245,0.0377,34.0,130.0,19.0,48.0,28.2,54.0,5130
130.84,34.3245,0.0273,34.0,130.0,19.0,50.0,28.2,24.0,5130
130.865,34.3245,0.0253,34.0,130.0,19.0,51.0,28.2,54.0000000001,5130
130.89,34.3245,0.0306,34.0,130.0,19.0,53.0,28.2,23.9999999999,5130
130.915,34.3245,0.0298,34.0,130.0,19.0,54.0,28.2,54.0,5130
130.94,34.3245,0.0242,34.0,130.0,19.0,56.0,28.2,24.0,5130
130.965,34.3245,0.024,34.0,130.0,19.0,57.0,28.2,54.0,5130
130.99,34.3245,0.0305,34.0,130.0,19.0,59.0,28.2,24.0000000001,5130
131.015,34.3245,0.0262,34.0,131.0,19.0,0.0,28.2,53.9999999999,5131
131.04,34.3245,0.0285,34.0,131.0,19.0,2.0,28.2,24.0,5131
131.065,34.3245,0.036,34.0,131.0,19.0,3.0,28.2,54.0,5131
131.09,34.3245,0.0302,34.0,131.0,19.0,5.0,28.2,24.0,5131
131.115,34.3245,0.0313,34.0,131.0,19.0,6.0,28.2,54.0000000001,5131
131.14,34.3245,0.0319,34.0,131.0,19.0,8.0,28.2,23.9999999999,5131
131.165,34.3245,0.0329,34.0,131.0,19.0,9.0,28.2,54.0,5131
131.19,34.3245,0.0336,34.0,131.0,19.0,11.0,28.2,24.0,5131
131.215,34.3245,0.0341,34.0,131.0,19.0,12.0,28.2,54.0,5131
131.24,34.3245,0.035,34.0,131.0,19.0,14.0,28.2,24.0000000001,5131
131.265,34.3245,0.0361,34.0,131.0,19.0,15.0,28.2,53.9999999999,5131
131.29,34.3245,0.0409,34.0,131.0,19.0,17.0,28.2,24.0,5131
131.315,34.3245,0.051,34.0,131.0,19.0,18.0,28.2,54.0,5131
131.34,34.3245,0.0494,34.0,131.0,19.0,20.0,28.2,24.0,5131
131.365,34.3245,0.0501,34.0,131.0,19.0,21.0,28.2,54.0000000001,5131
131.39,34.3245,0.0525,34.0,131.0,19.0,23.0,28.2,23.9999999999,5131
131.415,34.3245,0.0565,34.0,131.0,19.0,24.0,28.2,54.0,5131
131.44,34.3245,0.0611,34.0,131.0,19.0,26.0,28.2,24.0,5131
131.465,34.3245,0.0657,34.0,131.0,19.0,27.0,28.2,54.0,5131
131.49,34.3245,0.0637,34.0,131.0,19.0,29.0,28.2,24.0000000001,5131
131.515,34.3245,0.0575,34.0,131.0,19.0,30.0,28.2,53.9999999999,5131
131.54,34.3245,0.0579,34.0,131.0,19.0,32.0,28.2,24.0,5131
131.565,34.3245,0.059,34.0,131.0,19.0,33.0,28.2,54.0,5131
131.59,34.3245,0.0602,34.0,131.0,19.0,35.0,28.2,24.0,5131
131.615,34.3245,0.0676,34.0,131.0,19.0,36.0,28.2,54.0000000001,5131
131.64,34.3245,0.0661,34.0,131.0,19.0,38.0,28.2,23.9999999999,5131
131.665,34.3245,0.0822,34.0,131.0,19.0,39.0,28.2,54.0,5131
131.69,34.3245,0.076,34.0,131.0,19.0,41.0,28.2,24.0,5131
131.715,34.3245,0.0913,34.0,131.0,19.0,42.0,28.2,54.0,5131
131.74,34.3245,0.1053,34.0,131.0,19.0,44.0,28.2,24.0000000001,5131
131.765,34.3245,0.1058,34.0,131.0,19.0,45.0,28.2,53.9999999999,5131
131.79,34.3245,0.1038,34.0,131.0,19.0,47.0,28.2,24.0,5131
131.815,34.3245,0.1037,34.0,131.0,19.0,48.0,28.2,54.0,5131
131.84,34.3245,0.1076,34.0,131.0,19.0,50.0,28.2,24.0,5131
131.865,34.3245,0.1105,34.0,131.0,19.0,51.0,28.2,54.0000000001,5131
131.89,34.3245,0.1157,34.0,131.0,19.0,53.0,28.2,23.9999999999,5131
131.915,34.3245,0.1252,34.0,131.0,19.0,54.0,28.2,54.0,5131
131.94,34.3245,0.1508,34.0,131.0,19.0,56.0,28.2,24.0,5131
131.965,34.3245,0.162,34.0,131.0,19.0,57.0,28.2,54.0,5131
131.99,34.3245,0.1869,34.0,131.0,19.0,59.0,28.2,24.0000000001,5131
132.015,34.3245,0.1687,34.0,132.0,19.0,0.0,28.2,53.9999999999,5132
132.04,34.3245,0.1703,34.0,132.0,19.0,2.0,28.2,24.0,5132
132.065,34.3245,0.1713,34.0,132.0,19.0,3.0,28.2,54.0,5132
132.09,34.3245,0.1718,34.0,132.0,19.0,5.0,28.2,24.0,5132
132.115,34.3245,0.1767,34.0,132.0,19.0,6.0,28.2,54.0000000001,5132
132.14,34.3245,0.1955,34.0,132.0,19.0,8.0,28.2,23.9999999999,5132
132.165,34.3245,0.2429,34.0,132.0,19.0,9.0,28.2,54.0,5132
132.19,34.3245,0.2758,34.0,132.0,19.0,11.0,28.2,24.0,5132
132.215,34.3245,0.2889,34.0,132.0,19.0,12.0,28.2,54.0,5132
132.24,34.3245,0.311,34.0,132.0,19.0,14.0,28.2,24.0000000001,5132
132.265,34.3245,0.349,34.0,132.0,19.0,15.0,28.2,53.9999999999,5132
132.29,34.3245,0.3797,34.0,132.0,19.0,17.0,28.2,24.0,5132
132.315,34.3245,0.3834,34.0,132.0,19.0,18.0,28.2,54.0,5132
132.34,34.3245,0.3574,34.0,132.0,19.0,20.0,28.2,24.0,5132
132.365,34.3245,0.3304,34.0,132.0,19.0,21.0,28.2,54.0000000001,5132
132.39,34.3245,0.3025,34.0,132.0,19.0,23.0,28.2,23.9999999999,5132
132.415,34.3245,0.2525,34.0,132.0,19.0,24.0,28.2,54.0,5132
132.44,34.3245,0.255,34.0,132.0,19.0,26.0,28.2,24.0,5132
132.465,34.3245,0.2636,34.0,132.0,19.0,27.0,28.2,54.0,5132
132.49,34.3245,0.2936,34.0,132.0,19.0,29.0,28.2,24.0000000001,5132
132.515,34.3245,0.3183,34.0,132.0,19.0,30.0,28.2,53.9999999999,5132
132.54,34.3245,0.3122,34.0,132.0,19.0,32.0,28.2,24.0,5132
132.565,34.3245,0.3421,34.0,132.0,19.0,33.0,28.2,54.0,5132
132.59,34.3245,0.3527,34.0,132.0,19.0,35.0,28.2,24.0,5132
132.615,34.3245,0.3515,34.0,132.0,19.0,36.0,28.2,54.0000000001,5132
132.64,34.3245,0.3506,34.0,132.0,19.0,38.0,28.2,23.9999999999,5132
132.665,34.3245,0.3391,34.0,132.0,19.0,39.0,28.2,54.0,5132
132.69,34.3245,0.3271,34.0,132.0,19.0,41.0,28.2,24.0,5132
132.715,34.3245,0.3226,34.0,132.0,19.0,42.0,28.2,54.0,5132
132.74,34.3245,0.3092,34.0,132.0,19.0,44.0,28.2,24.0000000001,5132
132.765,34.3245,0.2829,34.0,132.0,19.0,45.0,28.2,53.9999999999,5132
132.79,34.3245,0.2307,34.0,132.0,19.0,47.0,28.2,24.0,5132
132.815,34.3245,0.2371,34.0,132.0,19.0,48.0,28.2,54.0,5132
132.84,34.3245,0.1994,34.0,132.0,19.0,50.0,28.2,24.0,5132
132.865,34.3245,0.1958,34.0,132.0,19.0,51.0,28.2,54.0000000001,5132
132.89,34.3245,0.2596,34.0,132.0,19.0,53.0,28.2,23.9999999999,5132
132.915,34.3245,0.3089,34.0,132.0,19.0,54.0,28.2,54.0,5132
132.94,34.3245,0.3409,34.0,132.0,19.0,56.0,28.2,24.0,5132
132.965,34.3245,0.3415,34.0,132.0,19.0,57.0,28.2,54.0,5132
132.99,34.3245,0.3831,34.0,132.0,19.0,59.0,28.2,24.0000000001,5132
133.015,34.3245,0.4351,34.0,133.0,19.0,0.0,28.2,53.9999999999,5133
133.04,34.3245,0.4943,34.0,133.0,19.0,2.0,28.2,24.0,5133
133.065,34.3245,0.5123,34.0,133.0,19.0,3.0,28.2,54.0,5133
133.09,34.3245,0.4972,34.0,133.0,19.0,5.0,28.2,24.0,5133
133.115,34.3245,0.4749,34.0,133.0,19.0,6.0,28.2,54.0000000001,5133
133.14,34.3245,0.4203,34.0,133.0,19.0,8.0,28.2,23.9999999999,5133
133.165,34.3245,0.3568,34.0,133.0,19.0,9.0,28.2,54.0,5133
133.19,34.3245,0.291,34.0,133.0,19.0,11.0,28.2,24.0,5133
133.215,34.3245,0.2624,34.0,133.0,19.0,12.0,28.2,54.0,5133
133.24,34.3245,0.2337,34.0,133.0,19.0,14.0,28.2,24.0000000001,5133
133.265,34.3245,0.2038,34.0,133.0,19.0,15.0,28.2,53.9999999999,5133
133.29,34.3245,0.1637,34.0,133.0,19.0,17.0,28.2,24.0,5133
133.315,34.3245,0.1094,34.0,133.0,19.0,18.0,28.2,54.0,5133
133.34,34.3245,0.095,34.0,133.0,19.0,20.0,28.2,24.0,5133
133.365,34.3245,0.0923,34.0,133.0,19.0,21.0,28.2,54.0000000001,5133
133.39,34.3245,0.0905,34.0,133.0,19.0,23.0,28.2,23.9999999999,5133
133.415,34.3245,0.0891,34.0,133.0,19.0,24.0,28.2,54.0,5133
133.44,34.3245,0.0911,34.0,133.0,19.0,26.0,28.2,24.0,5133
133.465,34.3245,0.1183,34.0,133.0,19.0,27.0,28.2,54.0,5133
133.49,34.3245,0.146,34.0,133.0,19.0,29.0,28.2,24.0000000001,5133
133.515,34.3245,0.1451,34.0,133.0,19.0,30.0,28.2,53.9999999999,5133
133.54,34.3245,0.141,34.0,133.0,19.0,32.0,28.2,24.0,5133
133.565,34.3245,0.1369,34.0,133.0,19.0,33.0,28.2,54.0,5133
133.59,34.3245,0.133,34.0,133.0,19.0,35.0,28.2,24.0,5133
133.615,34.3245,0.1293,34.0,133.0,19.0,36.0,28.2,54.0000000001,5133
133.64,34.3245,0.1256,34.0,133.0,19.0,38.0,28.2,23.9999999999,5133
133.665,34.3245,0.1275,34.0,133.0,19.0,39.0,28.2,54.0,5133
133.69,34.3245,0.1131,34.0,133.0,19.0,41.0,28.2,24.0,5133
133.715,34.3245,0.107,34.0,133.0,19.0,42.0,28.2,54.0,5133
133.74,34.3245,0.1026,34.0,133.0,19.0,44.0,28.2,24.0000000001,5133
133.765,34.3245,0.0984,34.0,133.0,19.0,45.0,28.2,53.9999999999,5133
133.79,34.3245,0.0969,34.0,133.0,19.0,47.0,28.2,24.0,5133
133.815,34.3245,0.0938,34.0,133.0,19.0,48.0,28.2,54.0,5133
133.84,34.3245,0.096,34.0,133.0,19.0,50.0,28.2,24.0,5133
133.865,34.3245,0.1303,34.0,133.0,19.0,51.0,28.2,54.0000000001,5133
133.89,34.3245,0.1522,34.0,133.0,19.0,53.0,28.2,23.9999999999,5133
133.915,34.3245,0.1116,34.0,133.0,19.0,54.0,28.2,54.0,5133
133.94,34.3245,0.0933,34.0,133.0,19.0,56.0,28.2,24.0,5133
133.965,34.3245,0.0886,34.0,133.0,19.0,57.0,28.2,54.0,5133
133.99,34.3245,0.1123,34.0,133.0,19.0,59.0,28.2,24.0000000001,5133
134.015,34.3245,0.0725,34.0,134.0,19.0,0.0,28.2,53.9999999999,5134
134.04,34.3245,0.0815,34.0,134.0,19.0,2.0,28.2,24.0,5134
134.065,34.3245,0.0888,34.0,134.0,19.0,3.0,28.2,54.0,5134
134.09,34.3245,0.0843,34.0,134.0,19.0,5.0,28.2,24.0,5134
134.115,34.3245,0.066,34.0,134.0,19.0,6.0,28.2,54.0000000001,5134
134.14,34.3245,0.0606,34.0,134.0,19.0,8.0,28.2,23.9999999999,5134
134.165,34.3245,0.0652,34.0,134.0,19.0,9.0,28.2,54.0,5134
134.19,34.3245,0.0712,34.0,134.0,19.0,11.0,28.2,24.0,5134
134.215,34.3245,0.0601,34.0,134.0,19.0,12.0,28.2,54.0,5134
134.24,34.3245,0.0564,34.0,134.0,19.0,14.0,28.2,24.0000000001,5134
134.265,34.3245,0.0526,34.0,134.0,19.0,15.0,28.2,53.9999999999,5134
134.29,34.3245,0.0564,34.0,134.0,19.0,17.0,28.2,24.0,5134
134.315,34.3245,0.0546,34.0,134.0,19.0,18.0,28.2,54.0,5134
134.34,34.3245,0.0457,34.0,134.0,19.0,20.0,28.2,24.0,5134
134.365,34.3245,0.0398,34.0,134.0,19.0,21.0,28.2,54.0000000001,5134
134.39,34.3245,0.0368,34.0,134.0,19.0,23.0,28.2,23.9999999999,5134
134.415,34.3245,0.036,34.0,134.0,19.0,24.0,28.2,54.0,5134
134.44,34.3245,0.0374,34.0,134.0,19.0,26.0,28.2,24.0,5134
134.465,34.3245,0.0411,34.0,134.0,19.0,27.0,28.2,54.0,5134
134.49,34.3245,0.0471,34.0,134.0,19.0,29.0,28.2,24.0000000001,5134
134.515,34.3245,0.0501,34.0,134.0,19.0,30.0,28.2,53.9999999999,5134
134.54,34.3245,0.0489,34.0,134.0,19.0,32.0,28.2,24.0,5134
134.565,34.3245,0.0464,34.0,134.0,19.0,33.0,28.2,54.0,5134
134.59,34.3245,0.0437,34.0,134.0,19.0,35.0,28.2,24.0,5134
134.615,34.3245,0.0372,34.0,134.0,19.0,36.0,28.2,54.0000000001,5134
134.64,34.3245,0.0271,34.0,134.0,19.0,38.0,28.2,23.9999999999,5134
134.665,34.3245,0.0186,34.0,134.0,19.0,39.0,28.2,54.0,5134
134.69,34.3245,0.0179,34.0,134.0,19.0,41.0,28.2,24.0,5134
134.715,34.3245,0.0168,34.0,134.0,19.0,42.0,28.2,54.0,5134
134.74,34.3245,0.024,34.0,134.0,19.0,44.0,28.2,24.0000000001,5134
134.765,34.3245,0.0263,34.0,134.0,19.0,45.0,28.2,53.9999999999,5134
134.79,34.3245,0.0188,34.0,134.0,19.0,47.0,28.2,24.0,5134
134.815,34.3245,0.0151,34.0,134.0,19.0,48.0,28.2,54.0,5134
134.84,34.3245,0.0205,34.0,134.0,19.0,50.0,28.2,24.0,5134
134.865,34.3245,0.0191,34.0,134.0,19.0,51.0,28.2,54.0000000001,5134
134.89,34.3245,0.0164,34.0,134.0,19.0,53.0,28.2,23.9999999999,5134
134.915,34.3245,0.0161,34.0,134.0,19.0,54.0,28.2,54.0,5134
134.94,34.3245,0.0157,34.0,134.0,19.0,56.0,28.2,24.0,5134
134.965,34.3245,0.0131,34.0,134.0,19.0,57.0,28.2,54.0,5134
134.99,34.3245,0.0119,34.0,134.0,19.0,59.0,28.2,24.0000000001,5134
135.015,34.3245,0.0117,34.0,135.0,19.0,0.0,28.2,53.9999999999,5135
135.04,34.3245,0.0117,34.0,135.0,19.0,2.0,28.2,24.0,5135
130.04,34.2995,0.0236,34.0,130.0,17.0,2.0,58.2,24.0,5130
130.065,34.2995,0.0241,34.0,130.0,17.0,3.0,58.2,54.0,5130
130.09,34.2995,0.0246,34.0,130.0,17.0,5.0,58.2,24.0,5130
130.115,34.2995,0.0251,34.0,130.0,17.0,6.0,58.2,54.0000000001,5130
130.14,34.2995,0.0257,34.0,130.0,17.0,8.0,58.2,23.9999999999,5130
130.165,34.2995,0.0262,34.0,130.0,17.0,9.0,58.2,54.0,5130
130.19,34.2995,0.0268,34.0,130.0,17.0,11.0,58.2,24.0,5130
130.215,34.2995,0.0274,34.0,130.0,17.0,12.0,58.2,54.0,5130
130.24,34.2995,0.0279,34.0,130.0,17.0,14.0,58.2,24.0000000001,5130
130.265,34.2995,0.0285,34.0,130.0,17.0,15.0,58.2,53.9999999999,5130
130.29,34.2995,0.0292,34.0,130.0,17.0,17.0,58.2,24.0,5130
