lon,lat,PGA (g),deg_lat,deg_lon,mnt_lat,mnt_lon,sec_lat,sec_lon,fcode
146.079,44.1212,0.0949,44.0,146.0,7.0,4.0,16.32,44.4,6646
146.104,44.1212,0.0932,44.0,146.0,7.0,6.0,16.32,14.3999999999,6646
146.129,44.1212,0.0915,44.0,146.0,7.0,7.0,16.32,44.4,6646
146.154,44.1212,0.0898,44.0,146.0,7.0,9.0,16.32,14.4,6646
146.179,44.1212,0.0881,44.0,146.0,7.0,10.0,16.32,44.4,6646
146.204,44.1212,0.0865,44.0,146.0,7.0,12.0,16.32,14.4,6646
146.229,44.1212,0.0849,44.0,146.0,7.0,13.0,16.32,44.3999999999,6646
146.254,44.1212,0.0833,44.0,146.0,7.0,15.0,16.32,14.4,6646
146.279,44.1212,0.0817,44.0,146.0,7.0,16.0,16.32,44.4,6646
146.304,44.1212,0.0802,44.0,146.0,7.0,18.0,16.32,14.4,6646
146.329,44.1212,0.0787,44.0,146.0,7.0,19.0,16.32,44.4,6646
146.354,44.1212,0.0773,44.0,146.0,7.0,21.0,16.32,14.3999999999,6646
146.379,44.1212,0.0758,44.0,146.0,7.0,22.0,16.32,44.4,6646
146.404,44.1212,0.0744,44.0,146.0,7.0,24.0,16.32,14.4,6646
146.429,44.1212,0.073,44.0,146.0,7.0,25.0,16.32,44.4,6646
146.454,44.1212,0.0716,44.0,146.0,7.0,27.0,16.32,14.4,6646
146.479,44.1212,0.0703,44.0,146.0,7.0,28.0,16.32,44.3999999999,6646
146.504,44.1212,0.0689,44.0,146.0,7.0,30.0,16.32,14.4,6646
146.529,44.1212,0.0676,44.0,146.0,7.0,31.0,16.32,44.4,6646
146.554,44.1212,0.0664,44.0,146.0,7.0,33.0,16.32,14.4,6646
146.579,44.1212,0.0651,44.0,146.0,7.0,34.0,16.32,44.4,6646
146.604,44.1212,0.0639,44.0,146.0,7.0,36.0,16.32,14.3999999999,6646
146.629,44.1212,0.0627,44.0,146.0,7.0,37.0,16.32,44.4,6646
146.654,44.1212,0.0615,44.0,146.0,7.0,39.0,16.32,14.4,6646
146.679,44.1212,0.0603,44.0,146.0,7.0,40.0,16.32,44.4,6646
146.704,44.1212,0.0592,44.0,146.0,7.0,42.0,16.32,14.4,6646
146.729,44.1212,0.0581,44.0,146.0,7.0,43.0,16.32,44.3999999999,6646
146.754,44.1212,0.057,44.0,146.0,7.0,45.0,16.32,14.4,6646
146.779,44.1212,0.0559,44.0,146.0,7.0,46.0,16.32,44.4,6646
146.804,44.1212,0.0548,44.0,146.0,7.0,48.0,16.32,14.4,6646
146.829,44.1212,0.0538,44.0,146.0,7.0,49.0,16.32,44.4,6646
146.854,44.1212,0.0528,44.0,146.0,7.0,51.0,16.32,14.3999999999,6646
146.879,44.1212,0.0518,44.0,146.0,7.0,52.0,16.32,44.4,6646
146.904,44.1212,0.0508,44.0,146.0,7.0,54.0,16.32,14.4,6646
146.929,44.1212,0.0498,44.0,146.0,7.0,55.0,16.32,44.4,6646
146.954,44.1212,0.0489,44.0,146.0,7.0,57.0,16.32,14.4,6646
146.979,44.1212,0.048,44.0,146.0,7.0,58.0,16.32,44.3999999999,6646
147.004,44.1212,0.0471,44.0,147.0,7.0,0.0,16.32,14.4,6647
147.029,44.1212,0.0462,44.0,147.0,7.0,1.0,16.32,44.4,6647
147.054,44.1212,0.0453,44.0,147.0,7.0,3.0,16.32,14.4,6647
147.079,44.1212,0.0444,44.0,147.0,7.0,4.0,16.32,44.4,6647
147.104,44.1212,0.0436,44.0,147.0,7.0,6.0,16.32,14.3999999999,6647
147.129,44.1212,0.0428,44.0,147.0,7.0,7.0,16.32,44.4,6647
147.154,44.1212,0.042,44.0,147.0,7.0,9.0,16.32,14.4,6647
141.154,44.0962,0.0425,44.0,141.0,5.0,9.0,46.32,14.4,6641
141.179,44.0962,0.0433,44.0,141.0,5.0,10.0,46.32,44.4,6641
141.204,44.0962,0.0442,44.0,141.0,5.0,12.0,46.32,14.4,6641
141.229,44.0962,0.045,44.0,141.0,5.0,13.0,46.32,44.4,6641
141.254,44.0962,0.0459,44.0,141.0,5.0,15.0,46.32,14.4,6641
141.279,44.0962,0.0468,44.0,141.0,5.0,16.0,46.32,44.4,6641
141.304,44.0962,0.0477,44.0,141.0,5.0,18.0,46.32,14.4,6641
141.329,44.0962,0.0486,44.0,141.0,5.0,19.0,46.32,44.4,6641
141.354,44.0962,0.0496,44.0,141.0,5.0,21.0,46.32,14.4,6641
141.379,44.0962,0.0505,44.0,141.0,5.0,22.0,46.32,44.4,6641
141.404,44.0962,0.0515,44.0,141.0,5.0,24.0,46.32,14.4,6641
141.429,44.0962,0.0525,44.0,141.0,5.0,25.0,46.32,44.4,6641
141.454,44.0962,0.0535,44.0,141.0,5.0,27.0,46.32,14.4,6641
141.479,44.0962,0.0546,44.0,141.0,5.0,28.0,46.32,44.4,6641
141.504,44.0962,0.0556,44.0,141.0,5.0,30.0,46.32,14.4,6641
141.529,44.0962,0.0567,44.0,141.0,5.0,31.0,46.32,44.4,6641
141.554,44.0962,0.0578,44.0,141.0,5.0,33.0,46.32,14.4,6641
141.579,44.0962,0.0589,44.0,141.0,5.0,34.0,46.32,44.4,6641
141.604,44.0962,0.0601,44.0,141.0,5.0,36.0,46.32,14.4,6641
141.629,44.0962,0.0612,44.0,141.0,5.0,37.0,46.32,44.4,6641
141.654,44.0962,0.0624,44.0,141.0,5.0,39.0,46.32,14.4,6641
141.679,44.0962,0.0666,44.0,141.0,5.0,40.0,46.32,44.4,6641
141.704,44.0962,0.0634,44.0,141.0,5.0,42.0,46.32,14.4,6641
141.729,44.0962,0.0646,44.0,141.0,5.0,43.0,46.32,44.4,6641
141.754,44.0962,0.0659,44.0,141.0,5.0,45.0,46.32,14.4,6641
141.779,44.0962,0.0672,44.0,141.0,5.0,46.0,46.32,44.4,6641
141.804,44.0962,0.0685,44.0,141.0,5.0,48.0,46.32,14.4,6641
141.829,44.0962,0.0698,44.0,141.0,5.0,49.0,46.32,44.4,6641
141.854,44.0962,0.0711,44.0,141.0,5.0,51.0,46.32,14.4,6641
141.879,44.0962,0.0725,44.0,141.0,5.0,52.0,46.32,44.4,6641
141.904,44.0962,0.0739,44.0,141.0,5.0,54.0,46.32,14.4,6641
141.929,44.0962,0.073,44.0,141.0,5.0,55.0,46.32,44.4,6641
141.954,44.0962,0.0719,44.0,141.0,5.0,57.0,46.32,14.4,6641
141.979,44.0962,0.0805,44.0,141.0,5.0,58.0,46.32,44.4,6641
142.004,44.0962,0.0746,44.0,142.0,5.0,0.0,46.32,14.4,6642
142.029,44.0962,0.0761,44.0,142.0,5.0,1.0,46.32,44.4,6642
142.054,44.0962,0.0775,44.0,142.0,5.0,3.0,46.32,14.4,6642
142.079,44.0962,0.079,44.0,142.0,5.0,4.0,46.32,44.4,6642
142.104,44.0962,0.0805,44.0,142.0,5.0,6.0,46.32,14.4,6642
142.129,44.0962,0.0877,44.0,142.0,5.0,7.0,46.32,44.4,6642
142.154,44.0962,0.0836,44.0,142.0,5.0,9.0,46.32,14.4,6642
142.179,44.0962,0.0852,44.0,142.0,5.0,10.0,46.32,44.4,6642
142.204,44.0962,0.0868,44.0,142.0,5.0,12.0,46.32,14.4,6642
142.229,44.0962,0.0977,44.0,142.0,5.0,13.0,46.32,44.4,6642
142.254,44.0962,0.0901,44.0,142.0,5.0,15.0,46.32,14.4,6642
142.279,44.0962,0.0981,44.0,142.0,5.0,16.0,46.32,44.4,6642
142.304,44.0962,0.114,44.0,142.0,5.0,18.0,46.32,14.4,6642
142.329,44.0962,0.1309,44.0,142.0,5.0,19.0,46.32,44.4,6642
142.354,44.0962,0.1374,44.0,142.0,5.0,21.0,46.32,14.4,6642
142.379,44.0962,0.163,44.0,142.0,5.0,22.0,46.32,44.4,6642
142.404,44.0962,0.1227,44.0,142.0,5.0,24.0,46.32,14.4,6642
142.429,44.0962,0.1265,44.0,142.0,5.0,25.0,46.32,44.4,6642
142.454,44.0962,0.1304,44.0,142.0,5.0,27.0,46.32,14.4,6642
142.479,44.0962,0.1296,44.0,142.0,5.0,28.0,46.32,44.4,6642
142.504,44.0962,0.1353,44.0,142.0,5.0,30.0,46.32,14.4,6642
142.529,44.0962,0.1429,44.0,142.0,5.0,31.0,46.32,44.4,6642
142.554,44.0962,0.1352,44.0,142.0,5.0,33.0,46.32,14.4,6642
142.579,44.0962,0.1144,44.0,142.0,5.0,34.0,46.32,44.4,6642
142.604,44.0962,0.1291,44.0,142.0,5.0,36.0,46.32,14.4,6642
142.629,44.0962,0.1186,44.0,142.0,5.0,37.0,46.32,44.4,6642
142.654,44.0962,0.1284,44.0,142.0,5.0,39.0,46.32,14.4,6642
142.679,44.0962,0.1306,44.0,142.0,5.0,40.0,46.32,44.4,6642
142.704,44.0962,0.125,44.0,142.0,5.0,42.0,46.32,14.4,6642
142.729,44.0962,0.1338,44.0,142.0,5.0,43.0,46.32,44.4,6642
142.754,44.0962,0.1374,44.0,142.0,5.0,45.0,46.32,14.4,6642
142.779,44.0962,0.1453,44.0,142.0,5.0,46.0,46.32,44.4,6642
142.804,44.0962,0.142,44.0,142.0,5.0,48.0,46.32,14.4,6642
142.829,44.0962,0.1443,44.0,142.0,5.0,49.0,46.32,44.4,6642
142.854,44.0962,0.1467,44.0,142.0,5.0,51.0,46.32,14.4,6642
142.879,44.0962,0.1491,44.0,142.0,5.0,52.0,46.32,44.4,6642
142.904,44.0962,0.1514,44.0,142.0,5.0,54.0,46.32,14.4,6642
142.929,44.0962,0.1538,44.0,142.0,5.0,55.0,46.32,44.4,6642
142.954,44.0962,0.1664,44.0,142.0,5.0,57.0,46.32,14.4,6642
142.979,44.0962,0.1739,44.0,142.0,5.0,58.0,46.32,44.4,6642
143.004,44.0962,0.173,44.0,143.0,5.0,0.0,46.32,14.4,6643
143.029,44.0962,0.1548,44.0,143.0,5.0,1.0,46.32,44.4,6643
143.054,44.0962,0.1571,44.0,143.0,5.0,3.0,46.32,14.4,6643
143.079,44.0962,0.1705,44.0,143.0,5.0,4.0,46.32,44.4,6643
143.104,44.0962,0.1708,44.0,143.0,5.0,6.0,46.32,14.4,6643
143.129,44.0962,0.1733,44.0,143.0,5.0,7.0,46.32,44.4,6643
143.154,44.0962,0.1667,44.0,143.0,5.0,9.0,46.32,14.4,6643
143.179,44.0962,0.1823,44.0,143.0,5.0,10.0,46.32,44.4,6643
143.204,44.0962,0.1714,44.0,143.0,5.0,12.0,46.32,14.4,6643
143.229,44.0962,0.1738,44.0,143.0,5.0,13.0,46.32,44.4,6643
143.254,44.0962,0.1798,44.0,143.0,5.0,15.0,46.32,14.4,6643
143.279,44.0962,0.1784,44.0,143.0,5.0,16.0,46.32,44.4,6643
143.304,44.0962,0.19,44.0,143.0,5.0,18.0,46.32,14.4,6643
143.329,44.0962,0.1971,44.0,143.0,5.0,19.0,46.32,44.4,6643
143.354,44.0962,0.1947,44.0,143.0,5.0,21.0,46.32,14.4,6643
143.379,44.0962,0.1969,44.0,143.0,5.0,22.0,46.32,44.4,6643
143.404,44.0962,0.1992,44.0,143.0,5.0,24.0,46.32,14.4,6643
143.429,44.0962,0.2048,44.0,143.0,5.0,25.0,46.32,44.4,6643
143.454,44.0962,0.2211,44.0,143.0,5.0,27.0,46.32,14.4,6643
143.479,44.0962,0.2237,44.0,143.0,5.0,28.0,46.32,44.4,6643
143.504,44.0962,0.2165,44.0,143.0,5.0,30.0,46.32,14.4,6643
143.529,44.0962,0.2292,44.0,143.0,5.0,31.0,46.32,44.4,6643
143.554,44.0962,0.2132,44.0,143.0,5.0,33.0,46.32,14.4,6643
143.579,44.0962,0.2044,44.0,143.0,5.0,34.0,46.32,44.4,6643
143.604,44.0962,0.2063,44.0,143.0,5.0,36.0,46.32,14.4,6643
143.629,44.0962,0.2082,44.0,143.0,5.0,37.0,46.32,44.4,6643
143.654,44.0962,0.2416,44.0,143.0,5.0,39.0,46.32,14.4,6643
143.679,44.0962,0.2414,44.0,143.0,5.0,40.0,46.32,44.4,6643
143.704,44.0962,0.2506,44.0,143.0,5.0,42.0,46.32,14.4,6643
143.729,44.0962,0.2587,44.0,143.0,5.0,43.0,46.32,44.4,6643
143.754,44.0962,0.2549,44.0,143.0,5.0,45.0,46.32,14.4,6643
143.779,44.0962,0.2526,44.0,143.0,5.0,46.0,46.32,44.4,6643
143.804,44.0962,0.2404,44.0,143.0,5.0,48.0,46.32,14.4,6643
143.829,44.0962,0.236,44.0,143.0,5.0,49.0,46.32,44.4,6643
143.854,44.0962,0.2474,44.0,143.0,5.0,51.0,46.32,14.4,6643
143.879,44.0962,0.2451,44.0,143.0,5.0,52.0,46.32,44.4,6643
143.904,44.0962,0.2764,44.0,143.0,5.0,54.0,46.32,14.4,6643
143.929,44.0962,0.2426,44.0,143.0,5.0,55.0,46.32,44.4,6643
143.954,44.0962,0.2526,44.0,143.0,5.0,57.0,46.32,14.4,6643
143.979,44.0962,0.2725,44.0,143.0,5.0,58.0,46.32,44.4,6643
144.004,44.0962,0.2959,44.0,144.0,5.0,0.0,46.32,14.4,6644
144.029,44.0962,0.3008,44.0,144.0,5.0,1.0,46.32,44.4,6644
144.054,44.0962,0.2768,44.0,144.0,5.0,3.0,46.32,14.4,6644
144.079,44.0962,0.2564,44.0,144.0,5.0,4.0,46.32,44.4,6644
144.104,44.0962,0.2656,44.0,144.0,5.0,6.0,46.32,14.4,6644
144.129,44.0962,0.2924,44.0,144.0,5.0,7.0,46.32,44.4,6644
144.154,44.0962,0.2765,44.0,144.0,5.0,9.0,46.32,14.4,6644
144.179,44.0962,0.2612,44.0,144.0,5.0,10.0,46.32,44.4,6644
144.204,44.0962,0.2543,44.0,144.0,5.0,12.0,46.32,14.4,6644
144.229,44.0962,0.2552,44.0,144.0,5.0,13.0,46.32,44.4,6644
144.254,44.0962,0.2473,44.0,144.0,5.0,15.0,46.32,14.4,6644
144.279,44.0962,0.2396,44.0,144.0,5.0,16.0,46.32,44.4,6644
144.304,44.0962,0.239,44.0,144.0,5.0,18.0,46.32,14.4,6644
144.329,44.0962,0.2384,44.0,144.0,5.0,19.0,46.32,44.4,6644
144.354,44.0962,0.2377,44.0,144.0,5.0,21.0,46.32,14.4,6644
144.379,44.0962,0.2369,44.0,144.0,5.0,22.0,46.32,44.4,6644
144.404,44.0962,0.236,44.0,144.0,5.0,24.0,46.32,14.4,6644
144.429,44.0962,0.235,44.0,144.0,5.0,25.0,46.32,44.4,6644
144.454,44.0962,0.2339,44.0,144.0,5.0,27.0,46.32,14.4,6644
144.479,44.0962,0.2328,44.0,144.0,5.0,28.0,46.32,44.4,6644
144.504,44.0962,0.2315,44.0,144.0,5.0,30.0,46.32,14.4,6644
144.529,44.0962,0.2302,44.0,144.0,5.0,31.0,46.32,44.4,6644
144.554,44.0962,0.2288,44.0,144.0,5.0,33.0,46.32,14.4,6644
144.579,44.0962,0.2273,44.0,144.0,5.0,34.0,46.32,44.4,6644
144.604,44.0962,0.2258,44.0,144.0,5.0,36.0,46.32,14.4,6644
144.629,44.0962,0.2242,44.0,144.0,5.0,37.0,46.32,44.4,6644
144.654,44.0962,0.2225,44.0,144.0,5.0,39.0,46.32,14.4,6644
144.679,44.0962,0.2208,44.0,144.0,5.0,40.0,46.32,44.4,6644
144.704,44.0962,0.219,44.0,144.0,5.0,42.0,46.32,14.4,6644
144.729,44.0962,0.2171,44.0,144.0,5.0,43.0,46.32,44.4,6644
144.754,44.0962,0.2152,44.0,144.0,5.0,45.0,46.32,14.4,6644
144.779,44.0962,0.2132,44.0,144.0,5.0,46.0,46.32,44.4,6644
144.804,44.0962,0.2112,44.0,144.0,5.0,48.0,46.32,14.4,6644
144.829,44.0962,0.2091,44.0,144.0,5.0,49.0,46.32,44.4,6644
144.854,44.0962,0.207,44.0,144.0,5.0,51.0,46.32,14.4,6644
144.879,44.0962,0.2048,44.0,144.0,5.0,52.0,46.32,44.4,6644
144.904,44.0962,0.2026,44.0,144.0,5.0,54.0,46.32,14.4,6644
144.929,44.0962,0.2003,44.0,144.0,5.0,55.0,46.32,44.4,6644
144.954,44.0962,0.198,44.0,144.0,5.0,57.0,46.32,14.4,6644
144.979,44.0962,0.1957,44.0,144.0,5.0,58.0,46.32,44.4,6644
145.004,44.0962,0.1934,44.0,145.0,5.0,0.0,46.32,14.4,6645
145.029,44.0962,0.1994,44.0,145.0,5.0,1.0,46.32,44.4,6645
145.054,44.0962,0.1941,44.0,145.0,5.0,3.0,46.32,14.4,6645
145.079,44.0962,0.1829,44.0,145.0,5.0,4.0,46.32,44.4,6645
145.104,44.0962,0.1805,44.0,145.0,5.0,6.0,46.32,14.4,6645
145.129,44.0962,0.1897,44.0,145.0,5.0,7.0,46.32,44.4,6645
145.154,44.0962,0.1872,44.0,145.0,5.0,9.0,46.32,14.4,6645
145.179,44.0962,0.179,44.0,145.0,5.0,10.0,46.32,44.4,6645
145.204,44.0962,0.1822,44.0,145.0,5.0,12.0,46.32,14.4,6645
145.229,44.0962,0.1769,44.0,145.0,5.0,13.0,46.32,44.4,6645
145.254,44.0962,0.1691,44.0,145.0,5.0,15.0,46.32,14.4,6645
145.279,44.0962,0.1667,44.0,145.0,5.0,16.0,46.32,44.4,6645
145.304,44.0962,0.1642,44.0,145.0,5.0,18.0,46.32,14.4,6645
145.329,44.0962,0.1618,44.0,145.0,5.0,19.0,46.32,44.4,6645
145.354,44.0962,0.1594,44.0,145.0,5.0,21.0,46.32,14.4,6645
145.379,44.0962,0.1569,44.0,145.0,5.0,22.0,46.32,44.4,6645
145.404,44.0962,0.1545,44.0,145.0,5.0,24.0,46.32,14.4,6645
145.429,44.0962,0.1521,44.0,145.0,5.0,25.0,46.32,44.4,6645
145.454,44.0962,0.1497,44.0,145.0,5.0,27.0,46.32,14.4,6645
145.479,44.0962,0.1473,44.0,145.0,5.0,28.0,46.32,44.4,6645
145.504,44.0962,0.145,44.0,145.0,5.0,30.0,46.32,14.4,6645
145.529,44.0962,0.1426,44.0,145.0,5.0,31.0,46.32,44.4,6645
145.554,44.0962,0.1403,44.0,145.0,5.0,33.0,46.32,14.4,6645
145.579,44.0962,0.138,44.0,145.0,5.0,34.0,46.32,44.4,6645
145.604,44.0962,0.1357,44.0,145.0,5.0,36.0,46.32,14.4,6645
145.629,44.0962,0.1334,44.0,145.0,5.0,37.0,46.32,44.4,6645
145.654,44.0962,0.1312,44.0,145.0,5.0,39.0,46.32,14.4,6645
145.679,44.0962,0.129,44.0,145.0,5.0,40.0,46.32,44.4,6645
145.704,44.0962,0.1268,44.0,145.0,5.0,42.0,46.32,14.4,6645
145.729,44.0962,0.1246,44.0,145.0,5.0,43.0,46.32,44.3999999999,6645
145.754,44.0962,0.1292,44.0,145.0,5.0,45.0,46.32,14.4,6645
145.779,44.0962,0.127,44.0,145.0,5.0,46.0,46.32,44.4,6645
145.804,44.0962,0.1202,44.0,145.0,5.0,48.0,46.32,14.4,6645
145.829,44.0962,0.1181,44.0,145.0,5.0,49.0,46.32,44.4,6645
145.854,44.0962,0.1115,44.0,145.0,5.0,51.0,46.32,14.3999999999,6645
145.879,44.0962,0.1095,44.0,145.0,5.0,52.0,46.32,44.4,6645
145.904,44.0962,0.1205,44.0,145.0,5.0,54.0,46.32,14.4,6645
145.929,44.0962,0.1081,44.0,145.0,5.0,55.0,46.32,44.4,6645
145.954,44.0962,0.1062,44.0,145.0,5.0,57.0,46.32,14.4,6645
145.979,44.0962,0.1042,44.0,145.0,5.0,58.0,46.32,44.3999999999,6645
146.004,44.0962,0.1023,44.0,146.0,5.0,0.0,46.32,14.4,6646
146.029,44.0962,0.1004,44.0,146.0,5.0,1.0,46.32,44.4,6646
146.054,44.0962,0.0986,44.0,146.0,5.0,3.0,46.32,14.4,6646
146.079,44.0962,0.0968,44.0,146.0,5.0,4.0,46.32,44.4,6646
146.104,44.0962,0.095,44.0,146.0,5.0,6.0,46.32,14.3999999999,6646
146.129,44.0962,0.0932,44.0,146.0,5.0,7.0,46.32,44.4,6646
146.154,44.0962,0.0915,44.0,146.0,5.0,9.0,46.32,14.4,6646
146.179,44.0962,0.0898,44.0,146.0,5.0,10.0,46.32,44.4,6646
146.204,44.0962,0.0881,44.0,146.0,5.0,12.0,46.32,14.4,6646
146.229,44.0962,0.0864,44.0,146.0,5.0,13.0,46.32,44.3999999999,6646
146.254,44.0962,0.0848,44.0,146.0,5.0,15.0,46.32,14.4,6646
146.279,44.0962,0.0832,44.0,146.0,5.0,16.0,46.32,44.4,6646
146.304,44.0962,0.0817,44.0,146.0,5.0,18.0,46.32,14.4,6646
146.329,44.0962,0.0801,44.0,146.0,5.0,19.0,46.32,44.4,6646
146.354,44.0962,0.0786,44.0,146.0,5.0,21.0,46.32,14.3999999999,6646
146.379,44.0962,0.0771,44.0,146.0,5.0,22.0,46.32,44.4,6646
146.404,44.0962,0.0757,44.0,146.0,5.0,24.0,46.32,14.4,6646
146.429,44.0962,0.0742,44.0,146.0,5.0,25.0,46.32,44.4,6646
146.454,44.0962,0.0728,44.0,146.0,5.0,27.0,46.32,14.4,6646
146.479,44.0962,0.0714,44.0,146.0,5.0,28.0,46.32,44.3999999999,6646
146.504,44.0962,0.0701,44.0,146.0,5.0,30.0,46.32,14.4,6646
146.529,44.0962,0.0687,44.0,146.0,5.0,31.0,46.32,44.4,6646
146.554,44.0962,0.0674,44.0,146.0,5.0,33.0,46.32,14.4,6646
146.579,44.0962,0.0661,44.0,146.0,5.0,34.0,46.32,44.4,6646
146.604,44.0962,0.0649,44.0,146.0,5.0,36.0,46.32,14.3999999999,6646
146.629,44.0962,0.0637,44.0,146.0,5.0,37.0,46.32,44.4,6646
146.654,44.0962,0.0624,44.0,146.0,5.0,39.0,46.32,14.4,6646
146.679,44.0962,0.0612,44.0,146.0,5.0,40.0,46.32,44.4,6646
146.704,44.0962,0.0601,44.0,146.0,5.0,42.0,46.32,14.4,6646
146.729,44.0962,0.0589,44.0,146.0,5.0,43.0,46.32,44.3999999999,6646
146.754,44.0962,0.0578,44.0,146.0,5.0,45.0,46.32,14.4,6646
146.779,44.0962,0.0567,44.0,146.0,5.0,46.0,46.32,44.4,6646
146.804,44.0962,0.0556,44.0,146.0,5.0,48.0,46.32,14.4,6646
146.829,44.0962,0.0546,44.0,146.0,5.0,49.0,46.32,44.4,6646
146.854,44.0962,0.0535,44.0,146.0,5.0,51.0,46.32,14.3999999999,6646
146.879,44.0962,0.0525,44.0,146.0,5.0,52.0,46.32,44.4,6646
146.904,44.0962,0.0515,44.0,146.0,5.0,54.0,46.32,14.4,6646
146.929,44.0962,0.0505,44.0,146.0,5.0,55.0,46.32,44.4,6646
146.954,44.0962,0.0496,44.0,146.0,5.0,57.0,46.32,14.4,6646
146.979,44.0962,0.0486,44.0,146.0,5.0,58.0,46.32,44.3999999999,6646
147.004,44.0962,0.0477,44.0,147.0,5.0,0.0,46.32,14.4,6647
147.029,44.0962,0.0468,44.0,147.0,5.0,1.0,46.32,44.4,6647
147.054,44.0962,0.0459,44.0,147.0,5.0,3.0,46.32,14.4,6647
147.079,44.0962,0.045,44.0,147.0,5.0,4.0,46.32,44.4,6647
147.104,44.0962,0.0442,44.0,147.0,5.0,6.0,46.32,14.3999999999,6647
147.129,44.0962,0.0433,44.0,147.0,5.0,7.0,46.32,44.4,6647
147.154,44.0962,0.0425,44.0,147.0,5.0,9.0,46.32,14.4,6647
141.154,44.0711,0.043,44.0,141.0,4.0,9.0,15.96,14.4,6641
141.179,44.0711,0.0439,44.0,141.0,4.0,10.0,15.96,44.4,6641
141.204,44.0711,0.0447,44.0,141.0,4.0,12.0,15.96,14.4,6641
141.229,44.0711,0.0456,44.0,141.0,4.0,13.0,15.96,44.4,6641
141.254,44.0711,0.0465,44.0,141.0,4.0,15.0,15.96,14.4,6641
141.279,44.0711,0.0474,44.0,141.0,4.0,16.0,15.96,44.4,6641
141.304,44.0711,0.0483,44.0,141.0,4.0,18.0,15.96,14.4,6641
141.329,44.0711,0.0493,44.0,141.0,4.0,19.0,15.96,44.4,6641
141.354,44.0711,0.0502,44.0,141.0,4.0,21.0,15.96,14.4,6641
141.379,44.0711,0.0512,44.0,141.0,4.0,22.0,15.96,44.4,6641
141.404,44.0711,0.0522,44.0,141.0,4.0,24.0,15.96,14.4,6641
141.429,44.0711,0.0532,44.0,141.0,4.0,25.0,15.96,44.4,6641
141.454,44.0711,0.0543,44.0,141.0,4.0,27.0,15.96,14.4,6641
141.479,44.0711,0.0553,44.0,141.0,4.0,28.0,15.96,44.4,6641
141.504,44.0711,0.0564,44.0,141.0,4.0,30.0,15.96,14.4,6641
141.529,44.0711,0.0575,44.0,141.0,4.0,31.0,15.96,44.4,6641
141.554,44.0711,0.0586,44.0,141.0,4.0,33.0,15.96,14.4,6641
141.579,44.0711,0.0598,44.0,141.0,4.0,34.0,15.96,44.4,6641
141.604,44.0711,0.061,44.0,141.0,4.0,36.0,15.96,14.4,6641
141.629,44.0711,0.0622,44.0,141.0,4.0,37.0,15.96,44.4,6641
141.654,44.0711,0.0634,44.0,141.0,4.0,39.0,15.96,14.4,6641
141.679,44.0711,0.069,44.0,141.0,4.0,40.0,15.96,44.4,6641
141.704,44.0711,0.0644,44.0,141.0,4.0,42.0,15.96,14.4,6641
141.729,44.0711,0.0703,44.0,141.0,4.0,43.0,15.96,44.4,6641
141.754,44.0711,0.0685,44.0,141.0,4.0,45.0,15.96,14.4,6641
141.779,44.0711,0.0682,44.0,141.0,4.0,46.0,15.96,44.4,6641
141.804,44.0711,0.0696,44.0,141.0,4.0,48.0,15.96,14.4,6641
141.829,44.0711,0.0709,44.0,141.0,4.0,49.0,15.96,44.4,6641
141.854,44.0711,0.0723,44.0,141.0,4.0,51.0,15.96,14.4,6641
141.879,44.0711,0.0737,44.0,141.0,4.0,52.0,15.96,44.4,6641
141.904,44.0711,0.0727,44.0,141.0,4.0,54.0,15.96,14.4,6641
141.929,44.0711,0.0741,44.0,141.0,4.0,55.0,15.96,44.4,6641
141.954,44.0711,0.0771,44.0,141.0,4.0,57.0,15.96,14.4,6641
141.979,44.0711,0.0745,44.0,141.0,4.0,58.0,15.96,44.4,6641
142.004,44.0711,0.076,44.0,142.0,4.0,0.0,15.96,14.4,6642
142.029,44.0711,0.0774,44.0,142.0,4.0,1.0,15.96,44.4,6642
142.054,44.0711,0.0789,44.0,142.0,4.0,3.0,15.96,14.4,6642
142.079,44.0711,0.0804,44.0,142.0,4.0,4.0,15.96,44.4,6642
142.104,44.0711,0.082,44.0,142.0,4.0,6.0,15.96,14.4,6642
142.129,44.0711,0.0893,44.0,142.0,4.0,7.0,15.96,44.4,6642
142.154,44.0711,0.0941,44.0,142.0,4.0,9.0,15.96,14.4,6642
142.179,44.0711,0.0868,44.0,142.0,4.0,10.0,15.96,44.4,6642
142.204,44.0711,0.0885,44.0,142.0,4.0,12.0,15.96,14.4,6642
142.229,44.0711,0.113,44.0,142.0,4.0,13.0,15.96,44.4,6642
142.254,44.0711,0.0982,44.0,142.0,4.0,15.0,15.96,14.4,6642
142.279,44.0711,0.1001,44.0,142.0,4.0,16.0,15.96,44.4,6642
142.304,44.0711,0.1166,44.0,142.0,4.0,18.0,15.96,14.4,6642
142.329,44.0711,0.1343,44.0,142.0,4.0,19.0,15.96,44.4,6642
142.354,44.0711,0.1636,44.0,142.0,4.0,21.0,15.96,14.4,6642
142.379,44.0711,0.1659,44.0,142.0,4.0,22.0,15.96,44.4,6642
142.404,44.0711,0.129,44.0,142.0,4.0,24.0,15.96,14.4,6642
142.429,44.0711,0.1118,44.0,142.0,4.0,25.0,15.96,44.4,6642
142.454,44.0711,0.1227,44.0,142.0,4.0,27.0,15.96,14.4,6642
142.479,44.0711,0.1133,44.0,142.0,4.0,28.0,15.96,44.4,6642
