grid_id,distance,PGA (g)_pred,lat,lon,PGA (g)_ref,PGA_diff
1093079398,67.7385872567,0.075167670744,37.120833333,138.995833332,0.1029,-0.027732329256
1093079399,67.1120461649,0.0760918007876,37.1291666663,138.995833332,0.1029,-0.0268081992124
1093079400,66.4925149385,0.0770215157363,37.1374999996,138.995833332,0.11545,-0.0384284842637
1093079401,65.8801913309,0.0990719548509,37.145833333,138.995833332,0.11545,-0.0163780451491
1093079402,65.2752781934,0.0721554687667,37.1541666663,138.995833332,0.1133,-0.0411445312333
1093079403,64.6779834422,0.0730183938969,37.1624999996,138.995833332,0.1133,-0.0402816061031
1093079404,64.0885200772,0.0738845205691,37.170833333,138.995833332,0.11855,-0.0446654794309
1093079405,63.5071061822,0.0747532815067,37.1791666663,138.995833332,0.11855,-0.0437967184933
1093079406,62.9339648449,0.0756240707146,37.1874999996,138.995833332,0.12015,-0.0445259292854
1093079407,62.3693241203,0.0764962423308,37.195833333,138.995833332,0.12015,-0.0436537576692
1093079408,61.8134169716,0.0773691095733,37.2041666663,138.995833332,0.1328,-0.0554308904267
1093079409,61.266481127,0.0782419438937,37.2124999996,138.995833332,0.1328,-0.0545580561063
1093079410,60.7287589729,0.0791139741708,37.220833333,138.995833332,0.1579,-0.0787860258292
1093079411,60.2004974182,0.0976233531681,37.2291666663,138.995833332,0.1579,-0.0602766468319
1093079412,59.6819476719,0.0997798966928,37.2374999996,138.995833332,0.149325,-0.0495451033072
1093079413,59.1733650488,0.081716878993,37.245833333,138.995833332,0.149325,-0.067608121007
1093079414,58.6750087408,0.118240211419,37.2541666663,138.995833332,0.14845,-0.030209788581
1093079415,58.1871414985,0.104400076398,37.2624999996,138.995833332,0.14845,-0.044049923602
1093079416,57.7100293333,0.0842806070634,37.270833333,138.995833332,0.159475,-0.0751943929366
1093079417,57.2439411791,0.0851217608205,37.2791666663,138.995833332,0.159475,-0.0743532391795
1093079418,56.7891484641,0.118732902158,37.2874999996,138.995833332,0.144075,-0.025342097842
1093079419,56.3459246951,0.120569384257,37.295833333,138.995833332,0.144075,-0.023505615743
1093079420,55.914544998,0.105910244717,37.3041666663,138.995833332,0.127625,-0.021714755283
1093079421,55.4952855693,0.12060956355,37.3124999996,138.995833332,0.127625,-0.00701543645
1093079422,55.0884231348,0.0975060901979,37.320833333,138.995833332,0.120275,-0.0227689098021
1093079423,54.6942343633,0.0983500737063,37.3291666663,138.995833332,0.120275,-0.0219249262937
1093079424,54.3129951964,0.0991765778888,37.3374999996,138.995833332,0.116,-0.0168234221112
1093079425,53.9449801821,0.0999841377136,37.345833333,138.995833332,0.116,-0.0160158622864
1093079426,53.5904617678,0.100771268788,37.3541666663,138.995833332,0.1068,-0.006028731212
1093079427,53.2497095168,0.101536472784,37.3624999996,138.995833332,0.1068,-0.005263527216
1093079428,52.9229893322,0.10227824326,37.370833333,138.995833332,0.1026,-0.00032175674
1093079429,52.6105626469,0.102995071936,37.3791666663,138.995833332,0.1026,0.000395071936
1093079430,52.3126855522,0.103685455482,37.3874999996,138.995833332,0.115266666667,-0.011581211185
1093079431,52.0296079411,0.123496964602,37.395833333,138.995833332,0.115266666667,0.008230297935
1093079432,51.7615726306,0.118454853064,37.4041666663,138.995833332,0.112975,0.005479853064
1093079433,51.5088144436,0.125090149459,37.4124999996,138.995833332,0.112975,0.012115149459
1093079434,51.271559317,0.132473814402,37.420833333,138.995833332,0.1101,0.022373814402
1093079435,51.0500234085,0.13314308653,37.4291666663,138.995833332,0.1101,0.02304308653
1093079436,50.8444121878,0.125142170299,37.4374999996,138.995833332,0.119475,0.005667170299
1093079437,50.6549195708,0.127305203513,37.445833333,138.995833332,0.119475,0.007830203513
1093079438,50.4817270748,0.131797971234,37.4541666663,138.995833332,0.12755,0.004247971234
1093079439,50.3250029876,0.128378976357,37.4624999996,138.995833332,0.12755,0.000828976357
1093079440,50.1849015969,0.134548211976,37.470833333,138.995833332,0.13725,-0.002701788024
1093079441,50.0615624661,0.146830571621,37.4791666663,138.995833332,0.13725,0.009580571621
1093079442,49.9551097519,0.144992379439,37.4874999996,138.995833332,0.1484,-0.003407620561
1093079443,49.8656516,0.132022980905,37.495833333,138.995833332,0.1484,-0.016377019095
1093079444,49.7932796096,0.152895898768,37.5041666663,138.995833332,0.164575,-0.011679101232
1093079445,49.738068364,0.12676005359,37.5124999996,138.995833332,0.164575,-0.03781494641
1093079446,49.7000750536,0.129402436132,37.520833333,138.995833332,0.16195,-0.032547563868
1093079447,49.679339183,0.137527296427,37.5291666663,138.995833332,0.16195,-0.024422703573
1093079448,49.6758823623,0.134236133882,37.5374999996,138.995833332,0.141875,-0.007638866118
1093079449,49.6897081982,0.142650766798,37.545833333,138.995833332,0.141875,0.000775766798
1093079450,49.7208022729,0.132667778242,37.5541666663,138.995833332,0.11675,0.015917778242
1093079451,49.7691322208,0.109870614353,37.5624999996,138.995833332,0.11675,-0.006879385647
1093079452,49.8346478963,0.109704489795,37.570833333,138.995833332,0.118625,-0.008920510205
1093079453,49.9172816299,0.109495493473,37.5791666663,138.995833332,0.118625,-0.009129506527
1093079454,50.0169485793,0.109244205643,37.5874999996,138.995833332,0.131075,-0.021830794357
1093079455,50.1335471587,0.108951317812,37.595833333,138.995833332,0.131075,-0.022123682188
1093079456,50.2669595421,0.154456565168,37.6041666663,138.995833332,0.155025,-0.000568434832
1093079457,50.4170522542,0.15361609323,37.6124999996,138.995833332,0.155025,-0.00140890677
1093079458,50.5836768149,0.200100196887,37.620833333,138.995833332,0.1776,0.022500196887
1093079459,50.7666704397,0.200196391153,37.6291666663,138.995833332,0.1776,0.022596391153
1093079460,50.9658568108,0.200790057856,37.6374999996,138.995833332,0.17525,0.025540057856
1093079461,51.1810468743,0.201914820492,37.645833333,138.995833332,0.17525,0.026664820492
1093079462,51.4120396707,0.202137228679,37.6541666663,138.995833332,0.17295,0.029187228679
1093079463,51.6586232158,0.201597780011,37.6624999996,138.995833332,0.17295,0.028647780011
1093079464,51.9205753804,0.200996741312,37.670833333,138.995833332,0.1651,0.035896741312
1093079465,52.1976647783,0.201171855325,37.6791666663,138.995833332,0.1651,0.036071855325
1093079466,52.4896516876,0.183709730734,37.6874999996,138.995833332,0.162825,0.020884730734
1093079467,52.796288943,0.200049993398,37.695833333,138.995833332,0.162825,0.037224993398
1093079468,53.1173228161,0.199717202176,37.7041666663,138.995833332,0.154775,0.044942202176
1093079469,53.4524939143,0.198784981071,37.7124999996,138.995833332,0.154775,0.044009981071
1093079470,53.8015380274,0.179093238788,37.720833333,138.995833332,0.151025,0.028068238788
1093079471,54.1641869471,0.177665572501,37.7291666663,138.995833332,0.151025,0.026640572501
1093079472,54.5401692944,0.195037594222,37.7374999996,138.995833332,0.149075,0.045962594222
1093079473,54.9292112788,0.195283998367,37.745833333,138.995833332,0.149075,0.046208998367
1093079474,55.3310374181,0.193395099166,37.7541666663,138.995833332,0.144775,0.048620099166
1093079475,55.7453712636,0.191662443142,37.7624999996,138.995833332,0.144775,0.046887443142
1093079476,56.1719360442,0.192747338084,37.770833333,138.995833332,0.134625,0.058122338084
1093079477,56.6104552669,0.17642854712,37.7791666663,138.995833332,0.134625,0.04180354712
1093079478,57.0606533227,0.175025525484,37.7874999996,138.995833332,0.127825,0.047200525484
1093079479,57.5222560044,0.173843126031,37.795833333,138.995833332,0.127825,0.046018126031
1093079480,57.9949909814,0.172395949628,37.8041666663,138.995833332,0.116325,0.056070949628
1093079481,58.4785882827,0.171123936077,37.8124999996,138.995833332,0.116325,0.054798936077
1093079482,58.9727806903,0.16978605434,37.820833333,138.995833332,0.104633333333,0.065152721007
1093079483,59.4773040914,0.168240278473,37.8291666663,138.995833332,0.104633333333,0.06360694514
1093144938,65.8500431855,0.0780027943888,37.1541666663,139.004166665,0.1061,-0.0280972056112
1093144939,65.2580093664,0.0721802127821,37.1624999996,139.004166665,0.1061,-0.0339197872179
1093144940,64.6738328074,0.0730244418108,37.170833333,139.004166665,0.120975,-0.0479505581892
1093144941,64.0977283525,0.0738708777979,37.1791666663,139.004166665,0.120975,-0.0471041222021
1093144942,63.5299155943,0.074718924354,37.1874999996,139.004166665,0.120325,-0.045606075646
1093144943,62.9706188276,0.075567947247,37.195833333,139.004166665,0.120325,-0.044757052753
1093144944,62.4200669818,0.0764172734896,37.2041666663,139.004166665,0.1385,-0.0620827265104
1093144945,61.878493469,0.0772661906311,37.2124999996,139.004166665,0.1385,-0.0612338093689
1093144946,61.3461360699,0.0781139460907,37.220833333,139.004166665,0.1449,-0.0667860539093
1093144947,60.8232367908,0.0966596855838,37.2291666663,139.004166665,0.1449,-0.0482403144162
1093144948,60.3100416367,0.0798027581672,37.2374999996,139.004166665,0.132975,-0.0531722418328
1093144949,59.806800412,0.0806421055029,37.245833333,139.004166665,0.132975,-0.0523328944971
1093144950,59.3137664885,0.109594711297,37.2541666663,139.004166665,0.139875,-0.030280288703
1093144951,58.831196487,0.0823061025192,37.2624999996,139.004166665,0.139875,-0.0575688974808
1093144952,58.359349979,0.0831287988136,37.270833333,139.004166665,0.133125,-0.0499962011864
1093144953,57.8984891515,0.083943925584,37.2791666663,139.004166665,0.133125,-0.049181074416
1093144954,57.4488783841,0.0847504091428,37.2874999996,139.004166665,0.1318,-0.0470495908572
1093144955,57.0107838401,0.0855471394331,37.295833333,139.004166665,0.1318,-0.0462528605669
1093144956,56.5844730173,0.106072060823,37.3041666663,139.004166665,0.156875,-0.050802939177
1093144957,56.170214213,0.105730709272,37.3124999996,139.004166665,0.156875,-0.051144290728
1093144958,55.768275998,0.105154761772,37.320833333,139.004166665,0.1449,-0.039745238228
1093144959,55.37892665,0.096890887512,37.3291666663,139.004166665,0.1449,-0.048009112488
1093144960,55.0024335054,0.0976892904945,37.3374999996,139.004166665,0.121375,-0.0236857095055
1093144961,54.6390623196,0.0984690556708,37.345833333,139.004166665,0.121375,-0.0229059443292
1093144962,54.2890765882,0.0992287720178,37.3541666663,139.004166665,0.10755,-0.0083212279822
1093144963,53.9527367975,0.0999670171828,37.3624999996,139.004166665,0.10755,-0.0075829828172
1093144964,53.6302996838,0.116504517183,37.370833333,139.004166665,0.1047,0.011804517183
1093144965,53.3220174631,0.101373381267,37.3791666663,139.004166665,0.1047,-0.003326618733
1093144966,53.0281370029,0.10203865036,37.3874999996,139.004166665,0.10335,-0.00131134964
1093144967,52.7488990105,0.125953428424,37.395833333,139.004166665,0.10335,0.022603428424
1093144968,52.4845372039,0.122074251939,37.4041666663,139.004166665,0.10375,0.018324251939
1093144969,52.2352774444,0.129619664151,37.4124999996,139.004166665,0.10375,0.025869664151
1093144970,52.0013368973,0.130304068119,37.420833333,139.004166665,0.105375,0.024929068119
1093144971,51.7829231921,0.130947889506,37.4291666663,139.004166665,0.105375,0.025572889506
1093144972,51.580233569,0.122198074543,37.4374999996,139.004166665,0.118775,0.003423074543
1093144973,51.3934540679,0.131293521401,37.445833333,139.004166665,0.118775,0.012518521401
1093144974,51.2227587384,0.129994989433,37.4541666663,139.004166665,0.130025,-3.0010567e-05
1093144975,51.0683088619,0.122622293769,37.4624999996,139.004166665,0.130025,-0.007402706231
1093144976,50.9302522338,0.139373423512,37.470833333,139.004166665,0.13975,-0.000376576488
1093144977,50.808722488,0.123325979631,37.4791666663,139.004166665,0.13975,-0.016424020369
1093144978,50.7038384606,0.125099488221,37.4874999996,139.004166665,0.156325,-0.031225511779
1093144979,50.6157036285,0.145841550894,37.495833333,139.004166665,0.156325,-0.010483449106
1093144980,50.5444056113,0.12864232272,37.5041666663,139.004166665,0.168175,-0.03953267728
1093144981,50.4900157347,0.135047899132,37.5124999996,139.004166665,0.168175,-0.033127100868
1093144982,50.4525886814,0.148582892549,37.520833333,139.004166665,0.170825,-0.022242107451
1093144983,50.4321622179,0.134893993391,37.5291666663,139.004166665,0.170825,-0.035931006609
1093144984,50.4287570022,0.139905708339,37.5374999996,139.004166665,0.1586,-0.018694291661
1093144985,50.4423764818,0.146035143336,37.545833333,139.004166665,0.1586,-0.012564856664
1093144986,50.4730068748,0.141037881889,37.5541666663,139.004166665,0.127975,0.013062881889
1093144987,50.5206172401,0.107987363382,37.5624999996,139.004166665,0.127975,-0.019987636618
1093144988,50.5851596346,0.107827863286,37.570833333,139.004166665,0.127675,-0.019847136714
1093144989,50.6665693493,0.107627179203,37.5791666663,139.004166665,0.127675,-0.020047820797
1093144990,50.7647652363,0.107385853532,37.5874999996,139.004166665,0.1493,-0.041914146468
1093144991,50.8796501071,0.155373767862,37.595833333,139.004166665,0.1493,0.006073767862
1093144992,51.0111112006,0.106783963477,37.6041666663,139.004166665,0.136625,-0.029841036523
1093144993,51.1590207326,0.106424985464,37.6124999996,139.004166665,0.136625,-0.030200014536
1093144994,51.323236496,0.10602852724,37.620833333,139.004166665,0.1681,-0.06207147276
1093144995,51.5036025133,0.13003552623,37.6291666663,139.004166665,0.1681,-0.03806447377
1093144996,51.699949756,0.196701076637,37.6374999996,139.004166665,0.172475,0.024226076637
1093144997,51.9120968895,0.181596965427,37.645833333,139.004166665,0.172475,0.009121965427
1093144998,52.139851049,0.197809065383,37.6541666663,139.004166665,0.170075,0.027734065383
1093144999,52.3830086656,0.197929138035,37.6624999996,139.004166665,0.170075,0.027854138035
1093145000,52.6413562909,0.196046119624,37.670833333,139.004166665,0.166225,0.029821119624
1093145001,52.9146714307,0.177473053336,37.6791666663,139.004166665,0.166225,0.011248053336
1093145002,53.2027234133,0.180044808965,37.6874999996,139.004166665,0.162425,0.017619808965
1093145003,53.5052742304,0.197276829951,37.695833333,139.004166665,0.162425,0.034851829951
1093145004,53.8220793678,0.197103437274,37.7041666663,139.004166665,0.1583,0.038803437274
1093145005,54.1528886577,0.195609322427,37.7124999996,139.004166665,0.1583,0.037309322427
1093145006,54.4974470818,0.19383389582,37.720833333,139.004166665,0.1512,0.04263389582
1093145007,54.8554955493,0.174990024324,37.7291666663,139.004166665,0.1512,0.023790024324
1093145008,55.2267716871,0.174680135829,37.7374999996,139.004166665,0.148975,0.025705135829
1093145009,55.6110105647,0.176361302516,37.745833333,139.004166665,0.148975,0.027386302516
1093145010,56.0079453835,0.190636831504,37.7541666663,139.004166665,0.1415,0.049136831504
1093145011,56.4173081743,0.188960620937,37.7624999996,139.004166665,0.1415,0.047460620937
1093145012,56.8388304179,0.189442908273,37.770833333,139.004166665,0.12565,0.063792908273
1093145013,57.272243625,0.171397279787,37.7791666663,139.004166665,0.12565,0.045747279787
1093145014,57.7172799248,0.172304013117,37.7874999996,139.004166665,0.1155,0.056804013117
1093145015,58.1736725689,0.170644105398,37.795833333,139.004166665,0.1155,0.055144105398
1093145016,58.6411563942,0.169676083682,37.8041666663,139.004166665,0.1063,0.063376083682
1093145017,59.1194682981,0.158528306681,37.8124999996,139.004166665,0.1063,0.052228306681
1093210474,66.4283684036,0.0705301860044,37.1541666663,139.012499999,0.1061,-0.0355698139956
1093210475,65.8415349738,0.0713507439116,37.1624999996,139.012499999,0.1061,-0.0347492560884
1093210476,65.2625818615,0.0721736598057,37.170833333,139.012499999,0.120975,-0.0488013401943
1093210477,64.6917206541,0.0729983824248,37.1791666663,139.012499999,0.120975,-0.0479766175752
1093210478,64.1291674408,0.0738243254909,37.1874999996,139.012499999,0.120325,-0.0465006745091
1093210479,63.5751427585,0.0746508668282,37.195833333,139.012499999,0.120325,-0.0456741331718
1093210480,63.0298715154,0.075477347578,37.2041666663,139.012499999,0.1385,-0.063022652422
1093210481,62.4935828324,0.0763030716167,37.2124999996,139.012499999,0.1385,-0.0621969283833
1093210482,61.9665099222,0.077127305014,37.220833333,139.012499999,0.1449,-0.067772694986
1093210483,61.4488899407,0.0779492756411,37.2291666663,139.012499999,0.1449,-0.0669507243589
1093210484,60.9409637556,0.078768173036,37.2374999996,139.012499999,0.132975,-0.054206826964
1093210485,60.4429757437,0.0795831483674,37.245833333,139.012499999,0.132975,-0.0533918516326
1093210486,59.9551735573,0.0803933146075,37.2541666663,139.012499999,0.139875,-0.0594816853925
1093210487,59.4778078053,0.0811977470227,37.2624999996,139.012499999,0.139875,-0.0586772529773
1093210488,59.0111317567,0.0819954838243,37.270833333,139.012499999,0.133125,-0.0511295161757
1093210489,58.5554010085,0.0827855270917,37.2791666663,139.012499999,0.133125,-0.0503394729083
1093210490,58.1108730689,0.0835668440707,37.2874999996,139.012499999,0.1318,-0.0482331559293
1093210491,57.6778069564,0.0843383686935,37.295833333,139.012499999,0.1318,-0.0474616313065
1093210492,57.2564627608,0.0850990034269,37.3041666663,139.012499999,0.156875,-0.0717759965731
1093210493,56.8471011219,0.104040651424,37.3124999996,139.012499999,0.156875,-0.052834348576
1093210494,56.4499827194,0.104277879261,37.320833333,139.012499999,0.1449,-0.040622120739
1093210495,56.065367725,0.0954596099376,37.3291666663,139.012499999,0.1449,-0.0494403900624
1093210496,55.6935151768,0.0962310752183,37.3374999996,139.012499999,0.121375,-0.0251439247817
1093210497,55.3346823646,0.0969842161126,37.345833333,139.012499999,0.121375,-0.0243907838874
1093210498,54.9891241795,0.0977176910489,37.3541666663,139.012499999,0.10755,-0.0098323089511
1093210499,54.6570923959,0.0984301494353,37.3624999996,139.012499999,0.10755,-0.0091198505647
1093210500,54.3388349655,0.0991202368401,37.370833333,139.012499999,0.1047,-0.0055797631599
1093210501,54.0345952846,0.0997866005411,37.3791666663,139.012499999,0.1047,-0.0049133994589
1093210502,53.7446114065,0.100427895487,37.3874999996,139.012499999,0.10335,-0.002922104513
1093210503,53.4691152728,0.126096457822,37.395833333,139.012499999,0.10335,0.022746457822
1093210504,53.2083319297,0.115364835499,37.4041666663,139.012499999,0.10375,0.011614835499
1093210505,52.9624787083,0.127525828142,37.4124999996,139.012499999,0.10375,0.023775828142
1093210506,52.7317644342,0.128184677594,37.420833333,139.012499999,0.105375,0.022809677594
1093210507,52.5163886378,0.128804274384,37.4291666663,139.012499999,0.105375,0.023429274384
1093210508,52.3165407521,0.129383169334,37.4374999996,139.012499999,0.118775,0.010608169334
1093210509,52.1323993527,0.125608647665,37.445833333,139.012499999,0.118775,0.006833647665
1093210510,51.9641314178,0.132484960071,37.4541666663,139.012499999,0.130025,0.002459960071
1093210511,51.8118916008,0.117565463799,37.4624999996,139.012499999,0.130025,-0.012459536201
1093210512,51.6758215594,0.117927596434,37.470833333,139.012499999,0.13975,-0.021822403566
1093210513,51.556049326,0.119460676811,37.4791666663,139.012499999,0.13975,-0.020289323189
1093210514,51.4526887137,0.121844786875,37.4874999996,139.012499999,0.156325,-0.034480213125
1093210515,51.3658387943,0.123690909245,37.495833333,139.012499999,0.156325,-0.032634090755
1093210516,51.295583434,0.131251434464,37.5041666663,139.012499999,0.168175,-0.036923565536
1093210517,51.2419908876,0.123412142331,37.5124999996,139.012499999,0.168175,-0.044762857669
1093210518,51.205113474,0.145466513247,37.520833333,139.012499999,0.170825,-0.025358486753
1093210519,51.1849873225,0.132641352252,37.5291666663,139.012499999,0.170825,-0.038183647748
1093210520,51.1816321938,0.140620888964,37.5374999996,139.012499999,0.1586,-0.017979111036
1093210521,51.1950513856,0.130651670422,37.545833333,139.012499999,0.1586,-0.027948329578
1093210522,51.2252317146,0.12962362424,37.5541666663,139.012499999,0.127975,0.00164862424
1093210523,51.2721435826,0.106151643128,37.5624999996,139.012499999,0.127975,-0.021823356872
1093210524,51.3357411215,0.105998427787,37.570833333,139.012499999,0.127675,-0.021676572213
1093210525,51.4159624131,0.10580563114,37.5791666663,139.012499999,0.127675,-0.02186936886
1093210526,51.5127297931,0.147811508173,37.5874999996,139.012499999,0.1493,-0.001488491827
1093210527,51.6259502214,0.148280764908,37.595833333,139.012499999,0.1493,-0.001019235092
1093210528,51.7555157172,0.124393732018,37.6041666663,139.012499999,0.136625,-0.012231267982
1093210529,51.9013038714,0.104650220206,37.6124999996,139.012499999,0.136625,-0.031974779794
1093210530,52.0631784053,0.104269015398,37.620833333,139.012499999,0.1681,-0.063830984602
1093210531,52.2409897789,0.103852645243,37.6291666663,139.012499999,0.1681,-0.064247354757
1093210532,52.4345758637,0.193097898331,37.6374999996,139.012499999,0.172475,0.020622898331
1093210533,52.6437626382,0.193268113013,37.645833333,139.012499999,0.172475,0.020793113013
1093210534,52.8683649137,0.194159113849,37.6541666663,139.012499999,0.170075,0.024084113849
1093210535,53.1081871099,0.194406506825,37.6624999996,139.012499999,0.170075,0.024331506825
1093210536,53.3630240277,0.174884569847,37.670833333,139.012499999,0.166225,0.008659569847
1093210537,53.6326616332,0.192996332494,37.6791666663,139.012499999,0.166225,0.026771332494
1093210538,53.9168778754,0.187664087794,37.6874999996,139.012499999,0.162425,0.025239087794
1093210539,54.2154434797,0.194264275684,37.695833333,139.012499999,0.162425,0.031839275684
1093210540,54.5281227323,0.193882435099,37.7041666663,139.012499999,0.1583,0.035582435099
1093210541,54.8546742876,0.192619063826,37.7124999996,139.012499999,0.1583,0.034319063826
1093210542,55.1948519308,0.191252730177,37.720833333,139.012499999,0.1512,0.040052730177
1093210543,55.5484053164,0.190080946402,37.7291666663,139.012499999,0.1512,0.038880946402
1093210544,55.9150807226,0.189518124243,37.7374999996,139.012499999,0.148975,0.040543124243
1093210545,56.2946217437,0.174374454057,37.745833333,139.012499999,0.148975,0.025399454057
1093210546,56.6867699496,0.173233461918,37.7541666663,139.012499999,0.1415,0.031733461918
1093210547,57.0912655567,0.174862245031,37.7624999996,139.012499999,0.1415,0.033362245031
1093210548,57.5078480253,0.174337113891,37.770833333,139.012499999,0.12565,0.048687113891
1093210549,57.9362566195,0.173295136184,37.7791666663,139.012499999,0.12565,0.047645136184
1093210550,58.3762309777,0.169258437077,37.7874999996,139.012499999,0.1155,0.053758437077
1093210551,58.8275116028,0.168073184691,37.795833333,139.012499999,0.1155,0.052573184691
1093210552,59.2898403142,0.171116323498,37.8041666663,139.012499999,0.1063,0.064816323498
1093210553,59.7629607122,0.165826284679,37.8124999996,139.012499999,0.1063,0.059526284679
1093276010,67.0101615351,0.0697298483629,37.1541666663,139.020833332,0.10825,-0.0385201516371
1093276011,66.4284679027,0.0705300480168,37.1624999996,139.020833332,0.10825,-0.0377199519832
1093276012,65.8546749398,0.0779956566147,37.170833333,139.020833332,0.111125,-0.0331293433853
1093276013,65.2889909662,0.0721358287314,37.1791666663,139.020833332,0.111125,-0.0389891712686
1093276014,64.7316285663,0.0729402915732,37.1874999996,139.020833332,0.124475,-0.0515347084268
1093276015,64.1828045271,0.0737450010481,37.195833333,139.020833332,0.124475,-0.0507299989519
1093276016,63.6427397544,0.0745493126799,37.2041666663,139.020833332,0.1368,-0.0622506873201
1093276017,63.1116591085,0.0753525468221,37.2124999996,139.020833332,0.1368,-0.0614474531779
1093276018,62.5897912773,0.0832678434017,37.220833333,139.020833332,0.134525,-0.0512571565983
1093276019,62.0773686229,0.076952885778,37.2291666663,139.020833332,0.134525,-0.057572114222
1093276020,61.5746269469,0.077748452426,37.2374999996,139.020833332,0.131975,-0.054226547574
1093276021,61.0818052856,0.0785398652799,37.245833333,139.020833332,0.131975,-0.0534351347201
1093276022,60.5991456745,0.0793262658527,37.2541666663,139.020833332,0.1305,-0.0511737341473
1093276023,60.126892831,0.0801067606274,37.2624999996,139.020833332,0.1305,-0.0503932393726
1093276024,59.66529386,0.0808804217721,37.270833333,139.020833332,0.12925,-0.0483695782279
1093276025,59.2145979253,0.0816462881094,37.2791666663,139.020833332,0.12925,-0.0476037118906
1093276026,58.7750558402,0.0824033664417,37.2874999996,139.020833332,0.126125,-0.0437216335583
1093276027,58.3469196744,0.0831506330792,37.295833333,139.020833332,0.126125,-0.0429743669208
1093276028,57.9304423259,0.0838870356744,37.3041666663,139.020833332,0.13545,-0.0515629643256
1093276029,57.5258770134,0.092515400925,37.3124999996,139.020833332,0.13545,-0.042934599075
1093276030,57.1334767822,0.105648308455,37.320833333,139.020833332,0.132325,-0.026676691545
1093276031,56.7534939746,0.103155268022,37.3291666663,139.020833332,0.132325,-0.029169731978
1093276032,56.3861796271,0.094801284321,37.3374999996,139.020833332,0.128675,-0.033873715679
1093276033,56.0317828789,0.11430204989,37.345833333,139.020833332,0.128675,-0.01437295011
1093276034,55.6905503495,0.0962372628315,37.3541666663,139.020833332,0.111025,-0.0147877371685
1093276035,55.362725451,0.0969250469295,37.3624999996,139.020833332,0.111025,-0.0140999530705
1093276036,55.0485477156,0.0975909817605,37.370833333,139.020833332,0.107375,-0.0097840182395
1093276037,54.7482520978,0.0982337855558,37.3791666663,139.020833332,0.107375,-0.0091412144442
1093276038,54.4620682257,0.1237703459,37.3874999996,139.020833332,0.1062,0.0175703459
1093276039,54.1902196734,0.113112723137,37.395833333,139.020833332,0.1062,0.006912723137
1093276040,53.9329232189,0.116416379917,37.4041666663,139.020833332,0.106125,0.010291379917
1093276041,53.6903880702,0.125479586157,37.4124999996,139.020833332,0.106125,0.019354586157
1093276042,53.4628151198,0.120247228717,37.420833333,139.020833332,0.107325,0.012922228717
1093276043,53.2503962027,0.118154681884,37.4291666663,139.020833332,0.107325,0.010829681884
1093276044,53.0533133411,0.122816562232,37.4374999996,139.020833332,0.11965,0.003166562232
1093276045,52.8717380314,0.128802125394,37.445833333,139.020833332,0.11965,0.009152125394
1093276046,52.7058305522,0.116264472497,37.4541666663,139.020833332,0.133675,-0.017410527503
1093276047,52.5557392817,0.114413204803,37.4624999996,139.020833332,0.133675,-0.019261795197
1093276048,52.4216000712,0.116630043302,37.470833333,139.020833332,0.149925,-0.033294956698
1093276049,52.3035356577,0.142759010015,37.4791666663,139.020833332,0.149925,-0.007165989985
1093276050,52.2016551085,0.127769249828,37.4874999996,139.020833332,0.16105,-0.033280750172
1093276051,52.1160533352,0.119877908832,37.495833333,139.020833332,0.16105,-0.041172091168
1093276052,52.0468106614,0.122806957589,37.5041666663,139.020833332,0.16505,-0.042243042411
1093276053,51.9939924445,0.12507529524,37.5124999996,139.020833332,0.16505,-0.03997470476
1093276054,51.9576487736,0.124576395212,37.520833333,139.020833332,0.166325,-0.041748604788
1093276055,51.9378142339,0.123908858316,37.5291666663,139.020833332,0.166325,-0.042416141684
1093276056,51.9345077402,0.129501380228,37.5374999996,139.020833332,0.16345,-0.033948619772
1093276057,51.9477324487,0.129642596378,37.545833333,139.020833332,0.16345,-0.033807403622
1093276058,51.977475741,0.146818594818,37.5541666663,139.020833332,0.1452,0.001618594818
1093276059,52.0237092848,0.104361772992,37.5624999996,139.020833332,0.1452,-0.040838227008
1093276060,52.0863891692,0.10421452406,37.570833333,139.020833332,0.139375,-0.03516047594
1093276061,52.165456109,0.104029216646,37.5791666663,139.020833332,0.139375,-0.035345783354
1093276062,52.2608357274,0.147136697748,37.5874999996,139.020833332,0.135975,0.011161697748
1093276063,52.3724389011,0.120752321166,37.595833333,139.020833332,0.135975,-0.015222678834
1093276064,52.500162165,0.126527971864,37.6041666663,139.020833332,0.1308,-0.004272028136
1093276065,52.6438881898,0.102918257046,37.6124999996,139.020833332,0.1308,-0.027881742954
1093276066,52.803486304,0.102551556773,37.620833333,139.020833332,0.128375,-0.025823443227
1093276067,52.9788130603,0.10215093819,37.6291666663,139.020833332,0.128375,-0.02622406181
1093276068,53.1697128655,0.141691833945,37.6374999996,139.020833332,0.157625,-0.015933166055
1093276069,53.376018631,0.189872531933,37.645833333,139.020833332,0.157625,0.032247531933
1093276070,53.597552452,0.190654098416,37.6541666663,139.020833332,0.16745,0.023204098416
1093276071,53.8341263354,0.19069309087,37.6624999996,139.020833332,0.16745,0.02324309087
1093276072,54.0855429258,0.190906950653,37.670833333,139.020833332,0.163575,0.027331950653
1093276073,54.351596242,0.189792007018,37.6791666663,139.020833332,0.163575,0.026217007018
1093276074,54.6320724486,0.190076782117,37.6874999996,139.020833332,0.1561,0.033976782117
1093276075,54.9267506039,0.172858726435,37.695833333,139.020833332,0.1561,0.016758726435
