grid_id,distance,PGA (g)_pred,lat,lon,PGA (g)_ref,PGA_diff
1098191152,99.7201742815,0.040178550613,36.670833333,139.645833332,0.07505,-0.034871449387
1098191153,99.1492186718,0.0405445879489,36.6791666663,139.645833332,0.07505,-0.0345054120511
1098191154,98.5836661584,0.0409115135702,36.6874999996,139.645833332,0.0808,-0.0398884864298
1098191155,98.023610255,0.041279209843,36.695833333,139.645833332,0.0808,-0.039520790157
1098191156,97.4691457255,0.0416475540218,36.7041666663,139.645833332,0.0922,-0.0505524459782
1098191157,96.9203685248,0.0569792120565,36.7124999996,139.645833332,0.0922,-0.0352207879435
1098191158,96.3773757982,0.0574799599073,36.720833333,139.645833332,0.09465,-0.0371700400927
1098191159,95.8402658766,0.0579810445216,36.7291666663,139.645833332,0.09465,-0.0366689554784
1098191160,95.3091382101,0.0588518382385,36.7374999996,139.645833332,0.0917,-0.0328481617615
1098191161,94.7840933581,0.0596653900085,36.745833333,139.645833332,0.0917,-0.0320346099915
1098191162,94.2652329748,0.0594843310559,36.7541666663,139.645833332,0.08945,-0.0299656689441
1098191163,93.7526597349,0.0599847377849,36.7624999996,139.645833332,0.08945,-0.0294652622151
1098191164,93.2464773132,0.0604844316313,36.770833333,139.645833332,0.0751,-0.0146155683687
1098191165,92.7467903592,0.060983180243,36.7791666663,139.645833332,0.0751,-0.014116819757
1098191166,92.2537044136,0.049570849894,36.7874999996,139.645833332,0.06955,-0.019979150106
1098191167,91.7673258768,0.0570095524869,36.795833333,139.645833332,0.06955,-0.0125404475131
1098191168,91.2877619712,0.0503695334617,36.8041666663,139.645833332,0.0606,-0.0102304665383
1098191169,90.8151206481,0.0507666235396,36.8124999996,139.645833332,0.0606,-0.0098333764604
1098191170,90.3495105436,0.0467909875683,36.820833333,139.645833332,0.053875,-0.0070840124317
1098191171,89.891040928,0.0471506771597,36.8291666663,139.645833332,0.053875,-0.0067243228403
1098191172,89.4398216024,0.0475083178755,36.8374999996,139.645833332,0.053175,-0.0056666821245
1098191173,88.9959628409,0.0523348389533,36.845833333,139.645833332,0.053175,-0.0008401610467
1098191174,88.5595753274,0.052720700061,36.8541666663,139.645833332,0.053775,-0.001054299939
1098191175,88.13077004,0.0531036025698,36.8624999996,139.645833332,0.053775,-0.0006713974302
1098191176,87.7096581806,0.0534832967745,36.870833333,139.645833332,0.055375,-0.0018917032255
1098191177,87.296351097,0.0582355015249,36.8791666663,139.645833332,0.055375,0.0028605015249
1098191178,86.8909601573,0.0676789291543,36.8874999996,139.645833332,0.0548,0.0128789291543
1098191179,86.4935966645,0.0546005621614,36.895833333,139.645833332,0.0548,-0.0001994378386
1098191180,86.1043717658,0.0502690013761,36.9041666663,139.645833332,0.05695,-0.0066809986239
1098191181,85.7233963158,0.0505980154921,36.9124999996,139.645833332,0.05695,-0.0063519845079
1098191182,85.3507807779,0.0509226419115,36.920833333,139.645833332,0.060575,-0.0096523580885
1098191183,84.9866351208,0.0560294102966,36.9291666663,139.645833332,0.060575,-0.0045455897034
1098191184,84.6310686711,0.0563739322178,36.9374999996,139.645833332,0.0632,-0.0068260677822
1098191185,84.2841900031,0.0567128179011,36.945833333,139.645833332,0.0632,-0.0064871820989
1098191186,83.9461068231,0.0570457838734,36.9541666663,139.645833332,0.06495,-0.0079042161266
1098191187,83.6169258138,0.0573725454897,36.9624999996,139.645833332,0.06495,-0.0075774545103
1098191188,83.2967525129,0.0576928174191,36.970833333,139.645833332,0.066625,-0.0089321825809
1098191189,82.9856911884,0.0580063141554,36.9791666663,139.645833332,0.066625,-0.0086186858446
1098191190,82.6838446755,0.0583127505841,36.9874999996,139.645833332,0.06975,-0.0114372494159
1098191191,82.3913142483,0.0586118425347,36.995833333,139.645833332,0.06975,-0.0111381574653
1098191192,82.1081994864,0.0589033073545,37.0041666663,139.645833332,0.07255,-0.0136466926455
1098191193,81.8345981094,0.0591868645316,37.0124999996,139.645833332,0.07255,-0.0133631354684
1098191194,81.5706058428,0.0594622363011,37.020833333,139.645833332,0.0744,-0.0149377636989
1098191195,81.3163162805,0.0597291482664,37.0291666663,139.645833332,0.0744,-0.0146708517336
1098191196,81.0718207196,0.054862408354,37.0374999996,139.645833332,0.076,-0.021137591646
1098191197,80.8372080246,0.0550903054837,37.045833333,139.645833332,0.076,-0.0209096945163
1098191198,80.6125644896,0.0553097371694,37.0541666663,139.645833332,0.0798,-0.0244902628306
1098191199,80.3979736777,0.0607068647789,37.0624999996,139.645833332,0.0798,-0.0190931352211
1098191200,80.1935162871,0.0609275255463,37.070833333,139.645833332,0.084175,-0.0232474744537
1098191201,79.9992700179,0.0611381875834,37.0791666663,139.645833332,0.084175,-0.0230368124166
1098191202,79.81530942,0.0613386184614,37.0874999996,139.645833332,0.0859,-0.0245613815386
1098191203,79.6417057665,0.0615285943688,37.095833333,139.645833332,0.0859,-0.0243714056312
1098191204,79.4785269292,0.0617079007408,37.1041666663,139.645833332,0.088475,-0.0267670992592
1098191205,79.3258372397,0.0618763328929,37.1124999996,139.645833332,0.088475,-0.0265986671071
1098191206,79.1836973749,0.0620336966153,37.120833333,139.645833332,0.0917,-0.0296663033847
1098191207,79.0521642457,0.0621798087484,37.1291666663,139.645833332,0.0917,-0.0295201912516
1098191208,78.9312908762,0.0623144977491,37.1374999996,139.645833332,0.096775,-0.0344605022509
1098191209,78.8211263061,0.0779190745663,37.145833333,139.645833332,0.096775,-0.0188559254337
1098191210,78.7217154961,0.0780580678001,37.1541666663,139.645833332,0.103625,-0.0255669321999
1098191211,78.6330992308,0.078182256608,37.1624999996,139.645833332,0.103625,-0.025442743392
1098191212,78.5553140405,0.0782914910461,37.170833333,139.645833332,0.1065,-0.0282085089539
1098191213,78.4883921291,0.0783856385229,37.1791666663,139.645833332,0.1065,-0.0281143614771
1098191214,78.4323613028,0.0628747284605,37.1874999996,139.645833332,0.098575,-0.0357002715395
1098191215,78.3872449157,0.0629257299062,37.195833333,139.645833332,0.098575,-0.0356492700938
1098191216,78.3530618228,0.0629644098963,37.2041666663,139.645833332,0.0986,-0.0356355901037
1098191217,78.3298263374,0.0629907208083,37.2124999996,139.645833332,0.0986,-0.0356092791917
1098191218,78.3175482034,0.0630046301884,37.220833333,139.645833332,0.098375,-0.0353703698116
1098191219,78.3162325744,0.0630061208602,37.2291666663,139.645833332,0.098375,-0.0353688791398
1098191220,78.3258800029,0.0629951909823,37.2374999996,139.645833332,0.097725,-0.0347298090177
1098191221,78.346486439,0.0629718540536,37.245833333,139.645833332,0.097725,-0.0347531459464
1098191222,78.3780432387,0.0629361388696,37.2541666663,139.645833332,0.0973,-0.0343638611304
1098191223,78.4205371827,0.0628880894253,37.2624999996,139.645833332,0.0973,-0.0344119105747
1098191224,78.4739505042,0.0628277647697,37.270833333,139.645833332,0.099725,-0.0368972352303
1098191225,78.5382609233,0.0702856913364,37.2791666663,139.645833332,0.099725,-0.0294393086636
1098191226,78.6134416972,0.0626706000837,37.2874999996,139.645833332,0.09925,-0.0365793999163
1098191227,78.6994616739,0.0669212318649,37.295833333,139.645833332,0.09925,-0.0323287681351
1098191228,78.7962853529,0.0704425744195,37.3041666663,139.645833332,0.098725,-0.0282824255805
1098191229,78.903872963,0.0623451053855,37.3124999996,139.645833332,0.098725,-0.0363798946145
1098191230,79.0221805409,0.0706549457944,37.320833333,139.645833332,0.094975,-0.0243200542056
1098191231,79.1511600143,0.0620697963479,37.3291666663,139.645833332,0.094975,-0.0329052036521
1098191232,79.2907593058,0.0619151167342,37.3374999996,139.645833332,0.089525,-0.0276098832658
1098191233,79.4409224314,0.0617493236999,37.345833333,139.645833332,0.089525,-0.0277756763001
1098191234,79.6015896038,0.0615726088592,37.3541666663,139.645833332,0.083425,-0.0218523911408
1098191235,79.7726973572,0.061385174437,37.3624999996,139.645833332,0.083425,-0.022039825563
1098191236,79.9541786632,0.0611872326777,37.370833333,139.645833332,0.082625,-0.0214377673223
1098191237,80.1459630482,0.060979005236,37.3791666663,139.645833332,0.082625,-0.021645994764
1098191238,80.3479767365,0.0607607225318,37.3874999996,139.645833332,0.08745,-0.0266892774682
1098191239,80.5601427773,0.0605326231112,37.395833333,139.645833332,0.08745,-0.0269173768888
1098191240,80.7823811734,0.0602949530026,37.4041666663,139.645833332,0.0937,-0.0334050469974
1098191241,81.0146090362,0.0600479650401,37.4124999996,139.645833332,0.0937,-0.0336520349599
1098191242,81.2567407206,0.059791918209,37.420833333,139.645833332,0.095825,-0.036033081791
1098191243,81.508687959,0.0595270769928,37.4291666663,139.645833332,0.095825,-0.0362979230072
1098191244,81.7703600247,0.0592537106961,37.4374999996,139.645833332,0.0978,-0.0385462893039
1098191245,82.041663869,0.0589720927992,37.445833333,139.645833332,0.0978,-0.0388279072008
1098191246,82.3225042573,0.0630318776912,37.4541666663,139.645833332,0.097675,-0.0346431223088
1098191247,82.612783935,0.0633154964609,37.4624999996,139.645833332,0.097675,-0.0343595035391
1098191248,82.9124037639,0.0639224536311,37.470833333,139.645833332,0.1003,-0.0363775463689
1098191249,83.2212628553,0.0623652068545,37.4791666663,139.645833332,0.1003,-0.0379347931455
1098191250,83.5392587354,0.0621661462656,37.4874999996,139.645833332,0.109675,-0.0475088537344
1098191251,83.8662874763,0.0571247832749,37.495833333,139.645833332,0.109675,-0.0525502167251
1098191252,84.2022438235,0.0567932803543,37.5041666663,139.645833332,0.1216,-0.0648067196457
1098191253,84.5470213565,0.0564557895005,37.5124999996,139.645833332,0.1216,-0.0651442104995
1098191254,84.9005126124,0.0561125945029,37.520833333,139.645833332,0.12365,-0.0675374054971
1098191255,85.2626092037,0.0557639776158,37.5291666663,139.645833332,0.12365,-0.0678860223842
1098191256,85.6332019727,0.0554102190785,37.5374999996,139.645833332,0.1236,-0.0681897809215
1098191257,86.012181104,0.0550515966966,37.545833333,139.645833332,0.1236,-0.0685484033034
1098191258,86.3994362318,0.0546883854498,37.5541666663,139.645833332,0.1232,-0.0685116145502
1098191259,86.7948565848,0.0543208570872,37.5624999996,139.645833332,0.1232,-0.0688791429128
1098191260,87.1983310869,0.0539492797867,37.570833333,139.645833332,0.133675,-0.0797257202133
1098191261,87.6097484517,0.0594673290807,37.5791666663,139.645833332,0.133675,-0.0742076709193
1098191262,88.0289973173,0.0616285773341,37.5874999996,139.645833332,0.137525,-0.0758964226659
1098191263,88.4559663338,0.0679616483824,37.595833333,139.645833332,0.137525,-0.0695633516176
1098191264,88.890544244,0.0611083605667,37.6041666663,139.645833332,0.1262,-0.0650916394333
1098191265,89.3326200078,0.0520397565894,37.6124999996,139.645833332,0.1262,-0.0741602434106
1098191266,89.7820828751,0.0516492794856,37.620833333,139.645833332,0.122475,-0.0708257205144
1098191267,90.2388224539,0.0572578266906,37.6291666663,139.645833332,0.122475,-0.0652171733094
1098191268,90.7027288225,0.057558932562,37.6374999996,139.645833332,0.112725,-0.055166067438
1098191269,91.1736925893,0.0504649865312,37.645833333,139.645833332,0.112725,-0.0622600134688
1098191270,91.6516049471,0.0500666825656,37.6541666663,139.645833332,0.106525,-0.0564583174344
1098191271,92.1363577741,0.0496669681607,37.6624999996,139.645833332,0.106525,-0.0568580318393
1098191272,92.627843681,0.0541436129614,37.670833333,139.645833332,0.1037,-0.0495563870386
1098191273,93.1259560516,0.0488641292787,37.6791666663,139.645833332,0.1037,-0.0548358707213
1098191274,93.6305891339,0.0484614004596,37.6874999996,139.645833332,0.093475,-0.0450135995404
1098191275,94.141638074,0.0599740976396,37.695833333,139.645833332,0.093475,-0.0335009023604
1098191276,94.6589989452,0.0594701943699,37.7041666663,139.645833332,0.07575,-0.0162798056301
1098191277,95.1825688289,0.0432134763376,37.7124999996,139.645833332,0.07575,-0.0325365236624
1098191278,95.712245837,0.0428438694789,37.720833333,139.645833332,0.067175,-0.0243311305211
1098191279,96.2479291296,0.0424743317523,37.7291666663,139.645833332,0.067175,-0.0247006682477
1098191280,96.7895189875,0.042105008323,37.7374999996,139.645833332,0.06455,-0.022444991677
1098191281,97.3369168235,0.0417360389634,37.745833333,139.645833332,0.06455,-0.0228139610366
1098191282,97.8900251906,0.0413675581232,37.7541666663,139.645833332,0.06325,-0.0218824418768
1098191283,98.4487478459,0.0409996949687,37.7624999996,139.645833332,0.06325,-0.0222503050313
1098191284,99.0129897533,0.0406325734682,37.770833333,139.645833332,0.0619,-0.0212674265318
1098191285,99.582657082,0.0402663124848,37.7791666663,139.645833332,0.0619,-0.0216336875152
1098191286,100.157657264,0.0399010258351,37.7874999996,139.645833332,0.06055,-0.0206489741649
1098191287,100.737898989,0.0432301185023,37.795833333,139.645833332,0.06055,-0.0173198814977
1098191288,101.323292193,0.0428331914805,37.8041666663,139.645833332,0.05915,-0.0163168085195
1098191289,101.913748113,0.042437671162,37.8124999996,139.645833332,0.05915,-0.016712328838
1098191290,102.509179273,0.0420436610185,37.820833333,139.645833332,0.057625,-0.0155813389815
1098191291,103.109499465,0.041651259571,37.8291666663,139.645833332,0.057625,-0.015973740429
1098191292,103.7146238,0.0412605604806,37.8374999996,139.645833332,0.054975,-0.0137144395194
1098191293,104.324468682,0.0408716526871,37.8458333329,139.645833332,0.054975,-0.0141033473129
1098191294,104.938951817,0.0404846205218,37.8541666663,139.645833332,0.05165,-0.0111653794782
1098191295,105.55799219,0.0400995438499,37.8624999996,139.645833332,0.05165,-0.0115504561501
1098191296,106.181510101,0.0397164981661,37.8708333329,139.645833332,0.049,-0.0092835018339
1098191297,106.809427144,0.039335554734,37.8791666663,139.645833332,0.049,-0.009664445266
1098191298,107.441666173,0.0389567807239,37.8874999996,139.645833332,0.0478,-0.0088432192761
1098191299,108.078151348,0.0385802393103,37.8958333329,139.645833332,0.0478,-0.0092197606897
1098191300,108.7188081,0.0382059898095,37.9041666663,139.645833332,0.04675,-0.0085440101905
1098191301,109.363563102,0.0378340878165,37.9124999996,139.645833332,0.04675,-0.0089159121835
1098191302,110.012344306,0.0374645853,37.9208333329,139.645833332,0.04565,-0.0081854147
