grid_id,distance,PGA (g)_pred,lat,lon,PGA (g)_ref,PGA_diff
1076105451,139.730020175,0.0244024709359,36.095833333,136.837499999,0.0609,-0.0364975290641
1076105452,138.815610497,0.0247045887347,36.1041666663,136.837499999,0.0631,-0.0383954112653
1076105453,137.90136389,0.0250112940421,36.1124999996,136.837499999,0.0631,-0.0380887059579
1076105454,136.987283609,0.0253226741748,36.120833333,136.837499999,0.06295,-0.0376273258252
1076105455,136.073373026,0.0256388185041,36.1291666663,136.837499999,0.06295,-0.0373111814959
1076105456,135.159635574,0.0259598185376,36.1374999996,136.837499999,0.06195,-0.0359901814624
1076105457,134.246074776,0.0388412919254,36.145833333,136.837499999,0.06195,-0.0231087080746
1076105458,133.332694286,0.0388790826428,36.1541666663,136.837499999,0.061575,-0.0226959173572
1076105459,132.419497823,0.0269529010729,36.1624999996,136.837499999,0.061575,-0.0346220989271
1076105460,131.506489211,0.0298439541871,36.170833333,136.837499999,0.068125,-0.0382810458129
1076105461,130.593672411,0.0302230735067,36.1791666663,136.837499999,0.068125,-0.0379019264933
1076105462,129.681051463,0.0306081551153,36.1874999996,136.837499999,0.080625,-0.0500168448847
1076105463,128.76863052,0.0309993173297,36.195833333,136.837499999,0.080625,-0.0496256826703
1076105464,127.856413886,0.0313966813763,36.2041666663,136.837499999,0.08205,-0.0506533186237
1076105465,126.944405955,0.0290835575712,36.2124999996,136.837499999,0.08205,-0.0529664424288
1076105466,126.032611245,0.032210515072,36.220833333,136.837499999,0.0921,-0.059889484928
1076105467,125.121034441,0.032627242604,36.2291666663,136.837499999,0.0921,-0.059472757396
1076105468,124.209680329,0.0330506879379,36.2374999996,136.837499999,0.1011,-0.0680493120621
1076105469,123.298553836,0.0334809882989,36.245833333,136.837499999,0.1011,-0.0676190117011
1076105470,122.387660068,0.0339182843893,36.2541666663,136.837499999,0.1076,-0.0736817156107
1076105471,121.477004248,0.0343627205258,36.2624999996,136.837499999,0.1076,-0.0732372794742
1076105472,120.566591759,0.034814444735,36.270833333,136.837499999,0.103525,-0.068710555265
1076105473,119.656428176,0.0322600644321,36.2791666663,136.837499999,0.103525,-0.0712649355679
1076105474,118.746519211,0.0326869473681,36.2874999996,136.837499999,0.10745,-0.0747630526319
1076105475,117.836870751,0.0362148840373,36.295833333,136.837499999,0.10745,-0.0712351159627
1076105476,116.927488899,0.0335621421754,36.3041666663,136.837499999,0.0996,-0.0660378578246
1076105477,116.018379913,0.0340107580505,36.3124999996,136.837499999,0.0996,-0.0655892419495
1076105478,115.109550247,0.0344669289662,36.320833333,136.837499999,0.097475,-0.0630080710338
1076105479,114.201006592,0.0349308171765,36.3291666663,136.837499999,0.097475,-0.0625441828235
1076105480,113.292755816,0.0354025892918,36.3374999996,136.837499999,0.09165,-0.0562474107082
1076105481,112.384805011,0.0358824164003,36.345833333,136.837499999,0.09165,-0.0557675835997
1076105482,111.477161528,0.0363704741942,36.3541666663,136.837499999,0.09285,-0.0564795258058
1076105483,110.569832924,0.0368669431518,36.3624999996,136.837499999,0.09285,-0.0559830568482
1076105484,109.662827004,0.0408630806906,36.370833333,136.837499999,0.0915,-0.0506369193094
1076105485,108.756151862,0.0414249343109,36.3791666663,136.837499999,0.0915,-0.0500750656891
1076105486,107.849815831,0.0419966098086,36.3874999996,136.837499999,0.086925,-0.0449283901914
1076105487,106.943827522,0.0425783271218,36.395833333,136.837499999,0.086925,-0.0443466728782
1076105488,106.038195868,0.043170312285,36.4041666663,136.837499999,0.0845,-0.041329687715
1076105489,105.132930077,0.0437727976707,36.4124999996,136.837499999,0.0845,-0.0407272023293
1076105490,104.228039669,0.0443860221777,36.420833333,136.837499999,0.08675,-0.0423639778223
1076105491,103.32353453,0.0450102314228,36.4291666663,136.837499999,0.08675,-0.0417397685772
1076105492,102.419424856,0.0456456780084,36.4374999996,136.837499999,0.087275,-0.0416293219916
1076105493,101.515721202,0.0462926217319,36.445833333,136.837499999,0.087275,-0.0409823782681
1076105494,100.612434531,0.046951329801,36.4541666663,136.837499999,0.084,-0.037048670199
1076105495,99.7095761637,0.0476220771284,36.4624999996,136.837499999,0.084,-0.0363779228716
1076105496,98.8071578311,0.0483051465657,36.470833333,136.837499999,0.0817,-0.0333948534343
1076105497,97.9051917226,0.0490008291441,36.4791666663,136.837499999,0.0817,-0.0326991708559
1076105498,97.0036904418,0.0497094243989,36.4874999996,136.837499999,0.084275,-0.0345655756011
1076105499,96.1026670589,0.0556993915844,36.495833333,136.837499999,0.084275,-0.0285756084156
1076105500,95.2021351648,0.0511665951741,36.5041666663,136.837499999,0.095825,-0.0446584048259
1076105501,94.3021088287,0.0519158147545,36.5124999996,136.837499999,0.095825,-0.0439091852455
1076105502,93.4026026545,0.052679235779,36.520833333,136.837499999,0.0982,-0.045520764221
1076105503,92.5036318382,0.0596885161785,36.5291666663,136.837499999,0.0982,-0.0385114838215
1076105504,91.60521213,0.0542500780856,36.5374999996,136.837499999,0.09965,-0.0453999219144
1076105505,90.7073598947,0.0550582235861,36.545833333,136.837499999,0.09965,-0.0445917764139
1076105506,89.8100921735,0.0558820196218,36.5541666663,136.837499999,0.098675,-0.0427929803782
1076105507,88.9134266513,0.0567218561358,36.5624999996,136.837499999,0.098675,-0.0419531438642
1076105508,88.0173817217,0.0575781348857,36.570833333,136.837499999,0.106925,-0.0493468651143
1076105509,87.1219765549,0.0584512698101,36.5791666663,136.837499999,0.106925,-0.0484737301899
1076105510,86.2272310701,0.0734885131614,36.5874999996,136.837499999,0.132375,-0.0588864868386
1076105511,85.3331660075,0.0716682264874,36.595833333,136.837499999,0.132375,-0.0607067735126
1076105512,84.4398030023,0.0775763734299,36.6041666663,136.837499999,0.13735,-0.0597736265701
1076105513,83.5471645646,0.0757593877264,36.6124999996,136.837499999,0.13735,-0.0615906122736
1076105514,82.6552741585,0.07897804058,36.620833333,136.837499999,0.143275,-0.06429695942
1076105515,81.7641562847,0.0794620777084,36.6291666663,136.837499999,0.143275,-0.0638129222916
1076105516,80.8738364688,0.0809325254288,36.6374999996,136.837499999,0.149575,-0.0686424745712
1076105517,79.9843413502,0.0877537619994,36.645833333,136.837499999,0.149575,-0.0618212380006
1076105518,79.0956987736,0.0817012489372,36.6541666663,136.837499999,0.1585,-0.0767987510628
1076105519,78.2079377892,0.0818791065026,36.6624999996,136.837499999,0.1585,-0.0766208934974
1076105520,77.3210887524,0.0815317507391,36.670833333,136.837499999,0.16945,-0.0879182492609
1076105521,76.4351834278,0.0858140658409,36.6791666663,136.837499999,0.16945,-0.0836359341591
1076105522,75.5502550024,0.0892898985238,36.6874999996,136.837499999,0.1722,-0.0829101014762
1076105523,74.6663381995,0.0889515565166,36.695833333,136.837499999,0.1722,-0.0832484434834
1076105524,73.7834693982,0.0877877739195,36.7041666663,136.837499999,0.15965,-0.0718622260805
1076105525,72.9016866626,0.0751058128652,36.7124999996,136.837499999,0.15965,-0.0845441871348
1076105526,72.0210298735,0.0952721312349,36.720833333,136.837499999,0.162225,-0.0669528687651
1076105527,71.1415408666,0.0776067911925,36.7291666663,136.837499999,0.162225,-0.0846182088075
1076105528,70.2632634826,0.0984613372396,36.7374999996,136.837499999,0.1666,-0.0681386627604
1076105529,69.3862437202,0.0802184156453,36.745833333,136.837499999,0.1666,-0.0863815843547
1076105530,68.5105298984,0.1017924124,36.7541666663,136.837499999,0.16985,-0.0680575876
1076105531,67.6361727319,0.0829468481965,36.7624999996,136.837499999,0.16985,-0.0869031518035
1076105532,66.7632255122,0.0843568942834,36.770833333,136.837499999,0.170975,-0.0866181057166
1076105533,65.8917442984,0.0857986221408,36.7791666663,136.837499999,0.170975,-0.0851763778592
1076105534,65.0217880258,0.0872729086883,36.7874999996,136.837499999,0.199525,-0.112252091312
1076105535,64.1534187213,0.0887806555907,36.795833333,136.837499999,0.199525,-0.110744344409
1076105536,63.2867017314,0.0903227894355,36.8041666663,136.837499999,0.2374,-0.147077210565
1076105537,62.4217058719,0.0919002619906,36.8124999996,136.837499999,0.2374,-0.145499738009
1076105538,61.5585036863,0.0935140502013,36.820833333,136.837499999,0.2579,-0.164385949799
1076105539,60.6971717219,0.118761457695,36.8291666663,136.837499999,0.2579,-0.139138542305
1076105540,59.8377907303,0.0968546065201,36.8374999996,136.837499999,0.271225,-0.17437039348
1076105541,58.9804459818,0.0985834530589,36.845833333,136.837499999,0.271225,-0.172641546941
1076105542,58.1252276011,0.119232417171,36.8541666663,136.837499999,0.282,-0.162767582829
1076105543,57.2722308335,0.122849007389,36.8624999996,136.837499999,0.282,-0.159150992611
1076105544,56.4215564298,0.149571224659,36.870833333,136.837499999,0.2896,-0.140028775341
1076105545,55.573311058,0.128750857506,36.8791666663,136.837499999,0.2896,-0.160849142494
1076105546,54.7276076532,0.10785705414,36.8874999996,136.837499999,0.292125,-0.18426794586
1076105547,53.8845658918,0.152271034657,36.895833333,136.837499999,0.292125,-0.139853965343
1076105548,53.0443127005,0.111881568515,36.9041666663,136.837499999,0.3184,-0.206518431485
1076105549,52.206982712,0.172865650799,36.9124999996,136.837499999,0.3184,-0.145534349201
1076105550,51.3727188533,0.180733605129,36.920833333,136.837499999,0.347125,-0.166391394871
1076105551,50.5416729781,0.191569993403,36.9291666663,136.837499999,0.347125,-0.155555006597
1076105552,49.7140064566,0.204828629929,36.9374999996,136.837499999,0.35665,-0.151821370071
1076105553,48.8898909086,0.149012930353,36.945833333,136.837499999,0.35665,-0.207637069647
1076105554,48.0695089908,0.147633192438,36.9541666663,136.837499999,0.361825,-0.214191807562
1076105555,47.2530551572,0.157897878979,36.9624999996,136.837499999,0.361825,-0.203927121021
1076105556,46.4407365721,0.162697392036,36.970833333,136.837499999,0.347825,-0.185127607964
1076105557,45.6327740933,0.162305413916,36.9791666663,136.837499999,0.347825,-0.185519586084
1076105558,44.8294032422,0.16051218556,36.9874999996,136.837499999,0.29805,-0.13753781444
1076105559,44.0308753411,0.170761373348,36.995833333,136.837499999,0.29805,-0.127288626652
1076105560,43.2374587358,0.177489263864,37.0041666663,136.837499999,0.249975,-0.072485736136
1076105561,42.4494400205,0.163959875395,37.0124999996,136.837499999,0.249975,-0.086015124605
1076105562,41.6671254456,0.171490918791,37.020833333,136.837499999,0.24145,-0.069959081209
1076105563,40.8908424227,0.187527541188,37.0291666663,136.837499999,0.24145,-0.053922458812
1076105564,40.1209410494,0.179245667021,37.0374999996,136.837499999,0.250125,-0.070879332979
1076105565,39.357795824,0.18173989962,37.045833333,136.837499999,0.250125,-0.06838510038
1076105566,38.601807468,0.188683651664,37.0541666663,136.837499999,0.269925,-0.081241348336
1076105567,37.8534047738,0.202675988597,37.0624999996,136.837499999,0.269925,-0.067249011403
1076105568,37.1130466411,0.196039351279,37.070833333,136.837499999,0.28515,-0.089110648721
1076105569,36.3812242123,0.2096250145,37.0791666663,136.837499999,0.28515,-0.0755249855
1076105570,35.6584630191,0.219210381128,37.0874999996,136.837499999,0.29965,-0.080439618872
1076105571,34.9453252881,0.218593134535,37.095833333,136.837499999,0.29965,-0.081056865465
1076105572,34.2424123014,0.27143718007,37.1041666663,136.837499999,0.3296,-0.05816281993
1076105573,33.550366711,0.269330187067,37.1124999996,136.837499999,0.3296,-0.060269812933
1076105574,32.8698749258,0.232603061847,37.120833333,136.837499999,0.40165,-0.169046938153
1076105575,32.2016694426,0.289173479227,37.1291666663,136.837499999,0.40165,-0.112476520773
1076105576,31.5465309922,0.239392247007,37.1374999996,136.837499999,0.5156,-0.276207752993
1076105577,30.9052905733,0.195466491833,37.145833333,136.837499999,0.5156,-0.320133508167
1076105578,30.2788312059,0.199127726664,37.1541666663,136.837499999,0.598475,-0.399347273336
1076105579,29.6680892286,0.202803203761,37.1624999996,136.837499999,0.598475,-0.395671796239
1076105580,29.0740551497,0.206482968661,37.170833333,136.837499999,0.64075,-0.434267031339
1076105581,28.4977738279,0.210155768436,37.1791666663,136.837499999,0.64075,-0.430594231564
1076105582,27.9403437515,0.213808986631,37.1874999996,136.837499999,0.682375,-0.468566013369
1076105583,27.4029153542,0.217428595226,37.195833333,136.837499999,0.682375,-0.464946404774
1076105584,26.8866880953,0.220999130237,37.2041666663,136.837499999,0.72845,-0.507450869763
1076105585,26.3929060368,0.224503698307,37.2124999996,136.837499999,0.72845,-0.503946301693
1076105586,25.9228518225,0.227924020954,37.220833333,136.837499999,0.77815,-0.550225979046
1076105587,25.4778388009,0.23124052449,37.2291666663,136.837499999,0.77815,-0.54690947551
1076105588,25.059201081,0.234432483182,37.2374999996,136.837499999,0.819925,-0.585492516818
1076105589,24.668281516,0.306519726983,37.245833333,136.837499999,0.819925,-0.513405273017
1076105590,24.3064175236,0.286943415559,37.2541666663,136.837499999,0.87205,-0.585106584441
1076105591,23.9749247801,0.277086889169,37.2624999996,136.837499999,0.87205,-0.594963110831
1076105592,23.6750790692,0.304782800743,37.270833333,136.837499999,0.9308,-0.626017199257
1076105593,23.4080965766,0.289446413724,37.2791666663,136.837499999,0.9308,-0.641353586276
1076105594,23.175113101,0.296364515874,37.2874999996,136.837499999,0.966425,-0.670060484126
1076105595,22.9771628918,0.334256291458,37.295833333,136.837499999,0.966425,-0.632168708542
1076105596,22.8151578448,0.315488667367,37.3041666663,136.837499999,0.9772,-0.661711332633
1076105597,22.6898679132,0.320916687129,37.3124999996,136.837499999,0.9772,-0.656283312871
1076105598,22.6019036768,0.254706236172,37.320833333,136.837499999,0.94235,-0.687643763828
1076105599,22.5517019152,0.25515004595,37.3291666663,136.837499999,0.94235,-0.68719995405
1076105600,22.539514951,0.255257976564,37.3374999996,136.837499999,0.876625,-0.621367023436
1076105601,22.5654043773,0.255028783164,37.345833333,136.837499999,0.876625,-0.621596216836
1076105602,22.6292395077,0.254465105639,37.3541666663,136.837499999,0.7927,-0.538234894361
1076105603,22.7307006531,0.253573379217,37.3624999996,136.837499999,0.7927,-0.539126620783
1076105604,22.8692870298,0.25236361954,37.370833333,136.837499999,0.72475,-0.47238638046
1076105605,23.0443288416,0.313047396983,37.3791666663,136.837499999,0.72475,-0.411702603017
1076105606,23.2550028976,0.310797119747,37.3874999996,136.837499999,0.65885,-0.348052880253
1076105607,23.5003509214,0.327672993775,37.395833333,136.837499999,0.65885,-0.331177006225
1076170958,166.410428098,0.0172842940603,35.8541666663,136.845833332,0.0446,-0.0273157059397
1076170959,165.492975862,0.0174833716346,35.8624999996,136.845833332,0.0446,-0.0271166283654
1076170960,164.57562639,0.0176851843662,35.870833333,136.845833332,0.04945,-0.0317648156338
1076170961,163.658381431,0.0211429030081,35.8791666663,136.845833332,0.04945,-0.0283070969919
1076170962,162.741242741,0.0246941234479,35.8874999996,136.845833332,0.052075,-0.0273808765521
1076170963,161.824212117,0.0183074986287,35.895833333,136.845833332,0.052075,-0.0337675013713
1076170964,160.907291428,0.0216981313253,35.9041666663,136.845833332,0.053225,-0.0315268686747
1076170965,159.990482554,0.0238479056836,35.9124999996,136.845833332,0.053225,-0.0293770943164
1076170966,159.073787416,0.0189561450192,35.920833333,136.845833332,0.0541,-0.0351438549808
1076170967,158.157208014,0.0191784478721,35.9291666663,136.845833332,0.0541,-0.0349215521279
1076170968,157.240746361,0.0194038822154,35.9374999996,136.845833332,0.06295,-0.0435461177846
1076170969,156.324404518,0.0196325024139,35.945833333,136.845833332,0.06295,-0.0433174975861
1076170970,155.408184625,0.0291507272171,35.9541666663,136.845833332,0.070475,-0.0413242727829
1076170971,154.492088841,0.0293116625324,35.9624999996,136.845833332,0.070475,-0.0411633374676
1076170972,153.576119376,0.0247568005533,35.970833333,136.845833332,0.07115,-0.0463931994467
1076170973,152.660278526,0.0250512948394,35.9791666663,136.845833332,0.07115,-0.0460987051606
1076170974,151.744568609,0.025350020016,35.9874999996,136.845833332,0.07115,-0.045799979984
1076170975,150.828991998,0.0256530513305,35.995833333,136.845833332,0.07115,-0.0454969486695
1076170976,149.913551157,0.0259604656733,36.0041666663,136.845833332,0.0715,-0.0455395343267
1076170977,148.998248579,0.026272341643,36.0124999996,136.845833332,0.0715,-0.045227658357
1076170978,148.083086816,0.0265887595813,36.020833333,136.845833332,0.0778,-0.0512112404187
