bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,day_pop_V,day_pop_VI,day_pop_VII,day_pop_VIII,day_pop_IX,day_pop_X,night_pop_V,night_pop_VI,night_pop_VII,night_pop_VIII,night_pop_IX,night_pop_X,transit_pop_V,transit_pop_VI,transit_pop_VII,transit_pop_VIII,transit_pop_IX,transit_pop_X,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential,Code,Proba,Mag
86228577417.7,2101446.78408,594306.245993,1015455.10421,804380.453773,420289.356815,106613.913061,175307.727209,290376.76469,365437.860391,5234.76985855,231777.435327,295804.434677,359705.552416,382039.70374,10594.2700646,174021.453979,246170.122456,333320.548936,374005.622079,8171.28180332,263664.733396,321822.506186,369565.589245,384562.525111,11757.6354051,1076.65774035,2116.91997628,1648.2614005,2298.9162569,1635.48819138,3560.87039584,2653.32161761,3931.43013048,1070.77827951,2342.13391088,1746.79518281,2597.68808914,0.0,0.0,0.0,118136.207926,182790.726076,293379.31199,0.0,0.0,0.0,242861.990071,314502.89735,458090.216793,0.0,0.0,0.0,215247.292652,250344.921872,338788.239248,0.273430060305,0.590537891602,0.441664799652,0.66352796272,0.467393367466,0.738473076677,0.622675622749,0.792841992747,0.735178701162,0.868328062258,0.817561983919,0.888781749658,0.881275465367,0.912035649655,0.896985417145,0.917509631966,0.0158801950602,0.0330963082774,0.0251188355135,0.0365306759371,0.00150154369846,0.0031302562531,0.00237992669885,0.0034409035552,0.253667886974,0.551471103345,0.414051536536,0.627340971454,0.417111983367,0.703811385847,0.585715813317,0.76571652593,0.690897259189,0.855852156575,0.793073970423,0.879312272015,0.869491112409,0.90899209686,0.889876500592,0.914994678962,0.0124551568429,0.0252070862439,0.0194420383738,0.0279750967147,0.0011071730186,0.00224413519241,0.00173730143023,0.00247522501354,CPCF_INTRA_10_471_1_  20,1.80507528e-07,7.16
87209351509.8,2125348.88966,606977.83216,1027828.99896,809009.264615,425069.777932,86703.8545866,141676.645683,248022.284447,337014.399861,4102.48991468,192568.089189,255510.186212,330261.979726,366319.487571,9027.26986931,140822.991725,205943.452053,295547.803117,350946.793463,6580.5065466,222764.33859,283697.913995,344984.030988,371974.753218,10254.889764,825.03410922,1837.60946882,1322.74508069,2058.73209618,1312.10204667,3020.0157082,2152.97392457,3410.93869552,862.089830538,1988.20522304,1421.39525398,2251.72022726,0.0,0.0,55065.1168654,115450.637942,208391.288503,228070.78885,0.0,0.0,115053.905403,217468.128871,329823.032874,365483.931808,0.0,0.0,102830.042758,183530.856665,246632.446069,276015.919122,0.218913660738,0.491534359435,0.354915892914,0.562588293922,0.378572149743,0.64181095966,0.522308063462,0.70273505513,0.636545217778,0.797518058825,0.729677945038,0.829603733122,0.814116892999,0.868977632044,0.840045662786,0.882014619942,0.0124118611286,0.0279714009951,0.0201009666177,0.0316197883247,0.00116866228979,0.00265373305666,0.00190329184547,0.00299151767555,0.203975580217,0.453027006828,0.331293822888,0.524065342104,0.333302090712,0.601101747236,0.48449328262,0.667414925087,0.583486047053,0.776959447301,0.695292440113,0.811593881518,0.792844886552,0.861786715004,0.825621607751,0.875091038058,0.00965133285797,0.0212371482001,0.0154810030923,0.0241251914308,0.000852214773233,0.00190250744485,0.00138311197261,0.00215165304277,CPCF_INTRA_10_471_1_  21,1.80507528e-07,7.16
86591251135.0,2110285.37958,603651.081557,1020680.13907,802529.695648,422057.075916,107909.878463,152980.701085,232777.592946,320162.447407,5434.28209702,190609.866761,240880.355502,314038.951027,361375.789712,9426.13308314,152321.43421,200639.130256,275899.827085,338428.075754,7514.94345927,213635.744348,266329.992246,332250.359468,371236.500176,10442.4280852,1121.31047939,1954.40135157,1540.09530547,2154.52035913,1585.2621893,2901.11521229,2240.44322287,3232.21053869,1043.23697354,1908.27424058,1478.66072513,2128.007644,0.0,25164.1756414,86147.6889999,172423.98037,96726.9025751,223188.333971,0.0,53197.9265156,170318.637069,290149.892483,155662.93793,351350.745076,0.0,47828.4172234,147809.419023,227351.52751,117948.819335,261591.512557,0.269480977118,0.481777113131,0.378659311024,0.538812817942,0.396420176555,0.609657328604,0.505976007401,0.668830389554,0.604091969953,0.771875911397,0.693799119709,0.815062660386,0.789897388104,0.86966551088,0.825247678462,0.89463904018,0.0158846829274,0.0282663765056,0.0221278349804,0.0313877979805,0.00150414594845,0.00268864562807,0.00210037995688,0.00298225149311,0.255676032035,0.451621066528,0.360902453488,0.506177378697,0.362464486,0.57072933792,0.475383879823,0.631028378491,0.551531075365,0.744067494534,0.653702645516,0.787216654872,0.758576187147,0.856224928649,0.801853813301,0.879588381193,0.0128757042758,0.0223337875871,0.0178055146758,0.0247417439041,0.00114931740903,0.00200956720319,0.00159777306387,0.00222205684467,CPCF_INTRA_10_471_1_  22,1.80507528e-07,7.16
3.23724566436e+11,7889379.24569,2709542.74063,3878956.60194,2654091.24312,1577875.84914,204049.041279,487948.764243,1056879.4539,1438611.06242,12147.4484771,783040.41701,1112669.94657,1418143.25485,1530602.15284,47756.6565145,486539.140563,848463.845624,1278106.82819,1487685.46711,29482.1867116,942554.06903,1239284.34032,1469644.61009,1545735.36393,55893.3873232,2765.17698802,11042.4989991,6762.77287257,12745.0546194,3494.89613716,13099.2884482,8206.74113668,15125.63342,2288.06807935,8598.13541663,5385.84750782,9935.01371725,0.0,0.0,40830.4220742,1663402.60756,3025434.16379,689418.287833,0.0,0.0,60127.3492598,2400218.74037,4144470.31372,1153096.80053,0.0,0.0,42255.4818395,1654879.86231,2711503.29976,899543.842327,0.149048328427,0.558352400343,0.347524075,0.657204307663,0.385111859842,0.763060923244,0.599749048444,0.833250188687,0.743735085177,0.923455135736,0.854458911049,0.950787511748,0.933304612229,0.977043533289,0.956940260545,0.985484224077,0.00968836857662,0.03731032315,0.023102431527,0.0432304108583,0.00093535065704,0.00362833631212,0.00224595989606,0.00419003480511,0.129318818962,0.496262375419,0.308350711387,0.597356293618,0.309244079317,0.70516951456,0.537725351514,0.785413086208,0.669811540927,0.898767324202,0.810017359024,0.931406999412,0.911739071996,0.970039660395,0.942840634721,0.979630536063,0.00769860853356,0.0302664221273,0.0186847315825,0.0354231845007,0.000708675855006,0.00282927404854,0.00174642510272,0.00329052022871,CPCF_INTRA_10_471_1_  23,1.80507528e-07,7.16
3.46929431316e+11,8454896.96773,2873275.68227,4152754.08596,2867651.5812,1690979.39355,173029.154599,446094.678627,1049196.15435,1498740.80745,10984.6933519,750906.007698,1111493.96194,1473681.69544,1619611.45667,46884.6450089,445026.951169,821842.249864,1303585.92101,1561499.80599,28025.3084138,922693.352948,1257750.42361,1538902.46686,1640785.84438,55595.5575931,2567.97990955,10991.326236,6547.11107733,12820.8752406,3045.38836411,12937.1264368,7723.01929217,15192.197999,1988.45538936,8456.07863227,5047.93628975,9942.28055357,0.0,0.0,187823.126548,1914884.04588,3136193.55479,507650.637317,0.0,0.0,321107.650608,2824381.58735,4379491.61703,780527.316944,0.0,0.0,254465.049422,1987792.75572,2923195.89472,569849.462532,0.119574574154,0.506089934127,0.300317872364,0.606924568932,0.33694241667,0.718603909417,0.548364134984,0.795705228431,0.699488059012,0.899792579263,0.820197028815,0.933098109976,0.9121345179,0.966557481745,0.940657887571,0.977957053865,0.00808118266642,0.0343438230528,0.0204624330569,0.0403674772457,0.000785088681685,0.00335021022376,0.00199758944658,0.00392263793491,0.102324815583,0.444065735256,0.263177039807,0.545656177994,0.263808465277,0.65730781001,0.486015532183,0.74379997084,0.620466552317,0.87149595144,0.770905858456,0.910065771788,0.886315240252,0.957794910366,0.923429233939,0.970316877098,0.00649605394,0.0277263254584,0.0165734180563,0.0328777262487,0.000603621212381,0.00260328717556,0.00155845699223,0.00306510024232,CPCF_INTRA_10_471_1_  24,1.80507528e-07,7.16
90414534082.0,2203461.28361,626831.020021,1065262.36896,840619.632021,440692.256721,149629.520804,237140.029445,359409.701872,423180.218356,7230.06958436,300522.555682,364539.24464,418696.913985,434585.63511,13838.9814302,235534.249289,315160.245507,397653.780317,429310.262864,11056.5419319,333383.190079,387791.758647,426016.213833,436161.618478,15059.2184242,1468.83854395,2748.52555095,2215.38732323,2937.31156288,2264.62656306,4459.07810887,3507.39581663,4811.25266974,1490.39571863,2949.25154515,2319.38759085,3194.58479185,0.0,0.0,0.0,81125.240614,209943.207975,335762.571431,0.0,0.0,0.0,153713.640804,364620.345487,546928.382667,0.0,0.0,0.0,130182.092134,292121.160082,418316.379806,0.364821681379,0.720406811821,0.565361197846,0.790000818581,0.59223963325,0.856853270632,0.750943160642,0.901909128695,0.852902714755,0.95913994685,0.921315372424,0.973151944983,0.9682027298,0.988046195649,0.978783076333,0.991196291399,0.0209408836695,0.0403813001648,0.0320522359395,0.0436464671679,0.00197540919534,0.00381198567524,0.00303128115025,0.00410531699405,0.339532901977,0.681932915994,0.534464233707,0.756498860586,0.538108001283,0.8271968456,0.715148135008,0.87996045479,0.815557106781,0.950089110029,0.902338932105,0.966697751857,0.960262432348,0.986143115705,0.974172466878,0.989719269684,0.0164061643337,0.0314028241231,0.0250890315481,0.0341717336635,0.00145454648242,0.00279173374087,0.00223809181427,0.00302163798669,CPCF_INTRA_10_471_1_   1,1.14767132e-07,7.24
17365459.1671,423.20758864,157.073139851,209.712042418,133.406775059,84.641517728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9868325807,0.0,0.0,0.0,0.0,0.0,85.5992992958,0.0,0.0,0.0,0.0,0.0,55.5266841755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CPCF_INTRA_10_471_1_   4,1.14767132e-07,7.24
1537130237.65,37460.8684424,12464.8839688,18362.4612289,12908.7456331,7492.17368849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11508.3980087,0.0,0.0,0.0,0.0,0.0,16760.7376802,0.0,0.0,0.0,0.0,0.0,11658.1186329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CPCF_INTRA_10_471_1_   5,1.14767132e-07,7.24
7409276719.62,180568.915794,46139.4938874,86567.2966937,72884.3481158,36113.7831588,0.00164107033535,0.0560573613363,2.52632760046,34.8008593643,0.000170318601637,0.822899151696,7.18844510068,40.8818516477,112.199903944,0.0901852133675,0.0639589752995,1.19198352954,11.7004162361,61.5193055083,0.00666827516739,2.16131312784,15.4330267286,68.0070382584,152.046274316,0.227979116386,5.38318885783e-05,0.0249478310666,0.00183275769895,0.064487443395,4.85373131931e-05,0.0248741062584,0.00184385609208,0.0630296713855,3.2730276626e-05,0.0163277371461,0.00120892709984,0.0416142241069,41533.4826186,3422.66618309,0.0,0.0,0.0,0.0,79057.7535788,5007.45954318,0.0,0.0,0.0,0.0,67136.7527332,3497.8549651,0.0,0.0,0.0,0.0,7.7191406779e-08,3.76424628977e-05,2.77659811585e-06,9.87879436658e-05,6.69362291768e-06,0.000318540073153,5.57115387665e-05,0.000660294684983,0.000297661788654,0.00165995675361,0.000723964874346,0.00276087912105,0.00180836180564,0.00385851153088,0.00255923170829,0.00535362053403,6.27637194838e-09,3.26087802657e-06,2.37531570223e-07,8.40313176765e-06,6.94430000904e-10,3.31312265279e-07,2.44187086412e-08,8.51614667554e-07,4.54416622079e-08,2.27862904331e-05,1.77104057523e-06,5.98473197432e-05,1.55224284008e-06,0.000199049904826,3.30063323551e-05,0.000427344503365,6.99546649363e-05,0.00113202905018,0.000323987553025,0.00188313248599,0.000963644800413,0.00310684437158,0.00170348548746,0.00421020067731,4.71616614874e-09,2.4972518933e-06,1.84646264781e-07,6.31280072165e-06,4.79600728299e-10,2.51751393651e-07,1.87324374966e-08,6.34522175916e-07,CPCF_INTRA_10_471_1_   6,1.14767132e-07,7.24
15013571592.6,365890.551433,94312.7959943,175527.318389,147060.561553,73178.1102867,0.0320424698766,1.14207369924,60.398683835,941.288040991,0.00264276393879,15.0437125139,132.279132576,994.434202983,3054.22342121,1.35608434765,1.24930257687,24.0298030533,287.645569281,1619.52177163,0.103179883824,41.3256271751,303.163409913,1649.8159115,4043.87485889,3.49261620489,0.000871899117073,0.398135947572,0.029553228424,1.03673177058,0.00132621051188,0.619416554511,0.0462454712283,1.60643652844,0.000809334908779,0.377065682101,0.0283870147901,0.982204999984,66698.890482,26100.8305404,82.9853355516,0.0,0.0,0.0,126645.738717,45950.4383426,121.669541422,0.0,0.0,0.0,107392.03953,37153.8122255,85.1587373748,0.0,0.0,0.0,8.36314417276e-07,0.000390199482735,2.96007387459e-05,0.00104307247963,7.45883046436e-05,0.00330454460485,0.000602911789295,0.00702656815662,0.00349030842426,0.019818494755,0.00862230305926,0.0329104201122,0.0228362208058,0.0500012759061,0.0320989288673,0.0680417063911,6.02610522828e-08,3.04900410344e-05,2.25340519426e-06,7.97007916245e-05,6.71065828973e-09,3.09453558874e-06,2.3151552452e-07,8.06249223573e-06,4.37869599954e-07,0.000205576673884,1.70720803253e-05,0.00056472662403,1.56067667608e-05,0.00180763252915,0.00032837419495,0.00414281550488,0.000825365448744,0.0135892304282,0.0039307597334,0.0225452106516,0.0128629727839,0.0417368446554,0.0221312324859,0.0552607172152,3.611413206e-08,1.85312840457e-05,1.40998289542e-06,4.77276085869e-05,3.62253368235e-09,1.86058046612e-06,1.42490599575e-07,4.77137526393e-06,CPCF_INTRA_10_471_1_   7,1.14767132e-07,7.24
46892085447.8,1142790.76745,349861.753269,555933.478009,417038.064478,228558.153489,1.03204655293,17.1153423423,392.51850947,3780.46892739,0.086178060021,120.434720591,644.674958113,3750.76480115,10346.8985268,9.95870197385,18.1005704559,175.970015964,1365.56498722,5921.88155615,1.45836025222,266.777456029,1277.63709325,5748.83553271,13105.3165302,20.2904042217,0.0244747581812,2.81175988155,0.394500148538,5.77571265452,0.0307346315695,4.16375303609,0.538216843019,8.96737102234,0.0194613672599,2.56733590125,0.338277270683,5.51297757795,276766.41879,47689.8240896,10420.961887,0.0,0.0,0.0,416194.48545,93072.4980901,16073.9534474,0.0,0.0,0.0,298067.693116,80187.6115137,11767.1822271,0.0,0.0,0.0,7.29716206122e-06,0.000892776609484,0.000121533702313,0.00194341702312,0.000231505097426,0.00481004514617,0.00126547542737,0.00897039675036,0.00500395265943,0.0225470140663,0.0110295255363,0.0347314204436,0.0259264312067,0.0522794236066,0.0349435766003,0.0679125033342,5.4289090747e-07,6.82173689076e-05,9.25267645832e-06,0.00014375070384,5.59820154127e-08,6.87256572044e-06,9.35376802311e-07,1.44415069692e-05,4.51546592051e-06,0.000526932506027,7.91945952469e-05,0.00116721916045,7.48839718953e-05,0.00282061675889,0.000769913535253,0.00558998694093,0.00171736822108,0.0164105491049,0.00597469382026,0.0251526162815,0.0165405122052,0.0452703102859,0.0259097366064,0.0573390899872,3.77050911138e-07,4.35718517228e-05,6.38069668466e-06,8.87756744266e-05,3.69811898633e-08,4.32461888368e-06,6.3357239501e-07,8.76307370943e-06,CPCF_INTRA_10_471_1_   8,1.14767132e-07,7.24
55665585096.8,1356606.68758,405376.985725,658562.563833,502669.001405,271321.337516,15.2614272341,168.9585361,2424.71627666,15366.3380272,1.12228059459,844.374865197,3582.52278568,15421.5341133,35021.5902608,60.5809577098,173.650446631,1179.37741063,6721.90785475,22327.5050338,12.0679993899,1682.91860603,6438.93582823,22127.3907611,43160.9683528,113.644330601,0.302718145004,16.4855324303,3.15938081109,30.7496074845,0.421670446152,26.0136733359,4.77799096806,48.9292748395,0.264494631264,16.094689359,2.99208486113,30.4105989838,206725.374792,151047.068318,33031.2369961,4056.02612898,0.0,0.0,333201.281817,235167.56516,62090.8573279,5897.08978628,0.0,0.0,252779.381596,173506.36048,52336.294599,4095.19671055,0.0,0.0,8.56495366646e-05,0.00486204818959,0.000928524586827,0.00939769400013,0.0015315070561,0.0201310427659,0.00655569023088,0.0342889999657,0.0200502096267,0.0738058852575,0.0399761334954,0.106698459209,0.0817919145661,0.147726300431,0.106033172089,0.186305419539,6.06529861803e-06,0.000351389935867,6.63018026437e-05,0.000662187521131,6.10287576776e-07,3.51482817998e-05,6.63459049242e-06,6.60311642204e-05,5.62485331004e-05,0.00311208426483,0.000640017656632,0.00620267694917,0.000622724838548,0.0132039846865,0.00434679196787,0.0237317709222,0.00893669587087,0.0568386336823,0.0247747114778,0.0815541857624,0.0566351993097,0.129077906594,0.0822917402599,0.159076940826,4.13635213824e-06,0.000223281214314,4.4478622656e-05,0.000418855117113,3.97280843641e-07,2.18765259356e-05,4.34637778555e-06,4.07981407765e-05,CPCF_INTRA_10_471_1_   9,1.14767132e-07,7.24
63347715905.0,1543825.23583,451401.44093,748064.932203,579624.531977,308765.047166,192.264027166,1214.82336054,8913.51621625,34954.1992496,12.4125544766,3819.61029321,11115.3768691,34640.8326554,66956.7470104,221.765926336,1217.37384088,4943.25712355,18649.1118314,46660.9598418,71.7306611974,6424.99636203,17415.4991432,46143.2061566,79946.9122155,353.911968501,3.11746073829,55.9576574842,17.5924299392,87.5962520724,4.56718740368,98.3951395098,28.7169617108,156.130923475,2.87610997877,61.238541732,18.0928810783,97.7689653022,137487.339756,234932.70484,47123.1840613,26298.2921852,1180.03725632,0.0,252793.687873,346366.878464,90965.9489641,47108.415508,1572.52685007,0.0,210215.910086,243675.271009,77884.1802592,38528.6496695,998.232993341,0.0,0.000858232964221,0.0171707541382,0.00520754389409,0.0280267237434,0.00718939253214,0.0489114213921,0.0215345687384,0.0738806858299,0.0485919305925,0.137052302265,0.0841921099027,0.185236154797,0.149393486254,0.243279316063,0.184817641133,0.297309534692,5.77101644271e-05,0.00113051441587,0.000344013925636,0.00179717430344,5.67762385739e-06,0.000111552369832,3.39243972612e-05,0.000176629723976,0.000622687149764,0.0123706045366,0.00394271907411,0.0208086906889,0.00393445881161,0.0359994661674,0.0160097691397,0.0564037260792,0.0288682812322,0.112191561102,0.0603990380473,0.149444396573,0.113206464172,0.216853389414,0.151121249863,0.258924748605,4.02006463833e-05,0.000718235203017,0.000232314706136,0.0011462177204,3.76900809612e-06,6.8479640882e-05,2.21307501649e-05,0.000108470788997,CPCF_INTRA_10_471_1_  10,1.14767132e-07,7.24
1.13447378186e+11,2764786.74693,822715.586243,1341680.57027,1027085.14096,552957.349386,146167.005406,246402.182838,421161.057734,524601.461462,6554.9079245,335700.470109,433059.721117,518059.404505,543776.587199,16163.1158351,245122.795272,356518.010624,483047.696085,535129.438183,11464.9923949,384120.300072,469380.682705,530092.417109,546440.764078,18287.4182869,1275.23350719,3316.12683186,2297.84017326,3711.61880192,2201.98546169,5155.62795365,3723.16650233,5724.69850432,1458.16095855,3420.38239846,2474.13757804,3806.72801509,0.0,0.0,0.0,138516.656434,448935.210089,235263.71972,0.0,0.0,0.0,232064.96575,676120.480934,433495.123587,0.0,0.0,0.0,181256.875884,484867.977953,360960.287125,0.285302963933,0.656328313998,0.476346303564,0.740409097619,0.507900386467,0.825351049784,0.692477442746,0.881377002114,0.814815278142,0.951083343187,0.902149883797,0.968826162795,0.960513949165,0.986484483237,0.974824566596,0.990583202266,0.01561124225,0.0377923233953,0.0269083809964,0.0422800602846,0.00146082756384,0.00358793134226,0.00254561020271,0.00400407422175,0.264336852685,0.607100114469,0.443294217074,0.694665330877,0.445607935426,0.783170205799,0.644747756803,0.848855130013,0.761651975874,0.936888541367,0.873571346183,0.958649736182,0.948719574926,0.983396979537,0.967758975945,0.988215030842,0.0118542739902,0.0292303119816,0.020733954269,0.033072023199,0.00103693980625,0.00262899542907,0.00185402457149,0.0029626119162,CPCF_INTRA_10_471_1_  12,1.14767132e-07,7.24
81939667166.3,1996923.23835,577866.347477,966776.208913,754339.588156,399384.647669,11628.3265691,27568.8216166,77375.8067395,157090.658491,527.857204163,49304.2125092,87099.4577661,153940.656516,211265.62389,2545.80646048,27409.6053254,55877.2217111,114006.091222,179767.294125,1284.0053948,65061.9079055,109068.604534,175673.452027,227761.633235,3386.66026938,107.027847609,561.468499781,265.87827171,750.750366935,196.614593773,897.745859195,469.588013282,1155.34722705,127.325956476,586.754368378,307.426255839,758.148830358,60868.7266229,159951.235731,132716.187695,165588.269826,34704.773628,24037.1539745,120951.503009,281763.122181,207433.916748,244831.534662,67621.1996744,44174.9326395,105260.933448,227914.849744,153537.723415,172696.223805,58206.3691603,36723.4885829,0.0330729037829,0.145036386344,0.0776596634429,0.189756508486,0.0888494711986,0.255196522232,0.163161632426,0.31406548275,0.24683827437,0.424621212335,0.333636773657,0.484860572354,0.44103935842,0.555510170163,0.489543573966,0.603454220939,0.00184080814867,0.00878243770218,0.00444302781948,0.0115330881279,0.000173383841898,0.000846371796569,0.000424067130768,0.00111123134381,0.0291156073148,0.123450445071,0.0686295917617,0.162905380277,0.0690282457714,0.218084140876,0.139908286503,0.273091630262,0.193737558995,0.385444601876,0.285454365577,0.439860302724,0.393331740234,0.528977829075,0.450110676948,0.570281393049,0.00132167625181,0.0063743222864,0.00321495931878,0.00847969567469,0.000115927608629,0.000587128209792,0.000290662050042,0.000781105181558,CPCF_INTRA_10_471_1_  15,1.14767132e-07,7.24
