Code,Zone,Type,YearFreq,MinMag,Bval,Lat,Lon,Dep,Desc
CPCF_INTER_12_5952,12,INTER,0.00281675,4.98,0.9,32.9,141.3,18.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_5953,12,INTER,0.00292436,4.98,0.9,32.9,141.4,16.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_5954,12,INTER,0.00301379,4.98,0.9,32.9,141.5,15.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_5955,12,INTER,0.0031586,4.98,0.9,32.9,141.6,14.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_5956,12,INTER,0.00340895,4.98,0.9,32.9,141.7,13.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_5957,12,INTER,0.00375259,4.98,0.9,32.9,141.8,12.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_5958,12,INTER,0.00409621,4.98,0.9,32.9,141.9,11.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_5959,12,INTER,0.00431539,4.98,0.9,32.9,142.0,11.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_5960,12,INTER,0.00434648,4.98,0.9,32.9,142.1,10.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_5971,12,INTER,0.00330948,4.98,0.9,32.8,140.4,56.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_5972,12,INTER,0.00371089,4.98,0.9,32.8,140.5,50.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_5973,12,INTER,0.00423112,4.98,0.9,32.8,140.6,45.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_5974,12,INTER,0.00454223,4.98,0.9,32.8,140.7,39.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_5975,12,INTER,0.00435529,4.98,0.9,32.8,140.8,34.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
