Code,Zone,Type,YearFreq,MinMag,Bval,Lat,Lon,Dep,Desc
CGR5_CRUST_18_7077,18,CRUST,0.000649605,4.98,0.9,34.4,136.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7078,18,CRUST,0.000680247,4.98,0.9,34.4,137.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7079,18,CRUST,0.000712204,4.98,0.9,34.4,137.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7080,18,CRUST,0.000743917,4.98,0.9,34.4,137.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7081,18,CRUST,0.000772219,4.98,0.9,34.4,137.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7082,18,CRUST,0.000791945,4.98,0.9,34.4,137.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_24_7083,24,CRUST,0.00318807,4.98,0.9,34.4,138.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_24_7084,24,CRUST,0.00362431,4.98,0.9,34.4,138.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_24_7085,24,CRUST,0.00448373,4.98,0.9,34.4,138.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_24_7086,24,CRUST,0.00587727,4.98,0.9,34.4,138.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_23_7087,23,CRUST,0.000266321,4.98,0.9,34.3,129.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_23_7088,23,CRUST,0.000260614,4.98,0.9,34.3,129.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_23_7089,23,CRUST,0.000254868,4.98,0.9,34.3,129.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_23_7090,23,CRUST,0.000250051,4.98,0.9,34.3,129.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_23_7091,23,CRUST,0.000246988,4.98,0.9,34.3,129.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_23_7092,23,CRUST,0.00024579,4.98,0.9,34.3,129.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_23_7093,23,CRUST,0.000246024,4.98,0.9,34.3,129.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_23_7094,23,CRUST,0.000247348,4.98,0.9,34.3,129.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_23_7095,23,CRUST,0.000249995,4.98,0.9,34.3,130.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_16_7096,16,CRUST,0.000373559,4.98,0.9,34.3,130.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_16_7097,16,CRUST,0.00038454,4.98,0.9,34.3,130.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_16_7098,16,CRUST,0.000406222,4.98,0.9,34.3,130.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_16_7099,16,CRUST,0.000439762,4.98,0.9,34.3,130.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_16_7100,16,CRUST,0.000474962,4.98,0.9,34.3,130.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_16_7101,16,CRUST,0.000493523,4.98,0.9,34.3,130.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_16_7102,16,CRUST,0.00048675,4.98,0.9,34.3,130.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_16_7103,16,CRUST,0.000466628,4.98,0.9,34.3,130.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7104,15,CRUST,0.00059567,4.98,0.9,34.3,130.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7105,15,CRUST,0.000601398,4.98,0.9,34.3,131.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7106,15,CRUST,0.000626636,4.98,0.9,34.3,131.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7107,15,CRUST,0.000668671,4.98,0.9,34.3,131.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7108,15,CRUST,0.000718367,4.98,0.9,34.3,131.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7109,15,CRUST,0.000755899,4.98,0.9,34.3,131.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7110,15,CRUST,0.000762016,4.98,0.9,34.3,131.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7111,15,CRUST,0.000733974,4.98,0.9,34.3,131.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7112,15,CRUST,0.000685651,4.98,0.9,34.3,131.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7113,15,CRUST,0.000635146,4.98,0.9,34.3,131.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7114,15,CRUST,0.000595262,4.98,0.9,34.3,131.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7115,15,CRUST,0.000570536,4.98,0.9,34.3,132.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7116,15,CRUST,0.000558478,4.98,0.9,34.3,132.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7117,15,CRUST,0.000553926,4.98,0.9,34.3,132.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7118,15,CRUST,0.000554001,4.98,0.9,34.3,132.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7119,15,CRUST,0.00055924,4.98,0.9,34.3,132.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7120,15,CRUST,0.000569925,4.98,0.9,34.3,132.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7121,15,CRUST,0.000582733,4.98,0.9,34.3,132.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7122,15,CRUST,0.000593561,4.98,0.9,34.3,132.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7123,15,CRUST,0.000603587,4.98,0.9,34.3,132.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7124,15,CRUST,0.000617656,4.98,0.9,34.3,132.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7125,15,CRUST,0.000634212,4.98,0.9,34.3,133.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7126,15,CRUST,0.000642702,4.98,0.9,34.3,133.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7127,15,CRUST,0.000635448,4.98,0.9,34.3,133.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7128,15,CRUST,0.000617036,4.98,0.9,34.3,133.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7129,15,CRUST,0.000598772,4.98,0.9,34.3,133.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7130,15,CRUST,0.000589485,4.98,0.9,34.3,133.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7131,15,CRUST,0.000593472,4.98,0.9,34.3,133.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7132,15,CRUST,0.000609692,4.98,0.9,34.3,133.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7133,15,CRUST,0.00062866,4.98,0.9,34.3,133.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7134,15,CRUST,0.000636529,4.98,0.9,34.3,133.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7135,15,CRUST,0.00062878,4.98,0.9,34.3,134.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7136,15,CRUST,0.000616032,4.98,0.9,34.3,134.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7137,15,CRUST,0.000611405,4.98,0.9,34.3,134.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7138,15,CRUST,0.000617251,4.98,0.9,34.3,134.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7139,15,CRUST,0.00062963,4.98,0.9,34.3,134.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7140,15,CRUST,0.000653409,4.98,0.9,34.3,134.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7141,15,CRUST,0.000712427,4.98,0.9,34.3,134.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_13_7142,13,CRUST,0.000898156,4.98,0.9,34.3,134.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_13_7143,13,CRUST,0.00116124,4.98,0.9,34.3,134.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_13_7144,13,CRUST,0.00154158,4.98,0.9,34.3,134.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_13_7145,13,CRUST,0.00192398,4.98,0.9,34.3,135.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_13_7146,13,CRUST,0.00212612,4.98,0.9,34.3,135.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_13_7147,13,CRUST,0.00204284,4.98,0.9,34.3,135.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_13_7148,13,CRUST,0.00173656,4.98,0.9,34.3,135.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7149,18,CRUST,0.00139026,4.98,0.9,34.3,135.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7150,18,CRUST,0.0010742,4.98,0.9,34.3,135.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7151,18,CRUST,0.00085656,4.98,0.9,34.3,135.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7152,18,CRUST,0.000731634,4.98,0.9,34.3,135.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7153,18,CRUST,0.00067864,4.98,0.9,34.3,135.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7154,18,CRUST,0.000672574,4.98,0.9,34.3,135.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7155,18,CRUST,0.000685425,4.98,0.9,34.3,136.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7156,18,CRUST,0.000691561,4.98,0.9,34.3,136.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7157,18,CRUST,0.000678194,4.98,0.9,34.3,136.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7158,18,CRUST,0.000649933,4.98,0.9,34.3,136.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7159,18,CRUST,0.000620175,4.98,0.9,34.3,136.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7160,18,CRUST,0.00059901,4.98,0.9,34.3,136.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7161,18,CRUST,0.000589138,4.98,0.9,34.3,136.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7162,18,CRUST,0.000588779,4.98,0.9,34.3,136.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7163,18,CRUST,0.000595094,4.98,0.9,34.3,136.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7164,18,CRUST,0.000605588,4.98,0.9,34.3,136.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7165,18,CRUST,0.000618978,4.98,0.9,34.3,137.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7166,18,CRUST,0.000635848,4.98,0.9,34.3,137.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_24_7167,24,CRUST,0.00306088,4.98,0.9,34.3,138.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_24_7168,24,CRUST,0.00332398,4.98,0.9,34.3,138.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_24_7169,24,CRUST,0.00391884,4.98,0.9,34.3,138.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_23_7170,23,CRUST,0.000271395,4.98,0.9,34.2,129.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_23_7171,23,CRUST,0.000265846,4.98,0.9,34.2,129.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_23_7172,23,CRUST,0.000260266,4.98,0.9,34.2,129.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_23_7173,23,CRUST,0.000254963,4.98,0.9,34.2,129.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_23_7174,23,CRUST,0.000250458,4.98,0.9,34.2,129.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_23_7175,23,CRUST,0.000247287,4.98,0.9,34.2,129.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_23_7176,23,CRUST,0.000245777,4.98,0.9,34.2,129.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_23_7177,23,CRUST,0.000246094,4.98,0.9,34.2,129.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_23_7178,23,CRUST,0.000248285,4.98,0.9,34.2,129.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_16_7179,16,CRUST,0.000370662,4.98,0.9,34.2,130.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_16_7180,16,CRUST,0.000376205,4.98,0.9,34.2,130.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_16_7181,16,CRUST,0.000385178,4.98,0.9,34.2,130.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_16_7182,16,CRUST,0.000401762,4.98,0.9,34.2,130.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_16_7183,16,CRUST,0.000427981,4.98,0.9,34.2,130.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_16_7184,16,CRUST,0.00045648,4.98,0.9,34.2,130.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_16_7185,16,CRUST,0.000472571,4.98,0.9,34.2,130.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_16_7186,16,CRUST,0.00046928,4.98,0.9,34.2,130.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_16_7187,16,CRUST,0.000457362,4.98,0.9,34.2,130.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_16_7188,16,CRUST,0.000454776,4.98,0.9,34.2,130.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_16_7189,16,CRUST,0.000469366,4.98,0.9,34.2,131.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7190,15,CRUST,0.000638569,4.98,0.9,34.2,131.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7191,15,CRUST,0.00067015,4.98,0.9,34.2,131.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7192,15,CRUST,0.000697562,4.98,0.9,34.2,131.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7193,15,CRUST,0.000709018,4.98,0.9,34.2,131.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7194,15,CRUST,0.000695764,4.98,0.9,34.2,131.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7195,15,CRUST,0.000661758,4.98,0.9,34.2,131.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7196,15,CRUST,0.000620954,4.98,0.9,34.2,131.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7197,15,CRUST,0.000585977,4.98,0.9,34.2,131.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7198,15,CRUST,0.000562316,4.98,0.9,34.2,131.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7199,15,CRUST,0.00054946,4.98,0.9,34.2,132.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7200,15,CRUST,0.000544002,4.98,0.9,34.2,132.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7201,15,CRUST,0.000543105,4.98,0.9,34.2,132.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7202,15,CRUST,0.000547486,4.98,0.9,34.2,132.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7203,15,CRUST,0.000560788,4.98,0.9,34.2,132.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7204,15,CRUST,0.000584064,4.98,0.9,34.2,132.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7205,15,CRUST,0.000610729,4.98,0.9,34.2,132.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7206,15,CRUST,0.000630875,4.98,0.9,34.2,132.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7207,15,CRUST,0.000642633,4.98,0.9,34.2,132.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7208,15,CRUST,0.000653393,4.98,0.9,34.2,132.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7209,15,CRUST,0.000665825,4.98,0.9,34.2,133.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7210,15,CRUST,0.000670972,4.98,0.9,34.2,133.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7211,15,CRUST,0.000661444,4.98,0.9,34.2,133.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7212,15,CRUST,0.000643481,4.98,0.9,34.2,133.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7213,15,CRUST,0.000630294,4.98,0.9,34.2,133.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7214,15,CRUST,0.000630838,4.98,0.9,34.2,133.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7215,15,CRUST,0.00064832,4.98,0.9,34.2,133.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7216,15,CRUST,0.000680027,4.98,0.9,34.2,133.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7217,15,CRUST,0.000713298,4.98,0.9,34.2,133.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7218,15,CRUST,0.0007313,4.98,0.9,34.2,133.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7219,15,CRUST,0.000731172,4.98,0.9,34.2,134.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7220,15,CRUST,0.000727964,4.98,0.9,34.2,134.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7221,15,CRUST,0.000732358,4.98,0.9,34.2,134.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7222,15,CRUST,0.000734875,4.98,0.9,34.2,134.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7223,15,CRUST,0.000722724,4.98,0.9,34.2,134.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_15_7224,15,CRUST,0.00070779,4.98,0.9,34.2,134.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_13_7225,13,CRUST,0.000783904,4.98,0.9,34.2,134.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_13_7226,13,CRUST,0.000928978,4.98,0.9,34.2,134.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7227,18,CRUST,0.00128598,4.98,0.9,34.2,134.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7228,18,CRUST,0.0017943,4.98,0.9,34.2,134.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7229,18,CRUST,0.00231911,4.98,0.9,34.2,135.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7230,18,CRUST,0.00260468,4.98,0.9,34.2,135.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7231,18,CRUST,0.00250124,4.98,0.9,34.2,135.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7232,18,CRUST,0.00209402,4.98,0.9,34.2,135.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7233,18,CRUST,0.0016031,4.98,0.9,34.2,135.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7234,18,CRUST,0.00119564,4.98,0.9,34.2,135.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7235,18,CRUST,0.000920231,4.98,0.9,34.2,135.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7236,18,CRUST,0.00075777,4.98,0.9,34.2,135.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7237,18,CRUST,0.000676522,4.98,0.9,34.2,135.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7238,18,CRUST,0.000648372,4.98,0.9,34.2,135.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7239,18,CRUST,0.000647206,4.98,0.9,34.2,136.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7240,18,CRUST,0.000650542,4.98,0.9,34.2,136.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7241,18,CRUST,0.00064526,4.98,0.9,34.2,136.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7242,18,CRUST,0.000630205,4.98,0.9,34.2,136.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7243,18,CRUST,0.000611627,4.98,0.9,34.2,136.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7244,18,CRUST,0.000596214,4.98,0.9,34.2,136.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7245,18,CRUST,0.00058732,4.98,0.9,34.2,136.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7246,18,CRUST,0.000584936,4.98,0.9,34.2,136.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_18_7247,18,CRUST,0.000587174,4.98,0.9,34.2,136.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_24_7248,24,CRUST,0.00313111,4.98,0.9,34.2,138.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_23_7249,23,CRUST,0.000269737,4.98,0.9,34.1,129.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_23_7250,23,CRUST,0.000264173,4.98,0.9,34.1,129.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_23_7251,23,CRUST,0.000259323,4.98,0.9,34.1,129.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_23_7252,23,CRUST,0.000255311,4.98,0.9,34.1,129.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_23_7253,23,CRUST,0.000252005,4.98,0.9,34.1,129.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_23_7254,23,CRUST,0.000249503,4.98,0.9,34.1,129.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_23_7255,23,CRUST,0.000248675,4.98,0.9,34.1,129.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_16_7256,16,CRUST,0.00036963,4.98,0.9,34.1,129.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_16_7257,16,CRUST,0.000375909,4.98,0.9,34.1,129.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_16_7258,16,CRUST,0.000384719,4.98,0.9,34.1,130.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_16_7259,16,CRUST,0.000392585,4.98,0.9,34.1,130.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
