Code,Zone,Type,YearFreq,MinMag,Bval,Lat,Lon,Dep,Desc
CPCF_INTRA_2_1819,2,INTRA,0.00120555,4.98,0.9,42.6,146.2,47.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1820,2,INTRA,0.00121066,4.98,0.9,42.6,146.3,47.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1821,2,INTRA,0.00123001,4.98,0.9,42.6,146.4,46.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1822,2,INTRA,0.00125977,4.98,0.9,42.6,146.5,46.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1823,2,INTRA,0.00130161,4.98,0.9,42.6,146.6,45.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1824,2,INTRA,0.00136573,4.98,0.9,42.6,146.7,45.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1825,2,INTRA,0.00145876,4.98,0.9,42.6,146.8,44.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1826,2,INTRA,0.00156697,4.98,0.9,42.6,146.9,43.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1827,2,INTRA,0.00165745,4.98,0.9,42.6,147.0,43.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1828,2,INTRA,0.00170119,4.98,0.9,42.6,147.1,42.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1829,2,INTRA,0.00169613,4.98,0.9,42.6,147.2,42.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1830,2,INTRA,0.00166426,4.98,0.9,42.6,147.3,41.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1831,2,INTRA,0.00162847,4.98,0.9,42.6,147.4,40.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1832,2,INTRA,0.00159614,4.98,0.9,42.6,147.5,40.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_1_1833,1,INTRA,0.00301924,4.98,0.9,42.6,147.6,39.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_1_1834,1,INTRA,0.00297904,4.98,0.9,42.6,147.7,39.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_1_1835,1,INTRA,0.00293183,4.98,0.9,42.6,147.8,38.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1836,10,INTRA,0.0010314,4.98,0.9,42.5,140.8,186.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1837,10,INTRA,0.00104075,4.98,0.9,42.5,140.9,181.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1838,10,INTRA,0.00107145,4.98,0.9,42.5,141.0,176.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1839,10,INTRA,0.00113454,4.98,0.9,42.5,141.1,168.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1840,10,INTRA,0.00123733,4.98,0.9,42.5,141.2,160.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1841,10,INTRA,0.00137677,4.98,0.9,42.5,141.3,152.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1842,10,INTRA,0.00153486,4.98,0.9,42.5,141.4,145.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1843,10,INTRA,0.00168572,4.98,0.9,42.5,141.5,138.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1844,10,INTRA,0.00180724,4.98,0.9,42.5,141.6,132.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1845,10,INTRA,0.00189302,4.98,0.9,42.5,141.7,127.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1846,10,INTRA,0.00195869,4.98,0.9,42.5,141.8,123.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1847,10,INTRA,0.00203317,4.98,0.9,42.5,141.9,119.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1848,10,INTRA,0.00214057,4.98,0.9,42.5,142.0,116.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1849,10,INTRA,0.00229407,4.98,0.9,42.5,142.1,113.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1850,10,INTRA,0.00250744,4.98,0.9,42.5,142.2,109.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1851,10,INTRA,0.00280005,4.98,0.9,42.5,142.3,106.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1852,10,INTRA,0.00319492,4.98,0.9,42.5,142.4,103.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1853,10,INTRA,0.00373928,4.98,0.9,42.5,142.5,99.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1854,10,INTRA,0.00453669,4.98,0.9,42.5,142.6,96.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1855,10,INTRA,0.00570726,4.98,0.9,42.5,142.7,94.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1856,10,INTRA,0.00721014,4.98,0.9,42.5,142.8,91.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1857,2,INTRA,0.00292501,4.98,0.9,42.5,142.9,89.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1858,2,INTRA,0.00312548,4.98,0.9,42.5,143.0,87.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1859,2,INTRA,0.00305942,4.98,0.9,42.5,143.1,85.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1860,2,INTRA,0.00276629,4.98,0.9,42.5,143.2,83.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1861,2,INTRA,0.00240091,4.98,0.9,42.5,143.3,82.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1862,2,INTRA,0.00211134,4.98,0.9,42.5,143.4,80.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1863,2,INTRA,0.00194515,4.98,0.9,42.5,143.5,78.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1864,2,INTRA,0.00185878,4.98,0.9,42.5,143.6,77.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1865,2,INTRA,0.00179048,4.98,0.9,42.5,143.7,76.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1866,2,INTRA,0.00171762,4.98,0.9,42.5,143.8,75.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1867,2,INTRA,0.00165936,4.98,0.9,42.5,143.9,73.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1868,2,INTRA,0.00164379,4.98,0.9,42.5,144.0,72.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1869,2,INTRA,0.00168056,4.98,0.9,42.5,144.1,71.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1870,2,INTRA,0.001762,4.98,0.9,42.5,144.2,70.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1871,2,INTRA,0.0018801,4.98,0.9,42.5,144.3,68.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1872,2,INTRA,0.00203436,4.98,0.9,42.5,144.4,66.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1873,2,INTRA,0.00222284,4.98,0.9,42.5,144.5,64.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1874,2,INTRA,0.00242416,4.98,0.9,42.5,144.6,61.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1875,2,INTRA,0.00259256,4.98,0.9,42.5,144.7,59.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1876,2,INTRA,0.00267702,4.98,0.9,42.5,144.8,57.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1877,2,INTRA,0.0026514,4.98,0.9,42.5,144.9,55.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1878,2,INTRA,0.00252872,4.98,0.9,42.5,145.0,54.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1879,2,INTRA,0.00234892,4.98,0.9,42.5,145.1,53.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1880,2,INTRA,0.00215389,4.98,0.9,42.5,145.2,52.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1881,2,INTRA,0.001968,4.98,0.9,42.5,145.3,51.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1882,2,INTRA,0.00179503,4.98,0.9,42.5,145.4,51.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1883,2,INTRA,0.00163043,4.98,0.9,42.5,145.5,50.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1884,2,INTRA,0.0014777,4.98,0.9,42.5,145.6,49.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1885,2,INTRA,0.00135039,4.98,0.9,42.5,145.7,49.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1886,2,INTRA,0.0012597,4.98,0.9,42.5,145.8,48.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1887,2,INTRA,0.00120337,4.98,0.9,42.5,145.9,47.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1888,2,INTRA,0.00116832,4.98,0.9,42.5,146.0,47.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1889,2,INTRA,0.00114299,4.98,0.9,42.5,146.1,46.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1890,2,INTRA,0.00112495,4.98,0.9,42.5,146.2,46.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1891,2,INTRA,0.00111752,4.98,0.9,42.5,146.3,45.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1892,2,INTRA,0.00112205,4.98,0.9,42.5,146.4,45.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1893,2,INTRA,0.00113762,4.98,0.9,42.5,146.5,44.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1894,2,INTRA,0.00116672,4.98,0.9,42.5,146.6,44.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1895,2,INTRA,0.00121618,4.98,0.9,42.5,146.7,43.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1896,2,INTRA,0.00128783,4.98,0.9,42.5,146.8,43.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1897,2,INTRA,0.00136861,4.98,0.9,42.5,146.9,42.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1898,2,INTRA,0.0014352,4.98,0.9,42.5,147.0,42.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1899,2,INTRA,0.0014711,4.98,0.9,42.5,147.1,41.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1900,2,INTRA,0.00147856,4.98,0.9,42.5,147.2,41.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1901,2,INTRA,0.00147164,4.98,0.9,42.5,147.3,40.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1902,2,INTRA,0.00146047,4.98,0.9,42.5,147.4,39.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1903,2,INTRA,0.00144488,4.98,0.9,42.5,147.5,39.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1904,2,INTRA,0.00142098,4.98,0.9,42.5,147.6,38.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_1_1905,1,INTRA,0.00284806,4.98,0.9,42.5,147.7,37.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_1906,11,INTRA,0.00104556,4.98,0.9,42.4,140.7,186.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_1907,11,INTRA,0.00103069,4.98,0.9,42.4,140.8,181.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_1908,11,INTRA,0.00102103,4.98,0.9,42.4,140.9,175.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_1909,11,INTRA,0.00102494,4.98,0.9,42.4,141.0,168.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1910,10,INTRA,0.00113416,4.98,0.9,42.4,141.1,160.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1911,10,INTRA,0.00119041,4.98,0.9,42.4,141.2,152.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1912,10,INTRA,0.00127385,4.98,0.9,42.4,141.3,144.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1913,10,INTRA,0.00137082,4.98,0.9,42.4,141.4,137.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1914,10,INTRA,0.00146256,4.98,0.9,42.4,141.5,131.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1915,10,INTRA,0.00153536,4.98,0.9,42.4,141.6,126.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1916,10,INTRA,0.00158958,4.98,0.9,42.4,141.7,122.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1917,10,INTRA,0.00164546,4.98,0.9,42.4,141.8,118.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1918,10,INTRA,0.00173824,4.98,0.9,42.4,141.9,115.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1919,10,INTRA,0.00190504,4.98,0.9,42.4,142.0,111.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1920,10,INTRA,0.00217843,4.98,0.9,42.4,142.1,108.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1921,10,INTRA,0.0025898,4.98,0.9,42.4,142.2,104.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1922,10,INTRA,0.00316062,4.98,0.9,42.4,142.3,101.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1923,10,INTRA,0.00389047,4.98,0.9,42.4,142.4,97.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1924,10,INTRA,0.0047855,4.98,0.9,42.4,142.5,94.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1925,10,INTRA,0.00591608,4.98,0.9,42.4,142.6,91.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1926,2,INTRA,0.00261036,4.98,0.9,42.4,142.7,88.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1927,2,INTRA,0.00306498,4.98,0.9,42.4,142.8,86.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1928,2,INTRA,0.00349564,4.98,0.9,42.4,142.9,84.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1929,2,INTRA,0.00371413,4.98,0.9,42.4,143.0,82.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1930,2,INTRA,0.00358312,4.98,0.9,42.4,143.1,80.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1931,2,INTRA,0.00314708,4.98,0.9,42.4,143.2,78.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1932,2,INTRA,0.00261165,4.98,0.9,42.4,143.3,76.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1933,2,INTRA,0.00218599,4.98,0.9,42.4,143.4,74.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1934,2,INTRA,0.00194833,4.98,0.9,42.4,143.5,72.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1935,2,INTRA,0.00184574,4.98,0.9,42.4,143.6,71.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1936,2,INTRA,0.00178591,4.98,0.9,42.4,143.7,69.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1937,2,INTRA,0.00171944,4.98,0.9,42.4,143.8,68.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1938,2,INTRA,0.00165498,4.98,0.9,42.4,143.9,67.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1939,2,INTRA,0.00162386,4.98,0.9,42.4,144.0,66.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1940,2,INTRA,0.00164311,4.98,0.9,42.4,144.1,65.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1941,2,INTRA,0.00171007,4.98,0.9,42.4,144.2,64.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1942,2,INTRA,0.00181899,4.98,0.9,42.4,144.3,62.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1943,2,INTRA,0.00197006,4.98,0.9,42.4,144.4,60.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1944,2,INTRA,0.00216008,4.98,0.9,42.4,144.5,58.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1945,2,INTRA,0.00236264,4.98,0.9,42.4,144.6,57.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1946,2,INTRA,0.00252395,4.98,0.9,42.4,144.7,55.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1947,2,INTRA,0.00258819,4.98,0.9,42.4,144.8,53.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1948,2,INTRA,0.00253396,4.98,0.9,42.4,144.9,52.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1949,2,INTRA,0.00238695,4.98,0.9,42.4,145.0,51.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1950,2,INTRA,0.00219821,4.98,0.9,42.4,145.1,50.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1951,2,INTRA,0.00201093,4.98,0.9,42.4,145.2,49.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1952,2,INTRA,0.00184211,4.98,0.9,42.4,145.3,49.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1953,2,INTRA,0.00168779,4.98,0.9,42.4,145.4,49.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1954,2,INTRA,0.00154101,4.98,0.9,42.4,145.5,48.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1955,2,INTRA,0.00140634,4.98,0.9,42.4,145.6,48.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1956,2,INTRA,0.00129718,4.98,0.9,42.4,145.7,47.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1957,2,INTRA,0.00122201,4.98,0.9,42.4,145.8,46.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1958,2,INTRA,0.00117569,4.98,0.9,42.4,145.9,46.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1959,2,INTRA,0.00114416,4.98,0.9,42.4,146.0,45.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1960,2,INTRA,0.00111656,4.98,0.9,42.4,146.1,45.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1961,2,INTRA,0.00109153,4.98,0.9,42.4,146.2,44.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1962,2,INTRA,0.00107366,4.98,0.9,42.4,146.3,44.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1963,2,INTRA,0.00106626,4.98,0.9,42.4,146.4,43.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1964,2,INTRA,0.00107033,4.98,0.9,42.4,146.5,43.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1965,2,INTRA,0.0010883,4.98,0.9,42.4,146.6,42.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1966,2,INTRA,0.00112406,4.98,0.9,42.4,146.7,42.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1967,2,INTRA,0.00117654,4.98,0.9,42.4,146.8,42.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1968,2,INTRA,0.00123465,4.98,0.9,42.4,146.9,41.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1969,2,INTRA,0.00128247,4.98,0.9,42.4,147.0,41.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1970,2,INTRA,0.00131117,4.98,0.9,42.4,147.1,40.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1971,2,INTRA,0.00132484,4.98,0.9,42.4,147.2,39.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1972,2,INTRA,0.00133328,4.98,0.9,42.4,147.3,39.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1973,2,INTRA,0.00134039,4.98,0.9,42.4,147.4,38.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1974,2,INTRA,0.00134127,4.98,0.9,42.4,147.5,37.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_1975,11,INTRA,0.00118543,4.98,0.9,42.3,140.6,187.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_1976,11,INTRA,0.00117597,4.98,0.9,42.3,140.7,181.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_1977,11,INTRA,0.00115106,4.98,0.9,42.3,140.8,175.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_1978,11,INTRA,0.0011192,4.98,0.9,42.3,140.9,168.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_1979,11,INTRA,0.00109175,4.98,0.9,42.3,141.0,161.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_1980,11,INTRA,0.00107946,4.98,0.9,42.3,141.1,153.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_1981,11,INTRA,0.00108785,4.98,0.9,42.3,141.2,144.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_1982,11,INTRA,0.00111416,4.98,0.9,42.3,141.3,137.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1983,10,INTRA,0.00123194,4.98,0.9,42.3,141.4,131.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1984,10,INTRA,0.00126855,4.98,0.9,42.3,141.5,125.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1985,10,INTRA,0.00130755,4.98,0.9,42.3,141.6,122.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1986,10,INTRA,0.00136267,4.98,0.9,42.3,141.7,118.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1987,10,INTRA,0.00146513,4.98,0.9,42.3,141.8,114.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1988,10,INTRA,0.00166527,4.98,0.9,42.3,141.9,110.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1989,10,INTRA,0.00202594,4.98,0.9,42.3,142.0,107.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1990,10,INTRA,0.00260672,4.98,0.9,42.3,142.1,103.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1991,10,INTRA,0.00343864,4.98,0.9,42.3,142.2,99.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1992,10,INTRA,0.00448617,4.98,0.9,42.3,142.3,95.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1993,10,INTRA,0.00563487,4.98,0.9,42.3,142.4,92.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_10_1994,10,INTRA,0.00676396,4.98,0.9,42.3,142.5,89.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1995,2,INTRA,0.00272715,4.98,0.9,42.3,142.6,86.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1996,2,INTRA,0.00303045,4.98,0.9,42.3,142.7,84.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1997,2,INTRA,0.00338032,4.98,0.9,42.3,142.8,82.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1998,2,INTRA,0.00370364,4.98,0.9,42.3,142.9,80.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_1999,2,INTRA,0.00383615,4.98,0.9,42.3,143.0,77.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_2000,2,INTRA,0.00364496,4.98,0.9,42.3,143.1,75.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_2_2001,2,INTRA,0.00316469,4.98,0.9,42.3,143.2,73.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
