Code,Zone,Type,YearFreq,MinMag,Bval,Lat,Lon,Dep,Desc
CPHL_INTER_5_4316,5,INTER,0.00263242,4.98,0.9,23.6,125.4,4.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4317,5,INTER,0.0025154,4.98,0.9,23.6,125.5,4.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4318,5,INTER,0.00219025,4.98,0.9,23.6,125.6,4.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4319,5,INTER,0.0018947,4.98,0.9,23.6,125.7,4.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4320,5,INTER,0.00173069,4.98,0.9,23.6,125.8,4.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4321,5,INTER,0.00164353,4.98,0.9,23.6,125.9,4.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4322,5,INTER,0.00170421,4.98,0.9,23.5,123.0,7.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4323,5,INTER,0.00199904,4.98,0.9,23.5,123.1,7.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4324,5,INTER,0.00248216,4.98,0.9,23.5,123.2,7.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4325,5,INTER,0.00312903,4.98,0.9,23.5,123.3,7.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4326,5,INTER,0.00380084,4.98,0.9,23.5,123.4,6.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4327,5,INTER,0.00427398,4.98,0.9,23.5,123.5,6.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4328,5,INTER,0.00434602,4.98,0.9,23.5,123.6,6.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4329,5,INTER,0.00399461,4.98,0.9,23.5,123.7,6.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4330,5,INTER,0.0034118,4.98,0.9,23.5,123.8,6.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4331,5,INTER,0.00280952,4.98,0.9,23.5,123.9,6.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4332,5,INTER,0.0022797,4.98,0.9,23.5,124.0,5.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4333,5,INTER,0.00186493,4.98,0.9,23.5,124.1,5.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4334,5,INTER,0.0016026,4.98,0.9,23.5,124.2,5.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4335,5,INTER,0.00147959,4.98,0.9,23.5,124.3,5.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4336,5,INTER,0.00143835,4.98,0.9,23.5,124.4,5.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4337,5,INTER,0.00142851,4.98,0.9,23.5,124.5,5.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4338,5,INTER,0.00142687,4.98,0.9,23.5,124.6,5.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4339,5,INTER,0.00142699,4.98,0.9,23.5,124.7,4.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4340,5,INTER,0.00142955,4.98,0.9,23.5,124.8,4.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4341,5,INTER,0.00144421,4.98,0.9,23.5,124.9,4.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4342,5,INTER,0.00150343,4.98,0.9,23.5,125.0,4.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4343,5,INTER,0.0016731,4.98,0.9,23.5,125.1,4.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4344,5,INTER,0.00201282,4.98,0.9,23.5,125.2,4.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4345,5,INTER,0.00245986,4.98,0.9,23.5,125.3,4.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4346,5,INTER,0.00277144,4.98,0.9,23.5,125.4,4.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4347,5,INTER,0.00271881,4.98,0.9,23.5,125.5,4.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4348,5,INTER,0.00160142,4.98,0.9,23.4,123.0,6.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4349,5,INTER,0.00183025,4.98,0.9,23.4,123.1,6.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4350,5,INTER,0.00225602,4.98,0.9,23.4,123.2,6.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4351,5,INTER,0.00289076,4.98,0.9,23.4,123.3,6.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4352,5,INTER,0.00359857,4.98,0.9,23.4,123.4,5.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4353,5,INTER,0.00411003,4.98,0.9,23.4,123.5,5.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4354,5,INTER,0.00418501,4.98,0.9,23.4,123.6,5.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4355,5,INTER,0.00381687,4.98,0.9,23.4,123.7,5.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4356,5,INTER,0.00323859,4.98,0.9,23.4,123.8,5.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4357,5,INTER,0.00267588,4.98,0.9,23.4,123.9,5.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4358,5,INTER,0.0021996,4.98,0.9,23.4,124.0,5.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4359,5,INTER,0.00182773,4.98,0.9,23.4,124.1,4.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4360,5,INTER,0.00158963,4.98,0.9,23.4,124.2,4.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4361,5,INTER,0.00147677,4.98,0.9,23.4,124.3,4.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4362,5,INTER,0.00143864,4.98,0.9,23.4,124.4,4.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4363,5,INTER,0.00142947,4.98,0.9,23.4,124.5,4.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4364,5,INTER,0.0014279,4.98,0.9,23.4,124.6,4.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4365,5,INTER,0.00142795,4.98,0.9,23.4,124.7,4.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4366,5,INTER,0.00143003,4.98,0.9,23.4,124.8,4.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4367,5,INTER,0.00144285,4.98,0.9,23.4,124.9,4.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4368,5,INTER,0.00149735,4.98,0.9,23.4,125.0,4.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4369,5,INTER,0.00166199,4.98,0.9,23.4,125.1,4.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4370,5,INTER,0.0020168,4.98,0.9,23.4,125.2,4.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4371,5,INTER,0.0015604,4.98,0.9,23.3,123.0,5.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4372,5,INTER,0.00175433,4.98,0.9,23.3,123.1,5.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4373,5,INTER,0.00212897,4.98,0.9,23.3,123.2,5.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4374,5,INTER,0.00269347,4.98,0.9,23.3,123.3,5.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4375,5,INTER,0.00330996,4.98,0.9,23.3,123.4,5.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4376,5,INTER,0.0037236,4.98,0.9,23.3,123.5,4.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4377,5,INTER,0.00373184,4.98,0.9,23.3,123.6,4.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4378,5,INTER,0.00335838,4.98,0.9,23.3,123.7,4.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4379,5,INTER,0.00283393,4.98,0.9,23.3,123.8,4.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4380,5,INTER,0.00236368,4.98,0.9,23.3,123.9,4.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4381,5,INTER,0.00199567,4.98,0.9,23.3,124.0,4.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4382,5,INTER,0.00172082,4.98,0.9,23.3,124.1,4.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4383,5,INTER,0.00154703,4.98,0.9,23.3,124.2,4.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4384,5,INTER,0.00146471,4.98,0.9,23.3,124.3,4.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4385,5,INTER,0.00143683,4.98,0.9,23.3,124.4,4.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4386,5,INTER,0.00143007,4.98,0.9,23.3,124.5,4.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_4387,5,INTER,0.0014289,4.98,0.9,23.3,124.6,4.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4388,6,INTER,0.00171275,4.98,0.9,36.3,140.2,56.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4389,6,INTER,0.00117724,4.98,0.9,36.3,140.3,52.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4390,6,INTER,0.000933059,4.98,0.9,36.3,140.4,49.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4391,6,INTER,0.000836256,4.98,0.9,36.3,140.5,47.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4392,6,INTER,0.00456684,4.98,0.9,36.2,139.7,52.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4393,6,INTER,0.00500818,4.98,0.9,36.2,139.8,52.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4394,6,INTER,0.00473813,4.98,0.9,36.2,139.9,52.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4395,6,INTER,0.00384209,4.98,0.9,36.2,140.0,52.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4396,6,INTER,0.00273603,4.98,0.9,36.2,140.1,52.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4397,6,INTER,0.00184177,4.98,0.9,36.2,140.2,52.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4398,6,INTER,0.00131026,4.98,0.9,36.2,140.3,48.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4399,6,INTER,0.00106238,4.98,0.9,36.2,140.4,46.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4400,6,INTER,0.000960462,4.98,0.9,36.2,140.5,44.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4401,6,INTER,0.000910749,4.98,0.9,36.2,140.6,42.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4402,6,INTER,0.000878923,4.98,0.9,36.2,140.7,39.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4403,6,INTER,0.00203046,4.98,0.9,36.1,139.5,45.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4404,6,INTER,0.00278281,4.98,0.9,36.1,139.6,46.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4405,6,INTER,0.00355637,4.98,0.9,36.1,139.7,46.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4406,6,INTER,0.00403986,4.98,0.9,36.1,139.8,47.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4407,6,INTER,0.00397869,4.98,0.9,36.1,139.9,47.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4408,6,INTER,0.0033862,4.98,0.9,36.1,140.0,47.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4409,6,INTER,0.00255958,4.98,0.9,36.1,140.1,47.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4410,6,INTER,0.00184661,4.98,0.9,36.1,140.2,47.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4411,6,INTER,0.00140891,4.98,0.9,36.1,140.3,44.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4412,6,INTER,0.00120388,4.98,0.9,36.1,140.4,42.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4413,6,INTER,0.00111257,4.98,0.9,36.1,140.5,40.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4414,6,INTER,0.00105178,4.98,0.9,36.1,140.6,38.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4415,6,INTER,0.00100208,4.98,0.9,36.1,140.7,36.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_7_4416,7,INTER,0.000382038,4.98,0.9,36.1,140.8,34.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4417,6,INTER,0.000988169,4.98,0.9,36.0,139.3,40.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4418,6,INTER,0.00117734,4.98,0.9,36.0,139.4,40.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4419,6,INTER,0.00150022,4.98,0.9,36.0,139.5,40.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4420,6,INTER,0.00197433,4.98,0.9,36.0,139.6,41.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4421,6,INTER,0.00251194,4.98,0.9,36.0,139.7,41.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4422,6,INTER,0.00291118,4.98,0.9,36.0,139.8,41.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4423,6,INTER,0.00297372,4.98,0.9,36.0,139.9,42.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4424,6,INTER,0.00266826,4.98,0.9,36.0,140.0,42.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4425,6,INTER,0.00216778,4.98,0.9,36.0,140.1,42.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4426,6,INTER,0.0017098,4.98,0.9,36.0,140.2,42.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4427,6,INTER,0.00142556,4.98,0.9,36.0,140.3,40.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4428,6,INTER,0.00129528,4.98,0.9,36.0,140.4,38.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4429,6,INTER,0.00122852,4.98,0.9,36.0,140.5,36.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4430,6,INTER,0.00116473,4.98,0.9,36.0,140.6,34.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4431,6,INTER,0.00110337,4.98,0.9,36.0,140.7,32.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_7_4432,7,INTER,0.000471001,4.98,0.9,36.0,140.8,30.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_7_4433,7,INTER,0.000453211,4.98,0.9,36.0,140.9,29.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_7_4434,7,INTER,0.000435297,4.98,0.9,36.0,141.0,28.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4435,6,INTER,0.000848405,4.98,0.9,35.9,139.2,34.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4436,6,INTER,0.000898939,4.98,0.9,35.9,139.3,34.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4437,6,INTER,0.000994441,4.98,0.9,35.9,139.4,35.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4438,6,INTER,0.00115562,4.98,0.9,35.9,139.5,36.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4439,6,INTER,0.00139888,4.98,0.9,35.9,139.6,36.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4440,6,INTER,0.00169751,4.98,0.9,35.9,139.7,36.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4441,6,INTER,0.00195744,4.98,0.9,35.9,139.8,37.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4442,6,INTER,0.00206147,4.98,0.9,35.9,139.9,37.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4443,6,INTER,0.00196283,4.98,0.9,35.9,140.0,37.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4444,6,INTER,0.00173111,4.98,0.9,35.9,140.1,38.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4445,6,INTER,0.001497,4.98,0.9,35.9,140.2,38.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4446,6,INTER,0.00134983,4.98,0.9,35.9,140.3,36.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4447,6,INTER,0.00128607,4.98,0.9,35.9,140.4,34.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4448,6,INTER,0.00124742,4.98,0.9,35.9,140.5,32.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4449,6,INTER,0.00119543,4.98,0.9,35.9,140.6,30.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4450,6,INTER,0.00113813,4.98,0.9,35.9,140.7,29.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4451,6,INTER,0.00109494,4.98,0.9,35.9,140.8,28.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_7_4452,7,INTER,0.000468531,4.98,0.9,35.9,140.9,27.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_7_4453,7,INTER,0.000429457,4.98,0.9,35.9,141.0,26.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_7_4454,7,INTER,0.000375397,4.98,0.9,35.9,141.1,25.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4455,6,INTER,0.000901712,4.98,0.9,35.8,139.1,26.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4456,6,INTER,0.000872467,4.98,0.9,35.8,139.2,27.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4457,6,INTER,0.000875528,4.98,0.9,35.8,139.3,28.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4458,6,INTER,0.000913896,4.98,0.9,35.8,139.4,29.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4459,6,INTER,0.000988254,4.98,0.9,35.8,139.5,31.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4460,6,INTER,0.00110167,4.98,0.9,35.8,139.6,32.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4461,6,INTER,0.00125049,4.98,0.9,35.8,139.7,32.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4462,6,INTER,0.00140398,4.98,0.9,35.8,139.8,33.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4463,6,INTER,0.00150455,4.98,0.9,35.8,139.9,33.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4464,6,INTER,0.00150743,4.98,0.9,35.8,140.0,34.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4465,6,INTER,0.00142402,4.98,0.9,35.8,140.1,34.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4466,6,INTER,0.00131714,4.98,0.9,35.8,140.2,34.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4467,6,INTER,0.00124553,4.98,0.9,35.8,140.3,33.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4468,6,INTER,0.00121621,4.98,0.9,35.8,140.4,31.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4469,6,INTER,0.00119529,4.98,0.9,35.8,140.5,29.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4470,6,INTER,0.00115719,4.98,0.9,35.8,140.6,27.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4471,6,INTER,0.00110762,4.98,0.9,35.8,140.7,27.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4472,6,INTER,0.0010608,4.98,0.9,35.8,140.8,26.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_7_4473,7,INTER,0.000421189,4.98,0.9,35.8,140.9,25.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_7_4474,7,INTER,0.000369804,4.98,0.9,35.8,141.0,25.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_7_4475,7,INTER,0.000311221,4.98,0.9,35.8,141.1,24.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_7_4476,7,INTER,0.000253557,4.98,0.9,35.8,141.2,23.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4477,6,INTER,0.00111218,4.98,0.9,35.7,139.0,19.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4478,6,INTER,0.00101974,4.98,0.9,35.7,139.1,19.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4479,6,INTER,0.000942595,4.98,0.9,35.7,139.2,20.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4480,6,INTER,0.000897749,4.98,0.9,35.7,139.3,21.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4481,6,INTER,0.000893779,4.98,0.9,35.7,139.4,24.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4482,6,INTER,0.000927424,4.98,0.9,35.7,139.5,26.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4483,6,INTER,0.000991459,4.98,0.9,35.7,139.6,28.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4484,6,INTER,0.00108101,4.98,0.9,35.7,139.7,29.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4485,6,INTER,0.00118421,4.98,0.9,35.7,139.8,29.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4486,6,INTER,0.001271,4.98,0.9,35.7,139.9,30.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4487,6,INTER,0.00130731,4.98,0.9,35.7,140.0,30.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4488,6,INTER,0.00128732,4.98,0.9,35.7,140.1,31.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4489,6,INTER,0.00124263,4.98,0.9,35.7,140.2,31.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4490,6,INTER,0.00120941,4.98,0.9,35.7,140.3,30.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4491,6,INTER,0.00119177,4.98,0.9,35.7,140.4,28.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4492,6,INTER,0.00116638,4.98,0.9,35.7,140.5,26.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4493,6,INTER,0.00111735,4.98,0.9,35.7,140.6,25.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4494,6,INTER,0.00105308,4.98,0.9,35.7,140.7,25.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4495,6,INTER,0.000989697,4.98,0.9,35.7,140.8,25.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_7_4496,7,INTER,0.000336874,4.98,0.9,35.7,140.9,24.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_7_4497,7,INTER,0.000283122,4.98,0.9,35.7,141.0,24.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_7_4498,7,INTER,0.000232902,4.98,0.9,35.7,141.1,24.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_7_4499,7,INTER,0.000189787,4.98,0.9,35.7,141.2,23.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_7_4500,7,INTER,0.000155905,4.98,0.9,35.7,141.3,21.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4501,6,INTER,0.00124259,4.98,0.9,35.6,139.0,14.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4502,6,INTER,0.00112358,4.98,0.9,35.6,139.1,14.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_6_4503,6,INTER,0.00100985,4.98,0.9,35.6,139.2,15.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
