grid_id,lat,lon,pref_id,pref_name,JCODE,AVS,AmpPGA,AmpPGV,PGA (g),MMI_num,MMI,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
1095372831,34.395833333,139.287499999,38,Shizuoka,20,183.2,1.93385999499,2.17004725042,0.1413,6.0,VI,181785.030743,4.43022,0.99549036999,2.10488058863,1.89259662933,0.886044,1.21719334874e-06,4.9752386184e-05,0.00338477118822,0.0602879650848,5.28927284501e-08,0.000544705278729,0.00492052827062,0.0574070317971,0.19719899864,2.51997843447e-05,5.06228673088e-05,0.00105856838065,0.0167352281919,0.101335121618,2.16105590898e-06,0.00165634156189,0.0129061518847,0.095064467134,0.255849577158,7.17548673888e-05,2.12921782796e-08,9.75082309307e-06,7.39122581636e-07,2.62259112927e-05,8.02248500728e-08,3.62824521254e-05,2.68128265419e-06,9.67531077734e-05,4.43944683088e-08,2.02798026694e-05,1.52956191855e-06,5.4452189079e-05,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
1095372834,34.420833333,139.287499999,38,Shizuoka,4,510.4,1.19476361188,1.10351682886,0.1279,6.0,VI,6045328.2411,147.3286,33.1053993987,69.9985802713,62.9389989129,29.46572,4.04782137228e-05,0.00165453395162,0.112561814194,2.00489851357,1.75896719186e-06,0.0181143749357,0.163633982369,1.90909201458,6.55792542831,0.00083802812226,0.00168348212246,0.0352030819067,0.556536185605,3.36993684259,7.18667112677e-05,0.0550822495124,0.429198840816,3.16140391506,8.50837204773,0.00238623457877,7.08079241412e-07,0.00032426721814,2.45797940465e-05,0.000872152352361,2.66790697672e-06,0.00120658632668,8.9167043543e-05,0.00321756028231,1.47635441664e-06,0.000674412317122,5.08661457158e-05,0.00181082763022,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
1095372835,34.4291666663,139.287499999,38,Shizuoka,4,510.4,1.19476361188,1.10351682886,0.1279,6.0,VI,2046223.3379,49.8678,11.2055190651,23.6931268013,21.3035989617,9.97356,1.37010700318e-05,0.000560026825699,0.0380999346894,0.678618259421,5.95375399823e-07,0.00613135553056,0.0553868475366,0.646189665581,2.21972728767,0.00028365584683,0.000569825205606,0.0119155428607,0.188376426549,1.14065657638,2.43254519771e-05,0.0186442455995,0.145275268713,1.07007232917,2.87991466424,0.000807692930819,2.39670735993e-07,0.00010975800205,8.31977127017e-06,0.000295206219818,9.03033433658e-07,0.000408405466568,3.01812702625e-05,0.00108908014226,4.99716597986e-07,0.000228275151924,1.72171783437e-05,0.000612929126444,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
1095372840,34.470833333,139.287499999,38,Shizuoka,0,0.0,1.0,1.0,0.102,6.0,VI,419533.271446,10.2243,2.29744621935,4.85775663562,4.36783629645,2.04486,2.80910427823e-06,0.000114821232819,0.00781155700161,0.139135808474,1.22068683608e-07,0.00125710013979,0.0113558597987,0.132487035678,0.455106455614,5.81574177073e-05,0.000116830175979,0.00244302104506,0.038622459743,0.233866644084,4.9874010614e-06,0.00382259414458,0.0297855114904,0.219394890393,0.590463415302,0.00016559974237,4.91392342557e-08,2.25034739924e-05,1.70578684838e-06,6.05255686693e-05,1.85147223975e-07,8.37345945044e-05,6.18800832491e-06,0.000223292026086,1.02455941766e-07,4.68028193708e-05,3.53000526471e-06,0.000125667690724,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
1095372841,34.4791666663,139.287499999,38,Shizuoka,4,510.4,1.19476361188,1.10351682886,0.102,6.0,VI,142635.485611,3.47612,0.78109980654,1.65156978925,1.48500367818,0.695224,9.55056440406e-07,3.9037624466e-05,0.00265582088988,0.047304242496,4.1501657078e-08,0.000427396588318,0.0038608346159,0.0450437520869,0.154729874171,1.97727143023e-05,3.97206372391e-05,0.000830593225467,0.0131310999053,0.0795114109362,1.69564709345e-06,0.00129962891913,0.0101266602312,0.0745912156719,0.200749360562,5.63016124769e-05,1.67066571776e-08,7.65086861832e-06,5.7994383766e-07,2.05778527393e-05,6.29474847377e-08,2.84685991851e-05,2.10383688843e-06,7.59161876821e-05,3.48335972429e-08,1.5912308566e-05,1.20015276359e-06,4.27252695129e-05,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
1095372846,34.520833333,139.287499999,38,Shizuoka,4,510.4,1.19476361188,1.10351682886,0.0405,5.0,V,3565164.96022,86.8854,19.5235403643,41.2808826412,37.1175732081,17.37708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1095372847,34.5291666663,139.287499999,38,Shizuoka,4,510.4,1.19476361188,1.10351682886,0.0405,5.0,V,2955119.76855,72.0182,16.1828136219,34.2171971612,30.7662830673,14.40364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1095438376,34.470833333,139.295833332,38,Shizuoka,16,260.2,1.63985546931,1.72146099602,0.102,6.0,VI,2209083.14781,53.8368,12.0973712256,25.57887312,22.9991617152,10.76736,1.47915441846e-05,0.000604599605553,0.0411323251454,0.732629783323,6.42761588143e-07,0.00661935279735,0.0597951109425,0.697620183525,2.39639635277,0.000306232139669,0.0006151778428,0.0128639061255,0.203369388681,1.23144193189,2.6261525333e-05,0.0201281492565,0.156837790852,1.1552398536,3.10912833122,0.000871977564238,2.58746234635e-07,0.00011849368941,8.98194550227e-06,0.000318701811893,9.74906259372e-07,0.000440910636172,3.25834107554e-05,0.00117576050683,5.39489260453e-07,0.000246443671049,1.8587501094e-05,0.000661712423539,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
1095438377,34.4791666663,139.295833332,38,Shizuoka,0,0.0,1.0,1.0,0.102,6.0,VI,29202.827873,0.711692,0.159920395014,0.338138213425,0.304035889938,0.1423384,1.9553583541e-07,7.99246430834e-06,0.000543746038906,0.00968495073543,8.49694410123e-09,8.75040944308e-05,0.000790457495559,0.00922214365737,0.0316790023385,4.04821542041e-06,8.13230261267e-06,0.000170053552184,0.00268842811922,0.016278964786,3.47162488991e-07,0.000266082731526,0.00207330675387,0.0152716164758,0.0411009153647,1.15270494652e-05,3.42047865437e-09,1.56641945293e-06,1.18736231693e-07,4.21305742372e-06,1.28877085106e-08,5.82858885518e-06,4.30734233226e-07,1.55428878876e-05,7.13174242805e-09,3.25784573258e-06,2.45716235522e-07,8.7474634104e-06,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
1095438382,34.520833333,139.295833332,38,Shizuoka,0,0.0,1.0,1.0,0.0405,5.0,V,153056.215599,3.73008,0.83816576136,1.772230947,1.59349577112,0.746016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1095438383,34.5291666663,139.295833332,38,Shizuoka,0,0.0,1.0,1.0,0.0405,5.0,V,130763.830232,3.1868,0.7160883006,1.5141084325,1.3614057402,0.63736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
