bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,day_pop_V,day_pop_VI,day_pop_VII,day_pop_VIII,day_pop_IX,day_pop_X,night_pop_V,night_pop_VI,night_pop_VII,night_pop_VIII,night_pop_IX,night_pop_X,transit_pop_V,transit_pop_VI,transit_pop_VII,transit_pop_VIII,transit_pop_IX,transit_pop_X,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential,Code,Proba,Mag
3.40257397862e+12,82922951.5212,30691121.623,41078868.0056,26205113.6498,16584590.3042,296489.778619,1361671.09852,5769071.01492,11678328.9179,23521.7919971,3412685.50733,6807854.61044,11477010.4056,14199574.6393,268071.283703,1382521.42634,3954204.56033,8794932.88422,12921420.7315,108148.38899,4828923.93577,8529515.5176,12659721.7565,14763057.2474,361804.867257,5968.75802822,68212.4291789,27192.9052536,91243.7989583,5988.94405493,68339.1413608,27552.5313983,91610.4964527,3939.48126349,44913.4918251,18068.136569,60203.6621762,0.0,6474985.21399,61695357.3243,227557664.901,41557702.0381,316628.375632,0.0,10847320.2873,86782834.5956,298051058.07,55663712.3957,522622.712572,0.0,8472078.51435,58354586.9944,185488015.548,35537829.1225,403739.968494,0.023029619639,0.258971888292,0.103709479646,0.355527072262,0.130220069833,0.490293807414,0.29682056096,0.594145373967,0.45807896578,0.750794935532,0.616340628443,0.818247968967,0.763548168332,0.882071884809,0.823017785079,0.915761056726,0.00174638431168,0.0199107142782,0.0079637209172,0.0267427161301,0.000173227673323,0.00197747740424,0.000791284197213,0.00264750183509,0.0178774255607,0.205774483706,0.0833618076165,0.291169323281,0.0821045967096,0.410492781887,0.238426424035,0.51430366148,0.347857312668,0.692028575629,0.530307515765,0.763342447672,0.704167465318,0.856190860238,0.779122094333,0.890167135672,0.00141829201479,0.0161638773576,0.00652101661883,0.0218157253583,0.000136061926379,0.0015671202478,0.000632148305206,0.00210110134458,CPCF_INTRA_13_5630_1_   1,1.81624965517e-09,7.48
954230228.373,23255.2142774,7336.30660685,11343.1819636,8320.74767536,4651.04285548,0.115608840354,1.52281168849,31.4130810154,315.499589452,0.00497775072988,9.94186269113,62.947599616,346.852537582,937.093029802,0.737173043896,1.55420837843,14.5110339965,114.06259202,526.009243217,0.0834452866401,22.9695546773,129.165440149,556.588005061,1240.37540303,1.75467481929,0.0013280395279,0.20190129446,0.0215598718811,0.486138393748,0.00380371999551,0.323363496138,0.0465020910315,0.700552549674,0.00225352551581,0.200775474785,0.0285338715561,0.441609559307,383.529418332,5445.65674481,983.637255059,7.508725572,0.0,0.0,810.940670197,8070.48675925,1354.89339774,15.87656815,0.0,0.0,729.154702312,5704.75970721,891.60262553,14.275365324,0.0,0.0,4.02626905883e-05,0.00347556042405,0.000499065948521,0.00789622731169,0.000903841897315,0.0216536398271,0.00496022708632,0.0426153455503,0.0213214121736,0.105909335086,0.048826941916,0.171128418467,0.117582345734,0.244049910112,0.162905011736,0.331601790075,2.3010236296e-06,0.000252640120713,3.18757528324e-05,0.000581391682974,2.28531591775e-07,2.53638926203e-05,3.18146934832e-06,5.83264435117e-05,2.48565416287e-05,0.00213755559775,0.000334163418124,0.00493858160225,0.000327412955719,0.0135340829083,0.00311995276058,0.0277712857445,0.00675398657709,0.0745752185821,0.0245240896643,0.119669506895,0.0678341609087,0.20148019679,0.113094903565,0.266687588476,1.07024400431e-06,0.000158496291434,1.79411992607e-05,0.000377264814325,9.50421453481e-08,1.5639930671e-05,1.73090406423e-06,3.72348319773e-05,CPCF_INTRA_13_5630_1_   2,1.81624965517e-09,7.48
815193039.431,19866.7871188,6574.91177639,9733.27668759,6873.20651057,3973.35742376,0.00495576910791,0.153048636681,6.57436799134,88.8443646361,0.000442327109404,2.06854100797,17.6803024307,102.630387095,283.394447654,0.216827574334,0.171458596853,3.03275462143,29.8419829826,155.554152281,0.0164456189286,5.4118549243,38.0346671532,169.954053874,382.086707795,0.547242665436,0.000139245807984,0.0602853815445,0.0045301961968,0.155213563254,0.000162098310222,0.0652856623444,0.00517751635878,0.163419345056,0.000104265998088,0.0422430902098,0.00333245717822,0.106518805392,2446.72429652,3917.24408748,80.7146338776,0.0,0.0,0.0,3656.26698931,5630.98765194,170.664298911,0.0,0.0,0.0,2603.91583346,3868.25138487,153.452256917,0.0,0.0,0.0,2.16845156497e-06,0.000872482483653,6.84478330164e-05,0.00226785843294,0.00016152216485,0.00720048477939,0.00129395500854,0.0148868561481,0.00683014324799,0.0377106853878,0.0165433062709,0.062479568177,0.0413433795173,0.0880424891478,0.0583260569289,0.121612162345,1.63464955139e-07,7.37975767324e-05,5.60927461561e-06,0.000188827571094,1.78344607878e-08,7.49139023878e-06,5.75228063887e-07,1.91202754332e-05,1.24724976371e-06,0.000520602801952,4.31520697905e-05,0.00136203576651,3.85187186448e-05,0.00444971356591,0.000763272542081,0.00957242530606,0.00165461278465,0.0258296388041,0.0075105206504,0.0427734119408,0.0223600233155,0.0713236735157,0.0391492976069,0.096162178995,1.11323261975e-07,5.45703673767e-05,4.13897295779e-06,0.000137728023702,1.11739048865e-08,5.49337809049e-06,4.18544511143e-07,1.38231937202e-05,CPCF_INTRA_13_5630_1_   3,1.81624965517e-09,7.48
798607321.976,19462.5823453,6484.08514485,9541.23142084,6700.52962501,3892.51646905,0.000111642804206,0.00456336367209,0.310456302971,5.52970281093,4.85140058679e-06,0.0499611872234,0.451318251845,5.26545927781,18.0873886779,0.00231136211231,0.00464320550977,0.0970934836129,1.53498029406,9.29460972961,0.000198215297492,0.151922138652,1.18377165749,8.71945587136,23.4669079309,0.00658146433272,1.95295060827e-06,0.000894360156141,6.7793434586e-05,0.00240548001895,7.35834388057e-06,0.00332788106586,0.000245931276813,0.00887434052995,4.07192738802e-06,0.00186009399502,0.00014029371913,0.00499443666059,6392.77727123,91.307873627,0.0,0.0,0.0,0.0,9348.1686082,193.06281264,0.0,0.0,0.0,0.0,6526.93781632,173.591808688,0.0,0.0,0.0,0.0,6.76301819606e-08,3.17436444636e-05,2.45957623814e-06,8.76327925512e-05,6.6598631356e-06,0.000271632902837,5.23234308069e-05,0.000600976497564,0.000337621884689,0.00196289077939,0.000850290925536,0.00325694558078,0.0023985632897,0.00539012601849,0.00335054640444,0.00720366055924,4.03425948131e-09,2.07290846973e-06,1.54707395899e-07,5.59898370889e-06,4.58909020281e-10,2.09998654512e-07,1.58939242195e-08,5.64522422919e-07,2.86813954659e-08,1.28351896827e-05,1.19285442892e-06,3.90292860311e-05,1.17234280404e-06,0.000115945110427,2.49436282119e-05,0.000304114746053,7.97572227218e-05,0.00135271342322,0.000394341374344,0.00224005625684,0.00142059843674,0.00464670832397,0.00238781513283,0.00602872412166,1.24634041381e-09,5.9379636045e-07,5.09221474253e-08,1.69079935436e-06,1.18138653729e-10,5.83632947142e-08,5.0673731851e-09,1.64741234514e-07,CPCF_INTRA_13_5630_1_   4,1.81624965517e-09,7.48
834926038.639,20347.6932055,6682.97353814,9961.76418635,7078.65031215,4069.53864109,2.97073327641e-05,0.00121427766074,0.0826101490966,1.47141343017,1.29092217477e-06,0.0132943061103,0.120092482318,1.40110016076,4.81292169351,0.00061503653457,0.00123552298916,0.0258358650825,0.408447017308,2.47322759503,5.2743639354e-05,0.0404253687395,0.314992970624,2.32018336456,6.24437237853,0.00175127947024,5.1966585759e-07,0.000237982689151,1.80393365679e-05,0.000640080620405,1.95800142971e-06,0.000885524785278,6.54405120804e-05,0.00236139703816,1.08351006379e-06,0.000494957392689,3.73311314466e-05,0.00132898302672,6604.30246467,41.1864155284,0.0,0.0,0.0,0.0,9795.4208239,87.0852086311,0.0,0.0,0.0,0.0,6929.0832114,78.302385993,0.0,0.0,0.0,0.0,1.72130869531e-08,8.07932341034e-06,6.26005999504e-07,2.23041079352e-05,1.69505389347e-06,6.91354161753e-05,1.33172459108e-05,0.000152959232246,8.59307884431e-05,0.000499590695834,0.000216414198696,0.00082895071192,0.000610477116447,0.00137188316155,0.000852773790164,0.00183346003208,1.02679095679e-09,5.27592159313e-07,3.9375790227e-08,1.42504116707e-06,1.16800526639e-10,5.34484012219e-08,4.04528705506e-09,1.43681020381e-07,7.29992644968e-09,3.26678458734e-06,3.03602717192e-07,9.93364907051e-06,2.98382142998e-07,2.95100975587e-05,6.34859805032e-06,7.74026243278e-05,2.02996350157e-05,0.00034428968105,0.000100366909699,0.000570134250877,0.000361567627177,0.00118267010538,0.000607741518917,0.0015344177631,3.1721585384e-10,1.5113175935e-07,1.29605943095e-08,4.30338577587e-07,3.00683934333e-11,1.4854498948e-08,1.28973681173e-09,4.19295810279e-08,CPCF_INTRA_13_5630_1_   5,1.81624965517e-09,7.48
113803177.727,2773.45781426,623.208451425,1317.72180989,1184.82533844,554.691562853,8.08391904743e-05,0.00330427587979,0.224797615826,4.0039902435,3.51283989049e-06,0.0361762852428,0.326794031955,3.81265472969,13.09685715,0.00167362906531,0.00336208837895,0.0703042051961,1.11146047655,6.73011334369,0.00014352527512,0.110004964413,0.85715459387,6.31365146215,16.9921013141,0.00476555791101,1.4141076743e-06,0.000647595261771,4.90883976837e-05,0.00174177869157,5.32808689969e-06,0.00240967801974,0.000178075832752,0.00642580155106,2.94843287087e-06,0.00134687133517,0.000101584967913,0.00361641056392,551.064189177,62.4137035216,9.7305587271,0.0,0.0,0.0,1165.17884035,131.968522215,20.5744473262,0.0,0.0,0.0,1047.6668167,118.659073428,18.4994483157,0.0,0.0,0.0,3.43645510061e-07,0.0001612972282,1.24977089576e-05,0.000445283671007,3.3840394892e-05,0.00138023327365,0.000265868160435,0.00305370870006,0.0017155394442,0.00997392855561,0.00432053633947,0.0165493377794,0.0121876872309,0.0273885497749,0.0170249464774,0.0366035627204,2.04990599904e-08,1.0532955372e-05,7.86106150133e-07,2.84498068272e-05,2.3318290706e-09,1.06705457016e-06,8.07609197099e-08,2.86847662302e-06,1.4573719142e-07,6.5218740766e-05,6.06118535797e-06,0.000198317356492,5.95696077077e-06,0.000589145488845,0.000126744681016,0.00154528147041,0.000405265972805,0.00687346804065,0.00200374505577,0.0113822741952,0.00721840841224,0.0236110624843,0.0121330732147,0.0306334230626,6.33296074024e-09,3.01722466573e-06,2.58747896546e-07,8.59136541846e-06,6.00291419329e-10,2.96558187476e-07,2.57485636202e-08,8.37090540369e-07,CPCF_INTRA_13_5630_1_   6,1.81624965517e-09,7.48
151250228.776,3686.06692086,828.275824419,1751.31950786,1574.69331769,737.213384173,0.0186958728152,0.257482124889,5.27433169755,48.1016323656,0.00070964517007,1.33284112001,6.63798429261,45.3026627003,128.696868572,0.0528660228886,0.255036779926,2.11961966619,17.2666778417,73.4982163198,0.00961424039149,2.98930531321,13.7556826095,68.7536132206,161.185781381,0.115125096868,0.000191330288713,0.0158069097268,0.00252005147392,0.0331189921648,0.000679861387959,0.0563949417875,0.00872953646408,0.117287635142,0.000394363460567,0.0326059734958,0.00516921928531,0.0682197741768,268.05702829,502.721810337,57.4969857926,0.0,0.0,0.0,566.784021725,1062.96294967,121.572536458,0.0,0.0,0.0,509.622035032,955.759726479,109.311556182,0.0,0.0,0.0,4.295324557e-05,0.00325925924813,0.000543965182909,0.0069631235637,0.000978483683968,0.0163303578588,0.00473707351839,0.0308126505358,0.018665068026,0.0827735476852,0.0409472189212,0.12682611894,0.0982717036112,0.198190113548,0.131244892815,0.255001051994,2.38413550984e-06,0.000196550479575,3.13720411558e-05,0.000413032973276,2.3655799191e-07,1.95480306523e-05,3.11121009413e-06,4.09398568787e-05,2.53601917933e-05,0.00180794482116,0.000345947028908,0.00405487119115,0.000349264039988,0.00900415596776,0.00287517794942,0.0186590245169,0.00715441663267,0.0614512211429,0.023421546885,0.0932614826272,0.0652479097617,0.174572072802,0.099697343941,0.218641962886,9.62604837765e-07,7.17106119118e-05,1.30413264299e-05,0.000156162515955,8.31481739212e-08,6.7471092859e-06,1.21602700678e-06,1.46051550391e-05,CPCF_INTRA_13_5630_1_   7,1.81624965517e-09,7.48
151250228.776,3686.06692086,828.275824419,1751.31950786,1574.69331769,737.213384173,0.118669537322,1.25502247078,17.0062422717,103.464913903,0.00439294014068,5.19808413368,20.1174499211,96.9310930557,231.548683956,0.196126868216,1.23714971584,7.66585920189,44.6930379573,145.939328103,0.045287761619,10.3533459264,36.5062011522,136.521127313,279.825443086,0.38088227233,0.00109257332602,0.0522808273405,0.0109498862825,0.0968696171859,0.00382188014129,0.182340229955,0.0372895297576,0.33443800106,0.002245258526,0.107377929025,0.0223894989103,0.198577721769,0.0,322.092699116,470.817545024,35.3655802786,0.0,0.0,0.0,681.037899056,995.504066318,74.7775424836,0.0,0.0,0.0,612.353042336,895.104287901,67.2359874564,0.0,0.0,0.000254771914839,0.0113128071961,0.00245798119204,0.021454863941,0.00392631337676,0.0430716379666,0.0155230498571,0.0728166470899,0.0468906371816,0.166499238452,0.0922991459547,0.237034461786,0.19261944763,0.349021402403,0.246269651712,0.431778251606,1.38595098904e-05,0.000655606295951,0.000137635318745,0.00121930508943,1.34962199263e-06,6.45699635106e-05,1.35055831188e-05,0.00011957083694,0.000160970405407,0.00705098991049,0.0016781433197,0.0140438930555,0.00170238698553,0.0272885033737,0.0103984265159,0.0495191784847,0.0230682766168,0.131483089071,0.0606242899502,0.185185361856,0.140345951559,0.314086381131,0.197960768533,0.379571843232,5.95884479988e-06,0.000266038127395,6.14310084316e-05,0.0005166513258,5.0724823075e-07,2.45628683051e-05,5.62811763893e-06,4.7345722568e-05,CPCF_INTRA_13_5630_1_   8,1.81624965517e-09,7.48
151250228.776,3686.06692086,828.275824419,1751.31950786,1574.69331769,737.213384173,1.04601315143,8.01965557727,72.3423966085,273.105352272,0.0376102293615,26.6543360004,81.0556549305,254.599465004,432.141879846,0.965146999914,7.88089046378,36.6325117619,151.487824188,336.031378205,0.28070846818,47.4182578902,127.839639352,315.164585761,476.121629622,1.6782174558,0.0084918917401,0.229570989323,0.0623463155767,0.376712438072,0.029079309401,0.780755090246,0.208202237207,1.26299675894,0.0173814139526,0.469293475617,0.127023322264,0.76806184418,0.0,56.3838032805,699.74775889,62.4137035216,9.7305587271,0.0,0.0,119.218805742,1479.55773257,131.968522215,20.5744473262,0.0,0.0,107.195206759,1330.33958919,118.659073428,18.4994483157,0.0,0.0020692617601,0.0523185054742,0.0146086700596,0.0883777476905,0.021011870762,0.15075045903,0.0678593332729,0.222269424089,0.155906926846,0.394326727379,0.263721567318,0.484759304128,0.434343387071,0.617185167065,0.507017831323,0.684318092376,0.000109484823554,0.00290680768578,0.000791596650963,0.00479427259382,1.04771335404e-05,0.000283131667595,7.68147799297e-05,0.00046423529006,0.00141887433664,0.0361555237231,0.0106901076852,0.0643209400538,0.0108783369231,0.10994870233,0.0496905136944,0.173409276197,0.0981295214677,0.345353828986,0.205487078015,0.427507954314,0.370456313104,0.586182900532,0.455812910372,0.645839644048,5.10167478901e-05,0.00130918268799,0.000380769630891,0.00227643378679,4.278590437e-06,0.000118556723553,3.42559327829e-05,0.00020430580978,CPCF_INTRA_13_5630_1_   9,1.81624965517e-09,7.48
164038382.688,3997.72258906,898.306255514,1899.39295936,1707.83308663,799.544517813,4.13949172786,28.0025164293,187.225632235,486.425056296,0.147568436488,80.6617620347,201.971142031,458.529622631,626.392846383,2.83639632505,27.4664350708,104.910635892,325.676775913,549.090182354,0.963353489882,131.189276289,284.532069381,522.679220903,656.162696966,4.51513157028,0.0322877598911,0.613653522023,0.203111713431,0.911055881733,0.109746268335,2.03834201664,0.669437857878,2.96931284619,0.0659963526602,1.2490328555,0.412833082662,1.84804052413,5.04883781809,64.9815932769,268.05702829,532.035757225,28.1830389047,0.0,10.6753425636,137.398108942,566.784021725,1124.94482277,59.5906633627,0.0,9.59870002222,123.541068916,509.622035032,1011.49052885,53.5807538106,0.0,0.00736396457292,0.134991604288,0.04508597611,0.207816763402,0.0605492739596,0.313180416734,0.167181821288,0.416802886457,0.31635208969,0.617388257111,0.472428179942,0.696227607369,0.659404366732,0.802120747024,0.722836412337,0.840265940831,0.000386130064795,0.00722748234617,0.00239296807724,0.0108065749612,3.67152274997e-05,0.000696917035684,0.000230573557304,0.00103361300197,0.00517731237678,0.10088464149,0.0343526025867,0.164080014767,0.0350230860265,0.252607750452,0.131213001347,0.355867700975,0.234165362984,0.57348854556,0.407327883135,0.653721224096,0.608377701877,0.783437110039,0.686753733058,0.82067062227,0.000184565628555,0.00354751519378,0.00120487786286,0.00564712967157,1.54051684675e-05,0.000316292310172,0.000107277612377,0.000497753671948,CPCF_INTRA_13_5630_1_  10,1.81624965517e-09,7.48
164038382.688,3997.72258906,898.306255514,1899.39295936,1707.83308663,799.544517813,9.65288916833,56.4127729918,294.056553546,602.560482802,0.340512890672,143.257239507,310.321062055,575.100676969,701.980898493,4.93900103514,55.2787961987,178.59508549,452.474884565,650.079311183,1.91302848299,217.214088186,405.826318918,627.082936231,720.650513306,7.34757677831,0.0717007106976,0.992675810149,0.384047595405,1.37408954583,0.241383270308,3.23268165958,1.24945338432,4.38128361476,0.146297799257,2.01330899146,0.778776793394,2.77648380573,0.0,70.030431095,0.0,802.500502516,25.7753219037,0.0,0.0,148.073451506,0.0,1696.81975942,54.4997484417,0.0,0.0,133.139768939,0.0,1525.6900437,49.0032739898,0.0,0.0166469455859,0.226772452868,0.0875136615454,0.32637391425,0.111492644321,0.453652524635,0.271313811621,0.565822459618,0.454509599995,0.752610995668,0.623383860641,0.813290226809,0.789465698055,0.889417490839,0.836604198576,0.913132887094,0.000862548994357,0.0117833086473,0.00455232899759,0.0164459141625,8.14893452372e-05,0.00112616332795,0.000435668868205,0.00155712600177,0.0120729852476,0.179173562341,0.0691378590774,0.271672287592,0.0705561375696,0.388122306064,0.223371033771,0.507571886088,0.367780088531,0.719285373306,0.565915811421,0.78430021376,0.753629684624,0.877976001153,0.813062058084,0.901326314233,0.000425883591327,0.00617726833854,0.00239264786434,0.00918970315551,3.53625767046e-05,0.000543657179091,0.000210930049999,0.000798835785428,CPCF_INTRA_13_5630_1_  11,1.81624965517e-09,7.48
3.37370663929e+12,82219435.5962,30443432.1466,40732125.2215,25973084.881,16443887.1192,50051.4148863,346099.635649,2502565.45017,7735563.96863,4181.9164276,1249932.98334,3424063.77988,7713635.0619,11350085.2863,108532.151314,358111.955091,1532675.98727,4845021.73903,9383720.43538,30221.9133465,2033255.50135,4842440.12333,9234656.12708,12363650.2112,168417.638931,1091.84398209,28488.771613,7785.19112895,44170.592956,1093.17118539,28227.4133781,7856.58490621,43556.6553133,720.777092393,18594.180458,5158.47011703,28737.8884531,442053.114135,26625320.7591,216614101.585,120573890.088,961174.412005,104645.799978,808600.444847,40440926.3719,286866614.364,159090951.448,1407171.14395,171238.885564,670238.18934,29217706.8713,180818297.987,99855782.7173,983565.16766,131427.638649,0.00415204097824,0.103557081846,0.0287755405028,0.164083072752,0.0406305583319,0.271261610173,0.125861388036,0.369419293869,0.246503433932,0.544300724228,0.386788367087,0.643333540513,0.557391996529,0.736740874211,0.640939811798,0.803126801136,0.000319558866155,0.0082993789408,0.00228172286108,0.0128846423819,3.19685685849e-05,0.000829987671757,0.000228232528544,0.0012852438415,0.00304377027909,0.0760120143293,0.0217778164308,0.12364810623,0.021047312788,0.208227151831,0.0932064283921,0.294482690633,0.152188192002,0.469088300471,0.294639686097,0.561585959579,0.470421860265,0.690231281934,0.570650988257,0.751869075819,0.000254314347774,0.00660015180879,0.00183788134322,0.0102419602926,2.46293204905e-05,0.000648709239326,0.000180292880939,0.00100136889185,CPCF_INTRA_13_5630_1_  12,1.81624965517e-09,7.48
218205600.187,5317.81307906,1194.93652902,2526.59270286,2271.7777241,1063.56261581,18.1237829729,90.6545334711,381.738196289,687.127271095,0.632250874355,205.582795638,397.792862084,661.778236631,798.553051694,6.98801608348,88.8092788522,247.733310533,543.234279116,735.388105813,3.03780949517,294.299378394,496.107896822,714.351145831,826.571771379,9.84399293355,0.12770192254,1.32364689732,0.582456409196,1.74258424034,0.42517191793,4.23837788007,1.87093212393,5.46439929665,0.260035184574,2.67655317394,1.17844190237,3.51085314874,40.5240404872,256.106233023,70.030431095,769.112950664,59.1628737549,0.0,85.6846723642,541.515071132,148.073451506,1626.22459153,125.094916323,0.0,77.0430983012,486.901539163,133.139768939,1462.21462496,112.478692738,0.0,0.0227243863569,0.234679986733,0.102331333967,0.320875256878,0.125007173378,0.42319461145,0.273329013371,0.508889700349,0.423801892534,0.648458569649,0.552622908569,0.698392086353,0.676633779445,0.764314289839,0.714198663813,0.794705720888,0.00116148600057,0.0118958685132,0.00522140593351,0.0157957118559,0.000109041073208,0.00112786497559,0.000496387014002,0.00148322103872,0.0170406355991,0.19329637257,0.0835016928311,0.276710909183,0.0852366678964,0.374019221971,0.232927809656,0.466458569948,0.358924045104,0.622227809432,0.510768497349,0.671658758225,0.646061887545,0.750828432497,0.691438468106,0.777172645117,0.000594465116538,0.00657038521248,0.0028562582494,0.00925567783899,4.91126031731e-05,0.00057181319918,0.000249431338555,0.00079576371188,CPCF_INTRA_13_5630_1_  13,1.81624965517e-09,7.48
223173509.64,5438.88427906,1222.14177248,2584.11590006,2323.49952234,1087.77685581,16.7066044798,85.6721605154,377.533705361,703.671876347,0.583736175976,198.742777881,394.644962606,676.132486649,823.580199296,6.77663035425,83.9348831962,241.289150381,547.989851659,756.071932317,2.87745464306,288.164107143,498.124121413,733.039950228,853.112937726,9.66417286357,0.118624302315,1.30091650136,0.556658253158,1.73343918066,0.395601792374,4.18202408377,1.79262218357,5.45816213075,0.241623334036,2.63241679268,1.12675310036,3.49492336045,27.2052434604,282.934975555,18.7441357735,798.615588662,94.6418290341,0.0,57.523197205,598.242188816,39.6328972429,1688.6054361,200.112180701,0.0,51.7217982468,537.907545062,35.6357924235,1518.30416124,179.930225368,0.0,0.0205798460274,0.223883145864,0.0951504789748,0.309773945978,0.117232255349,0.413922771293,0.262363400248,0.502644431495,0.414649885017,0.649299988172,0.548119828726,0.701797125286,0.67902066045,0.770977176511,0.718742641308,0.80213619019,0.00105396600343,0.0114127487447,0.00487333201553,0.0153353860686,9.90441412618e-05,0.00108404605074,0.000463903106603,0.00144290055839,0.01535848496,0.182705466493,0.0771618579193,0.264911048257,0.0787589477176,0.362799558105,0.221818610216,0.457928589629,0.347069073352,0.621572782171,0.503770464255,0.673888165859,0.646889913668,0.757122377531,0.695061609627,0.784272006862,0.000536632281572,0.0062297982514,0.00264526187304,0.00888433396237,4.43682535278e-05,0.000543503705553,0.000231418335837,0.000765799339308,CPCF_INTRA_13_5630_1_  14,1.81624965517e-09,7.48
226404283.075,5517.62033906,1239.83411948,2621.52487847,2357.13568528,1103.52406781,17.1162158784,88.1685141549,397.506102973,781.497917058,0.598191822005,206.251412906,417.159130605,748.025332307,932.485632588,7.04771138412,86.3873886758,251.493464604,590.919090189,849.282452369,2.96362345421,301.292348539,534.140959421,819.714683743,965.141800314,10.12993289,0.121681007666,1.36461613916,0.574906524122,1.83871847165,0.405901922739,4.39819683286,1.85285893854,5.81194209133,0.247861290216,2.76258108978,1.16385371801,3.70966280764,0.0,44.8975904547,286.648045743,712.088170293,196.200312989,0.0,0.0,94.9321756121,606.093163169,1505.65049369,414.849046,0.0,0.0,85.3579611829,544.966723468,1353.80081165,373.010188979,0.0,0.0207988075822,0.230451147543,0.0967215220137,0.321811003486,0.119637473325,0.436365152219,0.271245425902,0.537436172349,0.438000392112,0.712622971882,0.589880216897,0.77623389804,0.748017038128,0.859898935275,0.797804892439,0.890799411644,0.00106549634053,0.0117896860886,0.00495943815664,0.0160116599561,0.00010014796756,0.00112105365047,0.000472293668295,0.0015089941664,0.0155105052781,0.186902505275,0.0782831939924,0.273027437577,0.0798972280955,0.378024496948,0.227900298634,0.484031998033,0.360215163916,0.677851398193,0.53548364501,0.742815410785,0.708183844696,0.845007063993,0.769609360721,0.874599683382,0.000542074105543,0.0063865497724,0.00268559929108,0.00917962116596,4.48239556385e-05,0.000557891337839,0.000235066204494,0.000792724001994,CPCF_INTRA_13_5630_1_  15,1.81624965517e-09,7.48
226404283.075,5517.62033906,1239.83411948,2621.52487847,2357.13568528,1103.52406781,22.707264697,93.771669312,398.646387643,816.717357746,0.779430734736,207.490907312,420.065763071,778.875826006,970.742868943,7.08989750651,92.0149202626,252.270800188,606.118897195,888.973505904,3.13538214809,301.42587384,544.904255729,855.683068046,1000.20933212,10.1550420699,0.147894884773,1.36993218059,0.590596989703,1.85957937306,0.483463823161,4.41533698202,1.88836690406,5.89631359971,0.300159535339,2.77334379846,1.19394323904,3.75379981245,0.0,1.43796948321,128.007711476,947.277073729,155.696278078,7.41508671276,0.0,3.04046542638,270.661530441,2002.9376322,329.206673743,15.6785766645,0.0,2.73382473507,243.364446881,1800.93494706,296.005124683,14.0973419149,0.026112700296,0.231755684776,0.101046512513,0.324025101065,0.123410412362,0.443957026972,0.272830000959,0.552501443388,0.445736841386,0.742384973605,0.608918240118,0.808200211698,0.780483580859,0.892827325781,0.832629086827,0.919400149901,0.00130515439024,0.0118459072768,0.00511650659213,0.0161820260432,0.000121589639781,0.00112542094852,0.000484980420682,0.00152636290944,0.0205770452673,0.188025719931,0.0833827942194,0.27314843657,0.0849747387004,0.380658451703,0.228604710623,0.493785565375,0.361248475925,0.705807737886,0.54925752403,0.775409520285,0.740099270661,0.879675303201,0.805576907503,0.906377451377,0.000706310589384,0.00642477832003,0.00284124491667,0.0092023747973,5.80257635505e-05,0.000560062382302,0.00024688492852,0.000795104591584,CPCF_INTRA_13_5630_1_  16,1.81624965517e-09,7.48
