#
# VER. = 1.0
#
# DATE = 2017-04-06
#
# UPDATED
#
# MNO, JLG, JLA, WLG, WLA, FRQ, BVL, MMN, ANO, DEP, STR, DIP
  2974,129.402, 27.096,129.400, 27.100,1.10118e-03,  0.900, 5.0,  5, 22.4,  0.0,  0.0
  2975,129.502, 27.096,129.500, 27.100,1.21968e-03,  0.900, 5.0,  5, 20.7,  0.0,  0.0
  2976,129.602, 27.096,129.600, 27.100,1.27564e-03,  0.900, 5.0,  5, 19.5,  0.0,  0.0
  2977,129.702, 27.096,129.700, 27.100,1.36431e-03,  0.900, 5.0,  5, 18.5,  0.0,  0.0
  2978,129.802, 27.096,129.800, 27.100,1.60200e-03,  0.900, 5.0,  5, 17.6,  0.0,  0.0
  2979,129.902, 27.096,129.900, 27.100,1.98200e-03,  0.900, 5.0,  5, 17.0,  0.0,  0.0
  2980,130.002, 27.096,130.000, 27.100,2.35433e-03,  0.900, 5.0,  5, 16.4,  0.0,  0.0
  2981,126.702, 26.996,126.700, 27.000,2.27424e-03,  0.900, 5.0,  4,156.9,  0.0,  0.0
  2982,126.802, 26.996,126.800, 27.000,2.13643e-03,  0.900, 5.0,  4,148.9,  0.0,  0.0
  2983,126.902, 26.996,126.900, 27.000,1.85278e-03,  0.900, 5.0,  4,140.1,  0.0,  0.0
  2984,127.002, 26.996,127.000, 27.000,1.55936e-03,  0.900, 5.0,  4,129.8,  0.0,  0.0
  2985,127.102, 26.996,127.100, 27.000,1.42908e-03,  0.900, 5.0,  4,120.8,  0.0,  0.0
  2986,127.202, 26.996,127.200, 27.000,1.53804e-03,  0.900, 5.0,  4,110.0,  0.0,  0.0
  2987,127.302, 26.996,127.300, 27.000,1.80528e-03,  0.900, 5.0,  4, 99.9,  0.0,  0.0
  2988,127.402, 26.996,127.400, 27.000,2.02381e-03,  0.900, 5.0,  4, 91.6,  0.0,  0.0
  2989,127.502, 26.996,127.500, 27.000,2.01663e-03,  0.900, 5.0,  4, 84.9,  0.0,  0.0
  2990,127.602, 26.996,127.600, 27.000,1.79948e-03,  0.900, 5.0,  4, 78.7,  0.0,  0.0
  2991,127.702, 26.996,127.700, 27.000,1.53725e-03,  0.900, 5.0,  4, 73.2,  0.0,  0.0
  2992,127.802, 26.996,127.800, 27.000,1.35832e-03,  0.900, 5.0,  4, 68.1,  0.0,  0.0
  2993,127.902, 26.996,127.900, 27.000,1.28145e-03,  0.900, 5.0,  4, 62.9,  0.0,  0.0
  2994,128.002, 26.996,128.000, 27.000,1.28007e-03,  0.900, 5.0,  4, 58.0,  0.0,  0.0
  2995,128.102, 26.996,128.100, 27.000,8.10606e-04,  0.900, 5.0,  5, 53.5,  0.0,  0.0
  2996,128.202, 26.996,128.200, 27.000,8.49210e-04,  0.900, 5.0,  5, 49.2,  0.0,  0.0
  2997,128.302, 26.996,128.300, 27.000,9.04617e-04,  0.900, 5.0,  5, 45.1,  0.0,  0.0
  2998,128.402, 26.996,128.400, 27.000,9.63785e-04,  0.900, 5.0,  5, 42.0,  0.0,  0.0
  2999,128.502, 26.996,128.500, 27.000,1.00696e-03,  0.900, 5.0,  5, 39.4,  0.0,  0.0
  3000,128.602, 26.996,128.600, 27.000,1.01808e-03,  0.900, 5.0,  5, 36.8,  0.0,  0.0
  3001,128.702, 26.996,128.700, 27.000,9.87417e-04,  0.900, 5.0,  5, 34.4,  0.0,  0.0
  3002,128.802, 26.996,128.800, 27.000,9.17613e-04,  0.900, 5.0,  5, 32.1,  0.0,  0.0
  3003,128.902, 26.996,128.900, 27.000,8.33470e-04,  0.900, 5.0,  5, 30.1,  0.0,  0.0
  3004,129.002, 26.996,129.000, 27.000,7.72467e-04,  0.900, 5.0,  5, 28.3,  0.0,  0.0
  3005,129.102, 26.996,129.100, 27.000,7.68464e-04,  0.900, 5.0,  5, 26.3,  0.0,  0.0
  3006,129.202, 26.996,129.200, 27.000,8.50138e-04,  0.900, 5.0,  5, 24.4,  0.0,  0.0
  3007,129.302, 26.996,129.300, 27.000,1.02455e-03,  0.900, 5.0,  5, 22.6,  0.0,  0.0
  3008,129.402, 26.996,129.400, 27.000,1.23233e-03,  0.900, 5.0,  5, 21.0,  0.0,  0.0
  3009,129.502, 26.996,129.500, 27.000,1.36305e-03,  0.900, 5.0,  5, 19.5,  0.0,  0.0
  3010,129.602, 26.996,129.600, 27.000,1.37735e-03,  0.900, 5.0,  5, 18.5,  0.0,  0.0
  3011,129.702, 26.996,129.700, 27.000,1.38353e-03,  0.900, 5.0,  5, 17.7,  0.0,  0.0
  3012,129.802, 26.996,129.800, 27.000,1.53856e-03,  0.900, 5.0,  5, 17.0,  0.0,  0.0
  3013,129.902, 26.996,129.900, 27.000,1.89247e-03,  0.900, 5.0,  5, 16.5,  0.0,  0.0
  3014,126.602, 26.896,126.600, 26.900,2.46291e-03,  0.900, 5.0,  4,156.1,  0.0,  0.0
  3015,126.702, 26.896,126.700, 26.900,2.33618e-03,  0.900, 5.0,  4,146.9,  0.0,  0.0
  3016,126.802, 26.896,126.800, 26.900,2.21134e-03,  0.900, 5.0,  4,138.4,  0.0,  0.0
  3017,126.902, 26.896,126.900, 26.900,1.92615e-03,  0.900, 5.0,  4,129.8,  0.0,  0.0
  3018,127.002, 26.896,127.000, 26.900,1.56726e-03,  0.900, 5.0,  4,116.6,  0.0,  0.0
  3019,127.102, 26.896,127.100, 26.900,1.31174e-03,  0.900, 5.0,  4,107.7,  0.0,  0.0
  3020,127.202, 26.896,127.200, 26.900,1.24043e-03,  0.900, 5.0,  4, 99.7,  0.0,  0.0
  3021,127.302, 26.896,127.300, 26.900,1.30261e-03,  0.900, 5.0,  4, 90.7,  0.0,  0.0
  3022,127.402, 26.896,127.400, 26.900,1.39492e-03,  0.900, 5.0,  4, 83.4,  0.0,  0.0
  3023,127.502, 26.896,127.500, 26.900,1.45484e-03,  0.900, 5.0,  4, 77.7,  0.0,  0.0
  3024,127.602, 26.896,127.600, 26.900,1.49661e-03,  0.900, 5.0,  4, 72.1,  0.0,  0.0
  3025,127.702, 26.896,127.700, 26.900,1.55236e-03,  0.900, 5.0,  4, 66.9,  0.0,  0.0
  3026,127.802, 26.896,127.800, 26.900,1.60827e-03,  0.900, 5.0,  4, 61.9,  0.0,  0.0
  3027,127.902, 26.896,127.900, 26.900,9.10101e-04,  0.900, 5.0,  5, 57.1,  0.0,  0.0
  3028,128.002, 26.896,128.000, 26.900,9.08424e-04,  0.900, 5.0,  5, 52.3,  0.0,  0.0
  3029,128.102, 26.896,128.100, 26.900,8.93276e-04,  0.900, 5.0,  5, 48.5,  0.0,  0.0
  3030,128.202, 26.896,128.200, 26.900,8.63799e-04,  0.900, 5.0,  5, 45.2,  0.0,  0.0
  3031,128.302, 26.896,128.300, 26.900,8.39628e-04,  0.900, 5.0,  5, 41.9,  0.0,  0.0
  3032,128.402, 26.896,128.400, 26.900,8.54084e-04,  0.900, 5.0,  5, 39.1,  0.0,  0.0
  3033,128.502, 26.896,128.500, 26.900,9.22213e-04,  0.900, 5.0,  5, 36.7,  0.0,  0.0
  3034,128.602, 26.896,128.600, 26.900,1.01515e-03,  0.900, 5.0,  5, 34.4,  0.0,  0.0
  3035,128.702, 26.896,128.700, 26.900,1.06857e-03,  0.900, 5.0,  5, 32.1,  0.0,  0.0
  3036,128.802, 26.896,128.800, 26.900,1.03676e-03,  0.900, 5.0,  5, 30.0,  0.0,  0.0
  3037,128.902, 26.896,128.900, 26.900,9.39778e-04,  0.900, 5.0,  5, 28.1,  0.0,  0.0
  3038,129.002, 26.896,129.000, 26.900,8.42527e-04,  0.900, 5.0,  5, 26.3,  0.0,  0.0
  3039,129.102, 26.896,129.100, 26.900,8.04871e-04,  0.900, 5.0,  5, 24.5,  0.0,  0.0
  3040,129.202, 26.896,129.200, 26.900,8.65066e-04,  0.900, 5.0,  5, 22.7,  0.0,  0.0
  3041,129.302, 26.896,129.300, 26.900,1.02902e-03,  0.900, 5.0,  5, 21.2,  0.0,  0.0
  3042,129.402, 26.896,129.400, 26.900,1.23455e-03,  0.900, 5.0,  5, 19.9,  0.0,  0.0
  3043,129.502, 26.896,129.500, 26.900,1.36633e-03,  0.900, 5.0,  5, 18.7,  0.0,  0.0
  3044,129.602, 26.896,129.600, 26.900,1.36683e-03,  0.900, 5.0,  5, 17.8,  0.0,  0.0
  3045,129.702, 26.896,129.700, 26.900,1.31498e-03,  0.900, 5.0,  5, 17.1,  0.0,  0.0
  3046,129.802, 26.896,129.800, 26.900,1.36187e-03,  0.900, 5.0,  5, 16.5,  0.0,  0.0
  3047,126.402, 26.796,126.400, 26.800,4.32711e-03,  0.900, 5.0,  4,159.8,  0.0,  0.0
  3048,126.502, 26.796,126.500, 26.800,3.22688e-03,  0.900, 5.0,  4,152.6,  0.0,  0.0
  3049,126.602, 26.796,126.600, 26.800,2.48075e-03,  0.900, 5.0,  4,145.2,  0.0,  0.0
  3050,126.702, 26.796,126.700, 26.800,2.14309e-03,  0.900, 5.0,  4,134.6,  0.0,  0.0
  3051,126.802, 26.796,126.800, 26.800,1.96886e-03,  0.900, 5.0,  4,126.1,  0.0,  0.0
  3052,126.902, 26.796,126.900, 26.800,1.73924e-03,  0.900, 5.0,  4,119.0,  0.0,  0.0
  3053,127.002, 26.796,127.000, 26.800,1.45815e-03,  0.900, 5.0,  4,105.6,  0.0,  0.0
  3054,127.102, 26.796,127.100, 26.800,1.24798e-03,  0.900, 5.0,  4, 95.9,  0.0,  0.0
  3055,127.202, 26.796,127.200, 26.800,1.16461e-03,  0.900, 5.0,  4, 89.1,  0.0,  0.0
  3056,127.302, 26.796,127.300, 26.800,1.16780e-03,  0.900, 5.0,  4, 82.7,  0.0,  0.0
  3057,127.402, 26.796,127.400, 26.800,1.21315e-03,  0.900, 5.0,  4, 76.7,  0.0,  0.0
  3058,127.502, 26.796,127.500, 26.800,1.31770e-03,  0.900, 5.0,  4, 71.2,  0.0,  0.0
  3059,127.602, 26.796,127.600, 26.800,1.52250e-03,  0.900, 5.0,  4, 66.0,  0.0,  0.0
  3060,127.702, 26.796,127.700, 26.800,1.79554e-03,  0.900, 5.0,  4, 61.2,  0.0,  0.0
  3061,127.802, 26.796,127.800, 26.800,1.03960e-03,  0.900, 5.0,  5, 56.5,  0.0,  0.0
  3062,127.902, 26.796,127.900, 26.800,1.07639e-03,  0.900, 5.0,  5, 52.3,  0.0,  0.0
  3063,128.002, 26.796,128.000, 26.800,1.07794e-03,  0.900, 5.0,  5, 48.4,  0.0,  0.0
  3064,128.102, 26.796,128.100, 26.800,1.04419e-03,  0.900, 5.0,  5, 45.1,  0.0,  0.0
  3065,128.202, 26.796,128.200, 26.800,9.72296e-04,  0.900, 5.0,  5, 42.1,  0.0,  0.0
  3066,128.302, 26.796,128.300, 26.800,8.95964e-04,  0.900, 5.0,  5, 39.2,  0.0,  0.0
  3067,128.402, 26.796,128.400, 26.800,8.80193e-04,  0.900, 5.0,  5, 36.5,  0.0,  0.0
  3068,128.502, 26.796,128.500, 26.800,9.67293e-04,  0.900, 5.0,  5, 34.2,  0.0,  0.0
  3069,128.602, 26.796,128.600, 26.800,1.12960e-03,  0.900, 5.0,  5, 32.0,  0.0,  0.0
  3070,128.702, 26.796,128.700, 26.800,1.26982e-03,  0.900, 5.0,  5, 29.9,  0.0,  0.0
  3071,128.802, 26.796,128.800, 26.800,1.29177e-03,  0.900, 5.0,  5, 28.0,  0.0,  0.0
  3072,128.902, 26.796,128.900, 26.800,1.18455e-03,  0.900, 5.0,  5, 26.2,  0.0,  0.0
  3073,129.002, 26.796,129.000, 26.800,1.02303e-03,  0.900, 5.0,  5, 24.5,  0.0,  0.0
  3074,129.102, 26.796,129.100, 26.800,8.99256e-04,  0.900, 5.0,  5, 22.8,  0.0,  0.0
  3075,129.202, 26.796,129.200, 26.800,8.72616e-04,  0.900, 5.0,  5, 21.2,  0.0,  0.0
  3076,129.302, 26.796,129.300, 26.800,9.53908e-04,  0.900, 5.0,  5, 19.9,  0.0,  0.0
  3077,129.402, 26.796,129.400, 26.800,1.09364e-03,  0.900, 5.0,  5, 19.0,  0.0,  0.0
  3078,129.502, 26.796,129.500, 26.800,1.20064e-03,  0.900, 5.0,  5, 18.1,  0.0,  0.0
  3079,129.602, 26.796,129.600, 26.800,1.21430e-03,  0.900, 5.0,  5, 17.3,  0.0,  0.0
  3080,129.702, 26.796,129.700, 26.800,1.16391e-03,  0.900, 5.0,  5, 16.7,  0.0,  0.0
  3081,126.302, 26.696,126.300, 26.700,5.03631e-03,  0.900, 5.0,  4,159.3,  0.0,  0.0
  3082,126.402, 26.696,126.400, 26.700,4.32173e-03,  0.900, 5.0,  4,152.3,  0.0,  0.0
  3083,126.502, 26.696,126.500, 26.700,3.29697e-03,  0.900, 5.0,  4,143.3,  0.0,  0.0
  3084,126.602, 26.696,126.600, 26.700,2.39348e-03,  0.900, 5.0,  4,135.4,  0.0,  0.0
  3085,126.702, 26.696,126.700, 26.700,1.85547e-03,  0.900, 5.0,  4,120.7,  0.0,  0.0
  3086,126.802, 26.696,126.800, 26.700,1.59857e-03,  0.900, 5.0,  4,110.6,  0.0,  0.0
  3087,126.902, 26.696,126.900, 26.700,1.43774e-03,  0.900, 5.0,  4,104.2,  0.0,  0.0
  3088,127.002, 26.696,127.000, 26.700,1.31731e-03,  0.900, 5.0,  4, 95.0,  0.0,  0.0
  3089,127.102, 26.696,127.100, 26.700,1.28030e-03,  0.900, 5.0,  4, 86.0,  0.0,  0.0
  3090,127.202, 26.696,127.200, 26.700,1.32158e-03,  0.900, 5.0,  4, 80.4,  0.0,  0.0
  3091,127.302, 26.696,127.300, 26.700,1.36401e-03,  0.900, 5.0,  4, 75.0,  0.0,  0.0
  3092,127.402, 26.696,127.400, 26.700,1.37199e-03,  0.900, 5.0,  4, 70.0,  0.0,  0.0
  3093,127.502, 26.696,127.500, 26.700,1.42642e-03,  0.900, 5.0,  4, 65.0,  0.0,  0.0
  3094,127.602, 26.696,127.600, 26.700,1.63145e-03,  0.900, 5.0,  4, 60.3,  0.0,  0.0
  3095,127.702, 26.696,127.700, 26.700,1.01751e-03,  0.900, 5.0,  5, 55.9,  0.0,  0.0
  3096,127.802, 26.696,127.800, 26.700,1.11319e-03,  0.900, 5.0,  5, 51.7,  0.0,  0.0
  3097,127.902, 26.696,127.900, 26.700,1.16253e-03,  0.900, 5.0,  5, 48.3,  0.0,  0.0
  3098,128.002, 26.696,128.000, 26.700,1.17127e-03,  0.900, 5.0,  5, 45.0,  0.0,  0.0
  3099,128.102, 26.696,128.100, 26.700,1.14043e-03,  0.900, 5.0,  5, 42.1,  0.0,  0.0
  3100,128.202, 26.696,128.200, 26.700,1.06193e-03,  0.900, 5.0,  5, 39.3,  0.0,  0.0
  3101,128.302, 26.696,128.300, 26.700,9.67182e-04,  0.900, 5.0,  5, 36.6,  0.0,  0.0
  3102,128.402, 26.696,128.400, 26.700,9.32175e-04,  0.900, 5.0,  5, 34.1,  0.0,  0.0
  3103,128.502, 26.696,128.500, 26.700,1.02631e-03,  0.900, 5.0,  5, 31.8,  0.0,  0.0
  3104,128.602, 26.696,128.600, 26.700,1.25323e-03,  0.900, 5.0,  5, 29.8,  0.0,  0.0
  3105,128.702, 26.696,128.700, 26.700,1.51663e-03,  0.900, 5.0,  5, 27.9,  0.0,  0.0
  3106,128.802, 26.696,128.800, 26.700,1.66316e-03,  0.900, 5.0,  5, 26.1,  0.0,  0.0
  3107,128.902, 26.696,128.900, 26.700,1.59988e-03,  0.900, 5.0,  5, 24.5,  0.0,  0.0
  3108,129.002, 26.696,129.000, 26.700,1.37087e-03,  0.900, 5.0,  5, 22.9,  0.0,  0.0
  3109,129.102, 26.696,129.100, 26.700,1.11024e-03,  0.900, 5.0,  5, 21.5,  0.0,  0.0
  3110,129.202, 26.696,129.200, 26.700,9.35532e-04,  0.900, 5.0,  5, 20.1,  0.0,  0.0
  3111,129.302, 26.696,129.300, 26.700,8.85426e-04,  0.900, 5.0,  5, 19.1,  0.0,  0.0
  3112,129.402, 26.696,129.400, 26.700,9.24706e-04,  0.900, 5.0,  5, 18.3,  0.0,  0.0
  3113,129.502, 26.696,129.500, 26.700,9.84132e-04,  0.900, 5.0,  5, 17.5,  0.0,  0.0
  3114,129.602, 26.696,129.600, 26.700,1.00816e-03,  0.900, 5.0,  5, 16.8,  0.0,  0.0
  3115,126.202, 26.596,126.200, 26.600,4.11925e-03,  0.900, 5.0,  4,159.7,  0.0,  0.0
  3116,126.302, 26.596,126.300, 26.600,4.19321e-03,  0.900, 5.0,  4,151.6,  0.0,  0.0
  3117,126.402, 26.596,126.400, 26.600,3.82963e-03,  0.900, 5.0,  4,142.8,  0.0,  0.0
  3118,126.502, 26.596,126.500, 26.600,3.05076e-03,  0.900, 5.0,  4,130.4,  0.0,  0.0
  3119,126.602, 26.596,126.600, 26.600,2.20259e-03,  0.900, 5.0,  4,122.1,  0.0,  0.0
  3120,126.702, 26.596,126.700, 26.600,1.60973e-03,  0.900, 5.0,  4,109.8,  0.0,  0.0
  3121,126.802, 26.596,126.800, 26.600,1.32382e-03,  0.900, 5.0,  4, 99.0,  0.0,  0.0
  3122,126.902, 26.596,126.900, 26.600,1.23932e-03,  0.900, 5.0,  4, 91.6,  0.0,  0.0
  3123,127.002, 26.596,127.000, 26.600,1.30270e-03,  0.900, 5.0,  4, 85.0,  0.0,  0.0
  3124,127.102, 26.596,127.100, 26.600,1.51312e-03,  0.900, 5.0,  4, 78.5,  0.0,  0.0
  3125,127.202, 26.596,127.200, 26.600,1.78163e-03,  0.900, 5.0,  4, 73.3,  0.0,  0.0
  3126,127.302, 26.596,127.300, 26.600,1.91824e-03,  0.900, 5.0,  4, 68.3,  0.0,  0.0
  3127,127.402, 26.596,127.400, 26.600,1.83295e-03,  0.900, 5.0,  4, 63.6,  0.0,  0.0
  3128,127.502, 26.596,127.500, 26.600,1.67414e-03,  0.900, 5.0,  4, 59.1,  0.0,  0.0
  3129,127.602, 26.596,127.600, 26.600,9.19670e-04,  0.900, 5.0,  5, 55.0,  0.0,  0.0
  3130,127.702, 26.596,127.700, 26.600,9.76057e-04,  0.900, 5.0,  5, 51.4,  0.0,  0.0
  3131,127.802, 26.596,127.800, 26.600,1.04440e-03,  0.900, 5.0,  5, 47.9,  0.0,  0.0
  3132,127.902, 26.596,127.900, 26.600,1.08833e-03,  0.900, 5.0,  5, 44.9,  0.0,  0.0
  3133,128.002, 26.596,128.000, 26.600,1.11202e-03,  0.900, 5.0,  5, 42.0,  0.0,  0.0
  3134,128.102, 26.596,128.100, 26.600,1.11736e-03,  0.900, 5.0,  5, 39.2,  0.0,  0.0
  3135,128.202, 26.596,128.200, 26.600,1.08746e-03,  0.900, 5.0,  5, 36.6,  0.0,  0.0
  3136,128.302, 26.596,128.300, 26.600,1.02812e-03,  0.900, 5.0,  5, 34.1,  0.0,  0.0
  3137,128.402, 26.596,128.400, 26.600,9.98103e-04,  0.900, 5.0,  5, 31.7,  0.0,  0.0
  3138,128.502, 26.596,128.500, 26.600,1.09074e-03,  0.900, 5.0,  5, 29.5,  0.0,  0.0
  3139,128.602, 26.596,128.600, 26.600,1.36742e-03,  0.900, 5.0,  5, 27.7,  0.0,  0.0
  3140,128.702, 26.596,128.700, 26.600,1.76641e-03,  0.900, 5.0,  5, 26.0,  0.0,  0.0
  3141,128.802, 26.596,128.800, 26.600,2.08487e-03,  0.900, 5.0,  5, 24.4,  0.0,  0.0
  3142,128.902, 26.596,128.900, 26.600,2.11632e-03,  0.900, 5.0,  5, 22.9,  0.0,  0.0
  3143,129.002, 26.596,129.000, 26.600,1.83705e-03,  0.900, 5.0,  5, 21.6,  0.0,  0.0
  3144,129.102, 26.596,129.100, 26.600,1.42195e-03,  0.900, 5.0,  5, 20.4,  0.0,  0.0
  3145,129.202, 26.596,129.200, 26.600,1.07512e-03,  0.900, 5.0,  5, 19.3,  0.0,  0.0
  3146,129.302, 26.596,129.300, 26.600,8.84552e-04,  0.900, 5.0,  5, 18.5,  0.0,  0.0
  3147,129.402, 26.596,129.400, 26.600,8.24541e-04,  0.900, 5.0,  5, 17.7,  0.0,  0.0
  3148,129.502, 26.596,129.500, 26.600,8.29240e-04,  0.900, 5.0,  5, 17.0,  0.0,  0.0
  3149,126.102, 26.496,126.100, 26.500,3.18731e-03,  0.900, 5.0,  4,157.2,  0.0,  0.0
  3150,126.202, 26.496,126.200, 26.500,3.15931e-03,  0.900, 5.0,  4,152.0,  0.0,  0.0
  3151,126.302, 26.496,126.300, 26.500,3.21638e-03,  0.900, 5.0,  4,140.6,  0.0,  0.0
  3152,126.402, 26.496,126.400, 26.500,3.05542e-03,  0.900, 5.0,  4,127.9,  0.0,  0.0
  3153,126.502, 26.496,126.500, 26.500,2.55259e-03,  0.900, 5.0,  4,114.2,  0.0,  0.0
  3154,126.602, 26.496,126.600, 26.500,1.91146e-03,  0.900, 5.0,  4,102.9,  0.0,  0.0
  3155,126.702, 26.496,126.700, 26.500,1.42027e-03,  0.900, 5.0,  4, 95.4,  0.0,  0.0
  3156,126.802, 26.496,126.800, 26.500,1.18711e-03,  0.900, 5.0,  4, 88.7,  0.0,  0.0
  3157,126.902, 26.496,126.900, 26.500,1.18451e-03,  0.900, 5.0,  4, 82.2,  0.0,  0.0
  3158,127.002, 26.496,127.000, 26.500,1.41205e-03,  0.900, 5.0,  4, 76.8,  0.0,  0.0
  3159,127.102, 26.496,127.100, 26.500,1.87418e-03,  0.900, 5.0,  4, 71.7,  0.0,  0.0
  3160,127.202, 26.496,127.200, 26.500,2.40037e-03,  0.900, 5.0,  4, 67.2,  0.0,  0.0
  3161,127.302, 26.496,127.300, 26.500,2.64657e-03,  0.900, 5.0,  4, 62.3,  0.0,  0.0
  3162,127.402, 26.496,127.400, 26.500,1.17655e-03,  0.900, 5.0,  5, 57.7,  0.0,  0.0
  3163,127.502, 26.496,127.500, 26.500,1.02421e-03,  0.900, 5.0,  5, 53.3,  0.0,  0.0
  3164,127.602, 26.496,127.600, 26.500,9.11349e-04,  0.900, 5.0,  5, 50.1,  0.0,  0.0
  3165,127.702, 26.496,127.700, 26.500,8.81790e-04,  0.900, 5.0,  5, 47.2,  0.0,  0.0
  3166,127.802, 26.496,127.800, 26.500,8.99704e-04,  0.900, 5.0,  5, 44.5,  0.0,  0.0
  3167,127.902, 26.496,127.900, 26.500,9.29581e-04,  0.900, 5.0,  5, 41.9,  0.0,  0.0
  3168,128.002, 26.496,128.000, 26.500,9.72704e-04,  0.900, 5.0,  5, 39.2,  0.0,  0.0
  3169,128.102, 26.496,128.100, 26.500,1.03286e-03,  0.900, 5.0,  5, 36.5,  0.0,  0.0
  3170,128.202, 26.496,128.200, 26.500,1.08512e-03,  0.900, 5.0,  5, 33.9,  0.0,  0.0
  3171,128.302, 26.496,128.300, 26.500,1.10110e-03,  0.900, 5.0,  5, 31.6,  0.0,  0.0
  3172,128.402, 26.496,128.400, 26.500,1.10592e-03,  0.900, 5.0,  5, 29.5,  0.0,  0.0
  3173,128.502, 26.496,128.500, 26.500,1.19763e-03,  0.900, 5.0,  5, 27.5,  0.0,  0.0
  3174,128.602, 26.496,128.600, 26.500,1.47892e-03,  0.900, 5.0,  5, 25.7,  0.0,  0.0
  3175,128.702, 26.496,128.700, 26.500,1.93124e-03,  0.900, 5.0,  5, 24.2,  0.0,  0.0
  3176,128.802, 26.496,128.800, 26.500,2.34803e-03,  0.900, 5.0,  5, 22.8,  0.0,  0.0
  3177,128.902, 26.496,128.900, 26.500,2.45737e-03,  0.900, 5.0,  5, 21.5,  0.0,  0.0
  3178,129.002, 26.496,129.000, 26.500,2.17224e-03,  0.900, 5.0,  5, 20.3,  0.0,  0.0
  3179,129.102, 26.496,129.100, 26.500,1.67285e-03,  0.900, 5.0,  5, 19.4,  0.0,  0.0
  3180,129.202, 26.496,129.200, 26.500,1.21540e-03,  0.900, 5.0,  5, 18.6,  0.0,  0.0
  3181,129.302, 26.496,129.300, 26.500,9.28254e-04,  0.900, 5.0,  5, 17.9,  0.0,  0.0
  3182,129.402, 26.496,129.400, 26.500,7.97869e-04,  0.900, 5.0,  5, 17.2,  0.0,  0.0
  3183,126.002, 26.396,126.000, 26.400,2.82112e-03,  0.900, 5.0,  4,154.9,  0.0,  0.0
  3184,126.102, 26.396,126.100, 26.400,2.57311e-03,  0.900, 5.0,  4,148.6,  0.0,  0.0
  3185,126.202, 26.396,126.200, 26.400,2.39458e-03,  0.900, 5.0,  4,136.3,  0.0,  0.0
  3186,126.302, 26.396,126.300, 26.400,2.34318e-03,  0.900, 5.0,  4,123.3,  0.0,  0.0
  3187,126.402, 26.396,126.400, 26.400,2.24547e-03,  0.900, 5.0,  4,108.5,  0.0,  0.0
  3188,126.502, 26.396,126.500, 26.400,1.95955e-03,  0.900, 5.0,  4, 99.4,  0.0,  0.0
  3189,126.602, 26.396,126.600, 26.400,1.56779e-03,  0.900, 5.0,  4, 91.3,  0.0,  0.0
  3190,126.702, 26.396,126.700, 26.400,1.25493e-03,  0.900, 5.0,  4, 84.7,  0.0,  0.0
  3191,126.802, 26.396,126.800, 26.400,1.11622e-03,  0.900, 5.0,  4, 79.9,  0.0,  0.0
  3192,126.902, 26.396,126.900, 26.400,1.17341e-03,  0.900, 5.0,  4, 75.0,  0.0,  0.0
  3193,127.002, 26.396,127.000, 26.400,1.47873e-03,  0.900, 5.0,  4, 70.0,  0.0,  0.0
  3194,127.102, 26.396,127.100, 26.400,2.05763e-03,  0.900, 5.0,  4, 65.3,  0.0,  0.0
  3195,127.202, 26.396,127.200, 26.400,2.70608e-03,  0.900, 5.0,  4, 60.9,  0.0,  0.0
  3196,127.302, 26.396,127.300, 26.400,1.36699e-03,  0.900, 5.0,  5, 56.5,  0.0,  0.0
  3197,127.402, 26.396,127.400, 26.400,1.27225e-03,  0.900, 5.0,  5, 52.5,  0.0,  0.0
  3198,127.502, 26.396,127.500, 26.400,1.06524e-03,  0.900, 5.0,  5, 48.8,  0.0,  0.0
  3199,127.602, 26.396,127.600, 26.400,8.88258e-04,  0.900, 5.0,  5, 45.9,  0.0,  0.0
  3200,127.702, 26.396,127.700, 26.400,8.03080e-04,  0.900, 5.0,  5, 43.4,  0.0,  0.0
  3201,127.802, 26.396,127.800, 26.400,7.85471e-04,  0.900, 5.0,  5, 41.0,  0.0,  0.0
  3202,127.902, 26.396,127.900, 26.400,8.03619e-04,  0.900, 5.0,  5, 38.7,  0.0,  0.0
  3203,128.002, 26.396,128.000, 26.400,8.57764e-04,  0.900, 5.0,  5, 36.3,  0.0,  0.0
  3204,128.102, 26.396,128.100, 26.400,9.56769e-04,  0.900, 5.0,  5, 33.8,  0.0,  0.0
  3205,128.202, 26.396,128.200, 26.400,1.08286e-03,  0.900, 5.0,  5, 31.3,  0.0,  0.0
  3206,128.302, 26.396,128.300, 26.400,1.20166e-03,  0.900, 5.0,  5, 29.2,  0.0,  0.0
  3207,128.402, 26.396,128.400, 26.400,1.31279e-03,  0.900, 5.0,  5, 27.4,  0.0,  0.0
  3208,128.502, 26.396,128.500, 26.400,1.46582e-03,  0.900, 5.0,  5, 25.6,  0.0,  0.0
  3209,128.602, 26.396,128.600, 26.400,1.71212e-03,  0.900, 5.0,  5, 24.0,  0.0,  0.0
  3210,128.702, 26.396,128.700, 26.400,2.04158e-03,  0.900, 5.0,  5, 22.5,  0.0,  0.0
  3211,128.802, 26.396,128.800, 26.400,2.33376e-03,  0.900, 5.0,  5, 21.3,  0.0,  0.0
  3212,128.902, 26.396,128.900, 26.400,2.39632e-03,  0.900, 5.0,  5, 20.3,  0.0,  0.0
  3213,129.002, 26.396,129.000, 26.400,2.14005e-03,  0.900, 5.0,  5, 19.4,  0.0,  0.0
