#
# VER. = 1.0
#
# DATE = 2017-04-06
#
# UPDATED
#
# MNO, JLG, JLA, WLG, WLA, FRQ, BVL, MMN, ANO, DEP, STR, DIP
  6727,130.102, 34.697,130.100, 34.700,2.63890e-04,  0.900, 5.0, 23,  3.0,  0.0, 90.0
  6728,130.202, 34.697,130.200, 34.700,2.65904e-04,  0.900, 5.0, 23,  3.0,  0.0, 90.0
  6729,130.302, 34.697,130.300, 34.700,2.66826e-04,  0.900, 5.0, 23,  3.0,  0.0, 90.0
  6730,130.402, 34.697,130.400, 34.700,2.66176e-04,  0.900, 5.0, 23,  3.0,  0.0, 90.0
  6731,130.502, 34.697,130.500, 34.700,2.65849e-04,  0.900, 5.0, 23,  3.0,  0.0, 90.0
  6732,130.602, 34.697,130.600, 34.700,2.70891e-04,  0.900, 5.0, 23,  3.0,  0.0, 90.0
  6733,130.702, 34.697,130.700, 34.700,2.88719e-04,  0.900, 5.0, 23,  3.0,  0.0, 90.0
  6734,130.802, 34.697,130.800, 34.700,3.23802e-04,  0.900, 5.0, 23,  3.0,  0.0, 90.0
  6735,130.902, 34.697,130.900, 34.700,3.68849e-04,  0.900, 5.0, 23,  3.0,  0.0, 90.0
  6736,131.002, 34.697,131.000, 34.700,4.03826e-04,  0.900, 5.0, 23,  3.0,  0.0, 90.0
  6737,131.102, 34.697,131.100, 34.700,4.11513e-04,  0.900, 5.0, 23,  3.0,  0.0, 90.0
  6738,131.202, 34.697,131.200, 34.700,6.55829e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6739,131.302, 34.697,131.300, 34.700,6.45283e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6740,131.402, 34.697,131.400, 34.700,6.65181e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6741,131.502, 34.697,131.500, 34.700,7.17413e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6742,131.602, 34.697,131.600, 34.700,7.74113e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6743,131.702, 34.697,131.700, 34.700,7.97574e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6744,131.802, 34.697,131.800, 34.700,7.71306e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6745,131.903, 34.697,131.900, 34.700,7.13407e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6746,132.003, 34.697,132.000, 34.700,6.60374e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6747,132.103, 34.697,132.100, 34.700,6.41642e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6748,132.203, 34.697,132.200, 34.700,6.67190e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6749,132.303, 34.697,132.300, 34.700,7.26745e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6750,132.403, 34.697,132.400, 34.700,7.93292e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6751,132.503, 34.697,132.500, 34.700,8.35201e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6752,132.603, 34.697,132.600, 34.700,8.34877e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6753,132.703, 34.697,132.700, 34.700,7.97166e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6754,132.803, 34.697,132.800, 34.700,7.40085e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6755,132.903, 34.697,132.900, 34.700,6.81778e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6756,133.003, 34.697,133.000, 34.700,6.35083e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6757,133.103, 34.697,133.100, 34.700,6.06134e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6758,133.203, 34.697,133.200, 34.700,5.92983e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6759,133.303, 34.697,133.300, 34.700,5.87904e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6760,133.403, 34.697,133.400, 34.700,5.83300e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6761,133.503, 34.697,133.500, 34.700,5.75289e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6762,133.603, 34.697,133.600, 34.700,5.63506e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6763,133.703, 34.697,133.700, 34.700,5.50354e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6764,133.803, 34.697,133.800, 34.700,5.40416e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6765,133.903, 34.697,133.900, 34.700,5.38618e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6766,134.003, 34.697,134.000, 34.700,5.47871e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6767,134.103, 34.697,134.100, 34.700,5.67688e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6768,134.203, 34.697,134.200, 34.700,5.94830e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6769,134.303, 34.697,134.300, 34.700,6.26758e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6770,134.403, 34.697,134.400, 34.700,6.65308e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6771,134.503, 34.697,134.500, 34.700,7.16190e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6772,134.603, 34.697,134.600, 34.700,7.83247e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6773,134.703, 34.697,134.700, 34.700,8.62530e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6774,134.803, 34.697,134.800, 34.700,9.41365e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6775,134.903, 34.697,134.900, 34.700,1.00193e-03,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6776,135.003, 34.697,135.000, 34.700,1.02620e-03,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6777,135.103, 34.697,135.100, 34.700,1.05127e-03,  0.900, 5.0, 13,  3.0,  0.0, 90.0
  6778,135.203, 34.697,135.200, 34.700,9.90812e-04,  0.900, 5.0, 13,  3.0,  0.0, 90.0
  6779,135.303, 34.697,135.300, 34.700,9.17578e-04,  0.900, 5.0, 13,  3.0,  0.0, 90.0
  6780,135.403, 34.697,135.400, 34.700,8.54998e-04,  0.900, 5.0, 13,  3.0,  0.0, 90.0
  6781,135.503, 34.697,135.500, 34.700,8.07351e-04,  0.900, 5.0, 13,  3.0,  0.0, 90.0
  6782,135.603, 34.697,135.600, 34.700,7.65037e-04,  0.900, 5.0, 13,  3.0,  0.0, 90.0
  6783,135.703, 34.697,135.700, 34.700,7.22164e-04,  0.900, 5.0, 13,  3.0,  0.0, 90.0
  6784,135.803, 34.697,135.800, 34.700,6.83891e-04,  0.900, 5.0, 13,  3.0,  0.0, 90.0
  6785,135.903, 34.697,135.900, 34.700,6.58696e-04,  0.900, 5.0, 13,  3.0,  0.0, 90.0
  6786,136.003, 34.697,136.000, 34.700,6.49918e-04,  0.900, 5.0, 13,  3.0,  0.0, 90.0
  6787,136.103, 34.697,136.100, 34.700,6.56302e-04,  0.900, 5.0, 13,  3.0,  0.0, 90.0
  6788,136.203, 34.697,136.200, 34.700,6.74570e-04,  0.900, 5.0, 13,  3.0,  0.0, 90.0
  6789,136.303, 34.697,136.300, 34.700,6.97662e-04,  0.900, 5.0, 13,  3.0,  0.0, 90.0
  6790,136.403, 34.697,136.400, 34.700,7.16286e-04,  0.900, 5.0, 13,  3.0,  0.0, 90.0
  6791,136.503, 34.697,136.500, 34.700,7.30862e-04,  0.900, 5.0, 13,  3.0,  0.0, 90.0
  6792,136.603, 34.697,136.600, 34.700,7.59775e-04,  0.900, 5.0, 13,  3.0,  0.0, 90.0
  6793,136.703, 34.697,136.700, 34.700,8.27538e-04,  0.900, 5.0, 13,  3.0,  0.0, 90.0
  6794,136.803, 34.697,136.800, 34.700,9.39805e-04,  0.900, 5.0, 13,  3.0,  0.0, 90.0
  6795,136.903, 34.697,136.900, 34.700,1.15014e-03,  0.900, 5.0, 12,  3.0,  0.0, 90.0
  6796,137.003, 34.697,137.000, 34.700,1.23927e-03,  0.900, 5.0, 12,  3.0,  0.0, 90.0
  6797,137.103, 34.697,137.100, 34.700,1.25048e-03,  0.900, 5.0, 12,  3.0,  0.0, 90.0
  6798,137.203, 34.697,137.200, 34.700,1.19279e-03,  0.900, 5.0, 12,  3.0,  0.0, 90.0
  6799,137.303, 34.697,137.300, 34.700,1.05854e-03,  0.900, 5.0, 18,  3.0,  0.0, 90.0
  6800,137.403, 34.697,137.400, 34.700,1.00901e-03,  0.900, 5.0, 18,  3.0,  0.0, 90.0
  6801,137.503, 34.697,137.500, 34.700,1.00182e-03,  0.900, 5.0, 18,  3.0,  0.0, 90.0
  6802,137.603, 34.697,137.600, 34.700,1.02540e-03,  0.900, 5.0, 18,  3.0,  0.0, 90.0
  6803,137.703, 34.697,137.700, 34.700,1.05449e-03,  0.900, 5.0, 18,  3.0,  0.0, 90.0
  6804,137.803, 34.697,137.800, 34.700,1.05696e-03,  0.900, 5.0, 18,  3.0,  0.0, 90.0
  6805,137.903, 34.697,137.900, 34.700,1.01013e-03,  0.900, 5.0, 18,  3.0,  0.0, 90.0
  6806,138.003, 34.697,138.000, 34.700,9.21478e-04,  0.900, 5.0, 18,  3.0,  0.0, 90.0
  6807,138.103, 34.697,138.100, 34.700,8.23132e-04,  0.900, 5.0, 18,  3.0,  0.0, 90.0
  6808,138.203, 34.697,138.200, 34.700,7.43850e-04,  0.900, 5.0, 18,  3.0,  0.0, 90.0
  6809,138.303, 34.697,138.300, 34.700,6.95092e-04,  0.900, 5.0, 18,  3.0,  0.0, 90.0
  6810,138.703, 34.697,138.700, 34.700,3.46944e-03,  0.900, 5.0, 24,  3.0,  0.0, 90.0
  6811,138.803, 34.697,138.800, 34.700,3.97775e-03,  0.900, 5.0, 24,  3.0,  0.0, 90.0
  6812,138.903, 34.697,138.900, 34.700,4.76809e-03,  0.900, 5.0, 24,  3.0,  0.0, 90.0
  6813,139.003, 34.697,139.000, 34.700,5.77927e-03,  0.900, 5.0, 24,  3.0,  0.0, 90.0
  6814,139.103, 34.697,139.100, 34.700,6.71099e-03,  0.900, 5.0, 24,  3.0,  0.0, 90.0
  6815,139.203, 34.697,139.200, 34.700,7.13862e-03,  0.900, 5.0, 24,  3.0,  0.0, 90.0
  6816,129.302, 34.597,129.300, 34.600,2.51098e-04,  0.900, 5.0, 23,  3.0,  0.0, 90.0
  6817,129.402, 34.597,129.400, 34.600,2.49010e-04,  0.900, 5.0, 23,  3.0,  0.0, 90.0
  6818,129.502, 34.597,129.500, 34.600,2.49088e-04,  0.900, 5.0, 23,  3.0,  0.0, 90.0
  6819,129.602, 34.597,129.600, 34.600,2.51361e-04,  0.900, 5.0, 23,  3.0,  0.0, 90.0
  6820,129.702, 34.597,129.700, 34.600,2.54872e-04,  0.900, 5.0, 23,  3.0,  0.0, 90.0
  6821,129.802, 34.597,129.800, 34.600,2.57952e-04,  0.900, 5.0, 23,  3.0,  0.0, 90.0
  6822,129.902, 34.597,129.900, 34.600,2.59575e-04,  0.900, 5.0, 23,  3.0,  0.0, 90.0
  6823,130.002, 34.597,130.000, 34.600,2.60338e-04,  0.900, 5.0, 23,  3.0,  0.0, 90.0
  6824,130.102, 34.597,130.100, 34.600,2.61583e-04,  0.900, 5.0, 23,  3.0,  0.0, 90.0
  6825,130.202, 34.597,130.200, 34.600,2.63928e-04,  0.900, 5.0, 23,  3.0,  0.0, 90.0
  6826,130.302, 34.597,130.300, 34.600,2.67191e-04,  0.900, 5.0, 23,  3.0,  0.0, 90.0
  6827,130.402, 34.597,130.400, 34.600,2.71237e-04,  0.900, 5.0, 23,  3.0,  0.0, 90.0
  6828,130.502, 34.597,130.500, 34.600,2.76616e-04,  0.900, 5.0, 23,  3.0,  0.0, 90.0
  6829,130.602, 34.597,130.600, 34.600,2.86127e-04,  0.900, 5.0, 23,  3.0,  0.0, 90.0
  6830,130.702, 34.597,130.700, 34.600,3.06540e-04,  0.900, 5.0, 23,  3.0,  0.0, 90.0
  6831,130.802, 34.597,130.800, 34.600,3.44120e-04,  0.900, 5.0, 23,  3.0,  0.0, 90.0
  6832,130.902, 34.597,130.900, 34.600,3.92946e-04,  0.900, 5.0, 23,  3.0,  0.0, 90.0
  6833,131.002, 34.597,131.000, 34.600,6.91074e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6834,131.102, 34.597,131.100, 34.600,7.01232e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6835,131.202, 34.597,131.200, 34.600,6.89934e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6836,131.302, 34.597,131.300, 34.600,6.87674e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6837,131.402, 34.597,131.400, 34.600,7.20308e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6838,131.502, 34.597,131.500, 34.600,7.83260e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6839,131.602, 34.597,131.600, 34.600,8.41082e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6840,131.702, 34.597,131.700, 34.600,8.53838e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6841,131.802, 34.597,131.800, 34.600,8.09270e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6842,131.903, 34.597,131.900, 34.600,7.31586e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6843,132.003, 34.597,132.000, 34.600,6.60125e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6844,132.103, 34.597,132.100, 34.600,6.21848e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6845,132.203, 34.597,132.200, 34.600,6.21211e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6846,132.303, 34.597,132.300, 34.600,6.45674e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6847,132.403, 34.597,132.400, 34.600,6.74410e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6848,132.503, 34.597,132.500, 34.600,6.87673e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6849,132.603, 34.597,132.600, 34.600,6.77108e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6850,132.703, 34.597,132.700, 34.600,6.49342e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6851,132.803, 34.597,132.800, 34.600,6.18163e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6852,132.903, 34.597,132.900, 34.600,5.93778e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6853,133.003, 34.597,133.000, 34.600,5.79093e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6854,133.103, 34.597,133.100, 34.600,5.72260e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6855,133.203, 34.597,133.200, 34.600,5.69775e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6856,133.303, 34.597,133.300, 34.600,5.68239e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6857,133.403, 34.597,133.400, 34.600,5.65230e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6858,133.503, 34.597,133.500, 34.600,5.59479e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6859,133.603, 34.597,133.600, 34.600,5.51022e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6860,133.703, 34.597,133.700, 34.600,5.41562e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6861,133.803, 34.597,133.800, 34.600,5.33931e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6862,133.903, 34.597,133.900, 34.600,5.30543e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6863,134.003, 34.597,134.000, 34.600,5.32390e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6864,134.103, 34.597,134.100, 34.600,5.39134e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6865,134.203, 34.597,134.200, 34.600,5.50085e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6866,134.303, 34.597,134.300, 34.600,5.66886e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6867,134.403, 34.597,134.400, 34.600,5.96860e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6868,134.503, 34.597,134.500, 34.600,6.52486e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
  6869,134.603, 34.597,134.600, 34.600,7.42983e-04,  0.900, 5.0, 15,  3.0,  0.0, 90.0
