#
# VER. = 1.0
#
# DATE = 2017-04-06
#
# UPDATED
#
# MNO, JLG, JLA, WLG, WLA, FRQ, BVL, MMN, ANO, DEP, STR, DIP
   855,139.803, 31.096,139.800, 31.100,4.24825e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   856,139.903, 31.096,139.900, 31.100,4.20799e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   857,140.003, 31.096,140.000, 31.100,4.11274e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   858,140.103, 31.096,140.100, 31.100,4.03031e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   859,140.203, 31.096,140.200, 31.100,4.01165e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   860,140.303, 31.096,140.300, 31.100,4.04457e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   861,140.403, 31.096,140.400, 31.100,4.06816e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   862,140.503, 31.096,140.500, 31.100,4.03911e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   863,140.603, 31.096,140.600, 31.100,3.97003e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   864,140.703, 31.096,140.700, 31.100,3.89945e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   865,140.803, 31.096,140.800, 31.100,3.84861e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   866,140.903, 31.096,140.900, 31.100,3.81706e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   867,141.003, 31.096,141.000, 31.100,3.79825e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   868,138.903, 30.996,138.900, 31.000,3.78001e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   869,139.003, 30.996,139.000, 31.000,3.78005e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   870,139.103, 30.996,139.100, 31.000,3.78029e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   871,139.203, 30.996,139.200, 31.000,3.78133e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   872,139.303, 30.996,139.300, 31.000,3.78487e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   873,139.403, 30.996,139.400, 31.000,3.79382e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   874,139.503, 30.996,139.500, 31.000,3.81039e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   875,139.603, 30.996,139.600, 31.000,3.83236e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   876,139.703, 30.996,139.700, 31.000,3.85184e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   877,139.803, 30.996,139.800, 31.000,3.85987e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   878,139.903, 30.996,139.900, 31.000,3.85305e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   879,140.003, 30.996,140.000, 31.000,3.83692e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   880,140.103, 30.996,140.100, 31.000,3.82295e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   881,140.203, 30.996,140.200, 31.000,3.81974e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   882,140.303, 30.996,140.300, 31.000,3.82515e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   883,140.403, 30.996,140.400, 31.000,3.82871e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   884,140.503, 30.996,140.500, 31.000,3.82305e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   885,140.603, 30.996,140.600, 31.000,3.81054e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   886,140.703, 30.996,140.700, 31.000,3.79816e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   887,140.803, 30.996,140.800, 31.000,3.78973e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   888,140.903, 30.996,140.900, 31.000,3.78500e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   889,141.003, 30.996,141.000, 31.000,3.78249e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   890,138.903, 30.896,138.900, 30.900,3.78387e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   891,139.003, 30.896,139.000, 30.900,3.78388e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   892,139.103, 30.896,139.100, 30.900,3.78391e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   893,139.203, 30.896,139.200, 30.900,3.78403e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   894,139.303, 30.896,139.300, 30.900,3.78443e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   895,139.403, 30.896,139.400, 30.900,3.78545e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   896,139.503, 30.896,139.500, 30.900,3.78733e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   897,139.603, 30.896,139.600, 30.900,3.78984e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   898,139.703, 30.896,139.700, 30.900,3.79206e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   899,139.803, 30.896,139.800, 30.900,3.79297e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   900,139.903, 30.896,139.900, 30.900,3.79220e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   901,140.003, 30.896,140.000, 30.900,3.79036e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   902,140.103, 30.896,140.100, 30.900,3.78876e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   903,140.203, 30.896,140.200, 30.900,3.78838e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   904,140.303, 30.896,140.300, 30.900,3.78896e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   905,140.403, 30.896,140.400, 30.900,3.78926e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   906,140.503, 30.896,140.500, 30.900,3.78844e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   907,140.603, 30.896,140.600, 30.900,3.78683e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   908,140.703, 30.896,140.700, 30.900,3.78532e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   909,140.803, 30.896,140.800, 30.900,3.78442e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   910,140.903, 30.896,140.900, 30.900,3.78403e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   911,141.003, 30.896,141.000, 30.900,3.78391e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   912,141.103, 30.896,141.100, 30.900,3.78388e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   913,139.003, 30.796,139.000, 30.800,3.78774e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   914,139.103, 30.796,139.100, 30.800,3.78774e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   915,139.203, 30.796,139.200, 30.800,3.78774e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   916,139.303, 30.796,139.300, 30.800,3.78774e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   917,139.403, 30.796,139.400, 30.800,3.78774e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   918,139.503, 30.796,139.500, 30.800,3.78774e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   919,139.603, 30.796,139.600, 30.800,3.78774e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   920,139.703, 30.796,139.700, 30.800,3.78774e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   921,139.803, 30.796,139.800, 30.800,3.78774e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   922,139.903, 30.796,139.900, 30.800,3.78774e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   923,140.003, 30.796,140.000, 30.800,3.78774e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   924,140.103, 30.796,140.100, 30.800,3.78774e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   925,140.203, 30.796,140.200, 30.800,3.78774e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   926,140.303, 30.796,140.300, 30.800,3.78774e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   927,140.403, 30.796,140.400, 30.800,3.78774e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   928,140.503, 30.796,140.500, 30.800,3.78774e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   929,140.603, 30.796,140.600, 30.800,3.78774e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   930,140.703, 30.796,140.700, 30.800,3.78774e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   931,140.803, 30.796,140.800, 30.800,3.78774e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   932,140.903, 30.796,140.900, 30.800,3.78774e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   933,141.003, 30.796,141.000, 30.800,3.78774e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   934,141.103, 30.796,141.100, 30.800,3.78774e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   935,139.003, 30.696,139.000, 30.700,3.79159e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   936,139.103, 30.696,139.100, 30.700,3.79159e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   937,139.203, 30.696,139.200, 30.700,3.79159e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   938,139.303, 30.696,139.300, 30.700,3.79159e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   939,139.403, 30.696,139.400, 30.700,3.79159e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   940,139.503, 30.696,139.500, 30.700,3.79159e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   941,139.603, 30.696,139.600, 30.700,3.79159e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   942,139.703, 30.696,139.700, 30.700,3.79159e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   943,139.803, 30.696,139.800, 30.700,3.79159e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   944,139.903, 30.696,139.900, 30.700,3.79159e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   945,140.003, 30.696,140.000, 30.700,3.79159e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   946,140.103, 30.696,140.100, 30.700,3.79159e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   947,140.203, 30.696,140.200, 30.700,3.79159e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   948,140.303, 30.696,140.300, 30.700,3.79159e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   949,140.403, 30.696,140.400, 30.700,3.79159e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   950,140.503, 30.696,140.500, 30.700,3.79159e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   951,140.603, 30.696,140.600, 30.700,3.79159e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   952,140.703, 30.696,140.700, 30.700,3.79159e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   953,140.803, 30.696,140.800, 30.700,3.79159e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   954,140.903, 30.696,140.900, 30.700,3.79159e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   955,141.003, 30.696,141.000, 30.700,3.79159e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   956,141.103, 30.696,141.100, 30.700,3.79159e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   957,139.003, 30.596,139.000, 30.600,3.79542e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   958,139.103, 30.596,139.100, 30.600,3.79542e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   959,139.203, 30.596,139.200, 30.600,3.79542e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   960,139.303, 30.596,139.300, 30.600,3.79542e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   961,139.403, 30.596,139.400, 30.600,3.79542e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   962,139.503, 30.596,139.500, 30.600,3.79542e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   963,139.603, 30.596,139.600, 30.600,3.79542e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   964,139.703, 30.596,139.700, 30.600,3.79542e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   965,139.803, 30.596,139.800, 30.600,3.79542e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   966,139.903, 30.596,139.900, 30.600,3.79542e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   967,140.003, 30.596,140.000, 30.600,3.79542e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   968,140.103, 30.596,140.100, 30.600,3.79542e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   969,140.203, 30.596,140.200, 30.600,3.79542e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   970,140.303, 30.596,140.300, 30.600,3.79542e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   971,140.403, 30.596,140.400, 30.600,3.79542e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   972,140.503, 30.596,140.500, 30.600,3.79542e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   973,140.603, 30.596,140.600, 30.600,3.79542e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   974,140.703, 30.596,140.700, 30.600,3.79542e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   975,140.803, 30.596,140.800, 30.600,3.79542e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   976,140.903, 30.596,140.900, 30.600,3.79542e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   977,141.003, 30.596,141.000, 30.600,3.79542e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   978,141.103, 30.596,141.100, 30.600,3.79542e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   979,139.003, 30.496,139.000, 30.500,3.79925e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   980,139.103, 30.496,139.100, 30.500,3.79925e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   981,139.203, 30.496,139.200, 30.500,3.79925e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   982,139.303, 30.496,139.300, 30.500,3.79925e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   983,139.403, 30.496,139.400, 30.500,3.79925e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   984,139.503, 30.496,139.500, 30.500,3.79925e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   985,139.603, 30.496,139.600, 30.500,3.79925e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   986,139.703, 30.496,139.700, 30.500,3.79925e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   987,139.803, 30.496,139.800, 30.500,3.79925e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   988,139.903, 30.496,139.900, 30.500,3.79925e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   989,140.003, 30.496,140.000, 30.500,3.79925e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   990,140.103, 30.496,140.100, 30.500,3.79925e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   991,140.203, 30.496,140.200, 30.500,3.79925e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   992,140.303, 30.496,140.300, 30.500,3.79925e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   993,140.403, 30.496,140.400, 30.500,3.79925e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   994,140.503, 30.496,140.500, 30.500,3.79925e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   995,140.603, 30.496,140.600, 30.500,3.79925e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   996,140.703, 30.496,140.700, 30.500,3.79925e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   997,140.803, 30.496,140.800, 30.500,3.79925e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   998,140.903, 30.496,140.900, 30.500,3.79925e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
   999,141.003, 30.496,141.000, 30.500,3.79925e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1000,141.103, 30.496,141.100, 30.500,3.79925e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1001,141.203, 30.496,141.200, 30.500,3.79925e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1002,139.103, 30.396,139.100, 30.400,3.80306e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1003,139.203, 30.396,139.200, 30.400,3.80306e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1004,139.303, 30.396,139.300, 30.400,3.80306e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1005,139.403, 30.396,139.400, 30.400,3.80306e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1006,139.503, 30.396,139.500, 30.400,3.80306e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1007,139.603, 30.396,139.600, 30.400,3.80306e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1008,139.703, 30.396,139.700, 30.400,3.80306e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1009,139.803, 30.396,139.800, 30.400,3.80306e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1010,139.903, 30.396,139.900, 30.400,3.80306e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1011,140.003, 30.396,140.000, 30.400,3.80306e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1012,140.103, 30.396,140.100, 30.400,3.80306e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1013,140.203, 30.396,140.200, 30.400,3.80306e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1014,140.303, 30.396,140.300, 30.400,3.80306e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1015,140.403, 30.396,140.400, 30.400,3.80306e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1016,140.503, 30.396,140.500, 30.400,3.80306e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1017,140.603, 30.396,140.600, 30.400,3.80306e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1018,140.703, 30.396,140.700, 30.400,3.80306e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1019,140.803, 30.396,140.800, 30.400,3.80306e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1020,140.903, 30.396,140.900, 30.400,3.80306e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1021,141.003, 30.396,141.000, 30.400,3.80306e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1022,141.103, 30.396,141.100, 30.400,3.80306e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1023,141.203, 30.396,141.200, 30.400,3.80306e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1024,139.103, 30.296,139.100, 30.300,3.80687e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1025,139.203, 30.296,139.200, 30.300,3.80687e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1026,139.303, 30.296,139.300, 30.300,3.80687e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1027,139.403, 30.296,139.400, 30.300,3.80687e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1028,139.503, 30.296,139.500, 30.300,3.80687e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1029,139.603, 30.296,139.600, 30.300,3.80687e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1030,139.703, 30.296,139.700, 30.300,3.80687e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1031,139.803, 30.296,139.800, 30.300,3.80687e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1032,139.903, 30.296,139.900, 30.300,3.80687e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1033,140.003, 30.296,140.000, 30.300,3.80687e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1034,140.103, 30.296,140.100, 30.300,3.80687e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1035,140.203, 30.296,140.200, 30.300,3.80687e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1036,140.303, 30.296,140.300, 30.300,3.80687e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1037,140.403, 30.296,140.400, 30.300,3.80687e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1038,140.503, 30.296,140.500, 30.300,3.80687e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1039,140.603, 30.296,140.600, 30.300,3.80687e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1040,140.703, 30.296,140.700, 30.300,3.80687e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1041,140.803, 30.296,140.800, 30.300,3.80687e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1042,140.903, 30.296,140.900, 30.300,3.80687e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1043,141.003, 30.296,141.000, 30.300,3.80687e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1044,141.103, 30.296,141.100, 30.300,3.80687e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1045,141.203, 30.296,141.200, 30.300,3.80687e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1046,139.103, 30.196,139.100, 30.200,3.81066e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1047,139.203, 30.196,139.200, 30.200,3.81066e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1048,139.303, 30.196,139.300, 30.200,3.81066e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1049,139.403, 30.196,139.400, 30.200,3.81066e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1050,139.503, 30.196,139.500, 30.200,3.81066e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1051,139.603, 30.196,139.600, 30.200,3.81066e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1052,139.703, 30.196,139.700, 30.200,3.81066e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
