#
# VER. = 1.0
#
# DATE = 2017-04-06
#
# UPDATED
#
# MNO, JLG, JLA, WLG, WLA, FRQ, BVL, MMN, ANO, DEP, STR, DIP
  3582,141.404, 38.997,141.400, 39.000,0.00000e+00,  0.900, 5.0, 11, 71.6,187.0, 26.0
  3583,141.504, 38.997,141.500, 39.000,0.00000e+00,  0.900, 5.0, 11, 67.5,186.0, 26.0
  3584,141.604, 38.997,141.600, 39.000,0.00000e+00,  0.900, 5.0, 11, 63.3,186.0, 26.0
  3585,141.704, 38.997,141.700, 39.000,0.00000e+00,  0.900, 5.0, 11, 59.0,186.0, 26.0
  3586,141.804, 38.997,141.800, 39.000,0.00000e+00,  0.900, 5.0, 11, 54.6,186.0, 25.0
  3587,141.904, 38.997,141.900, 39.000,0.00000e+00,  0.900, 5.0, 11, 50.4,186.0, 23.0
  3588,142.004, 38.997,142.000, 39.000,6.77547e-03,  0.900, 5.0,  5, 47.0,186.0, 22.0
  3589,142.104, 38.997,142.100, 39.000,7.47153e-03,  0.900, 5.0,  5, 43.9,187.0, 21.0
  3590,142.204, 38.997,142.200, 39.000,8.14989e-03,  0.900, 5.0,  5, 41.0,188.0, 20.0
  3591,142.304, 38.997,142.300, 39.000,8.75584e-03,  0.900, 5.0,  5, 37.9,190.0, 20.0
  3592,142.404, 38.997,142.400, 39.000,9.13787e-03,  0.900, 5.0,  5, 34.8,191.0, 19.0
  3593,142.504, 38.997,142.500, 39.000,9.04324e-03,  0.900, 5.0,  5, 31.8,192.0, 17.0
  3594,142.604, 38.997,142.600, 39.000,8.40971e-03,  0.900, 5.0,  5, 29.2,193.0, 16.0
  3595,142.704, 38.997,142.700, 39.000,7.55567e-03,  0.900, 5.0,  5, 27.1,193.0, 15.0
  3596,142.804, 38.997,142.800, 39.000,6.94047e-03,  0.900, 5.0,  5, 25.1,192.0, 13.0
  3597,142.904, 38.997,142.900, 39.000,6.79194e-03,  0.900, 5.0,  5, 23.2,192.0, 12.0
  3598,143.004, 38.997,143.000, 39.000,7.03921e-03,  0.900, 5.0,  5, 21.4,192.0, 11.0
  3599,143.104, 38.997,143.100, 39.000,7.50897e-03,  0.900, 5.0,  5, 19.8,191.0, 10.0
  3600,143.204, 38.997,143.200, 39.000,8.06698e-03,  0.900, 5.0,  5, 18.3,191.0,  9.0
  3601,143.304, 38.997,143.300, 39.000,8.68594e-03,  0.900, 5.0,  4, 17.0,190.0,  9.0
  3602,143.404, 38.997,143.400, 39.000,9.09698e-03,  0.900, 5.0,  4, 15.7,190.0,  8.0
  3603,143.504, 38.997,143.500, 39.000,9.30591e-03,  0.900, 5.0,  4, 14.4,190.0,  8.0
  3604,143.604, 38.997,143.600, 39.000,9.23534e-03,  0.900, 5.0,  4, 13.1,190.0,  8.0
  3605,143.704, 38.997,143.700, 39.000,8.84676e-03,  0.900, 5.0,  4, 11.9,190.0,  7.0
  3606,143.804, 38.997,143.800, 39.000,8.17996e-03,  0.900, 5.0,  4, 10.8,191.0,  6.0
  3607,143.904, 38.997,143.900, 39.000,7.36243e-03,  0.900, 5.0,  4,  9.8,190.0,  6.0
  3608,144.004, 38.997,144.000, 39.000,6.54799e-03,  0.900, 5.0,  4,  9.1,190.0,  6.0
  3609,144.104, 38.997,144.100, 39.000,5.84336e-03,  0.900, 5.0,  4,  8.4,190.0,  6.0
  3610,139.903, 38.897,139.900, 38.900,0.00000e+00,  0.900, 5.0, 11,151.3,192.0, 35.0
  3611,140.003, 38.897,140.000, 38.900,0.00000e+00,  0.900, 5.0, 11,145.2,192.0, 36.0
  3612,140.103, 38.897,140.100, 38.900,0.00000e+00,  0.900, 5.0, 11,138.8,192.0, 36.0
  3613,140.203, 38.897,140.200, 38.900,0.00000e+00,  0.900, 5.0, 11,132.4,192.0, 36.0
  3614,140.303, 38.897,140.300, 38.900,0.00000e+00,  0.900, 5.0, 11,126.2,192.0, 36.0
  3615,140.403, 38.897,140.400, 38.900,0.00000e+00,  0.900, 5.0, 11,120.1,191.0, 35.0
  3616,140.503, 38.897,140.500, 38.900,0.00000e+00,  0.900, 5.0, 11,114.0,191.0, 34.0
  3617,140.603, 38.897,140.600, 38.900,0.00000e+00,  0.900, 5.0, 11,108.1,190.0, 33.0
  3618,140.703, 38.897,140.700, 38.900,0.00000e+00,  0.900, 5.0, 11,102.2,189.0, 32.0
  3619,140.803, 38.897,140.800, 38.900,0.00000e+00,  0.900, 5.0, 11, 97.0,188.0, 30.0
  3620,140.903, 38.897,140.900, 38.900,0.00000e+00,  0.900, 5.0, 11, 92.3,188.0, 29.0
  3621,141.003, 38.897,141.000, 38.900,0.00000e+00,  0.900, 5.0, 11, 87.9,189.0, 28.0
  3622,141.103, 38.897,141.100, 38.900,0.00000e+00,  0.900, 5.0, 11, 83.5,189.0, 27.0
  3623,141.204, 38.897,141.200, 38.900,0.00000e+00,  0.900, 5.0, 11, 79.3,189.0, 26.0
  3624,141.304, 38.897,141.300, 38.900,0.00000e+00,  0.900, 5.0, 11, 75.1,188.0, 26.0
  3625,141.404, 38.897,141.400, 38.900,0.00000e+00,  0.900, 5.0, 11, 70.9,188.0, 26.0
  3626,141.504, 38.897,141.500, 38.900,0.00000e+00,  0.900, 5.0, 11, 66.8,187.0, 26.0
  3627,141.604, 38.897,141.600, 38.900,0.00000e+00,  0.900, 5.0, 11, 62.7,187.0, 26.0
  3628,141.704, 38.897,141.700, 38.900,0.00000e+00,  0.900, 5.0, 11, 58.4,186.0, 25.0
  3629,141.804, 38.897,141.800, 38.900,0.00000e+00,  0.900, 5.0, 11, 54.0,186.0, 25.0
  3630,141.904, 38.897,141.900, 38.900,6.99279e-03,  0.900, 5.0,  5, 49.9,186.0, 23.0
  3631,142.004, 38.897,142.000, 38.900,7.72030e-03,  0.900, 5.0,  5, 46.5,187.0, 22.0
  3632,142.104, 38.897,142.100, 38.900,8.42414e-03,  0.900, 5.0,  5, 43.4,188.0, 21.0
  3633,142.204, 38.897,142.200, 38.900,8.95182e-03,  0.900, 5.0,  5, 40.4,189.0, 21.0
  3634,142.304, 38.897,142.300, 38.900,9.29202e-03,  0.900, 5.0,  5, 37.2,190.0, 20.0
  3635,142.404, 38.897,142.400, 38.900,9.40109e-03,  0.900, 5.0,  5, 34.0,192.0, 19.0
  3636,142.504, 38.897,142.500, 38.900,9.13074e-03,  0.900, 5.0,  5, 31.0,193.0, 18.0
  3637,142.604, 38.897,142.600, 38.900,8.44553e-03,  0.900, 5.0,  5, 28.6,193.0, 15.0
  3638,142.704, 38.897,142.700, 38.900,7.60258e-03,  0.900, 5.0,  5, 26.5,193.0, 14.0
  3639,142.804, 38.897,142.800, 38.900,6.97308e-03,  0.900, 5.0,  5, 24.6,193.0, 13.0
  3640,142.904, 38.897,142.900, 38.900,6.73514e-03,  0.900, 5.0,  5, 22.7,192.0, 11.0
  3641,143.004, 38.897,143.000, 38.900,6.81326e-03,  0.900, 5.0,  5, 20.9,192.0, 10.0
  3642,143.104, 38.897,143.100, 38.900,7.03718e-03,  0.900, 5.0,  5, 19.3,192.0, 10.0
  3643,143.204, 38.897,143.200, 38.900,7.26244e-03,  0.900, 5.0,  5, 17.9,191.0,  9.0
  3644,143.304, 38.897,143.300, 38.900,7.51449e-03,  0.900, 5.0,  4, 16.6,191.0,  9.0
  3645,143.404, 38.897,143.400, 38.900,7.47348e-03,  0.900, 5.0,  4, 15.3,190.0,  8.0
  3646,143.504, 38.897,143.500, 38.900,7.27594e-03,  0.900, 5.0,  4, 14.1,190.0,  8.0
  3647,143.604, 38.897,143.600, 38.900,6.96877e-03,  0.900, 5.0,  4, 12.8,190.0,  8.0
  3648,143.704, 38.897,143.700, 38.900,6.60204e-03,  0.900, 5.0,  4, 11.6,190.0,  7.0
  3649,143.804, 38.897,143.800, 38.900,6.20743e-03,  0.900, 5.0,  4, 10.5,190.0,  6.0
  3650,143.904, 38.897,143.900, 38.900,5.80930e-03,  0.900, 5.0,  4,  9.6,191.0,  6.0
  3651,144.004, 38.897,144.000, 38.900,5.43304e-03,  0.900, 5.0,  4,  8.9,192.0,  6.0
  3652,144.104, 38.897,144.100, 38.900,5.09867e-03,  0.900, 5.0,  4,  8.2,192.0,  6.0
  3653,139.803, 38.797,139.800, 38.800,0.00000e+00,  0.900, 5.0, 11,155.4,196.0, 34.0
  3654,139.903, 38.797,139.900, 38.800,0.00000e+00,  0.900, 5.0, 11,149.7,194.0, 35.0
  3655,140.003, 38.797,140.000, 38.800,0.00000e+00,  0.900, 5.0, 11,143.4,194.0, 36.0
  3656,140.103, 38.797,140.100, 38.800,0.00000e+00,  0.900, 5.0, 11,137.0,193.0, 36.0
  3657,140.203, 38.797,140.200, 38.800,0.00000e+00,  0.900, 5.0, 11,130.7,193.0, 36.0
  3658,140.303, 38.797,140.300, 38.800,0.00000e+00,  0.900, 5.0, 11,124.6,192.0, 35.0
  3659,140.403, 38.797,140.400, 38.800,0.00000e+00,  0.900, 5.0, 11,118.5,192.0, 35.0
  3660,140.503, 38.797,140.500, 38.800,0.00000e+00,  0.900, 5.0, 11,112.6,191.0, 34.0
  3661,140.603, 38.797,140.600, 38.800,0.00000e+00,  0.900, 5.0, 11,106.8,190.0, 32.0
  3662,140.703, 38.797,140.700, 38.800,0.00000e+00,  0.900, 5.0, 11,101.3,189.0, 31.0
  3663,140.803, 38.797,140.800, 38.800,0.00000e+00,  0.900, 5.0, 11, 96.2,189.0, 30.0
  3664,140.903, 38.797,140.900, 38.800,0.00000e+00,  0.900, 5.0, 11, 91.5,189.0, 29.0
  3665,141.003, 38.797,141.000, 38.800,0.00000e+00,  0.900, 5.0, 11, 87.0,189.0, 28.0
  3666,141.103, 38.797,141.100, 38.800,0.00000e+00,  0.900, 5.0, 11, 82.7,189.0, 27.0
  3667,141.203, 38.797,141.200, 38.800,0.00000e+00,  0.900, 5.0, 11, 78.4,189.0, 26.0
  3668,141.304, 38.797,141.300, 38.800,0.00000e+00,  0.900, 5.0, 11, 74.3,189.0, 26.0
  3669,141.404, 38.797,141.400, 38.800,0.00000e+00,  0.900, 5.0, 11, 70.2,189.0, 25.0
  3670,141.504, 38.797,141.500, 38.800,0.00000e+00,  0.900, 5.0, 11, 66.1,188.0, 25.0
  3671,141.604, 38.797,141.600, 38.800,0.00000e+00,  0.900, 5.0, 11, 62.0,188.0, 25.0
  3672,141.704, 38.797,141.700, 38.800,0.00000e+00,  0.900, 5.0, 11, 57.8,187.0, 25.0
  3673,141.804, 38.797,141.800, 38.800,0.00000e+00,  0.900, 5.0, 11, 53.4,187.0, 24.0
  3674,141.904, 38.797,141.900, 38.800,9.43693e-03,  0.900, 5.0,  6, 49.4,186.0, 23.0
  3675,142.004, 38.797,142.000, 38.800,1.02226e-02,  0.900, 5.0,  6, 46.0,187.0, 22.0
  3676,142.104, 38.797,142.100, 38.800,1.08158e-02,  0.900, 5.0,  6, 42.9,188.0, 21.0
  3677,142.204, 38.797,142.200, 38.800,1.10342e-02,  0.900, 5.0,  6, 39.7,189.0, 21.0
  3678,142.304, 38.797,142.300, 38.800,1.09026e-02,  0.900, 5.0,  6, 36.4,191.0, 20.0
  3679,142.404, 38.797,142.400, 38.800,1.05386e-02,  0.900, 5.0,  6, 33.1,192.0, 19.0
  3680,142.504, 38.797,142.500, 38.800,1.00211e-02,  0.900, 5.0,  6, 30.1,193.0, 17.0
  3681,142.604, 38.797,142.600, 38.800,9.42481e-03,  0.900, 5.0,  6, 27.9,193.0, 15.0
  3682,142.704, 38.797,142.700, 38.800,7.05112e-03,  0.900, 5.0,  5, 25.9,193.0, 13.0
  3683,142.804, 38.797,142.800, 38.800,6.74441e-03,  0.900, 5.0,  5, 24.0,193.0, 12.0
  3684,142.904, 38.797,142.900, 38.800,6.70343e-03,  0.900, 5.0,  5, 22.2,193.0, 11.0
  3685,143.004, 38.797,143.000, 38.800,6.85288e-03,  0.900, 5.0,  5, 20.4,193.0, 10.0
  3686,143.104, 38.797,143.100, 38.800,7.06723e-03,  0.900, 5.0,  5, 18.9,192.0,  9.0
  3687,143.204, 38.797,143.200, 38.800,7.20871e-03,  0.900, 5.0,  5, 17.6,191.0,  9.0
  3688,143.304, 38.797,143.300, 38.800,7.28852e-03,  0.900, 5.0,  4, 16.3,191.0,  8.0
  3689,143.404, 38.797,143.400, 38.800,6.97626e-03,  0.900, 5.0,  4, 15.0,190.0,  8.0
  3690,143.504, 38.797,143.500, 38.800,6.47443e-03,  0.900, 5.0,  4, 13.8,190.0,  8.0
  3691,143.604, 38.797,143.600, 38.800,5.93946e-03,  0.900, 5.0,  4, 12.6,190.0,  7.0
  3692,143.704, 38.797,143.700, 38.800,5.50855e-03,  0.900, 5.0,  4, 11.4,189.0,  7.0
  3693,143.804, 38.797,143.800, 38.800,5.22011e-03,  0.900, 5.0,  4, 10.3,190.0,  7.0
  3694,143.904, 38.797,143.900, 38.800,5.03291e-03,  0.900, 5.0,  4,  9.4,191.0,  6.0
  3695,144.004, 38.797,144.000, 38.800,4.89050e-03,  0.900, 5.0,  4,  8.7,192.0,  7.0
  3696,139.803, 38.697,139.800, 38.700,0.00000e+00,  0.900, 5.0, 11,153.4,199.0, 34.0
  3697,139.903, 38.697,139.900, 38.700,0.00000e+00,  0.900, 5.0, 11,147.8,198.0, 34.0
  3698,140.003, 38.697,140.000, 38.700,0.00000e+00,  0.900, 5.0, 11,141.4,196.0, 35.0
  3699,140.103, 38.697,140.100, 38.700,0.00000e+00,  0.900, 5.0, 11,135.0,195.0, 36.0
  3700,140.203, 38.697,140.200, 38.700,0.00000e+00,  0.900, 5.0, 11,128.8,194.0, 36.0
  3701,140.303, 38.697,140.300, 38.700,0.00000e+00,  0.900, 5.0, 11,122.8,194.0, 35.0
  3702,140.403, 38.697,140.400, 38.700,0.00000e+00,  0.900, 5.0, 11,116.8,193.0, 34.0
  3703,140.503, 38.697,140.500, 38.700,0.00000e+00,  0.900, 5.0, 11,111.1,192.0, 33.0
  3704,140.603, 38.697,140.600, 38.700,0.00000e+00,  0.900, 5.0, 11,105.5,192.0, 32.0
  3705,140.703, 38.697,140.700, 38.700,0.00000e+00,  0.900, 5.0, 11,100.3,191.0, 31.0
  3706,140.803, 38.697,140.800, 38.700,0.00000e+00,  0.900, 5.0, 11, 95.2,190.0, 29.0
  3707,140.903, 38.697,140.900, 38.700,0.00000e+00,  0.900, 5.0, 11, 90.6,190.0, 28.0
  3708,141.003, 38.697,141.000, 38.700,0.00000e+00,  0.900, 5.0, 11, 86.1,190.0, 28.0
  3709,141.103, 38.697,141.100, 38.700,0.00000e+00,  0.900, 5.0, 11, 81.7,190.0, 27.0
  3710,141.203, 38.697,141.200, 38.700,0.00000e+00,  0.900, 5.0, 11, 77.5,190.0, 26.0
  3711,141.303, 38.697,141.300, 38.700,0.00000e+00,  0.900, 5.0, 11, 73.4,190.0, 26.0
  3712,141.404, 38.697,141.400, 38.700,0.00000e+00,  0.900, 5.0, 11, 69.3,190.0, 25.0
  3713,141.504, 38.697,141.500, 38.700,0.00000e+00,  0.900, 5.0, 11, 65.4,189.0, 25.0
  3714,141.604, 38.697,141.600, 38.700,0.00000e+00,  0.900, 5.0, 11, 61.4,189.0, 25.0
  3715,141.704, 38.697,141.700, 38.700,0.00000e+00,  0.900, 5.0, 11, 57.1,188.0, 25.0
  3716,141.804, 38.697,141.800, 38.700,9.05526e-03,  0.900, 5.0,  6, 52.8,188.0, 24.0
  3717,141.904, 38.697,141.900, 38.700,9.95823e-03,  0.900, 5.0,  6, 48.9,187.0, 23.0
  3718,142.004, 38.697,142.000, 38.700,1.08128e-02,  0.900, 5.0,  6, 45.5,188.0, 22.0
  3719,142.104, 38.697,142.100, 38.700,1.12925e-02,  0.900, 5.0,  6, 42.3,189.0, 22.0
  3720,142.204, 38.697,142.200, 38.700,1.11870e-02,  0.900, 5.0,  6, 39.0,190.0, 21.0
  3721,142.304, 38.697,142.300, 38.700,1.05603e-02,  0.900, 5.0,  6, 35.6,191.0, 20.0
  3722,142.404, 38.697,142.400, 38.700,9.69532e-03,  0.900, 5.0,  6, 32.4,192.0, 19.0
  3723,142.504, 38.697,142.500, 38.700,8.90728e-03,  0.900, 5.0,  6, 29.5,193.0, 17.0
  3724,142.604, 38.697,142.600, 38.700,8.39868e-03,  0.900, 5.0,  6, 27.3,193.0, 15.0
  3725,142.704, 38.697,142.700, 38.700,8.22089e-03,  0.900, 5.0,  6, 25.3,193.0, 13.0
  3726,142.804, 38.697,142.800, 38.700,8.31474e-03,  0.900, 5.0,  6, 23.5,193.0, 12.0
  3727,142.904, 38.697,142.900, 38.700,8.58586e-03,  0.900, 5.0,  6, 21.7,193.0, 11.0
  3728,143.004, 38.697,143.000, 38.700,8.95938e-03,  0.900, 5.0,  6, 20.0,192.0, 10.0
  3729,143.104, 38.697,143.100, 38.700,9.35896e-03,  0.900, 5.0,  6, 18.6,192.0,  9.0
  3730,143.204, 38.697,143.200, 38.700,9.64623e-03,  0.900, 5.0,  6, 17.3,191.0,  9.0
  3731,143.304, 38.697,143.300, 38.700,7.89946e-03,  0.900, 5.0,  4, 16.0,190.0,  8.0
  3732,143.404, 38.697,143.400, 38.700,7.49612e-03,  0.900, 5.0,  4, 14.8,190.0,  8.0
  3733,143.504, 38.697,143.500, 38.700,6.78805e-03,  0.900, 5.0,  4, 13.5,190.0,  8.0
  3734,143.604, 38.697,143.600, 38.700,6.02163e-03,  0.900, 5.0,  4, 12.3,189.0,  7.0
  3735,143.704, 38.697,143.700, 38.700,5.42500e-03,  0.900, 5.0,  4, 11.1,189.0,  7.0
  3736,143.804, 38.697,143.800, 38.700,5.07029e-03,  0.900, 5.0,  4, 10.1,188.0,  7.0
  3737,143.904, 38.697,143.900, 38.700,4.89392e-03,  0.900, 5.0,  4,  9.3,190.0,  6.0
  3738,144.004, 38.697,144.000, 38.700,4.79964e-03,  0.900, 5.0,  4,  8.5,192.0,  7.0
  3739,139.803, 38.597,139.800, 38.600,0.00000e+00,  0.900, 5.0, 11,150.4,202.0, 34.0
  3740,139.903, 38.597,139.900, 38.600,0.00000e+00,  0.900, 5.0, 11,144.9,199.0, 34.0
  3741,140.003, 38.597,140.000, 38.600,0.00000e+00,  0.900, 5.0, 11,138.9,198.0, 34.0
  3742,140.103, 38.597,140.100, 38.600,0.00000e+00,  0.900, 5.0, 11,132.8,196.0, 35.0
  3743,140.203, 38.597,140.200, 38.600,0.00000e+00,  0.900, 5.0, 11,126.8,195.0, 35.0
  3744,140.303, 38.597,140.300, 38.600,0.00000e+00,  0.900, 5.0, 11,120.8,195.0, 34.0
  3745,140.403, 38.597,140.400, 38.600,0.00000e+00,  0.900, 5.0, 11,115.0,194.0, 34.0
  3746,140.503, 38.597,140.500, 38.600,0.00000e+00,  0.900, 5.0, 11,109.4,194.0, 33.0
  3747,140.603, 38.597,140.600, 38.600,0.00000e+00,  0.900, 5.0, 11,104.0,193.0, 31.0
  3748,140.703, 38.597,140.700, 38.600,0.00000e+00,  0.900, 5.0, 11, 98.9,193.0, 30.0
  3749,140.803, 38.597,140.800, 38.600,0.00000e+00,  0.900, 5.0, 11, 94.1,192.0, 29.0
  3750,140.903, 38.597,140.900, 38.600,0.00000e+00,  0.900, 5.0, 11, 89.4,192.0, 28.0
  3751,141.003, 38.597,141.000, 38.600,0.00000e+00,  0.900, 5.0, 11, 85.0,191.0, 27.0
  3752,141.103, 38.597,141.100, 38.600,0.00000e+00,  0.900, 5.0, 11, 80.7,191.0, 26.0
  3753,141.203, 38.597,141.200, 38.600,0.00000e+00,  0.900, 5.0, 11, 76.5,191.0, 26.0
  3754,141.303, 38.597,141.300, 38.600,0.00000e+00,  0.900, 5.0, 11, 72.4,191.0, 26.0
  3755,141.404, 38.597,141.400, 38.600,0.00000e+00,  0.900, 5.0, 11, 68.4,191.0, 25.0
  3756,141.504, 38.597,141.500, 38.600,0.00000e+00,  0.900, 5.0, 11, 64.4,191.0, 25.0
  3757,141.604, 38.597,141.600, 38.600,0.00000e+00,  0.900, 5.0, 11, 60.5,190.0, 25.0
  3758,141.704, 38.597,141.700, 38.600,0.00000e+00,  0.900, 5.0, 11, 56.2,190.0, 25.0
  3759,141.804, 38.597,141.800, 38.600,9.43984e-03,  0.900, 5.0,  6, 52.1,189.0, 24.0
  3760,141.904, 38.597,141.900, 38.600,1.05462e-02,  0.900, 5.0,  6, 48.3,189.0, 23.0
  3761,142.004, 38.597,142.000, 38.600,1.15025e-02,  0.900, 5.0,  6, 44.9,189.0, 22.0
  3762,142.104, 38.597,142.100, 38.600,1.19263e-02,  0.900, 5.0,  6, 41.7,189.0, 22.0
  3763,142.204, 38.597,142.200, 38.600,1.15845e-02,  0.900, 5.0,  6, 38.3,190.0, 21.0
  3764,142.304, 38.597,142.300, 38.600,1.05824e-02,  0.900, 5.0,  6, 34.8,191.0, 20.0
  3765,142.404, 38.597,142.400, 38.600,9.32586e-03,  0.900, 5.0,  6, 31.5,192.0, 18.0
  3766,142.504, 38.597,142.500, 38.600,8.28366e-03,  0.900, 5.0,  6, 28.8,193.0, 16.0
  3767,142.604, 38.597,142.600, 38.600,7.74036e-03,  0.900, 5.0,  6, 26.7,193.0, 14.0
  3768,142.704, 38.597,142.700, 38.600,7.70158e-03,  0.900, 5.0,  6, 24.7,193.0, 12.0
  3769,142.804, 38.597,142.800, 38.600,7.99587e-03,  0.900, 5.0,  6, 22.9,193.0, 11.0
  3770,142.904, 38.597,142.900, 38.600,8.45812e-03,  0.900, 5.0,  6, 21.2,193.0, 11.0
  3771,143.004, 38.597,143.000, 38.600,9.02027e-03,  0.900, 5.0,  6, 19.6,192.0, 10.0
  3772,143.104, 38.597,143.100, 38.600,9.63676e-03,  0.900, 5.0,  6, 18.2,191.0,  9.0
  3773,143.204, 38.597,143.200, 38.600,8.39783e-03,  0.900, 5.0,  4, 16.9,191.0,  8.0
  3774,143.304, 38.597,143.300, 38.600,8.56590e-03,  0.900, 5.0,  4, 15.7,190.0,  8.0
  3775,143.404, 38.597,143.400, 38.600,8.23240e-03,  0.900, 5.0,  4, 14.5,190.0,  8.0
  3776,143.504, 38.597,143.500, 38.600,7.46461e-03,  0.900, 5.0,  4, 13.3,190.0,  8.0
  3777,143.604, 38.597,143.600, 38.600,6.54784e-03,  0.900, 5.0,  4, 12.1,189.0,  7.0
  3778,143.704, 38.597,143.700, 38.600,5.77388e-03,  0.900, 5.0,  4, 10.9,189.0,  7.0
  3779,143.804, 38.597,143.800, 38.600,5.26311e-03,  0.900, 5.0,  4,  9.9,190.0,  6.0
  3780,143.904, 38.597,143.900, 38.600,4.97240e-03,  0.900, 5.0,  4,  9.1,190.0,  6.0
  3781,144.004, 38.597,144.000, 38.600,4.80637e-03,  0.900, 5.0,  4,  8.3,192.0,  7.0
  3782,139.703, 38.497,139.700, 38.500,0.00000e+00,  0.900, 5.0, 11,152.6,202.0, 34.0
  3783,139.803, 38.497,139.800, 38.500,0.00000e+00,  0.900, 5.0, 11,147.2,202.0, 34.0
  3784,139.903, 38.497,139.900, 38.500,0.00000e+00,  0.900, 5.0, 11,141.9,200.0, 34.0
  3785,140.003, 38.497,140.000, 38.500,0.00000e+00,  0.900, 5.0, 11,136.3,199.0, 34.0
  3786,140.103, 38.497,140.100, 38.500,0.00000e+00,  0.900, 5.0, 11,130.4,197.0, 34.0
  3787,140.203, 38.497,140.200, 38.500,0.00000e+00,  0.900, 5.0, 11,124.6,196.0, 34.0
  3788,140.303, 38.497,140.300, 38.500,0.00000e+00,  0.900, 5.0, 11,118.8,196.0, 34.0
  3789,140.403, 38.497,140.400, 38.500,0.00000e+00,  0.900, 5.0, 11,113.1,195.0, 33.0
  3790,140.503, 38.497,140.500, 38.500,0.00000e+00,  0.900, 5.0, 11,107.5,195.0, 32.0
  3791,140.603, 38.497,140.600, 38.500,0.00000e+00,  0.900, 5.0, 11,102.1,195.0, 31.0
  3792,140.703, 38.497,140.700, 38.500,0.00000e+00,  0.900, 5.0, 11, 97.3,195.0, 30.0
  3793,140.803, 38.497,140.800, 38.500,0.00000e+00,  0.900, 5.0, 11, 92.6,194.0, 28.0
  3794,140.903, 38.497,140.900, 38.500,0.00000e+00,  0.900, 5.0, 11, 88.2,193.0, 27.0
  3795,141.003, 38.497,141.000, 38.500,0.00000e+00,  0.900, 5.0, 11, 83.8,193.0, 27.0
  3796,141.103, 38.497,141.100, 38.500,0.00000e+00,  0.900, 5.0, 11, 79.6,192.0, 26.0
  3797,141.203, 38.497,141.200, 38.500,0.00000e+00,  0.900, 5.0, 11, 75.4,192.0, 26.0
  3798,141.303, 38.497,141.300, 38.500,0.00000e+00,  0.900, 5.0, 11, 71.4,192.0, 25.0
  3799,141.403, 38.497,141.400, 38.500,0.00000e+00,  0.900, 5.0, 11, 67.4,192.0, 25.0
  3800,141.504, 38.497,141.500, 38.500,0.00000e+00,  0.900, 5.0, 11, 63.4,192.0, 25.0
  3801,141.604, 38.497,141.600, 38.500,0.00000e+00,  0.900, 5.0, 11, 59.3,191.0, 25.0
  3802,141.704, 38.497,141.700, 38.500,8.80938e-03,  0.900, 5.0,  6, 55.2,191.0, 24.0
  3803,141.804, 38.497,141.800, 38.500,9.92416e-03,  0.900, 5.0,  6, 51.2,191.0, 23.0
  3804,141.904, 38.497,141.900, 38.500,1.11043e-02,  0.900, 5.0,  6, 47.6,190.0, 22.0
  3805,142.004, 38.497,142.000, 38.500,1.20551e-02,  0.900, 5.0,  6, 44.3,190.0, 22.0
  3806,142.104, 38.497,142.100, 38.500,1.24059e-02,  0.900, 5.0,  6, 41.0,190.0, 21.0
  3807,142.204, 38.497,142.200, 38.500,1.19436e-02,  0.900, 5.0,  6, 37.5,191.0, 21.0
  3808,142.304, 38.497,142.300, 38.500,1.07965e-02,  0.900, 5.0,  6, 34.0,191.0, 20.0
  3809,142.404, 38.497,142.400, 38.500,9.39366e-03,  0.900, 5.0,  6, 30.7,192.0, 18.0
  3810,142.504, 38.497,142.500, 38.500,8.22249e-03,  0.900, 5.0,  6, 28.1,192.0, 16.0
  3811,142.604, 38.497,142.600, 38.500,7.57507e-03,  0.900, 5.0,  6, 26.1,193.0, 14.0
  3812,142.704, 38.497,142.700, 38.500,7.45424e-03,  0.900, 5.0,  6, 24.2,193.0, 13.0
  3813,142.804, 38.497,142.800, 38.500,7.68761e-03,  0.900, 5.0,  6, 22.4,193.0, 11.0
  3814,142.904, 38.497,142.900, 38.500,8.12059e-03,  0.900, 5.0,  6, 20.7,192.0, 10.0
  3815,143.004, 38.497,143.000, 38.500,8.70110e-03,  0.900, 5.0,  6, 19.2,192.0,  9.0
  3816,143.104, 38.497,143.100, 38.500,9.39246e-03,  0.900, 5.0,  6, 17.9,191.0,  8.0
  3817,143.204, 38.497,143.200, 38.500,8.28523e-03,  0.900, 5.0,  4, 16.6,191.0,  8.0
  3818,143.304, 38.497,143.300, 38.500,8.61108e-03,  0.900, 5.0,  4, 15.4,190.0,  8.0
  3819,143.404, 38.497,143.400, 38.500,8.43887e-03,  0.900, 5.0,  4, 14.2,190.0,  8.0
  3820,143.504, 38.497,143.500, 38.500,7.78831e-03,  0.900, 5.0,  4, 13.0,190.0,  8.0
  3821,143.604, 38.497,143.600, 38.500,6.90181e-03,  0.900, 5.0,  4, 11.8,189.0,  7.0
  3822,143.704, 38.497,143.700, 38.500,6.06179e-03,  0.900, 5.0,  4, 10.7,189.0,  7.0
  3823,143.804, 38.497,143.800, 38.500,5.42126e-03,  0.900, 5.0,  4,  9.8,190.0,  6.0
  3824,143.904, 38.497,143.900, 38.500,4.98850e-03,  0.900, 5.0,  4,  8.9,191.0,  7.0
  3825,144.004, 38.497,144.000, 38.500,4.70668e-03,  0.900, 5.0,  4,  8.1,191.0,  7.0
