#
# VER. = 1.0
#
# DATE = 2017-04-06
#
# UPDATED
#
# MNO, JLG, JLA, WLG, WLA, FRQ, BVL, MMN, ANO, DEP, STR, DIP
  1855,142.704, 42.497,142.700, 42.500,5.70726e-03,  0.900, 5.0, 10, 94.2,  0.0,  0.0
  1856,142.804, 42.497,142.800, 42.500,7.21014e-03,  0.900, 5.0, 10, 91.6,  0.0,  0.0
  1857,142.904, 42.497,142.900, 42.500,2.92501e-03,  0.900, 5.0,  2, 89.3,  0.0,  0.0
  1858,143.004, 42.497,143.000, 42.500,3.12548e-03,  0.900, 5.0,  2, 87.4,  0.0,  0.0
  1859,143.104, 42.497,143.100, 42.500,3.05942e-03,  0.900, 5.0,  2, 85.5,  0.0,  0.0
  1860,143.204, 42.497,143.200, 42.500,2.76629e-03,  0.900, 5.0,  2, 83.6,  0.0,  0.0
  1861,143.304, 42.497,143.300, 42.500,2.40091e-03,  0.900, 5.0,  2, 82.0,  0.0,  0.0
  1862,143.404, 42.497,143.400, 42.500,2.11134e-03,  0.900, 5.0,  2, 80.4,  0.0,  0.0
  1863,143.504, 42.497,143.500, 42.500,1.94515e-03,  0.900, 5.0,  2, 78.9,  0.0,  0.0
  1864,143.604, 42.497,143.600, 42.500,1.85878e-03,  0.900, 5.0,  2, 77.6,  0.0,  0.0
  1865,143.704, 42.497,143.700, 42.500,1.79048e-03,  0.900, 5.0,  2, 76.3,  0.0,  0.0
  1866,143.804, 42.497,143.800, 42.500,1.71762e-03,  0.900, 5.0,  2, 75.0,  0.0,  0.0
  1867,143.904, 42.497,143.900, 42.500,1.65936e-03,  0.900, 5.0,  2, 73.8,  0.0,  0.0
  1868,144.004, 42.497,144.000, 42.500,1.64379e-03,  0.900, 5.0,  2, 72.7,  0.0,  0.0
  1869,144.104, 42.497,144.100, 42.500,1.68056e-03,  0.900, 5.0,  2, 71.5,  0.0,  0.0
  1870,144.204, 42.497,144.200, 42.500,1.76200e-03,  0.900, 5.0,  2, 70.4,  0.0,  0.0
  1871,144.304, 42.497,144.300, 42.500,1.88010e-03,  0.900, 5.0,  2, 68.6,  0.0,  0.0
  1872,144.404, 42.497,144.400, 42.500,2.03436e-03,  0.900, 5.0,  2, 66.5,  0.0,  0.0
  1873,144.504, 42.497,144.500, 42.500,2.22284e-03,  0.900, 5.0,  2, 64.3,  0.0,  0.0
  1874,144.604, 42.497,144.600, 42.500,2.42416e-03,  0.900, 5.0,  2, 61.7,  0.0,  0.0
  1875,144.704, 42.497,144.700, 42.500,2.59256e-03,  0.900, 5.0,  2, 59.4,  0.0,  0.0
  1876,144.804, 42.497,144.800, 42.500,2.67702e-03,  0.900, 5.0,  2, 57.2,  0.0,  0.0
  1877,144.904, 42.497,144.900, 42.500,2.65140e-03,  0.900, 5.0,  2, 55.6,  0.0,  0.0
  1878,145.004, 42.497,145.000, 42.500,2.52872e-03,  0.900, 5.0,  2, 54.2,  0.0,  0.0
  1879,145.104, 42.497,145.100, 42.500,2.34892e-03,  0.900, 5.0,  2, 53.2,  0.0,  0.0
  1880,145.204, 42.497,145.200, 42.500,2.15389e-03,  0.900, 5.0,  2, 52.4,  0.0,  0.0
  1881,145.304, 42.497,145.300, 42.500,1.96800e-03,  0.900, 5.0,  2, 51.7,  0.0,  0.0
  1882,145.404, 42.497,145.400, 42.500,1.79503e-03,  0.900, 5.0,  2, 51.1,  0.0,  0.0
  1883,145.504, 42.497,145.500, 42.500,1.63043e-03,  0.900, 5.0,  2, 50.5,  0.0,  0.0
  1884,145.604, 42.497,145.600, 42.500,1.47770e-03,  0.900, 5.0,  2, 49.8,  0.0,  0.0
  1885,145.704, 42.497,145.700, 42.500,1.35039e-03,  0.900, 5.0,  2, 49.2,  0.0,  0.0
  1886,145.804, 42.497,145.800, 42.500,1.25970e-03,  0.900, 5.0,  2, 48.5,  0.0,  0.0
  1887,145.904, 42.497,145.900, 42.500,1.20337e-03,  0.900, 5.0,  2, 47.9,  0.0,  0.0
  1888,146.004, 42.497,146.000, 42.500,1.16832e-03,  0.900, 5.0,  2, 47.3,  0.0,  0.0
  1889,146.104, 42.497,146.100, 42.500,1.14299e-03,  0.900, 5.0,  2, 46.7,  0.0,  0.0
  1890,146.204, 42.497,146.200, 42.500,1.12495e-03,  0.900, 5.0,  2, 46.1,  0.0,  0.0
  1891,146.304, 42.497,146.300, 42.500,1.11752e-03,  0.900, 5.0,  2, 45.6,  0.0,  0.0
  1892,146.404, 42.497,146.400, 42.500,1.12205e-03,  0.900, 5.0,  2, 45.0,  0.0,  0.0
  1893,146.504, 42.497,146.500, 42.500,1.13762e-03,  0.900, 5.0,  2, 44.6,  0.0,  0.0
  1894,146.604, 42.497,146.600, 42.500,1.16672e-03,  0.900, 5.0,  2, 44.1,  0.0,  0.0
  1895,146.704, 42.497,146.700, 42.500,1.21618e-03,  0.900, 5.0,  2, 43.6,  0.0,  0.0
  1896,146.804, 42.497,146.800, 42.500,1.28783e-03,  0.900, 5.0,  2, 43.2,  0.0,  0.0
  1897,146.904, 42.497,146.900, 42.500,1.36861e-03,  0.900, 5.0,  2, 42.7,  0.0,  0.0
  1898,147.004, 42.497,147.000, 42.500,1.43520e-03,  0.900, 5.0,  2, 42.1,  0.0,  0.0
  1899,147.104, 42.497,147.100, 42.500,1.47110e-03,  0.900, 5.0,  2, 41.6,  0.0,  0.0
  1900,147.204, 42.497,147.200, 42.500,1.47856e-03,  0.900, 5.0,  2, 41.0,  0.0,  0.0
  1901,147.304, 42.497,147.300, 42.500,1.47164e-03,  0.900, 5.0,  2, 40.4,  0.0,  0.0
  1902,147.404, 42.497,147.400, 42.500,1.46047e-03,  0.900, 5.0,  2, 39.8,  0.0,  0.0
  1903,147.504, 42.497,147.500, 42.500,1.44488e-03,  0.900, 5.0,  2, 39.1,  0.0,  0.0
  1904,147.604, 42.497,147.600, 42.500,1.42098e-03,  0.900, 5.0,  2, 38.5,  0.0,  0.0
  1905,147.704, 42.497,147.700, 42.500,2.84806e-03,  0.900, 5.0,  1, 37.9,  0.0,  0.0
  1906,140.704, 42.398,140.700, 42.400,1.04556e-03,  0.900, 5.0, 11,186.6,  0.0,  0.0
  1907,140.804, 42.398,140.800, 42.400,1.03069e-03,  0.900, 5.0, 11,181.0,  0.0,  0.0
  1908,140.904, 42.398,140.900, 42.400,1.02103e-03,  0.900, 5.0, 11,175.0,  0.0,  0.0
  1909,141.004, 42.398,141.000, 42.400,1.02494e-03,  0.900, 5.0, 11,168.4,  0.0,  0.0
  1910,141.104, 42.398,141.100, 42.400,1.13416e-03,  0.900, 5.0, 10,160.7,  0.0,  0.0
  1911,141.204, 42.398,141.200, 42.400,1.19041e-03,  0.900, 5.0, 10,152.6,  0.0,  0.0
  1912,141.304, 42.397,141.300, 42.400,1.27385e-03,  0.900, 5.0, 10,144.8,  0.0,  0.0
  1913,141.404, 42.397,141.400, 42.400,1.37082e-03,  0.900, 5.0, 10,137.5,  0.0,  0.0
  1914,141.504, 42.397,141.500, 42.400,1.46256e-03,  0.900, 5.0, 10,131.5,  0.0,  0.0
  1915,141.604, 42.397,141.600, 42.400,1.53536e-03,  0.900, 5.0, 10,126.7,  0.0,  0.0
  1916,141.704, 42.397,141.700, 42.400,1.58958e-03,  0.900, 5.0, 10,122.4,  0.0,  0.0
  1917,141.804, 42.397,141.800, 42.400,1.64546e-03,  0.900, 5.0, 10,118.6,  0.0,  0.0
  1918,141.904, 42.397,141.900, 42.400,1.73824e-03,  0.900, 5.0, 10,115.0,  0.0,  0.0
  1919,142.004, 42.397,142.000, 42.400,1.90504e-03,  0.900, 5.0, 10,111.5,  0.0,  0.0
  1920,142.104, 42.397,142.100, 42.400,2.17843e-03,  0.900, 5.0, 10,108.0,  0.0,  0.0
  1921,142.204, 42.397,142.200, 42.400,2.58980e-03,  0.900, 5.0, 10,104.5,  0.0,  0.0
  1922,142.304, 42.397,142.300, 42.400,3.16062e-03,  0.900, 5.0, 10,101.0,  0.0,  0.0
  1923,142.404, 42.397,142.400, 42.400,3.89047e-03,  0.900, 5.0, 10, 97.6,  0.0,  0.0
  1924,142.504, 42.397,142.500, 42.400,4.78550e-03,  0.900, 5.0, 10, 94.4,  0.0,  0.0
  1925,142.604, 42.397,142.600, 42.400,5.91608e-03,  0.900, 5.0, 10, 91.3,  0.0,  0.0
  1926,142.704, 42.397,142.700, 42.400,2.61036e-03,  0.900, 5.0,  2, 88.8,  0.0,  0.0
  1927,142.804, 42.397,142.800, 42.400,3.06498e-03,  0.900, 5.0,  2, 86.5,  0.0,  0.0
  1928,142.904, 42.397,142.900, 42.400,3.49564e-03,  0.900, 5.0,  2, 84.4,  0.0,  0.0
  1929,143.004, 42.397,143.000, 42.400,3.71413e-03,  0.900, 5.0,  2, 82.4,  0.0,  0.0
  1930,143.104, 42.397,143.100, 42.400,3.58312e-03,  0.900, 5.0,  2, 80.3,  0.0,  0.0
  1931,143.204, 42.397,143.200, 42.400,3.14708e-03,  0.900, 5.0,  2, 78.3,  0.0,  0.0
  1932,143.304, 42.397,143.300, 42.400,2.61165e-03,  0.900, 5.0,  2, 76.4,  0.0,  0.0
  1933,143.404, 42.397,143.400, 42.400,2.18599e-03,  0.900, 5.0,  2, 74.6,  0.0,  0.0
  1934,143.504, 42.397,143.500, 42.400,1.94833e-03,  0.900, 5.0,  2, 72.8,  0.0,  0.0
  1935,143.604, 42.397,143.600, 42.400,1.84574e-03,  0.900, 5.0,  2, 71.2,  0.0,  0.0
  1936,143.704, 42.397,143.700, 42.400,1.78591e-03,  0.900, 5.0,  2, 69.8,  0.0,  0.0
  1937,143.804, 42.397,143.800, 42.400,1.71944e-03,  0.900, 5.0,  2, 68.4,  0.0,  0.0
  1938,143.904, 42.397,143.900, 42.400,1.65498e-03,  0.900, 5.0,  2, 67.2,  0.0,  0.0
  1939,144.004, 42.397,144.000, 42.400,1.62386e-03,  0.900, 5.0,  2, 66.2,  0.0,  0.0
  1940,144.104, 42.397,144.100, 42.400,1.64311e-03,  0.900, 5.0,  2, 65.1,  0.0,  0.0
  1941,144.204, 42.397,144.200, 42.400,1.71007e-03,  0.900, 5.0,  2, 64.0,  0.0,  0.0
  1942,144.304, 42.397,144.300, 42.400,1.81899e-03,  0.900, 5.0,  2, 62.5,  0.0,  0.0
  1943,144.404, 42.397,144.400, 42.400,1.97006e-03,  0.900, 5.0,  2, 60.6,  0.0,  0.0
  1944,144.504, 42.397,144.500, 42.400,2.16008e-03,  0.900, 5.0,  2, 58.8,  0.0,  0.0
  1945,144.604, 42.397,144.600, 42.400,2.36264e-03,  0.900, 5.0,  2, 57.1,  0.0,  0.0
  1946,144.704, 42.397,144.700, 42.400,2.52395e-03,  0.900, 5.0,  2, 55.3,  0.0,  0.0
  1947,144.804, 42.397,144.800, 42.400,2.58819e-03,  0.900, 5.0,  2, 53.7,  0.0,  0.0
  1948,144.904, 42.397,144.900, 42.400,2.53396e-03,  0.900, 5.0,  2, 52.4,  0.0,  0.0
  1949,145.004, 42.397,145.000, 42.400,2.38695e-03,  0.900, 5.0,  2, 51.3,  0.0,  0.0
  1950,145.104, 42.397,145.100, 42.400,2.19821e-03,  0.900, 5.0,  2, 50.5,  0.0,  0.0
  1951,145.204, 42.397,145.200, 42.400,2.01093e-03,  0.900, 5.0,  2, 49.9,  0.0,  0.0
  1952,145.304, 42.397,145.300, 42.400,1.84211e-03,  0.900, 5.0,  2, 49.4,  0.0,  0.0
  1953,145.404, 42.397,145.400, 42.400,1.68779e-03,  0.900, 5.0,  2, 49.0,  0.0,  0.0
  1954,145.504, 42.397,145.500, 42.400,1.54101e-03,  0.900, 5.0,  2, 48.5,  0.0,  0.0
  1955,145.604, 42.397,145.600, 42.400,1.40634e-03,  0.900, 5.0,  2, 48.0,  0.0,  0.0
  1956,145.704, 42.397,145.700, 42.400,1.29718e-03,  0.900, 5.0,  2, 47.5,  0.0,  0.0
  1957,145.804, 42.397,145.800, 42.400,1.22201e-03,  0.900, 5.0,  2, 46.9,  0.0,  0.0
  1958,145.904, 42.397,145.900, 42.400,1.17569e-03,  0.900, 5.0,  2, 46.4,  0.0,  0.0
  1959,146.004, 42.397,146.000, 42.400,1.14416e-03,  0.900, 5.0,  2, 45.8,  0.0,  0.0
  1960,146.104, 42.397,146.100, 42.400,1.11656e-03,  0.900, 5.0,  2, 45.2,  0.0,  0.0
  1961,146.204, 42.397,146.200, 42.400,1.09153e-03,  0.900, 5.0,  2, 44.7,  0.0,  0.0
  1962,146.304, 42.397,146.300, 42.400,1.07366e-03,  0.900, 5.0,  2, 44.2,  0.0,  0.0
  1963,146.404, 42.397,146.400, 42.400,1.06626e-03,  0.900, 5.0,  2, 43.6,  0.0,  0.0
  1964,146.504, 42.397,146.500, 42.400,1.07033e-03,  0.900, 5.0,  2, 43.2,  0.0,  0.0
  1965,146.604, 42.397,146.600, 42.400,1.08830e-03,  0.900, 5.0,  2, 42.8,  0.0,  0.0
  1966,146.704, 42.397,146.700, 42.400,1.12406e-03,  0.900, 5.0,  2, 42.4,  0.0,  0.0
  1967,146.804, 42.397,146.800, 42.400,1.17654e-03,  0.900, 5.0,  2, 42.0,  0.0,  0.0
  1968,146.904, 42.397,146.900, 42.400,1.23465e-03,  0.900, 5.0,  2, 41.5,  0.0,  0.0
  1969,147.004, 42.397,147.000, 42.400,1.28247e-03,  0.900, 5.0,  2, 41.0,  0.0,  0.0
  1970,147.104, 42.397,147.100, 42.400,1.31117e-03,  0.900, 5.0,  2, 40.5,  0.0,  0.0
  1971,147.204, 42.397,147.200, 42.400,1.32484e-03,  0.900, 5.0,  2, 39.9,  0.0,  0.0
  1972,147.304, 42.397,147.300, 42.400,1.33328e-03,  0.900, 5.0,  2, 39.3,  0.0,  0.0
  1973,147.404, 42.397,147.400, 42.400,1.34039e-03,  0.900, 5.0,  2, 38.6,  0.0,  0.0
  1974,147.504, 42.397,147.500, 42.400,1.34127e-03,  0.900, 5.0,  2, 37.9,  0.0,  0.0
  1975,140.604, 42.298,140.600, 42.300,1.18543e-03,  0.900, 5.0, 11,187.8,  0.0,  0.0
  1976,140.704, 42.298,140.700, 42.300,1.17597e-03,  0.900, 5.0, 11,181.8,  0.0,  0.0
  1977,140.804, 42.298,140.800, 42.300,1.15106e-03,  0.900, 5.0, 11,175.4,  0.0,  0.0
  1978,140.904, 42.297,140.900, 42.300,1.11920e-03,  0.900, 5.0, 11,168.5,  0.0,  0.0
  1979,141.004, 42.297,141.000, 42.300,1.09175e-03,  0.900, 5.0, 11,161.1,  0.0,  0.0
  1980,141.104, 42.297,141.100, 42.300,1.07946e-03,  0.900, 5.0, 11,153.1,  0.0,  0.0
  1981,141.204, 42.297,141.200, 42.300,1.08785e-03,  0.900, 5.0, 11,144.9,  0.0,  0.0
  1982,141.304, 42.297,141.300, 42.300,1.11416e-03,  0.900, 5.0, 11,137.5,  0.0,  0.0
  1983,141.404, 42.297,141.400, 42.300,1.23194e-03,  0.900, 5.0, 10,131.0,  0.0,  0.0
  1984,141.504, 42.297,141.500, 42.300,1.26855e-03,  0.900, 5.0, 10,125.9,  0.0,  0.0
  1985,141.604, 42.297,141.600, 42.300,1.30755e-03,  0.900, 5.0, 10,122.0,  0.0,  0.0
  1986,141.704, 42.297,141.700, 42.300,1.36267e-03,  0.900, 5.0, 10,118.2,  0.0,  0.0
  1987,141.804, 42.297,141.800, 42.300,1.46513e-03,  0.900, 5.0, 10,114.5,  0.0,  0.0
  1988,141.904, 42.297,141.900, 42.300,1.66527e-03,  0.900, 5.0, 10,110.8,  0.0,  0.0
  1989,142.004, 42.297,142.000, 42.300,2.02594e-03,  0.900, 5.0, 10,107.1,  0.0,  0.0
  1990,142.104, 42.297,142.100, 42.300,2.60672e-03,  0.900, 5.0, 10,103.3,  0.0,  0.0
  1991,142.204, 42.297,142.200, 42.300,3.43864e-03,  0.900, 5.0, 10, 99.6,  0.0,  0.0
  1992,142.304, 42.297,142.300, 42.300,4.48617e-03,  0.900, 5.0, 10, 95.9,  0.0,  0.0
  1993,142.404, 42.297,142.400, 42.300,5.63487e-03,  0.900, 5.0, 10, 92.4,  0.0,  0.0
  1994,142.504, 42.297,142.500, 42.300,6.76396e-03,  0.900, 5.0, 10, 89.5,  0.0,  0.0
  1995,142.604, 42.297,142.600, 42.300,2.72715e-03,  0.900, 5.0,  2, 86.8,  0.0,  0.0
  1996,142.704, 42.297,142.700, 42.300,3.03045e-03,  0.900, 5.0,  2, 84.5,  0.0,  0.0
  1997,142.804, 42.297,142.800, 42.300,3.38032e-03,  0.900, 5.0,  2, 82.3,  0.0,  0.0
  1998,142.904, 42.297,142.900, 42.300,3.70364e-03,  0.900, 5.0,  2, 80.1,  0.0,  0.0
  1999,143.004, 42.297,143.000, 42.300,3.83615e-03,  0.900, 5.0,  2, 77.9,  0.0,  0.0
  2000,143.104, 42.297,143.100, 42.300,3.64496e-03,  0.900, 5.0,  2, 75.6,  0.0,  0.0
  2001,143.204, 42.297,143.200, 42.300,3.16469e-03,  0.900, 5.0,  2, 73.3,  0.0,  0.0
  2002,143.304, 42.297,143.300, 42.300,2.59054e-03,  0.900, 5.0,  2, 71.1,  0.0,  0.0
  2003,143.404, 42.297,143.400, 42.300,2.13059e-03,  0.900, 5.0,  2, 69.1,  0.0,  0.0
  2004,143.504, 42.297,143.500, 42.300,1.86994e-03,  0.900, 5.0,  2, 67.3,  0.0,  0.0
  2005,143.604, 42.297,143.600, 42.300,1.76170e-03,  0.900, 5.0,  2, 65.5,  0.0,  0.0
  2006,143.704, 42.297,143.700, 42.300,1.71171e-03,  0.900, 5.0,  2, 63.8,  0.0,  0.0
  2007,143.804, 42.297,143.800, 42.300,1.66155e-03,  0.900, 5.0,  2, 62.1,  0.0,  0.0
  2008,143.904, 42.297,143.900, 42.300,1.60995e-03,  0.900, 5.0,  2, 61.1,  0.0,  0.0
  2009,144.004, 42.297,144.000, 42.300,1.58273e-03,  0.900, 5.0,  2, 60.3,  0.0,  0.0
  2010,144.104, 42.297,144.100, 42.300,1.59639e-03,  0.900, 5.0,  2, 59.5,  0.0,  0.0
  2011,144.204, 42.297,144.200, 42.300,1.64946e-03,  0.900, 5.0,  2, 58.7,  0.0,  0.0
  2012,144.304, 42.297,144.300, 42.300,1.73660e-03,  0.900, 5.0,  2, 57.5,  0.0,  0.0
  2013,144.404, 42.297,144.400, 42.300,1.85755e-03,  0.900, 5.0,  2, 56.0,  0.0,  0.0
  2014,144.504, 42.297,144.500, 42.300,2.01050e-03,  0.900, 5.0,  2, 54.6,  0.0,  0.0
  2015,144.604, 42.297,144.600, 42.300,2.17392e-03,  0.900, 5.0,  2, 53.3,  0.0,  0.0
  2016,144.704, 42.297,144.700, 42.300,2.30074e-03,  0.900, 5.0,  2, 52.0,  0.0,  0.0
  2017,144.804, 42.297,144.800, 42.300,2.34057e-03,  0.900, 5.0,  2, 50.6,  0.0,  0.0
  2018,144.904, 42.297,144.900, 42.300,2.27515e-03,  0.900, 5.0,  2, 49.8,  0.0,  0.0
  2019,145.004, 42.297,145.000, 42.300,2.13184e-03,  0.900, 5.0,  2, 49.0,  0.0,  0.0
  2020,145.104, 42.297,145.100, 42.300,1.96166e-03,  0.900, 5.0,  2, 48.5,  0.0,  0.0
  2021,145.204, 42.297,145.200, 42.300,1.80420e-03,  0.900, 5.0,  2, 48.0,  0.0,  0.0
  2022,145.304, 42.297,145.300, 42.300,1.67004e-03,  0.900, 5.0,  2, 47.6,  0.0,  0.0
  2023,145.404, 42.297,145.400, 42.300,1.54978e-03,  0.900, 5.0,  2, 47.2,  0.0,  0.0
  2024,145.504, 42.297,145.500, 42.300,1.43482e-03,  0.900, 5.0,  2, 46.8,  0.0,  0.0
  2025,145.604, 42.297,145.600, 42.300,1.33007e-03,  0.900, 5.0,  2, 46.3,  0.0,  0.0
  2026,145.704, 42.297,145.700, 42.300,1.24785e-03,  0.900, 5.0,  2, 45.9,  0.0,  0.0
  2027,145.804, 42.297,145.800, 42.300,1.19404e-03,  0.900, 5.0,  2, 45.4,  0.0,  0.0
  2028,145.904, 42.297,145.900, 42.300,1.16171e-03,  0.900, 5.0,  2, 44.9,  0.0,  0.0
  2029,146.004, 42.297,146.000, 42.300,1.13715e-03,  0.900, 5.0,  2, 44.4,  0.0,  0.0
  2030,146.104, 42.297,146.100, 42.300,1.11081e-03,  0.900, 5.0,  2, 43.8,  0.0,  0.0
  2031,146.204, 42.297,146.200, 42.300,1.08252e-03,  0.900, 5.0,  2, 43.3,  0.0,  0.0
  2032,146.304, 42.297,146.300, 42.300,1.05808e-03,  0.900, 5.0,  2, 42.8,  0.0,  0.0
  2033,146.404, 42.297,146.400, 42.300,1.04245e-03,  0.900, 5.0,  2, 42.3,  0.0,  0.0
  2034,146.504, 42.297,146.500, 42.300,1.03777e-03,  0.900, 5.0,  2, 41.8,  0.0,  0.0
  2035,146.604, 42.297,146.600, 42.300,1.04564e-03,  0.900, 5.0,  2, 41.5,  0.0,  0.0
  2036,146.704, 42.297,146.700, 42.300,1.06764e-03,  0.900, 5.0,  2, 41.2,  0.0,  0.0
  2037,146.804, 42.297,146.800, 42.300,1.10194e-03,  0.900, 5.0,  2, 40.9,  0.0,  0.0
  2038,146.904, 42.297,146.900, 42.300,1.14065e-03,  0.900, 5.0,  2, 40.5,  0.0,  0.0
  2039,147.004, 42.297,147.000, 42.300,1.17338e-03,  0.900, 5.0,  2, 40.0,  0.0,  0.0
  2040,147.104, 42.297,147.100, 42.300,1.19468e-03,  0.900, 5.0,  2, 39.4,  0.0,  0.0
  2041,147.204, 42.297,147.200, 42.300,1.20793e-03,  0.900, 5.0,  2, 38.9,  0.0,  0.0
  2042,147.304, 42.297,147.300, 42.300,1.22076e-03,  0.900, 5.0,  2, 38.2,  0.0,  0.0
  2043,140.604, 42.197,140.600, 42.200,1.32115e-03,  0.900, 5.0, 11,183.6,  0.0,  0.0
  2044,140.704, 42.197,140.700, 42.200,1.32815e-03,  0.900, 5.0, 11,177.0,  0.0,  0.0
  2045,140.804, 42.197,140.800, 42.200,1.30093e-03,  0.900, 5.0, 11,169.9,  0.0,  0.0
  2046,140.904, 42.197,140.900, 42.200,1.25049e-03,  0.900, 5.0, 11,162.3,  0.0,  0.0
  2047,141.004, 42.197,141.000, 42.200,1.19856e-03,  0.900, 5.0, 11,154.3,  0.0,  0.0
  2048,141.104, 42.197,141.100, 42.200,1.16479e-03,  0.900, 5.0, 11,145.9,  0.0,  0.0
  2049,141.204, 42.197,141.200, 42.200,1.15349e-03,  0.900, 5.0, 11,137.4,  0.0,  0.0
  2050,141.304, 42.197,141.300, 42.200,1.15306e-03,  0.900, 5.0, 11,130.7,  0.0,  0.0
  2051,141.404, 42.197,141.400, 42.200,1.15136e-03,  0.900, 5.0, 11,126.1,  0.0,  0.0
  2052,141.504, 42.197,141.500, 42.200,1.15208e-03,  0.900, 5.0, 11,122.0,  0.0,  0.0
  2053,141.604, 42.197,141.600, 42.200,1.18124e-03,  0.900, 5.0, 11,118.2,  0.0,  0.0
  2054,141.704, 42.197,141.700, 42.200,1.36475e-03,  0.900, 5.0, 10,114.5,  0.0,  0.0
  2055,141.804, 42.197,141.800, 42.200,1.59773e-03,  0.900, 5.0, 10,110.7,  0.0,  0.0
  2056,141.904, 42.197,141.900, 42.200,2.04150e-03,  0.900, 5.0, 10,106.8,  0.0,  0.0
  2057,142.004, 42.197,142.000, 42.200,2.78289e-03,  0.900, 5.0, 10,102.9,  0.0,  0.0
  2058,142.104, 42.197,142.100, 42.200,3.88164e-03,  0.900, 5.0, 10, 98.9,  0.0,  0.0
  2059,142.204, 42.197,142.200, 42.200,5.31571e-03,  0.900, 5.0, 10, 95.0,  0.0,  0.0
  2060,142.304, 42.197,142.300, 42.200,6.92610e-03,  0.900, 5.0, 10, 91.3,  0.0,  0.0
  2061,142.404, 42.197,142.400, 42.200,8.42215e-03,  0.900, 5.0, 10, 88.2,  0.0,  0.0
  2062,142.504, 42.197,142.500, 42.200,3.14071e-03,  0.900, 5.0,  2, 85.5,  0.0,  0.0
  2063,142.604, 42.197,142.600, 42.200,3.29058e-03,  0.900, 5.0,  2, 83.0,  0.0,  0.0
  2064,142.704, 42.197,142.700, 42.200,3.36213e-03,  0.900, 5.0,  2, 80.7,  0.0,  0.0
  2065,142.804, 42.197,142.800, 42.200,3.41938e-03,  0.900, 5.0,  2, 78.5,  0.0,  0.0
  2066,142.904, 42.197,142.900, 42.200,3.46286e-03,  0.900, 5.0,  2, 76.2,  0.0,  0.0
  2067,143.004, 42.197,143.000, 42.200,3.40764e-03,  0.900, 5.0,  2, 73.8,  0.0,  0.0
  2068,143.104, 42.197,143.100, 42.200,3.16524e-03,  0.900, 5.0,  2, 71.3,  0.0,  0.0
  2069,143.204, 42.197,143.200, 42.200,2.75051e-03,  0.900, 5.0,  2, 69.0,  0.0,  0.0
  2070,143.304, 42.197,143.300, 42.200,2.29103e-03,  0.900, 5.0,  2, 66.7,  0.0,  0.0
  2071,143.404, 42.197,143.400, 42.200,1.93044e-03,  0.900, 5.0,  2, 64.5,  0.0,  0.0
  2072,143.504, 42.197,143.500, 42.200,1.72932e-03,  0.900, 5.0,  2, 62.5,  0.0,  0.0
  2073,143.604, 42.197,143.600, 42.200,1.65208e-03,  0.900, 5.0,  2, 60.7,  0.0,  0.0
  2074,143.704, 42.197,143.700, 42.200,1.62473e-03,  0.900, 5.0,  2, 59.1,  0.0,  0.0
  2075,143.804, 42.197,143.800, 42.200,1.59870e-03,  0.900, 5.0,  2, 57.7,  0.0,  0.0
  2076,143.904, 42.197,143.900, 42.200,1.57069e-03,  0.900, 5.0,  2, 57.0,  0.0,  0.0
  2077,144.004, 42.197,144.000, 42.200,1.55953e-03,  0.900, 5.0,  2, 56.3,  0.0,  0.0
  2078,144.104, 42.197,144.100, 42.200,1.57553e-03,  0.900, 5.0,  2, 55.6,  0.0,  0.0
  2079,144.204, 42.197,144.200, 42.200,1.61375e-03,  0.900, 5.0,  2, 54.7,  0.0,  0.0
  2080,144.304, 42.197,144.300, 42.200,1.66783e-03,  0.900, 5.0,  2, 53.7,  0.0,  0.0
  2081,144.404, 42.197,144.400, 42.200,1.73937e-03,  0.900, 5.0,  2, 52.5,  0.0,  0.0
  2082,144.504, 42.197,144.500, 42.200,1.83277e-03,  0.900, 5.0,  2, 51.2,  0.0,  0.0
  2083,144.604, 42.197,144.600, 42.200,1.93929e-03,  0.900, 5.0,  2, 50.3,  0.0,  0.0
  2084,144.704, 42.197,144.700, 42.200,2.02831e-03,  0.900, 5.0,  2, 49.5,  0.0,  0.0
  2085,144.804, 42.197,144.800, 42.200,2.06022e-03,  0.900, 5.0,  2, 48.6,  0.0,  0.0
  2086,144.904, 42.197,144.900, 42.200,2.01388e-03,  0.900, 5.0,  2, 47.9,  0.0,  0.0
  2087,145.004, 42.197,145.000, 42.200,1.90251e-03,  0.900, 5.0,  2, 47.3,  0.0,  0.0
  2088,145.104, 42.197,145.100, 42.200,1.76287e-03,  0.900, 5.0,  2, 46.8,  0.0,  0.0
  2089,145.204, 42.197,145.200, 42.200,1.62923e-03,  0.900, 5.0,  2, 46.4,  0.0,  0.0
  2090,145.304, 42.197,145.300, 42.200,1.51553e-03,  0.900, 5.0,  2, 46.0,  0.0,  0.0
  2091,145.404, 42.197,145.400, 42.200,1.41815e-03,  0.900, 5.0,  2, 45.6,  0.0,  0.0
  2092,145.504, 42.197,145.500, 42.200,1.33109e-03,  0.900, 5.0,  2, 45.2,  0.0,  0.0
  2093,145.604, 42.197,145.600, 42.200,1.25679e-03,  0.900, 5.0,  2, 44.7,  0.0,  0.0
  2094,145.704, 42.197,145.700, 42.200,1.20231e-03,  0.900, 5.0,  2, 44.3,  0.0,  0.0
